@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z23.412527-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
24,29,0,24,136,0,0.857143,0.6,21.166667,1,0.6667,FALSE
7,17,1,6,66,0.333333,0.956835,0.285714,8,1,0.8571,FALSE
11,47,3,8,169,0.333333,0.933333,0.5,32.2,3,1.4,FALSE
9,14,1,8,110,1,0,0.666667,34.666667,3,2,FALSE
5,13,5,0,13,0,0,1,0,1,1,FALSE
14,25,0,14,124,0,0.857143,0.625,61,12,6,FALSE
17,24,0,17,88,0,0.5,0.458333,28.333333,1,0.6667,FALSE
1,0,1,0,12,0,0,0,0,0,0,FALSE
6,10,0,6,30,0,0.989011,0.75,14,3,1.5,FALSE
19,14,7,12,41,0,0.875,0.55,7.2,3,1.2,FALSE
7,11,1,6,42,0,0.857143,0.625,20,3,1.5,FALSE
34,41,0,34,176,1,0.857143,0.666667,57.333333,8,2.6667,FALSE
10,13,1,9,43,0,0.913043,0.555556,9,1,0.5,FALSE
18,18,0,18,83,0,0.857143,0.625,40.5,9,4.5,FALSE
12,15,0,12,70,0,0.875,0.625,34,5,2.5,FALSE
4,5,1,3,22,1,0.947368,0.666667,6,1,0.3333,FALSE
1,13,0,1,78,1,0,0.333333,24.333333,4,1.6667,FALSE
6,26,1,5,248,1,0,0.5,59.75,4,2,FALSE
5,10,4,1,48,1,0.68,0.388889,3.888889,1,0.8889,FALSE
3,44,1,3,3032,0.363636,0,0.4,142.857143,6,1.5714,FALSE
7,2,1,6,2,0,0,0.642857,0,1,1,FALSE
4,9,0,4,45,0,0.8,0.625,21,2,1,FALSE
17,14,0,17,90,0,0.882353,0.533333,29,4,1.6667,FALSE
26,60,0,26,335,0.2,0,0.75,109,12,4,FALSE
9,13,0,9,43,0,0.916667,0.555556,9,1,0.5,FALSE
22,26,5,17,195,0,0.772727,0.404762,31.5,3,1.3333,FALSE
20,14,0,20,74,0,0.9375,0.625,36,1,0.5,FALSE
8,13,0,8,51,0,0.875,0.625,24.5,4,2,FALSE
14,24,4,10,124,0.333333,0.857143,0.533333,19.166667,2,0.8333,FALSE
14,16,0,14,50,0,0.8,0.380952,6.142857,2,1.1429,FALSE
5,1,2,3,1,0,0,1,0,1,1,FALSE
8,11,0,8,30,0,0.869565,0.5,4.6,1,0.6,FALSE
2,6,1,1,47,0,0.954545,1,22.5,1,0.5,FALSE
16,40,0,16,219,0.5,0.791667,0.361111,30,2,0.8571,FALSE
5,17,0,5,57,0,0.882353,0.5,18,1,0.6667,FALSE
2,52,1,1,363,0.529412,0,0.263158,16.3,10,1.6,FALSE
21,23,0,21,87,0,0.827586,0.466667,11,1,0.7143,FALSE
29,68,0,29,927,0.428571,0.934783,0.5,181.6,34,7.2,FALSE
4,33,3,1,200,0.909091,0,0.352273,7.217391,9,1.2609,FALSE
9,13,0,9,43,0,0.92,0.555556,9,1,0.5,FALSE
11,13,0,11,56,1,0,1,22,0,0,FALSE
77,15,75,2,15,0,0,0.288889,0,1,1,FALSE
7,20,0,7,89,0,0.882353,0.6,28.333333,6,2.6667,FALSE
13,37,2,11,176,0,0.955056,0.5,27.833333,1,0.6667,FALSE
1,3,0,1,8,1,0.933333,0.75,2.5,1,0.5,FALSE
6,19,1,5,59,0.5,0.928571,0.666667,18,2,0.6667,FALSE
22,34,2,20,187,0,0.95082,0.666667,35.8,1,0.6,FALSE
19,64,0,19,336,0.5,0.833333,0.666667,82.5,3,1,FALSE
23,22,6,17,85,0,0.851852,0.733333,12.666667,1,0.6667,FALSE
7,14,0,7,38,1,0.928571,0.75,17.5,2,1,FALSE
8,13,0,8,55,0,0.857143,0.666667,26.5,5,2.5,FALSE
1,5,0,1,13,0,0.894737,0.833333,3.333333,1,0.6667,FALSE
8,12,0,8,50,0,0.875,0.625,24,3,1.5,FALSE
16,25,0,16,97,0,0,0.375,22.75,2,1.25,FALSE
9,10,7,2,10,0,0,0.58,0,1,1,FALSE
5,0,3,2,0,0,0,0,0,0,0,FALSE
1,5,0,1,19,0,0,0,12,0,0,FALSE
15,17,0,15,76,1,0,1,30,0,0,FALSE
38,42,1,37,369,0,0.894737,0.6,122,1,0.6667,FALSE
4,6,0,4,13,0,0,0.4375,2.25,1,0.75,FALSE
2,3,1,1,22,0,0,0,11,0,0,FALSE
28,20,2,26,95,0,0.944444,0.625,46.5,1,0.5,FALSE
4,40,0,4,333,0.5,0.746479,0.174603,14.47619,11,1.6667,FALSE
54,69,14,40,779,0.25,0,0.266667,69.454545,17,4.4545,FALSE
5,130,0,5,386,1,0,0.120889,2.072,1,0.992,FALSE
15,12,0,15,62,0,0.857143,0.6,30,3,1.5,FALSE
2,9,0,2,32,0,0.970149,1,6.25,1,0.5,FALSE
9,14,0,9,46,0,0.903226,0.5,7.6,1,0.6,FALSE
13,53,0,13,510,1,0.818182,0.333333,83.166667,10,3.1667,FALSE
5,11,0,5,75,0,0.923077,1,36,2,1,FALSE
12,18,0,12,78,0,0.8,0.666667,38,1,0.5,FALSE
16,9,14,2,28,1,0.962963,0.65,4.4,1,0.2,FALSE
14,12,4,10,60,0,0.875,0.583333,29,1,0.5,FALSE
31,60,0,31,613,0,0.615385,0.357143,100.666667,25,9.3333,FALSE
11,12,0,11,47,0,0.8,0.666667,22,1,0.5,FALSE
5,11,0,5,105,0,0.928571,1,51,2,1,FALSE
15,17,1,14,61,0,0.88,0.666667,10.6,1,0.6,FALSE
5,11,0,5,50,0,0,0.625,24,2,1,FALSE
13,12,1,12,44,0,0.875,0.625,20.5,2,1,FALSE
20,22,0,20,77,0,0.857143,0.44,11.333333,1,0.6667,FALSE
15,34,0,15,212,0,0.871795,0.611111,28.714286,2,0.8571,FALSE
2,4,0,2,11,1,0,1,4,0,0,FALSE
5,1,2,3,1,0,0,1,0,1,1,FALSE
