@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N100-F100-weka.filters.supervised.instance.Resample-B1.0-S1-Z176.2419006

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
93,95,0,93,771,1,0,1,308,0,0,FALSE
10,30,2,8,126,0.5,0,0.583333,23.4,4,1.2,FALSE
4,19,1,3,154,0.2,0,0.5,48.666667,5,2.3333,FALSE
8,106,1,7,530,0.90625,0,0.214634,11.146341,10,1.3659,FALSE
2,3,1,1,7,0,0.909091,1,2.5,1,0.5,FALSE
14,18,4,10,77,0,0,0.777778,24.333333,6,2.3333,FALSE
10,6,0,10,19,0,0.857143,0.666667,8.5,1,0.5,FALSE
12,35,5,7,196,1,0.666667,0.25,8.6,3,1.15,FALSE
11,19,4,7,53,0,0,0.5,25,1,0.5,FALSE
6,13,0,6,50,0,0.857143,0.666667,24,4,2,FALSE
10,26,1,9,85,1,0.75,0.466667,13,5,1.5,FALSE
5,6,0,5,25,1,0.928571,0.75,11,4,2,FALSE
6,6,0,6,22,0,0.857143,0.666667,10,2,1,FALSE
17,28,3,15,127,0.4,0,0.333333,8.384615,2,1.0769,FALSE
22,29,3,19,179,0,0.978261,0.555556,43,1,0.5,FALSE
12,16,0,12,71,1,0.9,0.5,16,1,0.5,FALSE
4,1,0,4,1,0,0,1,0,1,1,FALSE
23,24,1,22,105,0,0.884615,0.666667,19.4,1,0.6,FALSE
32,37,0,32,291,1,0.916667,0.625,143,1,0.5,FALSE
2,5,0,2,30,1,0.928571,0.75,13.5,5,2.5,FALSE
29,47,16,13,216,0.941176,0,0.103383,4.236842,1,0.9737,FALSE
34,22,21,13,138,0,0,0.3125,22,5,2.3333,FALSE
11,13,0,11,52,0,0.875,0.55,9.4,5,1.6,FALSE
2,5,0,2,5,0,0,0.6,0,1,1,FALSE
6,17,1,5,95,0.333333,0.909091,0.666667,22,3,1,FALSE
8,45,0,8,206,0.5,0.769231,0.179012,10.222222,5,1.3889,FALSE
25,8,19,6,102,0.5,0,0.444444,29.666667,7,2.6667,FALSE
7,11,2,5,65,0,0,0.75,31.5,3,1.5,FALSE
17,40,1,16,175,0,0.977778,0.555556,42,1,0.5,FALSE
22,21,5,17,75,0,0.888889,0.666667,13.4,1,0.6,FALSE
4,6,1,3,16,0,0,0.333333,4.333333,1,0.6667,FALSE
2,0,1,1,0,0,0,0,0,0,0,FALSE
