@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z23.45625702-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
10,15,0,10,56,0,0.875,0.625,27,3,1.5,FALSE
12,31,1,11,178,0,0.882353,0.466667,58.333333,13,5.3333,FALSE
36,26,10,26,136,1,0,0.233333,26,9,3.4,FALSE
19,22,4,15,91,0.5,0,0.333333,21.25,5,1.75,FALSE
12,16,1,11,61,0,0.8,0.666667,29.5,1,0.5,FALSE
5,22,0,5,73,0,0.882353,0.5,23.333333,2,1,FALSE
11,6,1,10,23,0,0.875,0.625,10.5,1,0.5,FALSE
20,15,14,6,53,0,0.6875,0.333333,7.666667,1,0.8333,FALSE
14,16,2,12,58,0,0.875,0.666667,10,1,0.6,FALSE
10,12,0,10,78,0,0.857143,0.583333,38,5,2.5,FALSE
15,17,1,14,61,0,0.857143,0.666667,29.5,5,2.5,FALSE
10,13,0,10,62,0,0.857143,0.583333,30,5,2.5,FALSE
19,22,0,19,85,0,0.88,0.666667,15.4,1,0.6,FALSE
22,26,0,22,132,1,0.875,0.666667,63.5,5,2.5,FALSE
4,4,4,0,4,0,0,0.75,0,1,1,FALSE
9,31,2,8,212,0.6,0.5,0.277778,28.571429,15,2.7143,FALSE
6,7,0,6,26,0,0.8,0.666667,12,1,0.5,FALSE
6,14,1,6,33,0,0,0.306818,2,1,0.9091,FALSE
25,42,7,18,266,0,0.919355,0.433333,36.571429,1,0.7143,FALSE
2,0,1,1,0,0,0,0,0,0,0,FALSE
7,25,5,2,98,1,0,0.314286,5.571429,1,0.9286,FALSE
25,30,5,20,191,0,0,0.25,46.75,6,3,FALSE
31,65,2,31,388,0.5,0.866667,0.4,62.666667,1,0.6667,FALSE
18,28,0,18,84,1,0.903226,0.4375,15.6,1,0.6,FALSE
13,11,1,12,36,0,0.875,0.625,17,3,1.5,FALSE
5,6,0,5,18,0,0.947368,0.666667,8,1,0.5,FALSE
18,22,0,18,95,0,0.888889,0.666667,17.4,1,0.6,FALSE
7,11,0,7,49,0,0.857143,0.666667,23,1,0.5,FALSE
14,12,0,14,44,0,0.75,0.466667,13.666667,3,1.3333,FALSE
10,17,0,10,78,0,0.777778,0.466667,25,5,2,FALSE
16,38,1,15,250,1,0,0.6,48.8,1,0.8,FALSE
4,6,1,3,27,1,0.998415,0.583333,11.5,1,0.5,FALSE
16,30,0,16,98,0,0,0.777778,31.666667,1,0.6667,FALSE
3,7,0,3,23,0,0.666667,0.583333,6.666667,1,0.6667,FALSE
5,0,5,0,14,0,0,0,0,0,0,FALSE
9,18,0,9,68,0,0.857143,0.666667,33,4,2,FALSE
12,11,2,10,35,0,0.857143,0.625,16.5,2,1,FALSE
9,6,0,9,24,0,0.857143,0.625,11,2,1,FALSE
12,31,0,12,174,0.6,0.978723,0.75,83.5,15,7.5,FALSE
4,5,1,3,17,1,0.923077,0.625,4.333333,1,0.3333,FALSE
39,24,16,23,145,0,0.571429,0.416667,34.75,1,0.75,FALSE
0,5,0,0,22,0,0,0,12,0,0,FALSE
6,9,4,2,28,1,0.962963,0.65,4.4,1,0.2,FALSE
54,109,1,53,3281,0,0.472222,0.25,163.05,5,1.3,FALSE
9,14,0,9,53,0,0.8,0.666667,25.5,1,0.5,FALSE
10,13,0,10,43,0,0.857143,0.625,20.5,4,2,FALSE
16,18,1,15,64,0,0.88,0.666667,11.2,1,0.6,FALSE
22,25,0,22,128,0,0.875,0.6,63,9,4.5,FALSE
4,1,3,1,1,0,0,1,0,1,1,FALSE
17,1,15,2,1,0,0,1,0,1,1,FALSE
4,6,0,4,14,0,0.777778,0.583333,3.666667,1,0.6667,FALSE
17,35,0,17,179,0,0.857143,0.333333,28.333333,3,1,FALSE
15,39,0,15,259,0.666667,0.829787,0.333333,27.111111,13,2.8889,FALSE
0,0,0,0,7,0,0,0,0,0,0,FALSE
29,49,2,27,316,0.25,0,0.285714,51,12,3.3333,FALSE
8,23,0,8,112,0,0,0.666667,35.666667,2,1,FALSE
8,15,0,8,50,0.5,0.9,0.416667,11,2,0.75,FALSE
18,17,4,14,61,0,0.88,0.666667,10.6,1,0.6,FALSE
32,65,0,32,397,0.333333,0,0.75,130.333333,14,4.6667,FALSE
17,19,4,13,77,0,0.857143,0.625,37.5,1,0.5,FALSE
2,4,2,0,4,0,0,0.75,0,1,1,FALSE
6,9,3,3,49,1,0,0.5,11,4,1.25,FALSE
2,5,0,2,45,0,0,0.75,21.5,7,3.5,FALSE
7,17,0,7,74,0,0.857143,0.625,36,8,4,FALSE
37,69,5,32,522,0,0.790698,0.766667,46.090909,2,0.9091,FALSE
16,13,0,16,67,0,0.857143,0.625,32.5,7,3.5,FALSE
7,19,1,6,166,0,0.982759,0.666667,82,10,5,FALSE
19,21,0,19,96,1,0,1,38,0,0,FALSE
17,10,4,13,35,0,0.875,0.625,16.5,3,1.5,FALSE
16,25,0,16,251,0,0.8,0.666667,124,1,0.5,FALSE
4,4,0,4,12,0,0.857143,0.666667,5,1,0.5,FALSE
3,7,3,0,68,1,0,1,30,1,0.5,FALSE
10,23,0,10,146,0.4,0.956522,0.75,46,3,1,FALSE
16,22,1,15,71,0,0.875,0.4,12.6,3,1,FALSE
7,2,4,3,2,0,0,0.75,0,1,1,FALSE
10,16,0,10,95,0,0.875,0.666667,17.4,1,0.6,FALSE
0,5,0,0,15,0,0,0,12,0,0,FALSE
18,31,6,12,102,0,0.932203,0.466667,15.5,1,0.6667,FALSE
12,30,0,12,125,1,0.964912,0.466667,39.666667,1,0.6667,FALSE
0,0,0,0,0,0,0,0,0,0,0,FALSE
4,6,0,4,14,0,0.777778,0.583333,3.666667,1,0.6667,FALSE
1,3,0,1,16,0,0,0,11,0,0,FALSE
6,18,1,5,104,0.333333,0.909091,0.666667,24.25,3,1,FALSE
12,14,0,12,56,0,0.857143,0.625,27,4,2,FALSE
7,9,6,1,42,1,0.962963,0.65,7,1,0.2,FALSE
0,5,0,0,20,0,0,0,12,0,0,FALSE
2,8,2,0,43,1,0,0.464286,4.714286,1,0.8571,FALSE
11,17,0,11,77,0.5,0.980769,0.5,24,5,3,FALSE
21,27,0,21,121,0,0.851852,0.733333,18.666667,1,0.6667,FALSE
5,1,4,1,1,0,0,1,0,1,1,FALSE
23,27,9,14,218,0.5,0,0.357143,26,2,1.25,FALSE
6,12,0,6,46,0,0.875,0.666667,7.6,1,0.6,FALSE
17,18,0,17,86,0,0.8,0.666667,42,1,0.5,FALSE
22,52,4,19,345,0.2,0.714286,0.472222,33,2,0.9,FALSE
26,11,19,7,11,0,0,0.254545,0,1,1,FALSE
0,0,0,0,8,0,0,0,0,0,0,FALSE
12,27,2,10,203,0,0.978261,0.555556,49,1,0.5,FALSE
18,34,2,16,191,0.333333,0.5,0.5,46,4,1.25,FALSE
2,8,1,1,25,1,1,0.75,5,0,0,FALSE
4,5,0,4,23,0,0.666667,0.625,10.5,1,0.5,FALSE
20,31,0,20,122,0,0.848485,0.555556,16,1,0.7143,FALSE
12,16,0,12,62,0,0.884615,0.666667,10.8,1,0.6,FALSE
0,2,0,0,4,0,0,1,3,0,0,FALSE
2,9,0,2,32,0,0.961538,1,6.25,1,0.5,FALSE
4,6,0,4,25,0,0,0.75,11.5,3,1.5,FALSE
19,4,16,3,9,0,0.958333,0.666667,3.5,1,0.5,FALSE
10,11,0,10,33,0,0.869565,0.5,5.2,1,0.6,FALSE
18,30,2,16,156,0,0.967742,0.666667,29.6,1,0.6,FALSE
13,17,0,13,58,0,0.896552,0.666667,10,1,0.6,FALSE
3,10,3,0,48,0,0,0.555556,15,2,1.3333,FALSE
