@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N100-F100-weka.filters.supervised.instance.Resample-B1.0-S1-Z176.2419006

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
19,15,2,17,97,0,0.944444,0.625,47.5,1,0.5,FALSE
14,48,0,14,350,0.333333,0.9,0.466667,85.75,13,5.25,FALSE
5,22,3,3,156,1,0,0.357143,6.047619,2,0.8571,FALSE
25,26,19,7,119,0.666667,0,0.4,10.6,3,1.4,FALSE
11,13,1,10,50,0,0.857143,0.625,24,3,1.5,FALSE
8,7,0,8,19,0,0.857143,0.666667,5.333333,1,0.6667,FALSE
56,129,0,56,1463,0,0,0.333333,361,1,0.75,FALSE
8,9,0,8,29,0,0.8,0.666667,13.5,1,0.5,FALSE
23,36,0,23,117,0,0,0.75,57.5,3,1.5,FALSE
1,2,0,1,29,1,1,1,27,0,0,FALSE
33,71,1,32,533,0.142857,0,0.547619,64.75,11,3.875,FALSE
12,21,0,12,94,0.5,0.666667,0.625,29.666667,5,1.6667,FALSE
22,22,0,22,81,0,0.884615,0.666667,14.8,1,0.6,FALSE
6,26,1,5,248,1,0,0.5,59.75,4,2,FALSE
30,28,6,24,113,0,0.884615,0.666667,21,1,0.6,FALSE
17,19,1,16,76,0,0.8,0.666667,37,1,0.5,FALSE
1,3,0,1,7,0,0.916667,1,2.5,1,0.5,FALSE
15,14,0,15,58,0,0.857143,0.625,28,3,1.5,FALSE
2,3,1,1,7,0,0.909091,1,2.5,1,0.5,FALSE
0,2,0,0,27,0,0,0,4,0,0,FALSE
9,40,0,9,225,1,0,0.215,10.1,1,0.9,FALSE
16,30,0,16,131,0,0,0.777778,42.666667,2,1,FALSE
7,48,2,7,547,1,0,0.611111,59,4,1.4444,FALSE
6,3,3,3,3,0,0,0.533333,0,1,1,FALSE
7,13,0,7,48,0,0.857143,0.666667,23,4,2,FALSE
16,31,0,16,134,0,0.84,0.733333,20.833333,1,0.6667,FALSE
5,10,4,1,48,1,0.68,0.388889,3.888889,1,0.8889,FALSE
13,24,0,13,134,0.333333,0.886364,0.333333,20.833333,11,2.8333,FALSE
3,3,1,2,12,0,0.666667,0.75,5,2,1,FALSE
12,19,5,7,73,0.666667,0,0.233333,6,1,0.9,FALSE
17,20,0,17,75,0,0.875,0.666667,13.4,1,0.6,FALSE
11,18,0,11,55,0,0,0.666667,26.5,2,1,FALSE
21,18,0,21,87,0,0.5,0.458333,28,1,0.6667,FALSE
21,35,0,21,132,0,0.8,0.666667,64,1,0.5,FALSE
15,10,1,14,54,0,0.857143,0.625,26,1,0.5,FALSE
35,43,12,23,269,0.333333,0,0.225,43.333333,11,3,FALSE
16,23,0,16,89,0,0.857143,0.583333,43.5,7,3.5,FALSE
16,23,1,15,91,0.4,0.959184,0.555556,20.5,1,0.5,FALSE
2,9,0,2,32,0,0.967742,1,6.25,1,0.5,FALSE
47,88,5,42,621,0,0.8,0.766667,55.090909,2,0.9091,FALSE
11,13,1,10,51,0,0.875,0.625,24.5,4,2,FALSE
7,9,0,7,36,1,0,1,14,0,0,FALSE
2,14,0,2,61,1,0,0.5,17.666667,1,0.3333,FALSE
15,42,1,14,579,0.809524,0,0.375,110.6,23,5.6,FALSE
28,77,0,28,340,0.5,0.968254,0.366667,66.6,3,1.6,FALSE
9,15,0,9,71,1,0,0.264286,3.785714,1,0.9286,FALSE
2,1,2,0,25,0,0,0,9,0,0,FALSE
23,24,1,22,105,0,0.892857,0.666667,19.4,1,0.6,FALSE
11,21,1,10,160,0,0.8,0.666667,79,1,0.5,FALSE
39,68,5,34,553,0,0.938776,0.809524,67.75,1,0.75,FALSE
7,14,3,4,39,0,0,0.5,18.5,3,1.5,FALSE
13,30,0,13,525,0.111111,0.955556,0.666667,128,12,3.5,FALSE
10,7,5,5,29,1,0,0.625,12.5,1,0.5,FALSE
16,46,1,15,565,1,0.75,0.291667,79.571429,24,4.8571,FALSE
10,4,8,2,4,0,0,0.55,0,1,1,FALSE
2,8,1,1,25,1,1,0.75,5,0,0,FALSE
11,33,0,11,210,0.5,0.9,0.5,68.333333,1,0.6667,FALSE
27,33,0,27,130,0,0.857143,0.44,20.166667,1,0.6667,FALSE
11,20,4,10,124,1,0.968421,0.5,29.25,1,0.75,FALSE
9,13,0,9,43,0,0.916667,0.555556,9,1,0.5,FALSE
15,15,2,13,124,0,0.857143,0.625,61,6,3,FALSE
8,7,0,8,19,0,0.857143,0.666667,5.333333,1,0.6667,FALSE
21,30,0,21,111,0,0.827586,0.4,14.428571,3,1,FALSE
6,8,0,6,31,1,0,1,12,0,0,FALSE
13,20,0,13,65,0,0.666667,0.666667,31.5,2,1,FALSE
6,8,0,6,31,1,0,1,12,0,0,FALSE
7,12,3,4,45,1,0.923077,0.4,7.6,2,0.6,FALSE
23,49,1,22,202,0,0.964286,0.555556,48.75,1,0.5,FALSE
23,25,1,22,96,0,0.892857,0.666667,17.6,1,0.6,FALSE
22,36,1,21,167,0,0.95082,0.333333,31.8,3,1,FALSE
29,17,0,29,78,0,0.9375,0.625,38,1,0.5,FALSE
15,42,1,14,579,0.809524,0,0.375,110.6,23,5.6,FALSE
1,9,0,1,35,0,0.955224,1,7.75,1,0.75,FALSE
33,71,1,32,533,0.142857,0,0.547619,64.75,11,3.875,FALSE
4,2,4,0,2,0,0,1,0,1,1,FALSE
6,10,0,6,30,0,0.875,0.55,5,2,1,FALSE
19,24,1,18,102,0,0.827586,0.666667,13.142857,2,0.8571,FALSE
11,21,1,10,160,0,0.8,0.666667,79,1,0.5,FALSE
22,24,0,22,111,1,0,1,44,0,0,FALSE
35,37,0,35,176,1,0,1,70,0,0,FALSE
6,1,6,0,6,0,0,1,0,1,1,FALSE
12,19,0,12,100,0.75,0.9,0.5,23,1,0.5,FALSE
15,18,0,15,64,0,0.88,0.666667,11.2,1,0.6,FALSE
4,11,1,3,115,0,0,0.333333,35.666667,5,2.3333,FALSE
23,36,0,23,122,1,0.875,0.45,19.166667,2,0.8333,FALSE
17,21,0,17,82,0,0.875,0.666667,14.8,1,0.6,FALSE
14,46,0,14,143,1,0,0.466667,46.333333,4,2.3333,FALSE
4,7,0,4,16,0,0.903226,0.4375,3,1,0.75,FALSE
7,12,3,4,45,1,0.923077,0.4,7.6,2,0.6,FALSE
26,47,1,25,207,0.25,0.9375,0.47619,49.75,2,0.75,FALSE
15,10,1,14,54,0,0.875,0.625,26,1,0.5,FALSE
11,13,1,10,51,0,0.875,0.625,24.5,4,2,FALSE
11,9,9,2,28,1,0.962963,0.65,4.4,1,0.2,FALSE
15,25,4,11,106,0,0.963636,0.555556,24.75,1,0.5,FALSE
5,10,0,5,38,0,0.857143,0.666667,18,3,1.5,FALSE
