@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z176.5493414

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
13,7,9,4,32,1,0,0.4375,6.5,1,0.75,FALSE
8,13,0,8,43,0,0.923077,0.555556,9,1,0.5,FALSE
10,13,1,9,43,0,0.92,0.555556,9,1,0.5,FALSE
7,8,0,7,30,0,0.857143,0.666667,14,2,1,FALSE
20,28,0,20,143,0,0.875,0.625,69,5,2.5,FALSE
4,4,0,4,12,0,0.833333,0.75,5,1,0.5,FALSE
34,36,0,34,171,1,0,1,68,0,0,FALSE
22,47,0,22,216,0.125,0.85,0.309524,25,10,2.125,FALSE
8,23,0,8,138,0.818182,0.886792,0.428571,14.875,4,1.25,FALSE
4,1,3,1,1,0,0,1,0,1,1,FALSE
5,16,0,5,66,0.333333,0.913043,0.666667,14.75,2,0.75,FALSE
17,17,0,17,80,0,0.958333,0.666667,39,1,0.5,FALSE
17,18,0,17,60,0,0.888889,0.666667,10.6,1,0.6,FALSE
5,9,4,1,28,1,0.962963,0.65,4.4,1,0.2,FALSE
6,11,1,6,36,0.5,0.5,0.416667,7.5,1,0.5,FALSE
14,20,1,13,75,0,0.967213,0.555556,17.25,1,0.5,FALSE
15,15,0,15,53,0,0.88,0.666667,9.2,1,0.6,FALSE
11,23,1,10,167,0.5,0.7,0.375,32,12,3.2,FALSE
7,18,1,6,70,1,0,0.5,22,1,0.3333,FALSE
26,41,0,26,390,1,0.807692,0.270833,63.666667,11,5.8333,FALSE
40,98,7,34,605,0.9,0,0.20979,41.5,9,1.7857,FALSE
14,12,0,14,46,0,0.888889,0.583333,22,1,0.5,FALSE
9,20,0,9,78,0.5,0.857143,0.666667,24.333333,4,1.3333,FALSE
9,14,0,9,48,0,0.869565,0.5,8,1,0.6,FALSE
10,25,1,9,88,1,0,0.666667,42,4,2,FALSE
16,30,0,16,153,0.333333,0.95,0.75,49,4,1.3333,FALSE
12,15,0,12,45,0,0.833333,0.6,6.166667,1,0.6667,FALSE
17,62,1,17,694,0.5,0.876106,0.4,42.25,11,2.375,FALSE
2,2,2,0,11,0,0,0,6,0,0,FALSE
23,37,1,22,324,1,0,0.422222,34.777778,1,0.8889,FALSE
0,0,0,0,7,0,0,0,0,0,0,FALSE
4,6,0,4,28,1,0.875,0.555556,8,3,1.3333,FALSE
9,16,0,9,72,0.5,0.857143,0.666667,22.333333,4,1.3333,FALSE
0,5,0,0,44,0,0,0,12,0,0,FALSE
18,26,1,17,110,0,0.978261,0.555556,25.75,1,0.5,FALSE
21,22,0,21,72,0,0.884615,0.666667,13,1,0.6,FALSE
0,2,0,0,27,0,0,1,3,0,0,FALSE
22,24,21,1,91,1,0.772727,0.375,10.25,2,1.125,FALSE
2,9,0,2,32,0,0.969231,1,6.25,1,0.5,FALSE
1,5,0,1,12,0,0.913043,0.833333,3,1,0.6667,FALSE
8,21,0,8,328,0,0.959184,0.666667,106.333333,1,0.6667,FALSE
12,34,1,11,176,0.5,0,0.433333,23.571429,6,1.8571,FALSE
10,16,1,9,62,0,0.892857,0.666667,10.8,1,0.6,FALSE
4,4,0,4,12,0,0.857143,0.666667,5,1,0.5,FALSE
10,6,2,8,20,0,0.857143,0.625,9,1,0.5,FALSE
11,7,0,11,28,0,0.8,0.666667,13,1,0.5,FALSE
15,12,1,14,44,0,0.777778,0.466667,13.666667,3,1.3333,FALSE
2,3,1,1,8,0,0.989899,1,2.5,1,0.5,FALSE
10,12,0,10,33,0,0.875,0.55,5.6,1,0.8,FALSE
12,25,2,10,114,0,0.95082,0.583333,21.2,1,0.6,FALSE
4,11,1,3,178,0,0,0.333333,55.666667,8,3.3333,FALSE
