@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z23.45625702-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,15,0,1,111,0.8,0,0.333333,25.5,4,1.5,FALSE
16,19,4,12,89,0,0.875,0.666667,16.2,1,0.6,FALSE
1,6,0,1,29,0,0.982143,1,8.666667,1,0.6667,FALSE
23,14,15,8,14,0,0,0.461039,0,1,1,FALSE
1,27,0,1,178,0.714286,0.351351,0.35,5.307692,1,0.9231,FALSE
10,20,0,10,105,0.833333,0.928571,0.75,32,8,2.6667,FALSE
11,20,8,3,80,0.5,0,0.5,25,5,1.6667,FALSE
14,21,0,14,82,0,0.875,0.625,39.5,4,2,FALSE
3,8,1,2,29,0,0.984375,1,7.666667,1,0.3333,FALSE
1,7,0,1,31,0,0.969697,1,9.333333,1,0.6667,FALSE
30,202,0,30,2005,0.916667,0,0.173684,49.487179,20,3.5897,FALSE
20,42,0,20,277,0.571429,0.846154,0.8,53,5,2.4,FALSE
10,12,1,9,66,0.333333,0.972477,0.5,14.75,1,0.75,FALSE
17,78,2,17,785,1,0.315789,0.246032,50.866667,10,2.5333,FALSE
2,6,2,0,37,1,0,0.466667,5.4,1,0.8,FALSE
8,11,5,3,19,0,0,0.925926,0.6,1,0.9,FALSE
13,110,6,9,1034,0.923077,0.204082,0.178125,23.902439,3,1.3415,FALSE
13,14,0,13,65,0,0.875,0.6,31.5,6,3,FALSE
5,17,0,5,69,0.333333,0.913043,0.666667,15.5,3,1,FALSE
28,63,3,25,457,0.333333,0.833333,0.47619,55.75,7,2.25,FALSE
9,13,7,2,13,0,0,1,0,1,1,FALSE
9,18,1,9,113,0,0.959184,1,21.4,1,0.8,FALSE
0,0,0,0,6,0,0,0,0,0,0,FALSE
27,84,1,27,909,0.9,0.939394,0.306122,127.428571,33,11.5714,FALSE
2,9,0,2,28,1,0.962963,0.65,4.4,1,0.2,FALSE
1,5,0,1,16,0,0,0,12,0,0,FALSE
2,7,1,1,29,1,0,0.5,5.75,1,0.75,FALSE
3,21,2,1,152,0.416667,0,0.375,16.5,3,1.375,FALSE
9,16,0,9,43,0,0,0.666667,20.5,1,0.5,FALSE
13,15,0,13,76,0,0.875,0.6,37,7,3.5,FALSE
7,7,0,7,25,0,0.8,0.666667,11.5,1,0.5,FALSE
13,24,3,11,118,0.666667,0,1,11.444444,2,1,FALSE
16,24,2,14,90,0,0.769231,0.666667,9.875,2,0.875,FALSE
6,13,1,5,52,0,0.916667,0.666667,25,1,0.5,FALSE
10,21,1,10,199,0,0.955357,0.541667,32.166667,1,0.8333,FALSE
18,31,1,17,135,0,0.960784,0.555556,32,1,0.5,FALSE
10,18,1,9,73,0,0.96875,0.555556,16.5,1,0.5,FALSE
