@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z23.45625702-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
8,14,0,8,51,0,0.857143,0.666667,24.5,4,2,FALSE
5,2,4,1,5,0,1,1,4,0,0,FALSE
8,17,0,8,91,0,0.857143,0.666667,44.5,8,4,FALSE
24,68,0,24,371,0.2,0.875,0.666667,121,22,7.3333,FALSE
9,24,1,8,102,0.875,0,0.5,30.333333,1,0.3333,FALSE
14,17,1,13,58,0,0.88,0.666667,10,1,0.6,FALSE
15,18,0,15,64,0,0.888889,0.666667,11.2,1,0.6,FALSE
15,17,1,14,61,0,0.875,0.666667,10.6,1,0.6,FALSE
27,38,0,27,154,0,0.827586,0.4,20.571429,3,1,FALSE
5,2,4,1,5,0,1,1,4,0,0,FALSE
15,23,1,14,110,0,0.967742,0.555556,25.75,1,0.5,FALSE
15,21,1,14,78,0,0.959184,0.555556,17.5,1,0.5,FALSE
14,29,3,14,216,0.5,0.836735,1,22.111111,2,1,FALSE
16,19,0,16,75,0,0.888889,0.666667,13.4,1,0.6,FALSE
22,33,2,20,131,0,0.964912,0.555556,31,1,0.5,FALSE
43,83,0,43,667,0.181818,0.764706,0.5,108.333333,11,2.3333,FALSE
18,48,7,11,791,0.875,0,0.233333,59.230769,14,4.6154,FALSE
22,26,1,21,128,0,0.875,0.666667,24,1,0.6,FALSE
33,92,1,33,480,0.6,0.953488,0.366667,93,7,4.2,FALSE
1,19,0,1,72,1,0,0.444444,3.533333,1,0.9333,FALSE
44,46,0,44,221,1,0,1,88,0,0,FALSE
46,106,0,46,1292,0,0,0.333333,318.75,1,0.75,FALSE
3,8,1,2,29,0,0.984375,1,7.666667,1,0.3333,FALSE
19,21,0,19,76,0,0.896552,0.666667,13.6,1,0.6,FALSE
15,21,1,14,80,0,0.96,0.555556,18.25,1,0.5,FALSE
27,23,8,19,92,0,0.884615,0.666667,16.8,1,0.6,FALSE
15,22,0,15,99,0,0,0.45,23.25,3,1.5,FALSE
7,13,3,4,53,1,0,0.314286,6.142857,2,1,FALSE
1,2,0,1,4,0,1,1,3,0,0,FALSE
6,12,0,6,45,0,0.857143,0.666667,21.5,3,1.5,FALSE
12,13,0,12,38,0,0.857143,0.625,18,3,1.5,FALSE
0,5,0,0,19,0,0,0,12,0,0,FALSE
14,15,0,14,54,0,0.875,0.625,26,3,1.5,FALSE
18,24,0,18,132,0.714286,0.909091,0.833333,30.25,14,3.75,FALSE
7,17,0,7,149,0,0,0.75,73.5,15,7.5,FALSE
10,11,0,10,77,0,0.875,0.666667,37.5,7,3.5,FALSE
0,0,0,0,1,0,0,0,0,0,0,FALSE
9,17,0,9,44,0,0,0.666667,21,2,1,FALSE
9,13,0,9,43,0,0.913043,0.555556,9,1,0.5,FALSE
13,12,0,13,48,0,0.857143,0.625,23,4,2,FALSE
7,20,0,7,81,1,0.928571,0.75,25.333333,8,2.6667,FALSE
16,31,0,16,134,0,0.846154,0.733333,20.833333,1,0.6667,FALSE
11,18,0,11,122,0,0.980392,1,60,14,7,FALSE
15,6,11,6,6,0,0,0.555556,0,1,1,FALSE
15,18,0,15,64,0,0.88,0.666667,11.2,1,0.6,FALSE
15,23,2,13,90,0,0.978723,0.555556,20.75,1,0.5,FALSE
6,18,0,6,72,0,0,0.666667,22.666667,2,1,FALSE
21,33,5,16,114,0,0.941176,0.5,21.2,1,0.6,FALSE
34,36,0,34,176,1,0,1,70,0,0,FALSE
2,9,0,2,86,0,0,0.333333,26.333333,5,2,FALSE
32,53,0,32,465,0.166667,0.875,0.666667,112.25,11,3,FALSE
17,15,0,17,74,0,0.944444,0.625,36,8,4,FALSE
24,39,6,18,203,0.333333,0,0.416667,27.571429,3,1.1429,FALSE
6,18,0,6,74,0.5,0,0.666667,17,4,1.25,FALSE
0,0,0,0,11,0,0,0,0,0,0,FALSE
15,18,0,15,124,0,0.857143,0.6,60,9,4.5,FALSE
14,17,1,13,60,0,0.875,0.666667,10.4,1,0.6,FALSE
11,16,7,4,80,1,0,0.228571,3.866667,1,0.9333,FALSE
13,19,0,13,83,0,0.875,0.666667,40.5,7,3.5,FALSE
19,23,0,19,92,0,0.875,0.666667,16.8,1,0.6,FALSE
