@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z23.45065861-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
9,19,0,9,83,0,0.980392,1,40.5,8,4,FALSE
9,14,0,9,46,0,0.903226,0.5,7.6,1,0.6,FALSE
5,49,0,5,424,0.333333,0.916667,0.357143,83.2,4,1.6,FALSE
11,16,0,11,74,0,0.666667,0.5,23.333333,3,1.3333,FALSE
23,58,4,19,402,0.333333,0,0.266667,56,14,4.1429,FALSE
16,12,0,16,189,0,0.9375,0.625,93.5,1,0.5,FALSE
6,5,4,2,5,0,0,0.6,0,1,1,FALSE
13,19,0,13,70,0,0.875,0.666667,12.4,1,0.6,FALSE
14,12,1,13,61,0,0.875,0.625,29.5,2,1,FALSE
9,13,0,9,43,0,0.916667,0.555556,9,1,0.5,FALSE
8,16,0,8,79,0,0.95122,0.583333,25,1,0.6667,FALSE
8,7,0,8,19,0,0.857143,0.666667,5.333333,1,0.6667,FALSE
5,9,2,3,10,0,0,0.377778,0,1,1,FALSE
17,41,2,15,179,0,0.967033,0.666667,34.2,1,0.6,FALSE
4,27,3,1,178,0.714286,0.351351,0.35,5.307692,1,0.9231,FALSE
5,8,0,5,42,0,0.916667,1,20,1,0.5,FALSE
17,22,0,17,85,0,0.846154,0.733333,12.666667,1,0.6667,FALSE
11,57,1,10,1062,0.478261,0,0.25,114.444444,12,2.2222,FALSE
19,19,1,18,65,0,0.944444,0.625,31.5,1,0.5,FALSE
4,5,0,4,23,0,0.75,0.625,10.5,1,0.5,FALSE
1,5,0,1,12,0,0.925926,0.833333,3,1,0.6667,FALSE
1,17,0,1,105,0.555556,0.481481,0.333333,5,1,0.875,FALSE
3,6,1,2,29,0,0,0.75,13.5,2,1,FALSE
7,14,1,6,50,0,0.857143,0.625,24,3,1.5,FALSE
27,70,0,27,756,0.333333,0.5,0.380952,93.125,29,7.25,FALSE
15,18,0,15,64,0,0.884615,0.666667,11.2,1,0.6,FALSE
10,19,0,10,69,0,0.857143,0.666667,33.5,5,2.5,FALSE
16,23,1,15,82,0,0.964286,0.555556,19,1,0.5,FALSE
9,24,0,9,151,0.571429,0.9,0.416667,35,8,2.25,FALSE
4,12,0,4,62,0.5,0.9375,0.625,19,2,0.6667,FALSE
17,24,2,15,124,0,0.875,0.625,61,1,0.5,FALSE
5,5,0,5,13,0,0.909091,0.625,2.25,1,0.75,FALSE
20,16,0,20,57,0,0.8,0.666667,27.5,1,0.5,FALSE
5,17,0,5,57,0,0.882353,0.5,18,1,0.6667,FALSE
30,27,0,30,123,0,0.944444,0.625,60.5,1,0.5,FALSE
1,3,0,1,7,0,0.875,1,2.5,1,0.5,FALSE
17,28,0,17,108,0,0.875,0.6,16.5,1,0.6667,FALSE
14,49,0,14,331,0.333333,0.857143,0.333333,64.6,13,4.6,FALSE
13,9,0,13,60,0,0.857143,0.625,29,6,3,FALSE
7,19,0,7,68,0,0.9375,0.75,32.5,6,3,FALSE
22,22,0,22,102,0,0.875,0.625,49,3,1.5,FALSE
9,22,4,5,96,0.8,0,0.217949,6,1,0.9231,FALSE
26,35,0,26,284,0,0.857143,0.666667,140,26,13,FALSE
6,7,2,4,12,0,0,0.428571,0,1,1,FALSE
7,10,1,7,33,1,0.988372,0.666667,15,2,1,FALSE
16,45,1,15,554,1,0.75,0.291667,78,23,4.7143,FALSE
5,2,3,2,6,0,1,1,5,0,0,FALSE
23,55,2,21,259,0,0.978723,0.555556,63,1,0.5,FALSE
1,23,0,1,150,0.666667,0.393939,0.345238,5.272727,1,0.9091,FALSE
0,5,0,0,15,0,0,0,12,0,0,FALSE
11,1,11,0,1,0,0,1,0,1,1,FALSE
23,29,1,22,93,0,0,0.666667,45.5,4,2,FALSE
15,22,0,15,184,1,0.857143,0.6,59.333333,24,8,FALSE
2,0,1,1,0,0,0,0,0,0,0,FALSE
12,24,0,12,69,1,0.961538,1,21.666667,5,2,FALSE
26,22,0,26,149,0,0.875,0.625,73.5,2,1,FALSE
15,16,0,15,65,0,0.6,0.3,12,4,1.6,FALSE
19,21,0,19,76,0,0.888889,0.666667,13.6,1,0.6,FALSE
1,2,0,1,8,0,0,0,4,0,0,FALSE
2,9,0,2,32,0,0.969231,1,6.25,1,0.5,FALSE
19,32,1,18,117,0,0.941176,0.583333,21.8,1,0.6,FALSE
17,22,0,17,85,0,0.84,0.733333,12.666667,1,0.6667,FALSE
8,22,0,8,294,0,0.966667,0.666667,141,15,7.5,FALSE
