@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N100-F100-weka.filters.supervised.instance.Resample-B1.0-S1-Z176.2419006

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
19,32,1,18,149,0,0.952381,0.583333,28.2,6,1.6,FALSE
10,12,1,9,49,0,0.962963,0.555556,10.75,1,0.5,FALSE
22,67,0,22,190,0,0.666667,0.5,62,1,0.6667,FALSE
1,0,1,0,0,0,0,0,0,0,0,FALSE
12,28,2,10,148,0.5,0.4,0.625,28.2,7,1.8,FALSE
10,54,0,10,319,0.375,0.685714,0.333333,22.923077,2,0.9231,FALSE
9,25,1,8,108,0,0.861111,0.393939,8.727273,5,1.2727,FALSE
5,12,0,5,113,0,0.916667,1,55,2,1,FALSE
2,5,0,2,14,0,0.978723,1,3,1,0.3333,FALSE
21,12,18,3,12,0,0,0.541667,0,1,1,FALSE
13,17,0,13,58,0,0.875,0.666667,10,1,0.6,FALSE
9,14,0,9,53,0,0.857143,0.6,25.5,6,3,FALSE
14,73,0,14,228,1,0,0.08179,2.125,1,0.9861,FALSE
0,5,0,0,15,0,0,0,12,0,0,FALSE
7,24,0,7,93,0,0,0.666667,29,2,1,FALSE
11,16,10,1,16,0,0,0.375,0,1,1,FALSE
9,18,0,9,65,0,0.857143,0.666667,31.5,7,3.5,FALSE
6,2,1,5,55,0,1,1,54,0,0,FALSE
5,14,1,4,47,1,0,0.666667,22,1,0.5,FALSE
10,5,5,5,5,0,0,0.375,0,1,1,FALSE
20,6,20,0,50,0.5,0,0.5,7.8,1,0.6,FALSE
11,14,0,11,62,1,0.980952,0.5,19.333333,5,2.6667,FALSE
15,25,4,11,106,0,0.963636,0.555556,24.75,1,0.5,FALSE
15,15,3,12,55,0,0.934783,0.5,9.6,1,0.6,FALSE
0,5,0,0,18,0,0,0,12,0,0,FALSE
46,85,4,43,781,0.035714,0,0.333333,106.571429,16,4,FALSE
12,28,2,10,148,0.5,0.4,0.625,28.2,7,1.8,FALSE
18,14,0,18,67,0,0.9375,0.625,32.5,1,0.5,FALSE
23,20,14,9,89,0,0.25,0.583333,21.25,4,2.25,FALSE
13,14,0,13,45,0,0.875,0.666667,7.6,1,0.6,FALSE
25,41,1,24,320,0,0.727273,0.833333,62.6,34,7.2,FALSE
5,36,4,2,215,0.8,0,0.444444,29,2,1.2857,FALSE
15,15,3,12,55,0,0.934783,0.5,9.6,1,0.6,FALSE
7,6,1,6,32,0.5,0.764706,0.48,5,1,0.8,FALSE
4,11,1,3,52,0,0,0.333333,15.666667,2,1.3333,FALSE
13,14,0,13,45,0,0.875,0.666667,7.6,1,0.6,FALSE
0,0,0,0,5,0,0,0,0,0,0,FALSE
7,9,0,7,22,0,0,0.5,2.666667,1,0.8333,FALSE
15,26,0,15,113,1,0.857143,0.5,17.5,1,0.6667,FALSE
17,23,0,17,95,0,0.857143,0.36,14.333333,2,0.8333,FALSE
8,13,1,7,40,0,0.941176,0.625,19,1,0.5,FALSE
26,51,0,26,269,0,0.923077,0.555556,65.5,1,0.5,FALSE
9,13,1,8,97,0,0,0.75,47.5,10,5,FALSE
9,24,0,9,113,0,0,0.625,54.5,6,3,FALSE
5,1,3,2,1,0,0,1,0,1,1,FALSE
10,26,3,7,293,0.5,0,0.5,57.2,4,2.4,FALSE
9,10,3,6,38,0,0.875,0.625,18,3,1.5,FALSE
4,8,3,1,25,1,1,0.75,5,0,0,FALSE
5,10,4,1,48,1,0.68,0.388889,3.888889,1,0.8889,FALSE
4,40,2,2,233,0.833333,0,0.291667,12.352941,2,1.1765,FALSE
14,18,4,10,77,0,0,0.777778,24.333333,6,2.3333,FALSE
69,93,25,44,2417,0.035714,0,0.23,112.761905,43,7.5238,FALSE
18,28,1,17,123,0,0.977273,0.555556,29.25,1,0.5,FALSE
0,2,0,0,4,0,0,1,3,0,0,FALSE
15,25,0,15,227,1,0.875,0.625,74.333333,6,2,FALSE
6,11,0,6,27,0,0,0.777778,8,1,0.6667,FALSE
9,8,0,9,24,0,0.8,0.666667,11,1,0.5,FALSE
19,32,1,18,149,0,0.952381,0.583333,28.2,6,1.6,FALSE
5,10,0,5,38,0,0.857143,0.666667,18,3,1.5,FALSE
19,26,0,19,118,0,0.777778,0.428571,13.375,4,1.125,FALSE
10,28,1,9,141,0,0.727273,0.375,34.25,5,2,FALSE
1,5,0,1,45,0,0,0.75,21.5,9,4.5,FALSE
27,84,1,27,909,0.9,0.938144,0.306122,127.428571,33,11.5714,FALSE
3,6,0,3,16,0,0,0.5,7,1,0.5,FALSE
28,96,0,28,596,0,0.840909,0.3,64.333333,7,2.8889,FALSE
1,2,1,0,15,0,0,0,4,0,0,FALSE
10,8,0,10,32,0,0.857143,0.625,15,2,1,FALSE
13,12,0,13,38,0,0.944444,0.625,18,1,0.5,FALSE
21,36,0,21,511,0.333333,0,0.625,168.333333,30,10,FALSE
5,36,4,2,215,0.8,0,0.444444,29,2,1.2857,FALSE
4,16,1,3,63,1,0.65,0.5,6.75,1,0.875,FALSE
24,18,0,24,94,0,0.857143,0.6,46,9,4.5,FALSE
3,12,0,3,43,0,0.979167,0.75,20.5,3,1.5,FALSE
12,17,0,12,73,0,0.878788,0.371429,13.2,3,1.2,FALSE
21,27,0,21,127,0,0.875,0.666667,23.8,1,0.6,FALSE
6,8,4,2,58,0,0,0.833333,18.333333,10,3.6667,FALSE
10,16,3,7,88,0,0,0.466667,28.333333,10,5.6667,FALSE
24,18,0,24,94,0,0.857143,0.6,46,9,4.5,FALSE
19,26,0,19,118,0,0.777778,0.428571,13.375,4,1.125,FALSE
13,19,0,13,73,0,0.84,0.733333,10.666667,1,0.6667,FALSE
11,9,0,11,30,0,0.857143,0.6,14,1,0.5,FALSE
0,0,0,0,1,0,0,0,0,0,0,FALSE
2,8,1,1,25,1,1,0.75,5,0,0,FALSE
19,20,1,18,84,0,0.888889,0.666667,15.2,1,0.6,FALSE
10,11,0,10,58,0,0.857143,0.666667,28,6,3,FALSE
17,19,1,16,96,0,0.875,0.625,47,1,0.5,FALSE
38,52,0,38,343,0,0.571429,0.4,83.25,7,2.75,FALSE
13,32,0,13,217,0.333333,0.9,0.466667,52.5,4,1.25,FALSE
7,6,0,7,22,0,0.857143,0.666667,10,2,1,FALSE
24,30,1,23,111,0,0.96,0.555556,26,1,0.5,FALSE
9,14,0,9,53,0,0.809524,0.4,7.5,4,1.1667,FALSE
1,0,1,0,0,0,0,0,0,0,0,FALSE
13,19,0,13,74,0,0.848485,0.555556,9.142857,1,0.7143,FALSE
10,19,0,10,45,0,0.666667,0.666667,21.5,1,0.5,FALSE
28,56,1,27,282,0,0.964286,0.555556,68.75,1,0.5,FALSE
7,11,4,3,19,0,0,0.925926,0.6,1,0.9,FALSE
0,1,0,0,1,0,0,1,0,1,1,FALSE
13,17,0,13,58,0,0.875,0.666667,10,1,0.6,FALSE
43,43,0,43,318,0,0.894737,0.571429,104.333333,1,0.6667,FALSE
0,5,0,0,22,0,0,0,12,0,0,FALSE
18,19,5,13,101,0,0.961538,0.666667,23.5,1,0.5,FALSE
29,39,11,18,129,0.666667,0,0.333333,29.75,2,0.75,FALSE
10,36,3,7,181,0.5,0,0.232143,10.1875,2,1.0625,FALSE
25,54,1,24,247,0,0.964286,0.555556,60,1,0.5,FALSE
4,16,1,3,63,1,0.65,0.5,6.75,1,0.875,FALSE
1,4,0,1,9,0,0.933333,0.75,3.5,1,0.5,FALSE
15,26,0,15,113,1,0.857143,0.5,17.5,1,0.6667,FALSE
38,52,0,38,343,0,0.571429,0.4,83.25,7,2.75,FALSE
25,36,1,24,147,0,0.96,0.555556,35,1,0.5,FALSE
9,13,0,9,43,0,0.916667,0.555556,9,1,0.5,FALSE
13,16,1,12,66,0,0.857143,0.625,32,5,2.5,FALSE
15,25,0,15,227,1,0.875,0.625,74.333333,6,2,FALSE
13,19,0,13,74,0,0.848485,0.555556,9.142857,1,0.7143,FALSE
6,5,3,3,5,0,0,0.52,0,1,1,FALSE
11,13,0,11,57,0,0.875,0.6,27.5,4,2,FALSE
13,18,1,12,75,0,0.8,0.666667,36.5,1,0.5,FALSE
13,21,0,13,102,0,0.851852,0.733333,15.5,1,0.6667,FALSE
14,10,3,11,39,0,0.8,0.666667,18.5,1,0.5,FALSE
16,7,16,0,34,1,0,0.7,5.4,1,0.8,FALSE
18,28,1,17,123,0,0.977273,0.555556,29.25,1,0.5,FALSE
0,0,0,0,3,0,0,0,0,0,0,FALSE
12,17,0,12,68,0,0.892857,0.666667,12,1,0.6,FALSE
12,14,0,12,61,1,0,1,24,0,0,FALSE
2,0,2,0,15,0,0,0,0,0,0,FALSE
41,33,23,18,487,0.444444,0.470588,0.32,46.8,20,5.4,FALSE
0,5,0,0,17,0,0,0,12,0,0,FALSE
17,14,1,16,60,0,0.875,0.625,29,5,2.5,FALSE
59,154,1,58,1603,0,0,0.333333,395.25,1,0.75,FALSE
6,10,0,6,38,0,0.857143,0.625,18,3,1.5,FALSE
14,81,1,13,927,0.5,0,0.666667,53.411765,7,3.2353,FALSE
7,27,0,7,195,0.5,0,0.375,37.6,15,4,FALSE
0,1,0,0,1,0,0,1,0,1,1,FALSE
7,22,0,7,80,0.666667,0.875,0.444444,18.25,6,1.75,FALSE
3,6,0,3,43,0,0,0.75,20.5,6,3,FALSE
8,17,0,8,54,0,0,0.777778,17,1,0.6667,FALSE
0,0,0,0,0,0,0,0,0,0,0,FALSE
11,28,0,11,175,0.4,0.947368,0.625,55.666667,8,2.6667,FALSE
13,30,1,12,169,0.6,0.978723,0.75,81,14,7,FALSE
20,24,0,20,99,0,0.9,0.625,48,3,1.5,FALSE
8,8,0,8,27,0,0.958333,0.666667,12.5,1,0.5,FALSE
6,7,0,6,23,0,0.857143,0.625,10.5,1,0.5,FALSE
4,8,3,1,21,0,1,0.666667,4,0,0,FALSE
8,14,1,7,31,0,0.8125,0.583333,6.75,2,1,FALSE
4,6,0,4,14,0,0.777778,0.583333,3.666667,1,0.6667,FALSE
15,23,1,14,462,0,0.888889,0.5625,114.5,1,0.75,FALSE
2,1,1,1,1,0,0,1,0,1,1,FALSE
2,9,0,2,32,0,0.969231,1,6.25,1,0.5,FALSE
10,13,2,8,43,0,0.916667,0.555556,9,1,0.5,FALSE
21,32,0,21,259,0,0.875,0.625,128.5,20,10,FALSE
8,6,0,8,83,0,0.875,0.625,40.5,7,3.5,FALSE
2,21,2,0,142,1,0,0.708333,10.416667,7,1.4167,FALSE
10,20,0,10,81,0,0.857143,0.666667,39.5,5,2.5,FALSE
10,54,0,10,319,0.375,0.685714,0.333333,22.923077,2,0.9231,FALSE
7,24,0,7,93,0,0,0.666667,29,2,1,FALSE
8,8,0,8,22,0,0.785714,0.75,4.5,1,0.75,FALSE
13,21,0,13,102,0,0.851852,0.733333,15.5,1,0.6667,FALSE
12,23,0,12,69,0,0,0.666667,33.5,1,0.5,FALSE
21,27,1,20,97,0,0,0.321429,23.25,1,0.75,FALSE
5,10,1,4,34,0,1,1,33,0,0,FALSE
11,18,0,11,68,0,0.857143,0.666667,33,5,2.5,FALSE
4,5,0,4,23,0,0.666667,0.625,10.5,1,0.5,FALSE
14,28,1,13,121,0,0.977778,0.555556,28.5,1,0.5,FALSE
12,11,0,12,53,0,0.88,0.541667,12.25,1,0.75,FALSE
4,6,0,4,28,1,0.875,0.555556,8,3,1.3333,FALSE
12,17,0,12,64,0,0.888889,0.666667,11.2,1,0.6,FALSE
53,130,0,53,1619,0,0,0.333333,400,1,0.75,FALSE
0,0,0,0,0,0,0,0,0,0,0,FALSE
9,14,0,9,53,0,0.809524,0.4,7.5,4,1.1667,FALSE
7,11,1,6,42,0,0.875,0.625,20,3,1.5,FALSE
5,10,0,5,38,0,0.857143,0.666667,18,3,1.5,FALSE
19,20,1,18,84,0,0.888889,0.666667,15.2,1,0.6,FALSE
4,6,0,4,14,0,0.777778,0.583333,3.666667,1,0.6667,FALSE
6,8,2,4,39,1,0.857143,0.75,17,1,0.5,FALSE
17,23,0,17,95,0,0.857143,0.36,14.333333,2,0.8333,FALSE
14,81,1,13,927,0.5,0,0.666667,53.411765,7,3.2353,FALSE
8,11,2,6,42,0,0.875,0.625,20,3,1.5,FALSE
19,23,1,18,112,0,0.888889,0.666667,20.8,1,0.6,FALSE
11,18,4,7,81,1,0.857143,0.666667,38,2,1,FALSE
7,11,2,5,44,0,0,0.2,7.8,2,1.6,FALSE
17,32,0,17,193,0.333333,0.95,0.6,62.333333,9,3,FALSE
4,8,3,1,25,1,1,0.75,5,0,0,FALSE
19,37,4,19,269,0,0.705882,0.5,43.833333,15,3.5,FALSE
21,32,0,21,259,0,0.875,0.625,128.5,20,10,FALSE
10,15,1,9,64,0,0.966667,0.555556,14.25,1,0.5,FALSE
34,13,23,11,46,0,0,0.333333,6.5,1,0.6667,FALSE
11,52,1,11,491,1,0.82,0.65,46.8,9,1.8,FALSE
15,18,0,15,64,0,0.884615,0.666667,11.2,1,0.6,FALSE
1,0,1,0,0,0,0,0,0,0,0,FALSE
0,19,0,0,143,0,0,0.225,11.818182,6,2.7273,FALSE
4,38,0,4,254,0.5,0.768116,0.175439,12.052632,8,1.4737,FALSE
2,3,1,1,7,0,0.923077,1,2.5,1,0.5,FALSE
1,3,0,1,7,0,0.952381,1,2.5,1,0.5,FALSE
0,5,0,0,17,0,0,0,12,0,0,FALSE
25,58,0,25,344,0.25,0.666667,0.625,67,5,2,FALSE
17,14,1,16,60,0,0.875,0.625,29,5,2.5,FALSE
13,17,0,13,58,0,0.875,0.666667,10,1,0.6,FALSE
0,1,0,0,1,0,0,1,0,1,1,FALSE
15,35,0,15,231,0,0.901961,0.305556,37.5,9,4.6667,FALSE
13,30,1,12,169,0.6,0.978723,0.75,81,14,7,FALSE
21,27,0,21,127,0,0.875,0.666667,23.8,1,0.6,FALSE
17,28,1,16,116,0,0.977011,0.555556,27.25,1,0.5,FALSE
21,24,1,20,128,0,0.944444,0.625,63,14,7,FALSE
2,5,0,2,14,0,0.978723,1,3,1,0.3333,FALSE
18,19,5,13,101,0,0.961538,0.666667,23.5,1,0.5,FALSE
15,12,4,11,58,0,0.857143,0.583333,28,1,0.5,FALSE
13,21,0,13,102,0,0.851852,0.733333,15.5,1,0.6667,FALSE
1,0,1,0,0,0,0,0,0,0,0,FALSE
7,6,1,6,32,0.5,0.764706,0.48,5,1,0.8,FALSE
8,13,0,8,43,0,0.923077,0.555556,9,1,0.5,FALSE
29,90,2,27,1272,0.962963,0,0.275,58.285714,43,5.1429,FALSE
18,18,0,18,83,0,0.857143,0.625,40.5,1,0.5,FALSE
7,11,2,5,44,0,0,0.2,7.8,2,1.6,FALSE
18,18,0,18,83,0,0.857143,0.625,40.5,1,0.5,FALSE
12,23,0,12,69,0,0,0.666667,33.5,1,0.5,FALSE
21,12,18,3,12,0,0,0.541667,0,1,1,FALSE
32,82,9,23,528,0.8,0,0.214286,33.533333,16,2.2,FALSE
10,36,3,7,181,0.5,0,0.232143,10.1875,2,1.0625,FALSE
4,11,1,3,52,0,0,0.333333,15.666667,2,1.3333,FALSE
24,42,0,24,187,0,0.857143,0.625,91.5,7,3.5,FALSE
9,13,0,9,43,0,0.916667,0.555556,9,1,0.5,FALSE
20,43,1,20,169,0.5,0.953488,0.5,32,5,1.6,FALSE
10,30,0,10,135,0,0.732143,0.410714,7.375,2,1,FALSE
17,28,1,16,116,0,0.977011,0.555556,27.25,1,0.5,FALSE
27,88,1,26,819,0.5,0.233333,0.222222,31.52,11,1.56,FALSE
2,3,1,1,7,0,0.923077,1,2.5,1,0.5,FALSE
23,25,2,21,126,0,0.944444,0.625,62,1,0.5,FALSE
10,30,2,8,126,0.5,0,0.583333,23.4,4,1.2,FALSE
10,12,0,10,41,0,0.833333,0.666667,19.5,1,0.5,FALSE
10,26,3,7,293,0.5,0,0.5,57.2,4,2.4,FALSE
20,17,1,19,108,0,0.944444,0.625,53,1,0.5,FALSE
23,27,0,23,116,0,0.857143,0.625,57,8,4,FALSE
12,23,0,12,69,0,0,0.666667,33.5,1,0.5,FALSE
15,29,2,13,113,0,0.978723,0.555556,26.5,1,0.5,FALSE
19,119,7,15,561,0.888889,0.982169,0.246154,38.428571,7,1.5,FALSE
11,13,0,11,57,0,0.875,0.6,27.5,4,2,FALSE
8,10,0,8,29,0,0.8125,0.4,6.25,1,0.75,FALSE
7,10,1,6,38,0,0.875,0.625,18,3,1.5,FALSE
27,84,1,27,909,0.9,0.938144,0.306122,127.428571,33,11.5714,FALSE
39,30,0,39,400,0,0.857143,0.6,199,36,18,FALSE
4,40,2,2,233,0.833333,0,0.291667,12.352941,2,1.1765,FALSE
11,8,0,11,28,0,0.857143,0.625,13,2,1,FALSE
0,2,0,0,4,0,0,1,3,0,0,FALSE
14,15,0,14,61,0,0.857143,0.625,29.5,1,0.5,FALSE
13,17,1,12,68,0,0.892857,0.666667,12,1,0.6,FALSE
10,4,2,8,4,0,0,0.431818,0,1,1,FALSE
12,19,5,7,73,0.666667,0,0.233333,6,1,0.9,FALSE
10,12,0,10,41,0,0.833333,0.666667,19.5,1,0.5,FALSE
15,19,0,15,83,0,0.857143,0.625,40.5,7,3.5,FALSE
13,24,0,13,294,1,0.857143,0.5625,71.75,6,4,FALSE
20,17,1,19,108,0,0.944444,0.625,53,1,0.5,FALSE
9,8,0,9,24,0,0.833333,0.666667,11,2,1,FALSE
0,5,0,0,17,0,0,0,12,0,0,FALSE
8,14,1,7,31,0,0.8125,0.583333,6.75,2,1,FALSE
