@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z176.587473

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
18,20,1,17,75,0,0.884615,0.666667,13.4,1,0.6,FALSE
15,24,0,15,129,0,0.875,0.625,63.5,11,5.5,FALSE
21,30,0,21,115,0,0.714286,0.5,37.333333,4,2.6667,FALSE
5,1,4,1,1,0,0,1,0,1,1,FALSE
9,9,0,9,40,0,0.666667,0.5,12.333333,2,1,FALSE
5,4,0,5,12,0,0.8,0.666667,5,1,0.5,FALSE
21,18,0,21,74,0,0.916667,0.625,36,1,0.5,FALSE
12,17,0,12,68,0,0.892857,0.666667,12,1,0.6,FALSE
0,5,0,0,15,0,0,0,12,0,0,FALSE
3,11,3,0,60,1,0,0.5,4.5,1,0.9,FALSE
13,23,4,9,82,1,0.945055,0.375,12.5,3,1.3333,FALSE
33,29,23,10,300,0.5,0,0.375,58.6,4,1.6,FALSE
17,22,0,17,85,0,0.84,0.733333,12.666667,1,0.6667,FALSE
8,8,0,8,30,0,0.875,0.625,14,2,1,FALSE
3,35,0,3,326,0.333333,0.942857,0.466667,79.75,4,1.25,FALSE
5,5,0,5,14,0,0.875,0.666667,6,1,0.5,FALSE
22,53,0,22,668,0.666667,0.857143,0.666667,220.666667,58,19.3333,FALSE
8,43,0,8,285,0.5,0,0.319444,20.615385,5,1.2308,FALSE
14,45,5,9,305,1,0,0.167857,9.75,2,1.1071,FALSE
4,55,1,3,484,0.5,0.40625,0.28,21.571429,9,1.8571,FALSE
1,2,0,1,14,0,0,0,4,0,0,FALSE
12,16,0,12,62,0,0.884615,0.666667,10.8,1,0.6,FALSE
16,19,0,16,71,0,0.875,0.666667,12.6,1,0.6,FALSE
5,44,4,3,332,0.75,0,0.458333,35.444444,2,1,FALSE
21,16,1,20,66,0,0.857143,0.625,32,4,2,FALSE
11,31,0,11,117,0.5,0.875,0.4,27.75,1,0.5,FALSE
18,31,1,17,412,0.153846,0,0.340909,32.25,1,0.8333,FALSE
12,18,0,12,72,0,0.857143,0.666667,35,7,3.5,FALSE
59,154,1,58,1603,0,0,0.333333,395.25,1,0.75,FALSE
5,6,0,5,25,1,0.928571,0.75,11,4,2,FALSE
4,4,0,4,10,0,0.875,0.666667,4,1,0.5,FALSE
25,47,7,18,267,0.5,0,0.319444,28.444444,3,1.3333,FALSE
5,10,3,2,52,0.5,0,0.5,15.666667,1,0.3333,FALSE
32,82,9,23,528,0.8,0,0.214286,33.533333,16,2.2,FALSE
16,22,0,16,111,0,0.875,0.666667,20.6,1,0.6,FALSE
3,19,2,1,106,0,0,0.433333,16.333333,2,1.3333,FALSE
16,31,1,15,248,1,0.666667,0.333333,26.222222,13,2.2222,FALSE
21,52,2,19,515,0.153846,0,0.364583,61.75,1,0.875,FALSE
9,11,0,9,46,1,0,1,18,0,0,FALSE
13,17,0,13,60,0,0.875,0.666667,10.4,1,0.6,FALSE
19,32,1,18,117,0,0.941176,0.583333,21.8,1,0.6,FALSE
21,74,6,20,486,1,0.932692,0.5,58.375,7,2.25,FALSE
18,30,4,14,138,0.75,0.777778,0.388889,32.5,5,1.75,FALSE
17,34,0,17,150,0,0,0.777778,48.666667,3,1.3333,FALSE
8,14,0,8,46,0.5,0.947368,0.666667,13.666667,2,0.6667,FALSE
