@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N100-F100-weka.filters.supervised.instance.Resample-B1.0-S1-Z176.2419006

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
6,6,1,5,31,0,0,0.75,14.5,3,1.5,FALSE
7,23,0,7,113,0,0,0.625,54.5,6,3,FALSE
2,10,1,1,42,1,0,0.7,5.5,1,0.6667,FALSE
33,29,23,10,300,0.5,0,0.375,58.6,4,1.6,FALSE
0,5,0,0,18,0,0,0,12,0,0,FALSE
9,28,0,9,98,0.333333,0.960784,1,22.75,1,0.5,FALSE
17,27,2,15,104,0,0.963636,0.555556,24.25,1,0.5,FALSE
4,42,3,2,229,0.857143,0,0.625,23.666667,5,1.4444,FALSE
19,32,1,18,117,0,0.942308,0.583333,21.8,1,0.6,FALSE
9,11,0,9,34,0,0.6,0.5,10.333333,3,1.3333,FALSE
24,44,1,23,215,0,0.962963,0.555556,52,1,0.5,FALSE
8,3,0,8,7,0,0.875,0.583333,2.5,1,0.5,FALSE
17,41,2,15,179,0,0.967033,0.666667,34.2,1,0.6,FALSE
5,23,0,5,106,1,0,0.3125,12.125,2,1,FALSE
32,36,23,9,441,0.5,0,0.35,72.166667,4,2,FALSE
9,11,0,9,34,0,0.6,0.5,10.333333,3,1.3333,FALSE
6,7,3,3,27,0,0,0.75,12.5,2,1,FALSE
5,3,3,2,17,0,0,0,11,0,0,FALSE
20,81,11,10,721,0.875,0.45614,0.19697,19.970588,5,1.5294,FALSE
33,29,23,10,300,0.5,0,0.375,58.6,4,1.6,FALSE
23,69,0,23,666,0,0.880952,0.444444,108.666667,22,6.5,FALSE
11,13,0,11,52,0,0.875,0.55,9.4,5,1.6,FALSE
17,28,1,16,275,1,0.875,0.625,89.666667,1,0.3333,FALSE
11,19,1,10,78,0,0.978261,0.555556,17.75,1,0.5,FALSE
4,6,0,4,14,0,0.777778,0.583333,3.666667,1,0.6667,FALSE
32,64,2,30,321,0,0.977011,0.555556,78.5,1,0.5,FALSE
5,64,0,5,905,0.454545,0.617284,0.144385,24.970588,29,2.5588,FALSE
