@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N100-F100-weka.filters.supervised.instance.Resample-B1.0-S1-Z176.2419006

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
7,6,1,6,32,0.5,0.764706,0.48,5,1,0.8,FALSE
14,18,1,13,72,0,0.884615,0.666667,12.8,1,0.6,FALSE
13,24,1,13,105,0.8,0.859649,1,10.111111,2,1.1111,FALSE
27,27,7,20,107,0,0.83871,0.722222,13.857143,1,0.7143,FALSE
9,10,0,9,28,0,0.916667,0.555556,5.5,1,0.5,FALSE
0,2,0,0,5,1,0,1,3,0,0,FALSE
2,29,1,1,186,1,0,0.5,5.851852,1,0.963,FALSE
24,49,0,24,443,0.1,0.947368,0.5,107.25,5,1.5,FALSE
18,29,0,18,203,0,0.571429,0.271429,27.571429,10,3.2857,FALSE
11,20,0,11,50,0,0,0.777778,15.333333,2,1,FALSE
5,11,1,4,39,1,0.884615,0.583333,8.5,2,1,FALSE
23,38,1,22,172,0,0.964286,0.555556,41.25,1,0.5,FALSE
20,17,0,20,89,0,0.944444,0.625,43.5,1,0.5,FALSE
13,34,3,10,445,0.611111,0,0.314286,70.166667,19,6.1667,FALSE
2,2,0,2,2,0,0,1,0,1,1,FALSE
9,8,0,9,25,0,0.857143,0.625,11.5,2,1,FALSE
28,53,1,27,254,0,0.964286,0.555556,61.75,1,0.5,FALSE
2,29,1,1,186,1,0,0.5,5.851852,1,0.963,FALSE
5,12,3,2,53,0,0,0.555556,16.666667,3,1.6667,FALSE
11,22,0,11,69,0,0.857143,0.6,33.5,1,0.5,FALSE
3,18,0,3,47,0,0.932203,0.4,8.4,1,0.8,FALSE
19,44,2,18,259,0,0.894231,0.35,20.583333,8,2.0833,FALSE
1,0,1,0,2,0,0,0,0,0,0,FALSE
13,22,0,13,88,0,0.875,0.625,43,8,4,FALSE
11,30,0,11,97,0,0,0.666667,47.5,4,2,FALSE
1,5,0,1,17,0,0,0,12,0,0,FALSE
13,19,0,13,72,0,0.84,0.733333,10.5,1,0.6667,FALSE
25,22,0,25,99,0,0.944444,0.625,48.5,1,0.5,FALSE
29,31,0,29,151,1,0,1,60,0,0,FALSE
25,73,0,25,348,0.166667,0.97619,0.75,113,11,3.6667,FALSE
23,24,4,19,102,0,0.84,0.733333,15.5,1,0.6667,FALSE
9,10,0,9,28,0,0.958333,0.666667,13,1,0.5,FALSE
0,0,0,0,4,0,0,0,0,0,0,FALSE
17,18,0,17,77,0,0.857143,0.625,37.5,1,0.5,FALSE
26,29,3,23,266,0,0.708333,0.296875,32.25,5,1.5,FALSE
18,23,7,11,115,0.333333,0.930233,0.583333,21.4,2,0.8,FALSE
9,10,0,9,36,0,0.857143,0.666667,17,2,1,FALSE
31,30,0,31,202,0,0.882353,0.571429,66.333333,6,2.3333,FALSE
3,6,0,3,26,1,0.928571,0.75,11.5,4,2,FALSE
14,16,0,14,61,0,0.875,0.625,29.5,3,1.5,FALSE
10,17,0,10,51,0,0.9,1,24,2,1,FALSE
27,27,0,27,228,1,0.916667,0.625,112.5,1,0.5,FALSE
4,8,1,3,25,0,0.8125,0.625,5.25,2,1,FALSE
11,18,0,11,120,0.285714,0.83871,0.444444,15.142857,4,1.2857,FALSE
23,25,0,23,89,0,0.884615,0.666667,16.2,1,0.6,FALSE
12,13,1,11,47,0,0.857143,0.625,22.5,2,1,FALSE
20,28,0,20,155,0,0.857143,0.625,50.333333,1,0.3333,FALSE
