@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z23.45524418-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
5,6,0,5,27,1,0.968254,1,7,1,0.6667,FALSE
1,1,1,0,1,0,0,1,0,1,1,FALSE
10,32,0,10,152,0.666667,0,0.583333,28.2,6,1.6,FALSE
13,17,0,13,58,0,0.88,0.666667,10,1,0.6,FALSE
5,14,2,3,163,0.5,0,0.246753,13.272727,10,2.1818,FALSE
12,17,0,12,79,0,0.875,0.625,38.5,6,3,FALSE
3,32,1,2,32,0,0,0.26875,0,1,1,FALSE
42,129,2,40,1554,0.666667,0.8125,0.1875,89.529412,10,1.4118,FALSE
5,13,1,4,96,0,0.961538,0.625,44,1,0.5,FALSE
16,45,0,16,496,0.25,0.857143,0.45,97.4,12,5.6,FALSE
16,26,1,15,104,0,0.625,0.55,24.75,4,1.5,FALSE
2,9,0,2,32,0,0.96875,1,6.25,1,0.5,FALSE
11,13,0,11,57,0,0.857143,0.6,27.5,4,2,FALSE
10,16,0,10,55,0,0.833333,0.533333,7.666667,1,0.6667,FALSE
0,5,0,0,17,0,0,0,12,0,0,FALSE
12,91,0,12,264,1,0,0.09375,1.988636,1,0.9886,FALSE
15,84,3,14,718,1,0,0.17284,24.392857,2,1.0357,FALSE
4,30,2,2,189,1,0,0.206897,5.034483,1,0.9655,FALSE
13,13,4,9,43,0,0.925926,0.555556,9,1,0.5,FALSE
1,4,0,1,10,0,0.818182,1,2.333333,1,0.6667,FALSE
8,14,0,8,71,0.75,0.764706,0.4,12.4,2,1,FALSE
1,3,0,1,7,0,0.962963,1,2.5,1,0.5,FALSE
12,17,0,12,50,0,0.666667,0.666667,24,2,1,FALSE
16,18,1,15,69,0,0.846154,0.44,10,1,0.6667,FALSE
4,4,0,4,12,0,0.857143,0.666667,5,1,0.5,FALSE
6,15,0,6,44,0,0.714286,0.5,13.333333,2,1,FALSE
1,3,0,1,7,0,0.962963,1,2.5,1,0.5,FALSE
3,5,0,3,20,1,0.933333,0.75,8.5,3,1.5,FALSE
17,34,15,2,245,1,0,0.185345,7,2,0.9655,FALSE
22,23,1,21,83,0,0.875,0.55,15.6,4,1.4,FALSE
13,21,0,13,59,0,0.988764,1,28.5,4,2,FALSE
25,14,4,21,55,0,0.857143,0.625,26.5,3,1.5,FALSE
12,1,11,1,6,0,0,1,0,1,1,FALSE
15,19,0,15,79,0,0.875,0.625,38.5,4,2,FALSE
2,10,0,2,35,0,0.954545,1,5.4,1,0.6,FALSE
33,0,33,0,156,0,0,0,0,0,0,FALSE
4,7,0,4,16,0,0.903226,0.4375,3,1,0.75,FALSE
16,50,2,14,420,0.5,0,0.25,82.6,16,3.6,FALSE
17,16,0,17,76,0,0.875,0.625,37,3,1.5,FALSE
4,11,1,3,52,0,0,0.333333,15.666667,2,1.3333,FALSE
14,23,1,13,90,0,0.978723,0.555556,20.75,1,0.5,FALSE
0,0,0,0,10,0,0,0,0,0,0,FALSE
12,30,1,11,132,0,0.934426,0.5,20.5,1,0.6667,FALSE
11,20,6,5,85,1,0,0.214286,4.714286,1,0.9286,FALSE
