@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z23.45065861-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
19,48,0,19,236,1,0.931034,0.457143,45.2,2,1.2,FALSE
32,59,2,30,382,0,0.9375,0.583333,74.6,1,0.6,FALSE
8,10,0,8,51,1,0,1,20,0,0,FALSE
7,2,4,3,2,0,0,0.75,0,1,1,FALSE
6,26,1,5,248,1,0,0.5,59.75,4,2,FALSE
9,13,0,9,43,0,0.92,0.555556,9,1,0.5,FALSE
56,43,13,43,318,0,0.894737,0.571429,104.333333,1,0.6667,FALSE
3,2,3,0,2,0,0,1,0,1,1,FALSE
14,8,1,13,154,0,0.666667,0.75,76,12,6,FALSE
10,8,1,9,28,0,0.875,0.625,13,2,1,FALSE
11,21,0,11,121,0.5,0.886364,0.333333,18.833333,10,2.6667,FALSE
42,60,0,42,302,0,0.7,0.35,73.75,10,3.75,FALSE
20,28,1,19,145,0,0.978723,0.555556,34.5,1,0.5,FALSE
16,60,1,15,495,1,0.69697,0.214286,22.52381,4,1.2857,FALSE
8,14,0,8,46,0.5,0.947368,0.666667,13.666667,2,0.6667,FALSE
1,25,0,1,161,0.692308,0.371429,0.278261,5.166667,1,0.9167,FALSE
21,18,1,20,73,0,0.857143,0.6,35.5,1,0.5,FALSE
3,7,1,2,25,0.5,1,1,10.5,0,0,FALSE
18,20,6,12,80,0,0.5,0.6,15,4,1.8,FALSE
10,8,0,10,24,0,0.875,0.625,11,1,0.5,FALSE
0,0,0,0,13,0,0,0,0,0,0,FALSE
28,27,0,28,141,0,0.944444,0.625,69.5,1,0.5,FALSE
9,13,0,9,43,0,0.92,0.555556,9,1,0.5,FALSE
7,10,0,7,35,0,0.8,0.666667,16,1,0.5,FALSE
14,20,0,14,134,0.5,0.818182,0.416667,32,2,0.75,FALSE
2,33,1,1,217,0.764706,0.302326,0.283871,5.25,1,0.9375,FALSE
9,12,1,8,35,0,0.875,0.55,6,1,0.8,FALSE
