@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z23.45065861-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
8,8,0,8,29,0,0.8,0.666667,13.5,1,0.5,FALSE
18,25,2,16,188,0,0.94,0.666667,36,1,0.6,FALSE
22,107,1,21,1317,0.923077,0,0.269841,58.272727,10,1.4545,FALSE
30,58,1,29,510,0.142857,0,0.333333,124.75,28,8.5,FALSE
27,18,17,10,62,0.5,0,0.5,19,4,1.3333,FALSE
15,18,0,15,69,0,0.846154,0.44,10,1,0.6667,FALSE
0,5,0,0,17,0,0,0,12,0,0,FALSE
23,27,1,22,101,0,0.851852,0.733333,15.333333,1,0.6667,FALSE
15,24,0,15,129,0,0.875,0.625,63.5,11,5.5,FALSE
13,22,1,12,102,0.5,0.666667,0.666667,31.666667,1,0.3333,FALSE
5,19,1,4,255,0.952381,0,0.555556,57.5,11,3,FALSE
18,9,16,2,28,1,0.962963,0.65,4.4,1,0.2,FALSE
10,26,1,9,117,0,0.85,0.392857,28,3,1.5,FALSE
9,23,8,1,270,0.6,0.6,0.416667,27.888889,1,0.6667,FALSE
10,15,1,9,47,0,0.913043,0.555556,10,1,0.5,FALSE
11,11,0,11,43,0,0.857143,0.625,20.5,5,2.5,FALSE
16,15,0,16,46,0,0.88,0.666667,7.8,1,0.6,FALSE
1,7,0,1,32,0,0.9375,0.75,15,2,1,FALSE
8,11,3,5,148,1,0,0.444444,47,18,7,FALSE
21,22,2,19,85,0,0.88,0.666667,15.4,1,0.6,FALSE
17,6,17,0,71,0.166667,0,0.444444,15.25,5,1.5,FALSE
23,27,0,23,299,0,0.875,0.625,148.5,17,8.5,FALSE
15,47,2,14,200,1,0.866667,0.5,27.285714,2,1,FALSE
0,2,0,0,5,0,0,1,3,0,0,FALSE
2,55,1,2,385,0.875,0,0.288889,18.842105,10,1.5789,FALSE
15,18,0,15,64,0,0.884615,0.666667,11.2,1,0.6,FALSE
7,41,1,6,257,0.666667,0,0.45,40.833333,6,2.1667,FALSE
2,6,1,1,47,0,0.954545,1,22.5,1,0.5,FALSE
52,92,9,43,658,0,0.765957,0.75,49.307692,2,0.9231,FALSE
