@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z176.587473

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
24,68,0,24,371,0.2,0.875,0.666667,121,22,7.3333,FALSE
8,13,1,7,48,0,0.875,0.392857,11,1,0.5,FALSE
9,13,0,9,43,0,0.913043,0.555556,9,1,0.5,FALSE
9,13,0,9,43,0,0.913043,0.555556,9,1,0.5,FALSE
8,13,0,8,59,1,0.928571,0.75,28,5,2.5,FALSE
7,17,0,7,46,0,0.940171,0.625,4.111111,1,0.7778,FALSE
17,40,1,16,175,0,0.977778,0.555556,42,1,0.5,FALSE
10,10,0,10,27,0,0.857143,0.625,12.5,1,0.5,FALSE
6,5,2,4,15,0,0.990909,0.75,6.5,1,0.5,FALSE
19,13,0,19,51,1,0.857143,0.625,24,3,1.5,FALSE
14,9,13,2,9,0,0,1,0,1,1,FALSE
2,46,0,2,425,0,0,0.3,105,8,2.5,FALSE
8,22,0,8,111,0.333333,0.942308,0.5,20.6,2,1,FALSE
6,9,0,6,37,1,0.938462,0.6,5.6,1,0.8,FALSE
9,14,0,9,52,0,0.892857,0.666667,8.8,1,0.6,FALSE
12,21,0,12,94,0.5,0.666667,0.625,29.666667,5,1.6667,FALSE
3,10,1,2,46,0,0.989691,1,22,1,0.5,FALSE
13,8,0,13,28,0,0.857143,0.6,13,2,1,FALSE
11,5,4,7,15,0,0.666667,0.583333,4,1,0.6667,FALSE
0,0,0,0,4,0,0,0,0,0,0,FALSE
7,14,0,7,74,1,0.928571,0.75,35.5,7,3.5,FALSE
2,1,1,1,1,0,0,1,0,1,1,FALSE
21,25,0,21,87,0,0.884615,0.666667,15.8,1,0.6,FALSE
13,17,0,13,61,0,0.8,0.666667,29,1,0.5,FALSE
5,2,5,0,2,0,0,0.75,0,1,1,FALSE
4,4,0,4,10,0,0.857143,0.555556,2.333333,1,0.6667,FALSE
6,39,0,6,336,0.75,0,0.416667,65.4,5,2.2,FALSE
14,20,0,14,102,0,0.875,0.6,50,8,4,FALSE
17,25,1,17,75,0,0.977528,0.666667,24,4,1.6667,FALSE
1,3,0,1,22,0,0,0,11,0,0,FALSE
18,33,0,18,111,0.5,0,0.416667,26.25,5,1.5,FALSE
57,59,0,57,596,1,0,1,238,0,0,FALSE
15,17,2,13,67,0,0.857143,0.625,32,4,2,FALSE
17,19,1,16,75,0,0.888889,0.666667,13.4,1,0.6,FALSE
20,39,3,17,239,0,0.953846,0.666667,46.2,1,0.6,FALSE
7,18,0,7,66,0.5,0.857143,0.666667,20.333333,3,1,FALSE
