@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z176.587473

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
9,13,0,9,43,0,0.916667,0.555556,9,1,0.5,FALSE
4,7,4,0,40,1,0,0.75,5.333333,1,0.6667,FALSE
15,29,2,13,109,0,0.963636,0.555556,25.5,1,0.5,FALSE
10,42,2,8,254,1,0,0.147059,12.833333,4,1.3333,FALSE
5,8,4,1,24,0,1,0.75,5,0,0,FALSE
11,20,8,3,80,0.5,0,0.5,25,5,1.6667,FALSE
9,8,4,5,26,0,0,0.5,12,4,2,FALSE
11,19,1,10,90,0,0.978261,0.555556,20.75,1,0.5,FALSE
16,28,0,16,107,1,0.666667,0.666667,34.333333,2,0.6667,FALSE
7,10,0,7,31,0,0.857143,0.666667,14.5,1,0.5,FALSE
8,15,0,8,60,0,0.857143,0.625,29,4,2,FALSE
27,27,0,27,143,0,0.9375,0.625,70.5,1,0.5,FALSE
8,21,0,8,328,0,0.960784,0.666667,106.333333,1,0.6667,FALSE
16,112,9,11,1113,0.923077,0.204082,0.178125,25.829268,6,1.4146,FALSE
17,21,0,17,82,0,0.884615,0.666667,14.8,1,0.6,FALSE
23,29,1,22,105,0,0.896552,0.666667,19.4,1,0.6,FALSE
3,9,1,2,28,0,0.962963,0.65,4.4,1,0.2,FALSE
11,18,0,11,55,0,0,0.666667,26.5,1,0.5,FALSE
22,31,2,20,146,0,0.875,0.625,72,1,0.5,FALSE
4,5,0,4,23,0,0.75,0.625,10.5,1,0.5,FALSE
3,10,0,3,31,0,0,0.666667,14.5,3,1.5,FALSE
26,20,0,26,95,0,0.944444,0.625,46.5,1,0.5,FALSE
5,17,0,5,69,0.333333,0.913043,0.666667,15.5,3,1,FALSE
0,0,0,0,7,0,0,0,0,0,0,FALSE
28,66,0,28,313,0.75,0.958904,0.285714,43.142857,1,0.8571,FALSE
11,10,2,9,36,0,0.875,0.666667,17,2,1,FALSE
9,23,0,9,82,0,0,0.5,19.25,2,1,FALSE
8,11,0,8,51,0,0,0.666667,24.5,3,1.5,FALSE
30,41,0,30,311,1,0.653846,0.210526,15.210526,10,2.8947,FALSE
