@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z176.587473

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
19,17,6,13,58,0,0.88,0.666667,10,1,0.6,FALSE
21,78,1,21,1004,0.7,0.692308,0.203704,98.4,13,3.3,FALSE
7,27,0,7,166,0.5,1,1,80,0,0,FALSE
20,35,0,20,235,0,0.75,0.466667,77.333333,15,6,FALSE
10,17,5,5,63,0.5,0,0.275,6.625,1,0.875,FALSE
11,13,0,11,52,0,0.875,0.6,25,4,2,FALSE
15,18,0,15,75,0,0.875,0.625,36.5,4,2,FALSE
2,5,0,2,12,0,0.666667,0.5,5,1,0.5,FALSE
6,10,0,6,30,1,0.903226,0.4375,6.25,1,0.75,FALSE
16,38,1,15,250,1,0,0.6,48.8,1,0.8,FALSE
12,14,0,12,55,0,0.857143,0.625,26.5,4,2,FALSE
10,13,0,10,55,0,0.875,0.625,26.5,4,2,FALSE
31,99,10,21,702,0.894737,0,0.241071,39.176471,7,2.5882,FALSE
22,34,0,22,127,0,0.8,0.457143,14.5,3,1,FALSE
15,35,0,15,371,0,0,0.625,183,35,17.5,FALSE
28,69,1,28,283,0.333333,0.883495,0.213675,19,5,1.5714,FALSE
12,13,0,12,49,0,0.88,0.666667,8.4,1,0.6,FALSE
23,51,0,23,322,0.25,0,0.311111,30.8,5,2,FALSE
1,8,1,0,43,1,0,0.571429,4.714286,1,0.8571,FALSE
13,14,0,13,45,0,0.875,0.666667,7.6,1,0.6,FALSE
11,37,2,9,272,0.25,0.833333,0.8,43.666667,5,1.3333,FALSE
7,20,0,7,78,0.666667,0.928571,0.75,24,6,2,FALSE
0,2,0,0,9,0,0,0,4,0,0,FALSE
19,45,0,19,206,0.25,0.902439,0.4,32.666667,3,1.5,FALSE
1,4,0,1,10,0,0.8,1,2.333333,1,0.6667,FALSE
13,38,0,13,241,0,0.538462,0.428571,33.142857,4,2.2857,FALSE
18,48,2,16,434,0,0.93617,0.5,52.875,1,0.75,FALSE
2,5,0,2,24,1,0.941176,0.75,10.5,3,1.5,FALSE
12,10,0,12,40,0,0.8,0.666667,19,1,0.5,FALSE
10,12,0,10,51,1,0,1,20,0,0,FALSE
2,11,1,1,69,0,0,0.75,33.5,5,2.5,FALSE
10,45,2,8,275,0.833333,0,0.166667,13.157895,3,1.2105,FALSE
20,26,1,19,94,0,0.96875,0.555556,21.75,1,0.5,FALSE
8,38,2,6,354,1,0.380952,0.277778,11.666667,13,1.4074,FALSE
26,57,6,22,369,0.428571,0,0.135802,35.2,10,2.5,FALSE
