@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z23.412527-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
7,12,0,7,33,0,0,0.777778,10,1,0.6667,FALSE
3,9,2,1,39,0.333333,0,1,5,1,0.6667,FALSE
6,5,4,2,5,0,0,0.6,0,1,1,FALSE
15,9,11,4,9,0,0,0.4,0,1,1,FALSE
7,18,0,7,83,0,0.9375,0.75,40,7,3.5,FALSE
3,18,0,3,77,0.25,0,0.5,13.6,2,0.8,FALSE
21,30,7,15,154,0.5,0,0.339286,8.866667,2,1.0667,FALSE
13,18,0,13,67,0,0.888889,0.666667,11.8,1,0.6,FALSE
0,2,0,0,15,0,0,0,4,0,0,FALSE
1,5,0,1,16,0,0,0,12,0,0,FALSE
7,17,0,7,54,0,0.875,0.625,16.333333,2,0.6667,FALSE
87,4,80,7,17,1,0.714286,0.583333,3.666667,1,0.6667,FALSE
1,2,0,1,4,0,1,1,3,0,0,FALSE
12,18,0,12,254,0,0.9,0.619048,83,1,0.6667,FALSE
0,2,0,0,27,0,0,1,3,0,0,FALSE
15,6,15,0,27,1,0,0.333333,5.5,1,0.5,FALSE
7,8,0,7,25,0,0.857143,0.666667,11.5,2,1,FALSE
8,45,0,8,206,0.5,0.769231,0.179012,10.222222,5,1.3889,FALSE
2,4,1,1,4,0,0,0.4375,0,1,1,FALSE
1,3,0,1,62,0,0,0,11,0,0,FALSE
6,19,1,5,79,0.666667,0,0.444444,18,1,0.5,FALSE
16,16,0,16,71,0,0.88,0.666667,12.8,1,0.6,FALSE
15,53,2,13,328,0,0.957447,0.5,53.166667,1,0.6667,FALSE
1,2,0,1,4,0,1,1,3,0,0,FALSE
20,44,0,20,738,0,0.782609,0.383333,121.333333,14,4,FALSE
11,19,1,10,85,0,0.977011,0.555556,19.5,1,0.5,FALSE
9,13,0,9,43,0,0.913043,0.555556,9,1,0.5,FALSE
4,7,0,4,16,0,0.903226,0.4375,3,1,0.75,FALSE
14,22,2,12,88,0,0.875,0.625,43,8,4,FALSE
