@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N100-F100-weka.filters.supervised.instance.Resample-B1.0-S1-Z176.2419006

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
11,12,0,11,47,0,0.8,0.666667,22,1,0.5,FALSE
6,8,5,1,25,1,1,0.75,5,0,0,FALSE
5,13,3,2,13,0,0,1,0,1,1,FALSE
1,3,0,1,7,0,0.97561,1,2.5,1,0.5,FALSE
5,9,0,5,33,0,0,0.5,15.5,1,0.5,FALSE
7,21,0,7,91,0,0,0.666667,28.666667,2,1,FALSE
5,18,1,4,79,0,0.833333,0.611111,25.333333,1,0.6667,FALSE
10,18,1,9,87,0,0.978723,0.555556,20,1,0.5,FALSE
21,31,4,17,159,0,0.929825,0.733333,24.666667,1,0.6667,FALSE
3,13,1,2,49,0.5,0,0.333333,10.75,3,1,FALSE
2,10,0,2,38,1,0.966667,0.75,17.5,2,1,FALSE
18,32,0,18,106,0.5,0,0.666667,33.666667,5,1.6667,FALSE
9,13,0,9,43,0,0.916667,0.555556,9,1,0.5,FALSE
13,24,0,13,92,0.333333,0,0.75,28.666667,3,1,FALSE
19,28,0,19,101,0,0.882353,0.371429,19.2,2,1,FALSE
12,23,0,12,100,0,0.958333,0.666667,48,6,3,FALSE
5,13,3,2,13,0,0,1,0,1,1,FALSE
11,18,0,11,99,0.75,0.9,0.5,22.75,2,0.75,FALSE
10,18,0,10,107,1,0.928571,0.75,52,11,5.5,FALSE
16,16,0,16,63,0,0.857143,0.6,30.5,6,3,FALSE
8,11,0,8,48,0,0.857143,0.666667,23,5,2.5,FALSE
13,24,0,13,92,0.333333,0,0.75,28.666667,3,1,FALSE
9,15,0,9,47,0,0.916667,0.555556,10,1,0.5,FALSE
18,17,0,18,64,0,0.884615,0.666667,11.4,1,0.6,FALSE
21,19,4,17,112,0,0.857143,0.583333,55,1,0.5,FALSE
5,4,0,5,4,0,0,0.65,0,1,1,FALSE
0,0,0,0,7,0,0,0,0,0,0,FALSE
15,18,0,15,64,0,0.88,0.666667,11.2,1,0.6,FALSE
0,5,0,0,29,0,0,0,12,0,0,FALSE
22,23,1,21,83,0,0.875,0.55,15.6,4,1.4,FALSE
19,28,0,19,101,0,0.882353,0.371429,19.2,2,1,FALSE
11,11,0,11,36,0,0.875,0.555556,11,2,1,FALSE
9,13,0,9,43,0,0.916667,0.555556,9,1,0.5,FALSE
1,6,0,1,59,0,0.981481,1,18.666667,1,0.6667,FALSE
18,36,1,17,351,0.652174,0,0.266667,26.333333,11,1.75,FALSE
8,13,0,8,64,0.5,0.857143,0.666667,19.666667,3,1,FALSE
5,4,0,5,4,0,0,0.65,0,1,1,FALSE
11,24,8,3,150,1,0,0.2875,7.9375,1,0.9375,FALSE
21,31,4,17,159,0,0.929825,0.733333,24.666667,1,0.6667,FALSE
10,21,0,10,54,0,0,0.666667,26,1,0.5,FALSE
19,44,2,18,259,0,0.905172,0.35,20.583333,8,2.0833,FALSE
20,47,1,19,369,0.75,0.860465,0.392857,44.625,27,5.125,FALSE
9,8,1,8,26,0,0.8,0.666667,12,1,0.5,FALSE
6,10,1,5,38,0,0.888889,0.625,18,1,0.5,FALSE
14,23,0,14,199,0.6,0.9,0.5,63.666667,2,1,FALSE
14,13,8,6,36,0,0.6,0.444444,5,2,0.8333,FALSE
13,15,2,11,61,0,0.857143,0.625,29.5,6,3,FALSE
14,28,2,12,173,0,0.871795,0.611111,23.142857,2,0.8571,FALSE
17,22,0,17,85,0,0.84,0.733333,12.666667,1,0.6667,FALSE
3,7,0,3,20,0,0.948718,0.555556,5.666667,1,0.6667,FALSE
12,17,0,12,62,0,0.875,0.6,30,4,2,FALSE
8,10,1,7,36,0,0.928571,1,16.5,2,1,FALSE
8,14,0,8,46,0.5,0.947368,0.666667,13.666667,2,0.6667,FALSE
17,1,15,2,7,0,0,1,0,1,1,FALSE
11,18,0,11,99,0.75,0.9,0.5,22.75,2,0.75,FALSE
3,21,3,0,116,0.333333,0,0.45,27.25,2,1,FALSE
5,8,4,1,76,1,0.8,0.5,9.714286,1,0.8571,FALSE
12,34,6,6,225,0.428571,0.84,0.311111,20.8,6,1.9,FALSE
6,6,0,6,18,0,0.857143,0.625,8,1,0.5,FALSE
7,16,0,7,66,0.8,0.859649,1,5.777778,2,1.1111,FALSE
1,20,0,1,103,0.75,0,0.333333,23.75,5,2,FALSE
24,49,0,24,443,0.1,0.947368,0.5,107.25,5,1.5,FALSE
