@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z176.587473

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
13,31,0,13,134,0,0,0.666667,66,7,3.5,FALSE
6,11,0,6,35,0,0.666667,0.4375,7.5,2,1,FALSE
2,2,1,2,5,0,1,1,4,0,0,FALSE
3,1,1,2,1,0,0,1,0,1,1,FALSE
32,71,0,32,533,0.166667,0,0.5625,130.75,14,6.75,FALSE
9,27,1,8,232,0.5,0.685714,0.416667,17.333333,5,1.25,FALSE
19,52,1,18,185,0,0.8,0.458333,45,7,3.25,FALSE
3,6,0,3,28,0,0,0.5,13,3,1.5,FALSE
0,2,0,0,4,0,0,1,3,0,0,FALSE
44,111,7,37,989,0.2,0.673913,0.671875,56.882353,1,0.8824,FALSE
1,9,0,1,35,0,0.955224,1,7.75,1,0.75,FALSE
14,28,0,14,125,0.25,0,0.5,39.333333,4,1.6667,FALSE
0,2,0,0,9,0,0,0,4,0,0,FALSE
3,13,1,2,40,0,0,0.5,19,3,1.5,FALSE
9,15,3,6,53,0.5,0.6875,0.333333,7.5,1,0.8333,FALSE
11,18,1,10,82,0,0.977011,0.555556,18.75,1,0.5,FALSE
11,21,1,10,123,0,0.967742,0.4375,23,1,0.6,FALSE
10,12,4,6,38,1,0,0.5,11.333333,3,1,FALSE
29,63,9,20,699,0.727273,0,0.178571,51.923077,10,4,FALSE
7,26,1,6,121,0.857143,0.8,0.533333,18,5,1.3333,FALSE
28,51,0,28,504,1,0.923077,0.5,99.6,6,1.8,FALSE
10,15,4,6,54,0.5,0.722222,0.333333,7.666667,1,0.8333,FALSE
2,7,1,1,22,1,0.96,0.625,4.25,1,0.25,FALSE
2,3,0,2,20,0,0,0,11,0,0,FALSE
6,8,0,6,29,1,0.928571,0.75,13,4,2,FALSE
31,39,0,31,226,0,0.857143,0.625,72.333333,1,0.3333,FALSE
23,27,3,20,154,0,0.75,0.444444,50,3,1.3333,FALSE
3,11,0,3,94,0,0,0.333333,29,4,2,FALSE
11,25,0,11,255,1,0.857143,0.4,49,1,0.6,FALSE
14,20,0,14,65,0,0.875,0.6,31.5,4,2,FALSE
7,16,0,7,53,0,0.9375,0.75,25.5,5,2.5,FALSE
