@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z23.412527-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
488,10,479,9,37,0,0.666667,0.666667,7.75,1,0.5,FALSE
3,35,0,3,326,0.333333,0.942857,0.466667,79.75,4,1.25,FALSE
2,19,0,2,74,0.75,0.875,0.777778,16.5,5,1.5,FALSE
14,10,1,13,34,0,0.875,0.625,16,3,1.5,FALSE
12,16,0,12,52,1,0.875,0.55,9.2,4,1.4,FALSE
14,9,0,14,57,0,0.8,0.666667,27.5,1,0.5,FALSE
12,107,5,9,1028,0.923077,0.204082,0.178125,23.756098,4,1.3659,FALSE
25,22,0,25,99,0,0.944444,0.625,48.5,1,0.5,FALSE
12,14,0,12,55,0,0.857143,0.625,26.5,4,2,FALSE
2,7,1,1,29,1,0,0.5,5.75,1,0.75,FALSE
18,20,1,17,71,0,0.884615,0.666667,12.6,1,0.6,FALSE
14,27,1,13,316,0.181818,0,0.361111,29.5,1,0.8,FALSE
0,2,0,0,4,0,0,1,3,0,0,FALSE
18,32,0,18,243,0.2,0.891304,0.5,33,2,0.8571,FALSE
4,6,0,4,25,1,0.928571,0.75,11,4,2,FALSE
12,15,1,11,54,0,0.964286,0.555556,12,1,0.5,FALSE
7,8,0,7,20,0,0.875,0.666667,9,1,0.5,FALSE
5,1,4,1,1,0,0,1,0,1,1,FALSE
10,12,0,10,43,0,0.857143,0.666667,20.5,4,2,FALSE
3,27,0,3,183,0.333333,0.944444,0.583333,44,3,1,FALSE
10,16,0,10,48,0,0.88,0.666667,8,1,0.6,FALSE
5,4,0,5,8,0,0.857143,0.666667,3,1,0.5,FALSE
