@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N100-F100-weka.filters.supervised.instance.Resample-B1.0-S1-Z176.2419006

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
24,25,2,22,96,0,0.884615,0.666667,17.6,1,0.6,FALSE
5,37,0,5,235,0.333333,0.942857,0.5,57,4,1.25,FALSE
4,4,1,3,9,0,0.99,1,3.5,1,0.5,FALSE
9,11,0,9,37,0,0.923077,0.555556,7.5,1,0.5,FALSE
38,45,1,37,280,0,0.965517,0.555556,68.25,1,0.5,FALSE
3,18,0,3,77,0.25,0,0.5,13.6,2,0.8,FALSE
4,10,0,4,48,0,0.8,0.625,11,5,1.75,FALSE
10,23,0,10,105,0,0.943396,0.416667,25.25,8,3,FALSE
29,94,1,28,933,0.571429,0.803279,0.404762,60.266667,2,1,FALSE
23,28,0,23,127,0,0.888889,0.666667,23.8,1,0.6,FALSE
27,20,8,19,75,0,0.888889,0.666667,13.4,1,0.6,FALSE
10,20,5,5,77,0.75,0,0.272727,5.636364,1,0.9091,FALSE
3,11,2,1,48,0,0,0.75,14.666667,1,0.3333,FALSE
17,7,17,0,34,1,0,0.7,5.4,1,0.8,FALSE
23,27,1,22,105,0,0.884615,0.666667,19.4,1,0.6,FALSE
10,16,1,9,62,0,0.88,0.666667,10.8,1,0.6,FALSE
5,4,0,5,11,1,0.888889,0.625,4,1,0.5,FALSE
0,0,0,0,2,0,0,0,0,0,0,FALSE
14,22,2,12,143,0,0.807692,0.5,18.857143,2,0.8571,FALSE
14,26,0,14,115,0,0.8,0.75,55.5,6,3,FALSE
12,14,0,12,57,1,0.75,0.466667,17,2,1,FALSE
13,23,1,12,88,0,0.857143,0.625,43,1,0.5,FALSE
15,18,0,15,68,0,0.888889,0.666667,12,1,0.6,FALSE
21,23,0,21,118,0,0.875,0.625,58,7,3.5,FALSE
10,27,2,8,200,0.5,0,0.5,38.6,10,5.4,FALSE
13,19,0,13,87,0,0.875,0.625,42.5,6,3,FALSE
274,11,263,11,11,0,0,1,0,1,1,FALSE
