@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z23.45065861-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
24,25,2,22,96,0,0.892857,0.666667,17.6,1,0.6,FALSE
54,124,2,52,1145,0.5,0.304348,0.25,62.388889,20,6.3889,FALSE
13,17,0,13,61,0,0.8,0.666667,29,1,0.5,FALSE
1,5,0,1,22,0,0,0,12,0,0,FALSE
2,16,0,2,59,1,0.875,0.777778,13,5,1.5,FALSE
10,25,0,10,76,0,0.8,0.666667,36.5,1,0.5,FALSE
5,11,0,5,26,1,0.928571,0.75,11.5,1,0.5,FALSE
9,10,0,9,28,0,0.913043,0.555556,5.5,1,0.5,FALSE
5,66,0,5,962,0.545455,0.617284,0.144385,26.647059,29,2.7353,FALSE
50,141,1,49,3212,0,0,0.333333,798,1,0.75,FALSE
21,21,0,21,75,0,0.888889,0.666667,13.6,1,0.6,FALSE
10,13,1,9,43,0,0.92,0.555556,9,1,0.5,FALSE
21,22,0,21,72,0,0.884615,0.666667,13,1,0.6,FALSE
9,17,0,9,44,0,0,0.666667,21,2,1,FALSE
15,18,0,15,78,0,0.857143,0.666667,38,10,5,FALSE
11,7,0,11,22,0,0.857143,0.625,10,1,0.5,FALSE
6,19,2,4,107,1,0,0.45,20,7,2.2,FALSE
0,2,0,0,5,0,0,1,3,0,0,FALSE
20,13,5,15,66,0,0.875,0.666667,32,7,3.5,FALSE
0,0,0,0,6,0,0,0,0,0,0,FALSE
0,0,0,0,2,0,0,0,0,0,0,FALSE
1,5,0,1,17,0,0,0,12,0,0,FALSE
9,24,1,8,102,0.875,0,0.5,30.333333,1,0.3333,FALSE
3,10,1,2,41,1,0,0.416667,3.333333,1,0.7778,FALSE
9,14,0,9,46,0,0.903226,0.5,7.6,1,0.6,FALSE
1,17,1,0,197,1,0,0.35,17.9,3,1.4,FALSE
29,65,2,27,295,0.333333,0.893204,0.3,21.461538,4,1.5385,FALSE
2,1,1,1,1,0,0,1,0,1,1,FALSE
22,26,0,22,97,0,0.827586,0.722222,12.428571,1,0.7143,FALSE
131,73,100,31,536,0.333333,0,0.127273,22.043478,5,2.5217,FALSE
19,21,2,17,93,0,0.875,0.625,45.5,8,4,FALSE
47,87,5,42,619,0,0.8,0.766667,54.909091,2,0.9091,FALSE
0,2,0,0,31,0,0,1,3,0,0,FALSE
10,8,0,10,30,0,0.913043,0.5,9,2,1,FALSE
16,24,2,14,99,0,0.96,0.555556,23,1,0.5,FALSE
4,1,0,4,1,0,0,1,0,1,1,FALSE
13,12,0,13,35,0,0.958333,0.666667,16.5,1,0.5,FALSE
10,12,0,10,51,1,0,1,20,0,0,FALSE
6,14,1,5,63,0,0.933333,1,30,2,1,FALSE
39,40,0,39,252,0,0.857143,0.625,124.5,8,4,FALSE
2,5,0,2,12,0,0.888889,0.666667,2.666667,1,0.6667,FALSE
13,13,0,13,51,0,0.857143,0.625,24.5,4,2,FALSE
14,18,0,14,79,0,0.884615,0.666667,14.2,1,0.6,FALSE
2,3,0,2,7,0,0,0.666667,2.5,1,0.5,FALSE
18,24,0,18,88,0,0.888889,0.4,16,1,0.6,FALSE
15,18,0,15,64,0,0.88,0.666667,11.2,1,0.6,FALSE
4,0,4,0,57,0,0,0,0,0,0,FALSE
36,24,23,13,109,0.5,0.894737,0.291667,14,3,0.8571,FALSE
6,13,0,6,51,0,0.875,0.666667,24.5,4,2,FALSE
29,27,1,28,131,0,0.875,0.6,64.5,1,0.5,FALSE
1,5,0,1,24,0,0,0,12,0,0,FALSE
7,18,1,6,68,0,0.961538,0.666667,33,4,2,FALSE
22,27,0,22,109,0,0.88,0.666667,20.4,1,0.6,FALSE
18,19,5,13,72,0,0.846154,0.733333,10.5,1,0.6667,FALSE
12,16,0,12,56,0,0.857143,0.666667,26.5,2,1,FALSE
32,26,0,32,264,0,0.9375,0.625,131,1,0.5,FALSE
19,37,4,19,269,0,0.722222,0.5,43.833333,15,3.5,FALSE
2,17,2,0,128,0.272727,0,0.333333,13.625,3,1,FALSE
2,3,1,1,7,0,0.923077,1,2.5,1,0.5,FALSE
23,35,0,23,149,0,0.774194,0.425,15.222222,3,1,FALSE
2,18,0,2,81,0.833333,0,0.333333,17.75,1,0.5,FALSE
12,8,12,0,21,0,1,0.666667,4,0,0,FALSE
13,17,0,13,59,0,0.884615,0.666667,10.2,1,0.6,FALSE
1,20,1,0,133,1,0,0.466667,12,2,0.9,FALSE
28,70,0,28,2627,0.590909,0.6,0.236686,185.071429,14,3.2857,FALSE
44,14,44,0,78,1,0,0.611111,11.666667,2,1.1667,FALSE
