@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z23.45065861-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
12,74,2,10,553,0.9,0,0.3,30.941176,7,2.0588,FALSE
9,21,0,9,175,0.333333,0.947368,0.625,85,10,5,FALSE
9,37,1,8,270,0.875,0,0.333333,36.428571,11,2.1429,FALSE
3,2,2,1,5,0,1,1,4,0,0,FALSE
5,2,4,1,5,0,1,1,4,0,0,FALSE
0,2,0,0,5,0,0,1,3,0,0,FALSE
6,11,0,6,35,0,0.666667,0.4375,7.5,2,1,FALSE
9,28,0,9,96,0.333333,0.960784,1,22.25,1,0.5,FALSE
10,11,3,7,340,1,0.9,0.625,111.666667,1,0.3333,FALSE
18,20,0,18,79,0,0.884615,0.666667,14.2,1,0.6,FALSE
14,75,1,14,488,1,0.964706,0.45,119.75,20,5.75,FALSE
3,11,0,3,47,1,0,0.375,3.5,1,0.9,FALSE
24,18,0,24,84,0,0.888889,0.666667,41,1,0.5,FALSE
14,27,0,14,113,0.5,0.777778,0.666667,26.75,5,1.75,FALSE
3,4,0,3,13,0,0.875,0.666667,5.5,1,0.5,FALSE
11,15,0,11,42,0,0.833333,0.533333,5.666667,1,0.6667,FALSE
11,12,1,10,76,0.9,0.565217,0.295455,5,1,0.9091,FALSE
10,17,1,9,65,0,0.857143,0.625,31.5,7,3.5,FALSE
14,16,0,14,64,0,0.88,0.666667,11.2,1,0.6,FALSE
7,12,0,7,36,0,0.952381,0.75,10.333333,1,0.3333,FALSE
8,21,0,8,212,0.2,0.931818,0.625,40.4,1,0.6,FALSE
9,13,0,9,43,0,0.92,0.555556,9,1,0.5,FALSE
4,24,2,2,104,0.8,0,0.583333,13.142857,2,0.8571,FALSE
0,0,0,0,0,0,0,0,0,0,0,FALSE
1,21,0,1,132,0.636364,0.419355,0.342105,5.05,1,0.9,FALSE
17,14,0,17,55,0,0.875,0.625,26.5,6,3,FALSE
0,0,0,0,4,0,0,0,0,0,0,FALSE
9,15,0,9,49,0,0.918919,0.5,8.2,1,0.6,FALSE
18,2,16,2,2,0,0,1,0,1,1,FALSE
7,25,0,7,157,1,0.6,0.48,24.833333,8,2.6667,FALSE
17,43,0,17,271,0,0.884615,0.244898,37.428571,8,4.1429,FALSE
24,60,1,23,335,0,0.769231,0.5,40.375,2,0.875,FALSE
5,2,5,0,2,0,0,0.75,0,1,1,FALSE
9,13,1,8,56,0,0.857143,0.625,27,5,2.5,FALSE
4,10,1,3,46,0,0.888889,0.5,14.333333,4,2.6667,FALSE
5,7,0,5,26,1,0.928571,0.75,11.5,4,2,FALSE
13,4,11,2,4,0,0,0.875,0,1,1,FALSE
8,127,0,8,1635,0.962963,0,0.268908,88.333333,19,4.9444,FALSE
14,41,1,13,175,0,0.96875,0.555556,42,1,0.5,FALSE
26,29,18,8,126,0.875,0,0.155556,4.9,1,0.95,FALSE
16,18,0,16,73,0,0.84,0.44,10.666667,1,0.6667,FALSE
1,2,0,1,4,0,0,1,3,0,0,FALSE
2,39,0,2,160,0.5,0,0.5,51.666667,1,0.3333,FALSE
11,8,3,8,25,0,0.857143,0.625,11.5,1,0.5,FALSE
4,3,2,2,3,0,0,1,0,1,1,FALSE
0,5,0,0,23,0,0,0,12,0,0,FALSE
12,9,0,12,33,0,0.875,0.625,15.5,2,1,FALSE
3,0,3,0,0,0,0,0,0,0,0,FALSE
18,11,0,18,54,0,0.857143,0.6,26,1,0.5,FALSE
32,74,1,31,463,0.25,0.588235,0.236111,56.375,5,2.625,FALSE
15,17,0,15,64,0,0.857143,0.625,31,4,2,FALSE
23,25,1,22,107,0,0.884615,0.666667,19.8,1,0.6,FALSE
15,54,0,15,517,0.863636,0.8125,0.875,98,6,2,FALSE
16,29,0,16,112,0,0,0.666667,54,9,4.5,FALSE
9,11,0,9,39,0,0.8,0.666667,18,1,0.5,FALSE
12,19,0,12,59,0,0.875,0.4,10.2,1,0.6,FALSE
9,29,3,6,118,0.666667,0.666667,0.5,10.5,6,1.6,FALSE
23,8,21,2,25,1,1,0.75,5,0,0,FALSE
22,32,0,22,123,0,0.5,0.5,40,1,0.6667,FALSE
3,11,0,3,52,0,0,0.333333,15.666667,2,1.3333,FALSE
10,13,1,9,43,0,0.916667,0.555556,9,1,0.5,FALSE
13,28,0,13,88,0,0.833333,0.533333,13.166667,1,0.6667,FALSE
10,16,1,9,62,0,0.884615,0.666667,10.8,1,0.6,FALSE
0,2,0,0,9,0,0,0,4,0,0,FALSE
13,14,0,13,50,1,0.875,0.625,15.333333,3,1,FALSE
5,2,5,0,2,0,0,0.75,0,1,1,FALSE
14,14,0,14,46,0,0.88,0.666667,7.8,1,0.6,FALSE
20,15,0,20,79,0,0.857143,0.625,38.5,2,1,FALSE
18,18,3,15,75,0,0.875,0.625,36.5,6,3,FALSE
21,22,3,18,95,0,0.888889,0.666667,17.4,1,0.6,FALSE
18,31,1,17,135,0,0.960784,0.555556,32,1,0.5,FALSE
7,9,1,6,40,0,0.428571,0.333333,7,1,0.8,FALSE
27,34,12,15,181,0.25,0,0.21875,18.666667,5,2.1111,FALSE
2,9,0,2,32,0,0.969231,1,6.25,1,0.5,FALSE
23,66,0,23,549,0,0.861111,0.444444,90,22,5.1667,FALSE
10,14,1,9,73,0,0.857143,0.666667,35.5,7,3.5,FALSE
18,23,1,17,94,0,0.884615,0.666667,17.2,1,0.6,FALSE
13,17,1,12,62,0,0.875,0.6,30,4,2,FALSE
9,24,0,9,113,0,0,0.625,54.5,6,3,FALSE
2,11,0,2,60,0,0.974359,0.666667,28.5,1,0.5,FALSE
11,25,1,10,91,0,0.857143,0.666667,44.5,6,3,FALSE
11,1,11,0,1,0,0,1,0,1,1,FALSE
6,8,2,4,29,0,0.818182,0.666667,8.666667,2,1,FALSE
6,1,5,1,1,0,0,1,0,1,1,FALSE
1,3,0,1,8,1,0.928571,0.75,2.5,1,0.5,FALSE
25,47,0,25,182,1,0,0.4,35.2,5,2.2,FALSE
5,9,3,2,28,1,0.962963,0.65,4.4,1,0.2,FALSE
3,6,0,3,34,0,0.9375,0.75,16,4,2,FALSE
14,25,0,14,124,0,0.875,0.625,61,12,6,FALSE
4,4,0,4,12,0,0.833333,0.75,5,1,0.5,FALSE
19,27,0,19,312,0,0.97619,1,152.5,1,0.5,FALSE
4,14,0,4,45,0,0.959184,0.555556,9.5,1,0.5,FALSE
44,46,0,44,221,1,0,1,88,0,0,FALSE
9,10,3,6,38,0,0.875,0.625,18,3,1.5,FALSE
17,23,6,11,116,0.25,0.930233,0.583333,21.4,2,0.8,FALSE
9,18,0,9,98,0,0.875,0.666667,48,11,5.5,FALSE
21,45,0,21,286,0.333333,0,0.777778,69,7,2,FALSE
21,27,0,21,115,0,0.75,0.583333,37,6,4,FALSE
18,19,2,16,75,0,0.88,0.666667,13.4,1,0.6,FALSE
15,6,8,7,6,0,0,0.380952,0,1,1,FALSE
8,16,1,7,52,1,0,0.625,24.5,1,0.5,FALSE
14,10,2,12,40,0,0.8,0.666667,19,1,0.5,FALSE
11,22,0,11,193,1,0.777778,0.4,47,7,2.75,FALSE
22,25,0,22,96,0,0.884615,0.666667,17.6,1,0.6,FALSE
23,32,4,19,229,1,0.857143,0.625,112.5,1,0.5,FALSE
2,5,0,2,12,0,0.666667,0.5,5,1,0.5,FALSE
16,26,0,16,110,1,0,0.666667,53,3,1.5,FALSE
24,39,2,22,239,0,0.958333,0.733333,38.333333,1,0.6667,FALSE
18,48,2,16,434,0,0.938776,0.5,52.875,1,0.75,FALSE
2,3,1,1,7,0,0.923077,1,2.5,1,0.5,FALSE
10,12,1,9,49,0.5,0.928571,0.75,22.5,2,1,FALSE
16,26,1,15,97,0,0.963636,0.555556,22.5,1,0.5,FALSE
3,11,0,3,52,0,0,0.333333,15.666667,2,1.3333,FALSE
26,17,3,23,174,0,0.944444,0.625,86,1,0.5,FALSE
10,32,0,10,152,0.666667,0,0.583333,28.2,6,1.6,FALSE
16,28,2,14,120,0,0.444444,0.444444,18.833333,3,1.8333,FALSE
11,21,0,11,84,0.5,0.666667,0.666667,40,3,1.5,FALSE
44,14,44,0,78,1,0,0.611111,11.666667,2,1.1667,FALSE
69,137,3,66,772,0.857143,0.571429,0.117391,34.761905,11,2.3333,FALSE
15,25,0,15,159,0,0.818182,0.9,30.2,2,1,FALSE
14,29,3,14,216,0.5,0.836735,1,22.111111,2,1,FALSE
4,6,0,4,21,1,0,1,8,0,0,FALSE
62,10,61,1,34,0,1,0.68,5.8,0,0,FALSE
14,20,1,13,134,0,0.857143,0.625,66,1,0.5,FALSE
24,21,0,24,96,0,0.9375,0.625,47,1,0.5,FALSE
5,35,0,5,143,0.666667,0.857143,0.533333,22.333333,2,0.8333,FALSE
25,72,1,24,354,0.833333,0,0.277778,33.8,2,1,FALSE
12,27,2,10,203,0,0.978261,0.555556,49,1,0.5,FALSE
9,14,6,3,14,0,0,1,0,1,1,FALSE
6,45,0,6,133,0,0.688406,0.184659,2.022727,1,0.9773,FALSE
4,17,0,4,47,0.5,0,0.5,14,2,0.6667,FALSE
8,23,5,5,111,1,0.764706,0.333333,10.888889,5,1.3333,FALSE
22,44,3,19,251,1,0.882353,0.238095,34.285714,10,2.5714,FALSE
12,89,1,12,694,0.333333,0.8,0.5,85,14,5,FALSE
6,16,1,5,52,0.5,0.857143,0.555556,11.5,3,1,FALSE
25,54,0,25,428,1,0.666667,0.375,46,9,2.5556,FALSE
30,42,1,29,193,0,0.960784,0.555556,46.5,1,0.5,FALSE
10,13,1,9,43,0,0.913043,0.555556,9,1,0.5,FALSE
22,45,0,22,158,0,0.8,0.666667,77,4,2,FALSE
6,10,2,4,97,1,0.958333,0.625,47,9,4.5,FALSE
18,20,0,18,91,1,0,1,36,0,0,FALSE
7,10,0,7,47,0.8,0.931034,0.333333,7.4,1,0.8,FALSE
6,13,0,6,57,0.8,0,1,4.777778,2,1,FALSE
1,3,0,1,7,0,0.916667,1,2.5,1,0.5,FALSE
10,13,0,10,36,0,0.857143,0.625,17,3,1.5,FALSE
49,114,23,29,1960,0.714286,0,0.201774,46.634146,20,3.439,FALSE
5,19,0,5,59,0.5,0.928571,0.666667,18,2,0.6667,FALSE
4,12,1,3,44,0.5,0,0.5,13,2,0.6667,FALSE
13,18,2,11,73,0.4,0.884615,0.666667,12.6,1,0.6,FALSE
2,3,0,2,16,0,0,0,11,0,0,FALSE
0,0,0,0,3,0,0,0,0,0,0,FALSE
15,17,1,14,61,0,0.857143,0.666667,29.5,5,2.5,FALSE
26,26,1,25,175,0,0.944444,0.625,86.5,1,0.5,FALSE
25,25,2,23,89,0,0.892857,0.666667,16.2,1,0.6,FALSE
7,13,2,5,51,0,0.956522,0.666667,15.333333,2,0.6667,FALSE
2,18,0,2,182,0,0.916667,0.375,44,1,0.75,FALSE
20,16,0,20,66,0,0.875,0.625,32,4,2,FALSE
17,52,0,17,272,0.333333,0.25,0.269841,37.428571,9,3.5714,FALSE
14,27,1,13,114,0,0.978723,0.555556,26.75,1,0.5,FALSE
2,3,0,2,21,0,0,0,11,0,0,FALSE
3,6,0,3,34,0,0.9375,0.75,16,4,2,FALSE
7,21,0,7,134,1,0.886364,0.366667,20.666667,4,2,FALSE
3,6,0,3,48,0,0.9375,0.75,23,6,3,FALSE
8,65,0,8,564,0.75,0,0.4375,111,16,4.4,FALSE
37,102,3,36,860,0.5,0,0.7,140,1,0.6667,FALSE
7,21,0,7,60,0,0.942308,0.416667,13.75,2,1,FALSE
11,30,1,10,105,0.6,0,0.5,32.333333,2,0.6667,FALSE
15,23,1,14,105,0,0.884615,0.666667,19.2,1,0.6,FALSE
15,26,7,8,89,1,0.852941,0.4,13.666667,3,1.1667,FALSE
21,36,0,21,511,0.333333,0,0.625,168.333333,30,10,FALSE
21,35,3,18,194,0,0.871795,0.611111,26.142857,2,0.8571,FALSE
11,14,0,11,51,0,0.875,0.625,24.5,4,2,FALSE
3,14,3,0,82,1,0,0.538462,4.846154,1,0.9231,FALSE
22,77,1,21,1074,0.625,0,0.285714,104.8,1,0.8,FALSE
25,59,0,25,352,0.25,0.928571,0.75,113.666667,8,2.6667,FALSE
19,57,1,19,1338,0.333333,0.907692,0.301587,164.375,18,3.875,FALSE
0,5,0,0,21,0,0,0,12,0,0,FALSE
14,33,0,14,190,0.25,0.947368,0.625,61,9,3,FALSE
10,13,1,9,43,0,0.913043,0.555556,9,1,0.5,FALSE
8,5,1,7,15,0,0.666667,0.583333,4,1,0.6667,FALSE
57,78,18,39,525,1,0,0.176923,36.428571,6,2.5,FALSE
26,57,0,26,394,0.25,0.777778,0.416667,96.5,24,6.25,FALSE
30,58,2,29,296,1,0.75,0.206349,28.4,5,1.7,FALSE
9,9,0,9,22,0,0.954545,0.666667,10,1,0.5,FALSE
14,9,0,14,57,0,0.8,0.666667,27.5,1,0.5,FALSE
18,16,0,18,74,0,0.857143,0.6,36,4,2,FALSE
15,19,5,10,63,0,0.857143,0.6,9,1,0.6667,FALSE
16,5,9,7,15,0,0.666667,0.583333,4,1,0.6667,FALSE
8,4,3,5,4,0,0,0.416667,0,1,1,FALSE
3,20,2,1,166,1,0,0.52381,10.428571,2,1,FALSE
0,0,0,0,25,0,0,0,0,0,0,FALSE
0,5,0,0,29,0,0,0,12,0,0,FALSE
8,19,0,8,64,0,0.857143,0.666667,31,4,2,FALSE
39,60,11,33,430,0.666667,0.666667,0.541667,102.75,8,4.25,FALSE
10,13,1,9,43,0,0.92,0.555556,9,1,0.5,FALSE
16,26,0,16,101,0.333333,0,0.75,31.666667,4,1.3333,FALSE
2,1,0,2,1,0,0,1,0,1,1,FALSE
30,27,0,30,131,0,0.857143,0.625,63.5,4,2,FALSE
4,15,2,2,114,1,0,0.666667,26.25,1,0.5,FALSE
18,16,0,18,65,0,0,0.555556,20.666667,1,0.6667,FALSE
