@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z176.587473

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,6,2,1,16,0,0,0.6,2.2,1,0.8,FALSE
2,25,1,1,118,0.8,0.909091,0.52381,13.125,3,1,FALSE
17,25,1,16,101,0,0.977273,0.555556,23.75,1,0.5,FALSE
13,36,0,13,397,0.1,0.972973,0.666667,128,1,0.3333,FALSE
34,35,12,22,205,0.5,0,0.3,32.833333,6,3.1667,FALSE
25,35,1,24,154,0,0.960784,0.555556,36.75,1,0.5,FALSE
23,28,3,20,170,0,0.94,0.5,32.4,1,0.6,FALSE
4,3,0,4,7,0,0.8,0.666667,2.5,1,0.5,FALSE
4,1,3,1,1,0,0,1,0,1,1,FALSE
116,18,102,14,97,0,0.944444,0.625,47.5,5,2.5,FALSE
15,15,0,15,53,0,0.88,0.666667,9.2,1,0.6,FALSE
23,25,6,17,167,0.166667,0,0.266667,25.833333,6,2,FALSE
14,21,0,14,94,1,0.666667,0.666667,45.5,4,2,FALSE
8,17,1,7,68,0,0.9375,0.625,33,6,3,FALSE
16,35,1,15,148,0,0.962963,0.555556,35.5,1,0.5,FALSE
10,8,0,10,28,0,0.875,0.625,13,2,1,FALSE
28,56,1,27,357,0.25,0,0.230769,37.777778,13,2.8889,FALSE
21,17,3,18,104,0,0.857143,0.625,51,12,6,FALSE
7,33,1,6,165,0,0,0.238095,26.333333,2,1,FALSE
3,10,0,3,41,0,0,0.666667,19.5,5,2.5,FALSE
28,36,1,27,198,0,0.966667,0.555556,47.75,1,0.5,FALSE
7,5,0,7,12,0,0.8,0.666667,5,1,0.5,FALSE
23,9,21,2,28,1,0.962963,0.65,4.4,1,0.2,FALSE
3,3,2,1,3,0,0,0.666667,0,1,1,FALSE
1,8,1,0,43,1,0,0.714286,4.714286,1,0.8571,FALSE
12,48,3,9,890,0.8,0,0.317647,47.888889,11,2.6667,FALSE
24,28,0,24,113,0,0.884615,0.666667,21,1,0.6,FALSE
2,54,2,0,446,1,0,0.492424,8.659091,19,1.3864,FALSE
1,1,1,0,1,0,0,1,0,1,1,FALSE
4,1,3,1,1,0,0,1,0,1,1,FALSE
16,22,0,16,111,0,0.875,0.666667,20.6,1,0.6,FALSE
2,54,2,0,446,1,0,0.492424,8.659091,19,1.3864,FALSE
2,4,1,1,4,0,0,0.4375,0,1,1,FALSE
1,5,0,1,17,0,0,0,12,0,0,FALSE
13,40,0,13,252,0.5,0.829787,0.311111,26.555556,11,2.4444,FALSE
26,45,0,26,533,0.454545,0.97619,1,173,1,0.3333,FALSE
16,22,0,16,111,0,0.875,0.666667,20.6,1,0.6,FALSE
8,4,4,4,9,0,0.956522,0.666667,3.5,1,0.5,FALSE
1,0,1,0,23,0,0,0,0,0,0,FALSE
6,6,1,5,31,0,0,0.75,14.5,3,1.5,FALSE
15,11,4,11,41,0,0.875,0.666667,19.5,3,1.5,FALSE
7,2,6,1,6,1,1,1,4,0,0,FALSE
8,14,0,8,46,0.5,0.947368,0.666667,13.666667,2,0.6667,FALSE
54,72,26,28,311,0.666667,0.425,0.25,11.32,7,1.4,FALSE
6,21,1,5,111,0,0.923077,0.555556,36,6,2.3333,FALSE
4,6,0,4,18,0,0.666667,0.5,5,1,0.6667,FALSE
8,4,8,0,50,0.142857,0,0.75,13.333333,1,0.3333,FALSE
8,16,0,8,62,0.5,0.666667,0.666667,19,1,0.3333,FALSE
14,12,4,10,45,0,0.875,0.666667,21.5,3,1.5,FALSE
9,18,1,9,113,0,0.958333,1,21.4,1,0.8,FALSE
13,9,0,13,27,0,0.875,0.625,12.5,2,1,FALSE
4,11,1,3,178,0,0,0.333333,55.666667,8,3.3333,FALSE
1,7,0,1,33,1,0,0.583333,6.5,1,0.75,FALSE
8,4,8,0,50,0.142857,0,0.75,13.333333,1,0.3333,FALSE
10,23,0,10,132,0.5,0.886364,0.333333,20.666667,12,3,FALSE
14,23,0,14,105,0,0.884615,0.666667,19.2,1,0.6,FALSE
18,11,4,14,42,0,0.857143,0.625,20,3,1.5,FALSE
5,7,0,5,26,1,0,1,10,0,0,FALSE
5,10,1,4,34,0,1,1,33,0,0,FALSE
32,113,0,32,687,0.333333,0.708333,0.267857,74.333333,8,3.6667,FALSE
10,62,0,10,523,0.75,0,0.4,85.5,5,1.3333,FALSE
4,14,1,3,101,1,0,0.433333,15.666667,2,1,FALSE
11,23,0,11,66,0,0,0.666667,32,3,1.5,FALSE
9,13,0,9,43,0,0.913043,0.555556,9,1,0.5,FALSE
5,8,1,4,50,1,0.857143,0.75,22,1,0.5,FALSE
14,58,0,14,343,0.5,0,0.388889,27.083333,5,1.8333,FALSE
33,80,0,33,499,1,0,0.321429,60.75,5,2.625,FALSE
24,16,0,24,54,0,0.944444,0.625,26,1,0.5,FALSE
3,2,2,1,2,0,0,0.666667,0,1,1,FALSE
8,14,0,8,45,0,0.869565,0.5,7.4,1,0.6,FALSE
197,7,195,2,25,0,1,1,10.5,0,0,FALSE
68,16,50,18,54,0,0.913043,0.5,17,1,0.6667,FALSE
13,18,0,13,72,0,0.884615,0.666667,12.8,1,0.6,FALSE
7,17,0,7,96,1,0.928571,0.75,46.5,9,4.5,FALSE
6,9,4,2,28,1,0.962963,0.65,4.4,1,0.2,FALSE
5,4,1,4,10,0,0.952381,0.666667,4,1,0.5,FALSE
11,29,0,11,233,0.666667,0.909091,0.466667,55.75,7,2,FALSE
11,12,0,11,56,0,0.875,0.625,27,5,2.5,FALSE
1,3,0,1,7,0,0.962963,0.75,2.5,1,0.5,FALSE
7,7,0,7,21,0,0.857143,0.625,9.5,1,0.5,FALSE
