@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z176.587473

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0,0,0,12,0,0,0,0,0,0,FALSE
7,16,0,7,66,0.8,0.859649,1,5.777778,2,1.1111,FALSE
6,5,0,6,17,0,0.833333,0.666667,7.5,2,1,FALSE
11,24,0,11,85,0,0,0.666667,40.5,6,3,FALSE
13,14,0,13,43,0,0.888889,0.666667,7.2,1,0.6,FALSE
12,24,2,12,165,0.571429,0,1,16.555556,2,1,FALSE
30,29,19,11,176,0,0,0.25,42.75,8,3,FALSE
2,10,1,1,42,1,0,0.7,5.5,1,0.6667,FALSE
13,36,1,12,164,0.5,0.857143,0.555556,39.5,10,2.75,FALSE
6,10,1,5,44,0.666667,0,0.666667,19.5,2,1,FALSE
22,30,2,20,141,0,0.444444,0.458333,22.333333,6,2,FALSE
21,24,0,21,91,0,0.8,0.666667,43.5,1,0.5,FALSE
15,23,1,14,90,0,0.96875,0.555556,20.75,1,0.5,FALSE
9,14,0,9,46,0,0.8,0.75,22,4,2,FALSE
14,60,1,13,497,1,0,0.227273,39.75,31,3.5833,FALSE
17,15,0,17,63,0,0.857143,0.625,30.5,6,3,FALSE
12,10,0,12,32,0,0.875,0.625,15,3,1.5,FALSE
8,10,4,4,50,0,0.846154,0.666667,15.666667,1,0.6667,FALSE
16,30,4,12,105,0,0.942308,0.5,19.4,1,0.6,FALSE
2,20,2,0,95,1,0,0.555556,14.333333,2,1,FALSE
11,15,0,11,53,0,0.875,0.625,25.5,4,2,FALSE
14,48,0,14,421,0.75,0.891304,0.833333,57.428571,8,2,FALSE
7,8,1,6,22,0,0.964286,0.666667,10,1,0.5,FALSE
2,5,1,1,13,0,0,0.75,5.5,1,0.5,FALSE
28,32,0,28,238,0.25,0,0.6,77,20,6.6667,FALSE
14,60,1,13,497,1,0,0.227273,39.75,31,3.5833,FALSE
8,43,1,7,227,0.8,0,0.466667,36,7,2,FALSE
11,24,5,6,219,1,0.888889,0.583333,51.75,21,5.75,FALSE
19,17,0,19,69,0,0.958333,0.666667,33,1,0.5,FALSE
10,13,0,10,36,0,0.857143,0.625,17,3,1.5,FALSE
16,20,1,15,73,0,0.957447,0.555556,16.5,1,0.5,FALSE
3,4,3,0,14,1,0,1,5.5,1,0.5,FALSE
5,28,0,5,185,0.5,0,0.583333,44.75,4,1.5,FALSE
36,38,0,36,181,1,0,1,72,0,0,FALSE
30,41,5,25,210,0,0.777778,0.47619,69,5,2,FALSE
5,53,4,1,397,0.875,0.714286,0.433333,63.833333,14,4.6667,FALSE
1,27,0,1,175,0.714286,0.351351,0.28,5.192308,1,0.9231,FALSE
22,22,0,22,81,0,0.884615,0.666667,14.8,1,0.6,FALSE
18,39,3,16,321,0.444444,0,0.3125,17.352941,2,1.1765,FALSE
34,71,2,32,364,0,0.966102,0.555556,89.25,1,0.5,FALSE
6,11,0,6,40,1,0.857143,0.666667,12,3,1,FALSE
0,2,0,0,9,0,0,0,4,0,0,FALSE
18,18,0,18,83,0,0.857143,0.625,40.5,9,4.5,FALSE
12,7,11,1,22,1,0.96,0.625,4.25,1,0.25,FALSE
0,0,0,0,10,0,0,0,0,0,0,FALSE
6,14,1,6,33,0,0,0.306818,2,1,0.9091,FALSE
22,24,0,22,99,0,0.88,0.666667,18.2,1,0.6,FALSE
23,38,1,22,172,0,0.965517,0.555556,41.25,1,0.5,FALSE
3,7,0,3,23,0,0.666667,0.583333,6.666667,1,0.6667,FALSE
12,14,0,12,52,0,0.875,0.666667,9,1,0.6,FALSE
8,18,0,8,92,0.5,0.886364,0.333333,14,6,2,FALSE
11,20,0,11,75,0,0.875,0.625,36.5,5,2.5,FALSE
15,17,1,14,61,0,0.875,0.666667,10.6,1,0.6,FALSE
8,87,2,6,641,0.6875,0.309524,0.28,19.16129,22,1.8065,FALSE
5,4,4,1,5,0,0,0.625,0,1,1,FALSE
23,30,1,22,126,0,0.964286,0.555556,30,1,0.5,FALSE
32,19,17,15,69,0,0.944444,0.625,33.5,1,0.5,FALSE
39,64,2,37,339,0,0.777778,0.666667,40.875,2,0.875,FALSE
2,2,0,2,2,0,0,1,0,1,1,FALSE
17,18,1,16,67,0,0.8,0.666667,32.5,1,0.5,FALSE
12,22,1,11,120,0,0.84,0.533333,18.333333,2,0.8333,FALSE
10,15,0,10,61,0,0.913043,0.466667,19.333333,3,1.3333,FALSE
31,70,0,31,531,0.357143,0.866667,0.833333,128.25,13,3.5,FALSE
4,4,0,4,11,1,0.888889,0.625,4,1,0.5,FALSE
7,8,0,7,24,1,0.963415,0.5,4.75,1,0.75,FALSE
5,8,1,4,20,0,1,1,19,0,0,FALSE
4,5,1,3,17,1,0.923077,0.625,4.333333,1,0.3333,FALSE
17,14,0,17,195,0,0.9375,0.625,96.5,1,0.5,FALSE
26,38,4,22,189,0,0.924528,0.733333,30,1,0.6667,FALSE
5,10,0,5,37,0,0.857143,0.666667,17.5,2,1,FALSE
10,17,0,10,63,0,0,0.666667,30,3,1.5,FALSE
22,25,0,22,96,0,0.884615,0.666667,17.6,1,0.6,FALSE
7,13,0,7,46,0,0.8125,0.5625,10.25,3,1.5,FALSE
16,24,2,14,90,0,0.769231,0.666667,9.875,2,0.875,FALSE
8,14,0,8,46,0.5,0.947368,0.666667,13.666667,2,0.6667,FALSE
0,0,0,0,4,0,0,0,0,0,0,FALSE
1,3,0,1,17,0,0,0,11,0,0,FALSE
