@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z176.587473

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
20,47,0,20,437,0.285714,0.909091,0.428571,106.5,21,5.5,FALSE
22,32,4,18,113,0,0.941176,0.666667,21,1,0.6,FALSE
6,10,0,6,38,0,0.875,0.625,18,3,1.5,FALSE
11,17,0,11,66,0,0.875,0.625,32,7,3.5,FALSE
23,36,18,5,250,1,0,0.25,14.125,8,1.5625,FALSE
9,24,0,9,104,0.4,0.978723,0.75,32,5,1.6667,FALSE
8,32,3,6,341,0.857143,0,0.4,36.111111,9,1.4444,FALSE
7,10,0,7,42,1,0.866667,0.5,12.666667,3,1.3333,FALSE
1,2,0,1,4,0,1,1,3,0,0,FALSE
4,29,0,4,164,0.5,0.942857,0.466667,39,1,0.5,FALSE
5,7,0,5,26,1,0,1,10,0,0,FALSE
9,24,2,7,101,0.333333,0.955556,0.666667,23.5,3,1.25,FALSE
1,7,0,1,33,1,0,0.583333,6.5,1,0.75,FALSE
13,21,0,13,90,0,0.857143,0.666667,44,10,5,FALSE
18,31,1,17,135,0,0.959184,0.555556,32,1,0.5,FALSE
24,25,0,24,94,0,0.827586,0.722222,12,1,0.7143,FALSE
20,78,0,20,796,0.666667,0.764706,0.24,131.166667,33,6.6667,FALSE
15,18,0,15,68,0,0.88,0.666667,12,1,0.6,FALSE
11,27,0,11,164,0.4,0.847826,0.325,18.875,8,2.25,FALSE
24,18,0,24,94,0,0.857143,0.6,46,9,4.5,FALSE
40,81,1,39,390,0,0.827586,0.541667,53.571429,1,0.7143,FALSE
2,3,1,1,7,0,0.928571,1,2.5,1,0.5,FALSE
22,27,0,22,106,0,0.857143,0.44,16.166667,1,0.6667,FALSE
5,38,3,2,227,0.833333,0,0.4375,23.555556,1,0.6667,FALSE
1,2,0,1,4,0,1,1,3,0,0,FALSE
12,34,7,5,264,1,0.926829,0.45,64.75,18,5,FALSE
6,29,1,5,132,0.666667,0.5,0.5,24.8,5,2,FALSE
8,7,0,8,19,0,0.846154,0.666667,5.333333,1,0.6667,FALSE
40,77,0,40,382,1,0.933333,0.75,126,14,4.6667,FALSE
1,6,1,0,36,0,0,0.466667,5.4,1,0.8,FALSE
17,25,0,17,121,0,0.882353,0.466667,39.333333,4,1.6667,FALSE
28,89,0,28,808,0.4,0.837838,0.357143,113.714286,22,5.5714,FALSE
10,11,0,10,35,0,0.875,0.666667,16.5,3,1.5,FALSE
32,79,0,32,958,0.5,0,0.6,105.222222,34,5.7778,FALSE
11,19,1,10,97,0,0.96875,0.555556,22.5,1,0.5,FALSE
0,0,0,0,4,0,0,0,0,0,0,FALSE
4,2,2,2,2,0,0,0.625,0,1,1,FALSE
62,10,61,1,34,0,1,0.68,5.8,0,0,FALSE
26,20,0,26,168,0,0.9375,0.625,83,1,0.5,FALSE
10,20,5,5,231,1,0,0.214286,17.75,10,1.6667,FALSE
16,25,5,11,181,0,0.924528,0.733333,28.666667,1,0.6667,FALSE
6,9,0,6,23,0,0,0.55,1.875,1,0.875,FALSE
16,47,0,16,201,0.857143,0.931034,0.458333,26.714286,9,1.7143,FALSE
