@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z176.543743

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
18,49,4,14,378,0.25,0.843137,0.407407,36.4,7,2.1,FALSE
9,19,1,8,91,0,0.9375,0.666667,44.5,3,1.5,FALSE
3,12,1,2,48,0.5,0.983607,1,14.333333,4,1.3333,FALSE
7,9,1,6,20,0,0.962963,0.666667,9,1,0.5,FALSE
9,10,0,9,28,0,0.913043,0.555556,5.5,1,0.5,FALSE
14,50,7,8,311,0.75,0.590909,0.25,13.619048,3,1.0952,FALSE
12,10,0,12,34,0,0.8,0.666667,16,1,0.5,FALSE
12,23,0,12,100,0,0.958333,0.666667,48,6,3,FALSE
12,43,0,12,323,0.833333,0,0.222222,38.625,15,3.125,FALSE
4,9,1,3,31,0,0,0.333333,9,2,1,FALSE
10,8,0,10,28,0,0.92,0.5,8.333333,2,1,FALSE
16,18,0,16,85,0,0.857143,0.625,41.5,9,4.5,FALSE
3,7,0,3,23,0,0.666667,0.583333,6.666667,1,0.6667,FALSE
8,22,0,8,78,0.666667,0.933333,0.75,24,6,2,FALSE
46,100,21,25,913,0.2,0,0.192857,42.238095,9,2.7143,FALSE
0,0,0,0,3,0,0,0,0,0,0,FALSE
12,20,0,12,81,0,0.857143,0.625,39.5,1,0.5,FALSE
2,9,0,2,32,0,0.964912,1,6.25,1,0.5,FALSE
6,5,3,3,5,0,0,0.52,0,1,1,FALSE
14,28,3,13,190,0.666667,0,1,19.444444,2,1,FALSE
9,8,0,9,34,0,0.857143,0.625,16,4,2,FALSE
3,6,3,0,6,0,0,0.75,0,1,1,FALSE
18,20,0,18,159,0,0.75,0.466667,52,13,6.3333,FALSE
0,0,0,0,3,0,0,0,0,0,0,FALSE
10,8,0,10,30,0,0.913043,0.5,9,2,1,FALSE
28,68,6,24,383,0.571429,0,0.116667,27.923077,10,2.2308,FALSE
22,52,4,19,345,0.2,0.714286,0.472222,33,2,0.9,FALSE
9,13,0,9,43,0,0.916667,0.555556,9,1,0.5,FALSE
2,5,0,2,45,0,0,0.75,21.5,7,3.5,FALSE
0,2,0,0,5,0,0,1,3,0,0,FALSE
23,26,6,17,143,0.166667,0,0.277778,18.571429,6,1.8571,FALSE
22,32,4,18,113,0,0.946429,0.666667,21,1,0.6,FALSE
23,47,2,21,309,0,0.945055,0.5,42.857143,1,0.7143,FALSE
6,10,0,6,42,0,0.75,0.583333,13,4,1.6667,FALSE
8,17,0,8,54,0,0,0.777778,17,1,0.6667,FALSE
18,25,5,13,265,0,0.948718,0.833333,85.333333,14,5,FALSE
10,25,1,9,112,0,0.934066,0.571429,14.142857,3,1.2857,FALSE
11,10,0,11,36,0,0.857143,0.6,17,3,1.5,FALSE
22,25,1,21,88,0,0.892857,0.666667,16,1,0.6,FALSE
19,32,1,18,141,0,0.959184,0.555556,33.5,1,0.5,FALSE
10,10,0,10,35,1,0.857143,0.625,16,2,1,FALSE
8,7,0,8,22,0,0.875,0.625,10,1,0.5,FALSE
4,35,2,2,1412,1,0.409091,0.595238,99.785714,18,8.4286,FALSE
1,5,0,1,26,1,0.933333,0.833333,11.5,3,1.5,FALSE
29,25,6,23,89,0,0.892857,0.666667,16.2,1,0.6,FALSE
7,18,2,5,66,0,0,0.416667,15.5,2,1.5,FALSE
2,16,0,2,90,1,0,0.5,13.333333,1,0.8333,FALSE
3,4,3,0,4,0,0,0.75,0,1,1,FALSE
19,53,0,19,574,0.882353,0.846154,0.4,138.25,1,0.5,FALSE
14,16,0,14,65,0,0.888889,0.777778,20.333333,4,2,FALSE
6,9,0,6,27,0,0.857143,0.666667,12.5,2,1,FALSE
13,14,0,13,78,0,0.857143,0.625,38,6,3,FALSE
1,2,0,1,4,0,1,1,3,0,0,FALSE
21,30,7,15,154,0.5,0,0.339286,8.866667,2,1.0667,FALSE
2,14,0,2,109,0,0.916667,0.375,25.75,1,0.75,FALSE
5,8,3,2,29,0,0.978261,1,7.666667,1,0.3333,FALSE
2,11,1,1,57,1,0.619048,0.407407,4.1,1,0.8,FALSE
22,54,1,21,284,0.5,0.94,0.5,54.6,1,0.6,FALSE
16,31,0,16,96,0,0.83871,0.4,12.285714,3,1,FALSE
15,20,0,15,74,0,0.875,0.666667,13.2,5,1.4,FALSE
8,20,0,8,66,0,0.666667,0.444444,9.833333,5,1.3333,FALSE
3,10,1,2,46,0,0.991071,1,22,1,0.5,FALSE
20,27,0,20,107,0,0.827586,0.722222,13.857143,1,0.7143,FALSE
22,42,0,22,128,0,0.8,0.666667,63,2,1,FALSE
31,57,1,30,340,0.2,0,0.777778,110.666667,9,3.6667,FALSE
11,7,4,7,21,0,0.952381,0.75,9.5,1,0.5,FALSE
5,6,0,5,18,0,0.947368,0.666667,8,1,0.5,FALSE
13,20,0,13,75,0,0.846154,0.733333,11,1,0.6667,FALSE
