@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z23.412527-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
18,22,2,16,111,0,0.875,0.666667,20.6,1,0.6,FALSE
19,21,0,19,76,0,0.896552,0.666667,13.6,1,0.6,FALSE
11,18,0,11,120,0.285714,0.864865,0.444444,15.142857,4,1.2857,FALSE
18,24,3,15,113,0,0.966292,0.4375,21.2,1,0.6,FALSE
18,22,2,16,111,0,0.875,0.666667,20.6,1,0.6,FALSE
25,20,0,25,167,0,0.857143,0.625,82.5,4,2,FALSE
21,33,5,16,114,0,0.942308,0.5,21.2,1,0.6,FALSE
3,6,0,3,26,0,0.9375,0.75,12,3,1.5,FALSE
73,75,0,73,671,1,0,1,268,0,0,FALSE
23,22,1,22,114,0,0.875,0.625,56,1,0.5,FALSE
3,7,0,3,27,0,0,0.75,12.5,2,1,FALSE
35,76,4,31,690,0,0.806452,0.809524,84.875,1,0.75,FALSE
15,23,1,14,89,0,0.875,0.625,43.5,1,0.5,FALSE
22,38,0,22,179,0,0.875,0.625,87.5,7,3.5,FALSE
18,16,0,18,59,0,0.875,0.625,28.5,4,2,FALSE
22,25,1,21,87,0,0.884615,0.666667,15.8,1,0.6,FALSE
15,31,4,11,150,0,0.958333,0.5,23.5,1,0.6667,FALSE
13,20,2,11,62,0,0.913043,0.555556,13.75,1,0.5,FALSE
4,11,1,3,94,0,0,0.333333,29,4,2,FALSE
13,50,2,11,262,0.5,0.8125,0.166667,13.333333,7,1.7222,FALSE
20,52,2,18,254,0,0.920635,0.583333,34.857143,1,0.7143,FALSE
15,51,0,15,735,0,0.75,0.306122,103.714286,7,1.7143,FALSE
5,9,4,1,39,1,0,0.416667,5.166667,1,0.8333,FALSE
7,93,2,6,757,0.923077,0.204082,0.178125,17.146341,3,1.3415,FALSE
13,5,2,11,16,0,0.944444,0.625,7,1,0.5,FALSE
3,1,0,3,1,0,0,1,0,1,1,FALSE
16,25,0,16,68,0,0.857143,0.666667,33,1,0.5,FALSE
28,21,17,11,49,0,0,0.140909,0.904762,1,0.9524,FALSE
24,30,0,24,103,0,0.8,0.457143,11.5,1,0.75,FALSE
56,43,13,43,318,0,0.894737,0.571429,104.333333,1,0.6667,FALSE
67,4,59,8,19,0,0.818182,0.6,3.333333,1,0.6667,FALSE
9,16,0,9,62,0,0.88,0.666667,10.8,1,0.6,FALSE
9,36,0,9,240,0.75,0.764706,0.8,37.666667,6,1.5,FALSE
14,14,2,12,47,0,0.875,0.55,8.4,2,1,FALSE
11,19,1,10,99,0,0.969697,0.555556,23,1,0.5,FALSE
10,12,0,10,51,1,0,1,20,0,0,FALSE
13,12,0,13,39,0,0.857143,0.625,18.5,2,1,FALSE
12,11,0,12,33,0,0.857143,0.625,15.5,2,1,FALSE
15,17,0,15,76,1,0,1,30,0,0,FALSE
18,39,3,16,321,0.444444,0,0.3125,17.352941,2,1.1765,FALSE
62,15,59,3,79,0.75,0.896552,0.4375,14,2,1,FALSE
16,16,0,16,87,0,0.875,0.625,42.5,3,1.5,FALSE
13,21,0,13,72,1,0,0.666667,22.333333,2,0.6667,FALSE
9,23,0,9,148,0,0.571429,0.5,36,5,2,FALSE
17,22,0,17,85,0,0.857143,0.733333,12.666667,1,0.6667,FALSE
19,36,0,19,183,0,0.8125,0.714286,21.5,1,0.75,FALSE
20,38,0,20,175,0.25,0,0.75,56,6,2,FALSE
14,41,1,13,175,0,0.967742,0.555556,42,1,0.5,FALSE
46,50,9,37,223,0.666667,0.928571,0.777778,54,5,1.5,FALSE
16,18,0,16,91,1,0,1,36,0,0,FALSE
