@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z23.412527-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0,0,0,6,0,0,0,0,0,0,FALSE
18,15,12,6,53,0,0.772727,0.333333,7.666667,1,0.8333,FALSE
16,13,8,8,51,0,0.875,0.625,24.5,4,2,FALSE
27,51,0,27,325,0.625,0.806452,0.314286,44.285714,4,1.8571,FALSE
1,3,0,1,7,0,0.916667,1,2.5,1,0.5,FALSE
30,24,12,18,91,0,0.814815,0.722222,11.571429,1,0.7143,FALSE
6,4,3,3,9,0,0.956522,0.666667,3.5,1,0.5,FALSE
22,32,4,18,113,0,0.942308,0.666667,21,1,0.6,FALSE
4,7,0,4,16,0,0.903226,0.4375,3,1,0.75,FALSE
6,17,3,3,17,0,0,0.294118,0,1,1,FALSE
9,15,1,8,60,0,0.857143,0.625,29,4,2,FALSE
13,16,1,12,60,0,0.875,0.666667,10.4,1,0.6,FALSE
8,43,1,7,227,0.8,0,0.466667,36,7,2,FALSE
10,15,1,9,58,0,0.967213,0.555556,13,1,0.5,FALSE
21,22,1,20,96,0,0.857143,0.625,46.5,1,0.5,FALSE
22,87,0,22,716,0.333333,0.648649,0.528571,46.533333,2,1,FALSE
8,2,7,1,2,0,0,0.7,0,1,1,FALSE
9,26,0,9,173,0.666667,0.9,0.555556,40.75,7,2,FALSE
4,11,1,3,73,0,0,0.333333,22.333333,3,1.6667,FALSE
3,14,2,1,61,1,0.285714,0.527778,3.666667,1,0.8333,FALSE
14,16,0,14,50,0,0.8,0.380952,6.142857,2,1.1429,FALSE
8,1,5,3,1,0,0,1,0,1,1,FALSE
28,66,0,28,313,0.75,0.958621,0.285714,43.142857,1,0.8571,FALSE
22,25,0,22,96,0,0.884615,0.666667,17.6,1,0.6,FALSE
2,10,0,2,35,0,0.956522,1,5.4,1,0.6,FALSE
4,5,0,4,23,0,0.666667,0.625,10.5,1,0.5,FALSE
22,15,0,22,82,0,0.857143,0.6,40,9,4.5,FALSE
9,8,0,9,26,0,0.958333,0.666667,12,1,0.5,FALSE
13,23,0,13,101,0,0.857143,0.625,49.5,6,3,FALSE
12,19,0,12,100,0.75,0.9,0.5,23,1,0.5,FALSE
14,49,0,14,315,0.888889,0.795918,0.257576,24.5,13,2.3333,FALSE
79,81,0,79,401,1,0,1,160,0,0,FALSE
6,8,0,6,54,0,0.875,0.666667,26,4,2,FALSE
1,6,0,1,39,0,0.981481,1,12,1,0.6667,FALSE
1,0,1,0,5,0,0,0,0,0,0,FALSE
68,16,50,18,54,0,0.913043,0.5,17,1,0.6667,FALSE
2,7,0,2,36,0,0,0.5,17,1,0.5,FALSE
8,4,6,2,4,0,0,0.4375,0,1,1,FALSE
2,4,0,2,4,0,0,0.5625,0,1,1,FALSE
1,4,0,1,8,0,0,0.5,3,1,0.5,FALSE
4,11,1,3,157,0,0,0.333333,49,7,3,FALSE
14,33,2,12,165,0,0.789474,0.45,31.6,5,1.8,FALSE
5,4,1,4,12,0,0.857143,0.666667,5,1,0.5,FALSE
22,25,0,22,96,0,0.892857,0.666667,17.6,1,0.6,FALSE
9,14,0,9,43,0,0.8,0.75,9.75,3,1.25,FALSE
16,35,1,15,148,0,0.962963,0.555556,35.5,1,0.5,FALSE
4,8,1,3,22,0,0,0.333333,6.333333,1,0.6667,FALSE
21,36,0,21,208,0,0.857143,0.625,103,1,0.5,FALSE
10,23,0,10,113,0,0.958333,0.666667,36.666667,6,4,FALSE
25,23,1,24,110,0,0.857143,0.625,54,1,0.5,FALSE
8,8,0,8,23,0,0.857143,0.6,10.5,1,0.5,FALSE
17,19,0,17,144,0,0.888889,0.666667,71,1,0.5,FALSE
26,48,1,25,241,0,0.965517,0.555556,58.5,1,0.5,FALSE
2,5,0,2,12,0,0.888889,0.666667,2.666667,1,0.6667,FALSE
9,14,1,8,110,1,0,0.666667,34.666667,3,2,FALSE
5,9,2,3,10,0,0,0.377778,0,1,1,FALSE
23,37,4,19,1598,0.142857,0,0.5,175.777778,2,0.8889,FALSE
5,2,5,0,2,0,0,0.75,0,1,1,FALSE
19,43,1,19,173,1,0.98913,0.666667,84.5,7,3.5,FALSE
11,33,0,11,110,0.333333,0.777778,0.416667,25.75,5,1.5,FALSE
14,21,3,11,138,0,0.871795,0.611111,18.142857,2,0.8571,FALSE
0,0,0,0,181,0,0,0,0,0,0,FALSE
1,7,0,1,42,1,0.98,0.666667,19.5,1,0.5,FALSE
9,17,1,8,49,0,0.6,0.44,8.6,2,1,FALSE
9,13,0,9,43,0,0.92,0.555556,9,1,0.5,FALSE
10,15,1,9,64,0,0.962963,0.555556,14.25,1,0.5,FALSE
23,33,0,23,113,0,0,0.75,55,4,2,FALSE
17,29,2,15,108,0,0,0.666667,26,1,0.75,FALSE
8,8,2,6,22,0,0.956522,0.666667,10,2,1,FALSE
8,13,0,8,59,1,0.928571,0.75,28,5,2.5,FALSE
3,6,0,3,27,0,0.9375,0.75,12.5,3,1.5,FALSE
14,23,1,13,127,1,0,0.583333,19.833333,2,1.1667,FALSE
9,16,3,6,57,0.5,0.666667,0.257143,6.857143,1,0.8571,FALSE
14,10,3,11,39,0,0.8,0.666667,18.5,1,0.5,FALSE
20,38,1,19,192,0,0.977011,0.555556,46.25,1,0.5,FALSE
5,1,2,3,1,0,0,1,0,1,1,FALSE
4,10,1,3,46,0,0.888889,0.5,14.333333,4,2.6667,FALSE
4,6,0,4,25,1,0.933333,0.75,11,4,2,FALSE
14,17,1,13,62,0,0.884615,0.666667,10.8,1,0.6,FALSE
2,3,1,1,7,0,0.923077,1,2.5,1,0.5,FALSE
0,0,0,0,5,0,0,0,0,0,0,FALSE
9,10,0,9,28,0,0.913043,0.555556,5.5,1,0.5,FALSE
21,54,10,14,429,0.928571,0,0.407407,40.5,3,1,FALSE
6,10,0,6,38,0,0.857143,0.625,18,3,1.5,FALSE
26,32,8,18,209,0,0.916667,0.541667,28.428571,1,0.7143,FALSE
3,5,3,0,5,0,0,0.666667,0,1,1,FALSE
0,0,0,0,2,0,0,0,0,0,0,FALSE
12,20,0,12,65,0,0,0.777778,20.666667,1,0.6667,FALSE
8,20,3,5,93,1,0,0.388889,14.333333,6,1.8333,FALSE
3,6,0,3,48,0,0.9375,0.75,23,6,3,FALSE
19,55,3,16,492,0.090909,0,0.6,119.25,22,8.75,FALSE
6,7,3,3,24,0,0.75,0.555556,7,2,1,FALSE
1,4,0,1,10,0,0.941176,0.75,3.5,1,0.5,FALSE
13,17,0,13,62,0,0.884615,0.666667,10.8,1,0.6,FALSE
16,10,0,16,49,0,0.857143,0.625,23.5,3,1.5,FALSE
2,5,1,1,27,0,0,0.75,12.5,3,1.5,FALSE
10,27,0,10,88,0,0.990291,0.75,43,4,2,FALSE
18,49,0,18,279,0.5,0.5,0.75,91.333333,20,6.6667,FALSE
16,205,0,16,5420,0.954545,0,0.156703,57.673913,47,2.4565,FALSE
13,50,1,12,214,0.333333,0.877551,0.5,25.375,2,1,FALSE
5,6,0,5,18,0,0.947368,0.666667,8,1,0.5,FALSE
1,3,0,1,7,0,0.947368,0.75,2.5,1,0.5,FALSE
12,24,0,12,103,0.5,0.886364,0.333333,15.833333,6,2,FALSE
13,16,0,13,128,0,0.875,0.6,63,11,5.5,FALSE
11,13,2,9,43,0,0.913043,0.555556,9,1,0.5,FALSE
10,23,1,9,220,0.222222,0.684211,0.392857,25.375,1,0.75,FALSE
1,4,0,1,8,0,0,0.5,3,1,0.5,FALSE
4,4,0,4,12,0,0.833333,0.75,5,1,0.5,FALSE
52,15,44,8,72,0,0.875,0.625,35,5,2.5,FALSE
7,11,2,5,43,0,0,0.611111,6.166667,4,1.3333,FALSE
11,11,0,11,42,0,0.857143,0.6,20,6,3,FALSE
0,2,0,0,247,0,0,0,4,0,0,FALSE
24,109,3,21,1614,0.514286,0,0.25,48.34375,31,4.0625,FALSE
4,7,0,4,16,0,0.903226,0.4375,3,1,0.75,FALSE
0,5,0,0,45,0,0,0,12,0,0,FALSE
0,6,0,0,89,0,0,0.5,21.25,6,2,FALSE
22,71,0,22,658,0.4,0,0.263889,71.555556,10,2.5556,FALSE
13,17,0,13,60,0,0.88,0.666667,10.4,1,0.6,FALSE
9,13,0,9,43,0,0.913043,0.555556,9,1,0.5,FALSE
3,10,3,0,48,0,0,0.555556,15,2,1.3333,FALSE
8,11,0,8,31,1,0.947368,0.666667,9,2,0.6667,FALSE
5,5,0,5,14,0,0.857143,0.666667,6,1,0.5,FALSE
21,39,13,9,222,0.833333,0.294118,0.2875,11.705882,4,0.9412,FALSE
24,27,2,22,147,0,0.967213,0.555556,35.25,1,0.5,FALSE
18,94,0,18,835,0.5,0,0.238095,102.875,38,6.75,FALSE
10,49,3,8,395,0,0,0.261905,64,9,5.1667,FALSE
25,38,0,25,146,0,0.852941,0.404762,22.833333,5,1.5,FALSE
12,19,0,12,73,0,0.84,0.733333,10.666667,1,0.6667,FALSE
9,30,2,7,148,0.6,0.826087,0.333333,14.888889,6,1.8889,FALSE
13,56,0,13,583,0.714286,0.782609,0.305556,81.285714,12,3.4286,FALSE
14,46,6,8,309,0.666667,0,0.188034,10.769231,2,1.1154,FALSE
6,11,0,6,37,0,0.923077,0.555556,7.5,1,0.5,FALSE
17,18,0,17,86,0,0.8,0.666667,42,1,0.5,FALSE
9,13,0,9,43,0,0.92,0.555556,9,1,0.5,FALSE
31,82,4,27,698,0.333333,0.754717,0.366071,45.333333,7,1.3333,FALSE
45,26,16,29,144,0,0.894737,0.52381,47,3,1.3333,FALSE
20,38,0,20,192,0,0.852941,0.404762,30.333333,6,2.3333,FALSE
34,85,2,32,521,1,0,0.316667,45.909091,11,3.1818,FALSE
23,38,0,23,144,1,0,0.777778,34.5,2,0.75,FALSE
9,8,0,9,26,0,0.961538,0.666667,12,1,0.5,FALSE
2,6,1,1,35,0,0,0.75,16.5,3,1.5,FALSE
8,14,0,8,48,0,0.875,0.625,23,3,1.5,FALSE
18,68,1,17,492,0.8,0,0.277778,36.076923,3,1.2308,FALSE
16,49,0,16,331,0.5,0,0.198864,17.882353,2,1.3529,FALSE
43,77,0,43,1084,1,0.73913,0.285714,153.571429,6,1.5714,FALSE
5,56,2,5,500,0.9,0,0.266667,39.833333,1,0.9167,FALSE
19,15,2,17,74,0,0.944444,0.625,36,8,4,FALSE
9,13,0,9,43,0,0.913043,0.555556,9,1,0.5,FALSE
4,5,2,2,5,0,0,0.6,0,1,1,FALSE
3,3,0,3,7,0,0.666667,0.75,2.5,1,0.5,FALSE
18,35,1,17,177,0,0.857143,0.404762,27.833333,5,2,FALSE
19,18,0,19,110,0,0.9375,0.625,54,1,0.5,FALSE
17,58,1,16,365,0.666667,0,0.333333,50.714286,13,2.5714,FALSE
18,62,4,14,462,0.857143,0,0.416667,44.5,13,3.9,FALSE
13,15,5,8,53,0,0.857143,0.75,7.833333,2,1,FALSE
21,18,0,21,74,0,0.923077,0.625,36,1,0.5,FALSE
17,22,0,17,87,0,0.857143,0.733333,13,1,0.6667,FALSE
17,21,0,17,92,0,0.875,0.625,45,1,0.5,FALSE
17,30,3,15,148,0.5,0,0.339286,8.466667,2,1.0667,FALSE
19,54,0,19,164,0,0,0.666667,80.5,8,4,FALSE
18,20,0,18,91,1,0,1,36,0,0,FALSE
8,6,0,8,83,0,0.875,0.625,40.5,7,3.5,FALSE
9,13,0,9,43,0,0.913043,0.555556,9,1,0.5,FALSE
67,211,3,64,3134,0.5,0,0.148571,118.923077,15,3.9231,FALSE
39,49,3,36,259,1,0.875,0.625,126.5,21,10.5,FALSE
1,4,0,1,10,0,0.818182,1,2.333333,1,0.6667,FALSE
14,51,0,14,310,0.888889,0.8125,0.32,26.363636,13,2.4545,FALSE
11,18,0,11,55,0,0,0.666667,26.5,1,0.5,FALSE
2,5,0,2,12,0,0.991304,0.666667,5,1,0.5,FALSE
14,15,0,14,61,0,0.857143,0.625,29.5,1,0.5,FALSE
15,45,1,14,382,0.75,0,0.244444,19.111111,3,1.1667,FALSE
15,18,0,15,68,0,0.88,0.666667,12,1,0.6,FALSE
12,29,0,12,171,0,0.947368,0.583333,84,12,6,FALSE
7,17,0,7,46,0,0.93913,0.625,4.111111,1,0.7778,FALSE
23,53,0,23,276,0.25,0.815789,0.708333,29.222222,1,0.7778,FALSE
1,3,0,1,33,0,0,0,11,0,0,FALSE
1,3,0,1,7,0,0.888889,1,2.5,1,0.5,FALSE
17,19,0,17,115,0,0.8,0.666667,56.5,1,0.5,FALSE
19,34,6,19,371,0.363636,0.836735,1,39,2,1,FALSE
25,29,0,25,124,0,0.857143,0.533333,19.166667,1,0.6667,FALSE
10,14,0,10,53,0,0.888889,0.5,9,1,0.6,FALSE
4,7,0,4,38,0,0,0.75,18,5,2.5,FALSE
4,6,4,0,6,0,0,0.75,0,1,1,FALSE
27,23,8,19,92,0,0.875,0.666667,16.8,1,0.6,FALSE
7,38,1,6,337,1,0.5,0.243697,18.470588,5,1.1765,FALSE
10,22,0,10,141,0,0.875,0.625,69.5,13,6.5,FALSE
17,20,0,17,71,0,0.875,0.666667,12.6,1,0.6,FALSE
8,11,0,8,34,1,0.871795,0.366667,4.5,1,0.8333,FALSE
15,5,8,7,15,0,0.666667,0.583333,4,1,0.6667,FALSE
2,5,1,1,36,0,0,0.75,17,6,3,FALSE
25,93,0,25,260,0,0.8,0.666667,128.5,3,1.5,FALSE
38,42,1,37,369,0,0.894737,0.6,122,1,0.6667,FALSE
2,1,1,1,1,0,0,1,0,1,1,FALSE
13,21,0,13,60,0,0.988764,1,29,4,2,FALSE
21,36,7,21,392,0.363636,0.836735,1,41.333333,2,1,FALSE
2,13,1,1,59,0.5,0,0.375,8.5,2,1,FALSE
5,3,3,2,3,0,0,0.666667,0,1,1,FALSE
24,37,4,20,213,0,0.923077,0.733333,33.666667,1,0.6667,FALSE
2,5,1,1,21,0,0,0.75,9.5,1,0.5,FALSE
3,6,0,3,33,0,0.9375,0.75,15.5,4,2,FALSE
4,1,3,1,1,0,0,1,0,1,1,FALSE
15,18,0,15,68,0,0.88,0.666667,12,1,0.6,FALSE
8,18,0,8,92,0.5,0.886364,0.333333,14,6,2,FALSE
10,14,1,9,51,0,0.875,0.625,24.5,4,2,FALSE
52,126,0,52,1298,0.423077,0,0.172619,56.818182,32,4.5455,FALSE
18,47,3,16,429,0.615385,0,0.333333,15.64,2,1.12,FALSE
1,2,0,1,4,0,1,1,3,0,0,FALSE
2,3,1,1,7,0,0.923077,1,2.5,1,0.5,FALSE
18,20,0,18,81,0,0.857143,0.6,39.5,4,2,FALSE
1,3,0,1,7,0,0.974359,1,2.5,1,0.5,FALSE
67,224,2,65,2509,0.47619,0,0.31875,117.476191,26,5.8571,FALSE
4,4,4,0,4,0,0,0.75,0,1,1,FALSE
28,30,0,28,141,1,0,1,56,0,0,FALSE
10,15,1,9,64,0,0.965517,0.555556,14.25,1,0.5,FALSE
17,19,0,17,86,1,0,1,34,0,0,FALSE
81,16,72,9,53,0,0.666667,0.666667,11.75,1,0.5,FALSE
31,83,4,27,395,0,0.893204,0.45,29.230769,8,1.3846,FALSE
8,14,0,8,64,1,0.75,0.666667,20,4,1.3333,FALSE
14,23,1,13,90,0,0.967742,0.555556,20.75,1,0.5,FALSE
1,3,0,1,7,0,0.888889,1,2.5,1,0.5,FALSE
12,17,0,12,70,0,0.857143,0.625,34,6,3,FALSE
10,13,1,9,43,0,0.913043,0.555556,9,1,0.5,FALSE
3,10,0,3,41,0,0,0.666667,19.5,5,2.5,FALSE
12,11,0,12,42,0,0.944444,0.625,20,2,1,FALSE
8,12,0,8,49,0.5,0,0.6,14.666667,2,0.6667,FALSE
