@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z23.45625702-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,15,0,0,137,1,0,0.090909,11.272727,2,1.6364,FALSE
0,0,0,0,8,0,0,0,0,0,0,FALSE
11,9,0,11,45,0,0.857143,0.625,21.5,5,2.5,FALSE
0,5,0,0,18,0,0,0,12,0,0,FALSE
3,10,0,3,31,0,0,0.666667,14.5,3,1.5,FALSE
10,15,1,9,66,0,0.967213,0.555556,15,1,0.5,FALSE
5,5,0,5,26,0,0,0.625,12,3,1.5,FALSE
18,26,4,15,121,0.4,0,0.333333,7.923077,2,1.0769,FALSE
9,8,7,2,29,0,0.982759,1,7.666667,1,0.3333,FALSE
11,38,0,11,310,0.6,0,0.48,49.833333,9,2.6667,FALSE
4,6,4,0,37,0,0,0.25,7.5,2,1,FALSE
12,22,0,12,88,0,0.857143,0.625,43,8,4,FALSE
7,10,0,7,35,0,0.8,0.666667,16,1,0.5,FALSE
9,12,2,7,52,0,0.875,0.666667,25,4,2,FALSE
0,0,0,0,0,0,0,0,0,0,0,FALSE
16,25,5,11,181,0,0.924528,0.733333,28.666667,1,0.6667,FALSE
14,40,1,13,171,0,0.966667,0.555556,41,1,0.5,FALSE
14,23,1,13,90,0,0.978261,0.555556,20.75,1,0.5,FALSE
5,14,0,5,47,0,0.946429,0.571429,5.714286,1,0.8571,FALSE
10,1,6,4,1,0,0,1,0,1,1,FALSE
14,82,2,12,828,0.9,0,0.188889,42.052632,14,2.0526,FALSE
19,22,0,19,85,0,0.88,0.666667,15.4,1,0.6,FALSE
3,17,0,3,57,0,0.945205,1,10.4,1,0.8,FALSE
1,3,0,1,8,1,0.928571,0.75,2.5,1,0.5,FALSE
3,8,1,2,19,0,0.969072,1,3.75,1,0.75,FALSE
1,44,1,0,414,0.722222,0.882353,0.266667,38.6,3,1.1,FALSE
34,68,0,34,584,0.4,0.764706,0.44,94.666667,10,3.8333,FALSE
11,19,1,10,90,0,0.978261,0.555556,20.75,1,0.5,FALSE
6,39,0,6,161,0.5,0.955556,0.444444,38.25,4,1.25,FALSE
27,65,0,27,403,0.3,0.826087,0.55,64.5,12,2.5,FALSE
19,12,16,3,50,1,0.928571,0.444444,7.166667,1,0.3333,FALSE
6,24,0,6,140,0.4,0.829787,0.311111,14,4,1.6667,FALSE
13,36,6,7,181,0.5,0,0.232143,10.1875,2,1.0625,FALSE
18,39,3,16,321,0.444444,0,0.3125,17.352941,2,1.1765,FALSE
14,14,0,14,46,0,0.88,0.666667,7.8,1,0.6,FALSE
15,16,1,14,61,0,0.857143,0.625,29.5,3,1.5,FALSE
19,25,10,10,106,1,0.938144,1,13.857143,1,0.8571,FALSE
17,32,0,17,163,0,0,0.777778,53.333333,5,2,FALSE
15,18,0,15,73,0,0.857143,0.6,35.5,6,3,FALSE
13,23,1,12,117,0.6,0.846154,0.555556,27,4,1.25,FALSE
19,19,1,18,109,0,0.944444,0.625,53.5,3,1.5,FALSE
39,72,0,39,799,0,0.727273,0.35,76.9,20,3.4,FALSE
22,31,1,21,165,0,0.807692,0.611111,22,2,0.8571,FALSE
25,28,0,25,305,0,0.875,0.625,151.5,6,3,FALSE
13,19,0,13,72,0,0.84,0.733333,10.5,1,0.6667,FALSE
8,18,0,8,59,0.5,0.875,0.5,13.25,4,1.25,FALSE
5,14,4,1,65,1,0.586207,0.512821,3.538462,1,0.9231,FALSE
13,17,1,12,68,0,0.884615,0.666667,12,1,0.6,FALSE
15,15,0,15,44,0,0.8,0.666667,21,2,1,FALSE
15,72,1,14,402,0,0,0.466667,78,7,4.4,FALSE
23,9,21,2,28,1,0.962963,0.65,4.4,1,0.2,FALSE
26,37,11,15,138,0.333333,0.774194,0.458333,14,2,0.8889,FALSE
0,2,0,0,16,0,0,0,4,0,0,FALSE
3,11,0,3,47,1,0,0.375,3.5,1,0.9,FALSE
21,60,0,21,343,0,0.878049,0.444444,55.166667,8,3.5,FALSE
3,4,0,3,8,0,0.941176,0.666667,3,1,0.5,FALSE
17,27,1,16,108,0,0.833333,0.428571,14.285714,3,1.2857,FALSE
9,14,0,9,51,0,0.857143,0.625,24.5,4,2,FALSE
4,27,3,1,178,0.714286,0.351351,0.35,5.307692,1,0.9231,FALSE
23,13,5,18,58,0,0.857143,0.625,28,4,2,FALSE
0,0,0,0,10,0,0,0,0,0,0,FALSE
1,20,1,0,133,1,0,0.466667,12,2,0.9,FALSE
8,12,0,8,41,0,0.875,0.625,19.5,4,2,FALSE
22,35,4,18,163,0,0.958333,0.5,25.666667,1,0.6667,FALSE
12,10,0,12,33,0,0.857143,0.625,15.5,3,1.5,FALSE
9,13,0,9,43,0,0.916667,0.555556,9,1,0.5,FALSE
18,16,0,18,86,0,0.875,0.625,42,3,1.5,FALSE
2,9,0,2,32,0,0.969231,1,6.25,1,0.5,FALSE
8,1,8,0,6,0,0,1,0,1,1,FALSE
3,6,3,0,6,0,0,0.75,0,1,1,FALSE
12,13,0,12,60,0,0.875,0.625,29,4,2,FALSE
28,42,4,24,218,0,0.924528,0.733333,34.5,1,0.6667,FALSE
5,7,0,5,26,1,0.928571,0.75,11.5,4,2,FALSE
9,10,0,9,36,0,0.9,0.625,16.5,1,0.5,FALSE
7,18,0,7,59,1,0.928571,0.75,18,6,2,FALSE
20,17,0,20,90,0,0.9375,0.625,44,1,0.5,FALSE
0,0,0,0,3,0,0,0,0,0,0,FALSE
15,20,0,15,71,0,0.944444,0.625,34.5,1,0.5,FALSE
9,10,0,9,30,0,0.961538,0.666667,14,1,0.5,FALSE
6,31,1,5,136,0.8,0,0.333333,20.833333,8,2,FALSE
23,69,0,23,329,0.8,0,0.275,28.454545,2,0.9091,FALSE
24,25,0,24,96,0,0.896552,0.666667,17.6,1,0.6,FALSE
7,14,0,7,39,0,0.857143,0.625,11.666667,2,0.6667,FALSE
0,2,0,0,10,0,0,0,4,0,0,FALSE
19,13,0,19,51,1,0.857143,0.625,24,3,1.5,FALSE
51,74,22,29,325,0.666667,0.425,0.25,11.88,9,1.48,FALSE
13,17,0,13,58,0,0.875,0.666667,10,1,0.6,FALSE
21,71,0,21,638,0.4,0,0.246914,62.3,10,2.4,FALSE
14,4,11,3,4,0,0,0.4375,0,1,1,FALSE
8,6,1,7,19,0,0.923077,0.555556,5.333333,1,0.6667,FALSE
54,138,6,48,3081,0.458333,0,0.199346,168.833333,54,9.4444,FALSE
4,4,0,4,13,0,0.909091,0.6,5.5,1,0.5,FALSE
5,7,0,5,25,0,0.857143,0.666667,11.5,2,1,FALSE
16,14,1,15,58,0,0.857143,0.625,28,3,1.5,FALSE
13,42,2,11,236,0.666667,0.907407,0.5,28.125,2,0.875,FALSE
5,16,0,5,66,0.333333,0.913043,0.666667,14.75,2,0.75,FALSE
