@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z176.543743

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
6,8,2,4,39,1,0.857143,0.75,17,1,0.5,FALSE
26,31,0,26,168,0,0.8,0.666667,83,1,0.5,FALSE
7,11,0,7,31,0,0.833333,0.75,14.5,1,0.5,FALSE
16,19,1,15,125,0,0.944444,0.625,61.5,1,0.5,FALSE
7,12,0,7,50,0,0.888889,0.5,8.4,1,0.6,FALSE
2,13,0,2,284,0.142857,0.978723,1,91.333333,6,2,FALSE
7,20,6,1,142,0.833333,0,0.375,5.842105,2,0.9474,FALSE
36,68,22,14,482,0.666667,0,0.177515,32.785714,13,3.9286,FALSE
2,11,0,2,54,1,0,0.375,5.375,1,0.875,FALSE
11,12,0,11,40,0,0.857143,0.625,19,4,2,FALSE
19,22,0,19,115,0,0.857143,0.625,56.5,14,7,FALSE
8,12,0,8,31,0,0.961538,1,5.2,1,0.8,FALSE
8,34,0,8,95,1,0,0.128788,1.848485,1,0.9697,FALSE
13,17,0,13,59,0,0.884615,0.666667,10.2,1,0.6,FALSE
2,54,2,0,446,1,0,0.492424,8.659091,19,1.3864,FALSE
22,25,1,21,97,0,0.888889,0.666667,17.8,1,0.6,FALSE
21,29,0,21,135,0,0.666667,0.416667,32.75,5,2.75,FALSE
5,4,0,5,12,0,0.8,0.666667,5,1,0.5,FALSE
7,14,0,7,63,0.333333,0.5,0.555556,14,1,0.5,FALSE
15,17,2,13,59,0,0.875,0.666667,10.2,1,0.6,FALSE
22,47,0,22,612,1,0.857143,0.666667,202.666667,55,18.3333,FALSE
3,2,2,1,2,0,0,0.666667,0,1,1,FALSE
14,36,0,14,207,0.5,0.829787,0.253968,21.555556,7,2.4444,FALSE
14,17,1,13,58,0,0.88,0.666667,10,1,0.6,FALSE
5,12,1,4,64,0,0.990991,1,31,1,0.5,FALSE
17,6,15,2,17,0,1,0.666667,4.666667,0,0,FALSE
14,19,0,14,74,0,0.875,0.625,36,1,0.5,FALSE
18,20,0,18,123,0,0.857143,0.6,59.5,9,4.5,FALSE
8,13,0,8,43,0,0.916667,0.555556,9,1,0.5,FALSE
24,38,2,22,175,0,0.978261,0.555556,42,1,0.5,FALSE
21,39,1,20,306,0,0.85,0.666667,36.75,2,0.875,FALSE
22,28,0,22,131,0,0.851852,0.733333,20.333333,1,0.6667,FALSE
0,27,0,0,136,1,0,0.333333,21.166667,1,0.6667,FALSE
12,29,0,12,181,0,0.947368,0.583333,89,13,6.5,FALSE
0,5,0,0,18,0,0,0,12,0,0,FALSE
1,3,0,1,17,0,0,0,11,0,0,FALSE
17,19,0,17,83,0,0.84,0.733333,12.5,1,0.6667,FALSE
0,0,0,0,4,0,0,0,0,0,0,FALSE
3,17,0,3,57,0,0.945205,1,10.4,1,0.8,FALSE
10,11,0,10,41,0,0.857143,0.666667,19.5,5,2.5,FALSE
0,0,0,0,10,0,0,0,0,0,0,FALSE
16,46,0,16,404,1,0.642857,0.318182,32,4,1.75,FALSE
4,6,0,4,21,1,0,1,8,0,0,FALSE
22,3,20,2,3,0,0,0.666667,0,1,1,FALSE
20,33,1,19,460,0.142857,0,0.333333,33.307692,1,0.8462,FALSE
6,6,0,6,28,0,0.857143,0.666667,13,2,1,FALSE
2,7,1,1,21,1,0.962963,0.5625,4,1,0.25,FALSE
12,8,12,0,21,0,1,0.666667,4,0,0,FALSE
30,33,6,24,153,0,0.944444,0.625,75.5,1,0.5,FALSE
22,46,6,16,419,0.733333,0.772727,0.666667,56.714286,7,2.1429,FALSE
4,10,0,4,27,0,0.785714,0.75,5.75,1,0.75,FALSE
4,5,0,4,18,0,0.666667,0.75,8,3,1.5,FALSE
7,10,0,7,28,0,0.666667,0.666667,13,1,0.5,FALSE
10,13,1,9,43,0,0.913043,0.555556,9,1,0.5,FALSE
9,13,0,9,43,0,0.916667,0.555556,9,1,0.5,FALSE
18,31,6,12,102,0,0.936508,0.466667,15.5,1,0.6667,FALSE
34,88,2,32,639,0.454545,0,0.316667,56.090909,12,3.8182,FALSE
4,2,4,0,2,0,0,1,0,1,1,FALSE
7,7,1,6,39,1,0.705882,0.388889,5,1,0.8333,FALSE
14,77,0,14,622,0.5,0.765625,0.235294,33,9,2.1667,FALSE
11,33,0,11,210,0.5,0.9,0.5,68.333333,1,0.6667,FALSE
21,23,1,20,86,0,0.892857,0.666667,15.6,1,0.6,FALSE
0,5,0,0,18,0,0,0,12,0,0,FALSE
29,70,10,19,560,0.833333,0,0.294643,31.235294,6,2.4706,FALSE
15,75,0,15,241,1,0,0.073973,2.232877,1,0.9863,FALSE
19,24,0,19,102,0,0.851852,0.733333,15.5,1,0.6667,FALSE
10,19,0,10,69,0,0.857143,0.666667,33.5,5,2.5,FALSE
13,7,5,8,7,0,0,0.333333,0,1,1,FALSE
23,49,0,23,288,0,0.85,0.45,71,3,1.5,FALSE
15,40,1,14,176,0,0.966667,0.555556,42.25,1,0.5,FALSE
2,18,0,2,182,0,0.916667,0.375,44,1,0.75,FALSE
23,25,1,22,96,0,0.892857,0.666667,17.6,1,0.6,FALSE
9,10,3,6,38,0,0.875,0.625,18,3,1.5,FALSE
5,66,0,5,788,0.4,0.780488,0.2625,70.181818,14,2.6364,FALSE
16,25,1,15,111,0,0.955224,0.4,20.6,4,1.2,FALSE
48,34,48,0,299,0.125,0,0.303571,17.333333,3,1.2,FALSE
6,32,3,3,202,1,0,0.181452,5.032258,1,0.9677,FALSE
1,3,0,1,7,0,0.973684,1,2.5,1,0.5,FALSE
8,33,2,6,190,0.857143,0,0.5,44.75,7,2.5,FALSE
3,2,3,0,2,0,0,1,0,1,1,FALSE
6,1,4,2,1,0,0,1,0,1,1,FALSE
