@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z23.45065861-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
8,11,0,8,31,1,0.947368,0.666667,9,2,0.6667,FALSE
43,25,14,29,145,0,0.882353,0.52381,47.333333,3,1.3333,FALSE
9,42,2,7,252,0.555556,0,0.75,47.6,1,0.6,FALSE
7,13,0,7,46,0,0.8125,0.5625,10.25,3,1.5,FALSE
17,12,0,17,69,0,0.875,0.625,33.5,1,0.5,FALSE
46,91,22,24,962,0.777778,0,0.285714,36.76,19,3.4,FALSE
6,10,1,5,44,0.666667,0,0.666667,19.5,2,1,FALSE
16,18,1,15,64,0,0.88,0.666667,11.2,1,0.6,FALSE
13,13,0,13,48,1,0.857143,0.625,14.666667,4,1.3333,FALSE
29,22,11,18,86,0,0.888889,0.666667,15.6,1,0.6,FALSE
15,16,0,15,55,0,0.875,0.666667,9.6,1,0.6,FALSE
9,13,0,9,43,0,0.92,0.555556,9,1,0.5,FALSE
2,18,1,1,126,0.6,0,0.285714,16.285714,3,1.7143,FALSE
22,40,1,21,272,0,0.931034,0.257143,43.833333,9,3.1667,FALSE
14,23,0,14,496,0,0.88,0.5625,123,1,0.75,FALSE
18,28,0,18,248,0,0.615385,0.333333,39.833333,10,3.6667,FALSE
43,35,43,0,237,0.307692,0,0.316667,13,3,1.1875,FALSE
15,23,0,15,85,0,0.769231,0.4,9.25,4,1.125,FALSE
16,20,0,16,77,0,0.88,0.666667,13.8,1,0.6,FALSE
23,25,0,23,160,0,0.916667,0.625,79,1,0.5,FALSE
10,13,1,9,43,0,0.923077,0.555556,9,1,0.5,FALSE
22,31,8,14,439,1,0,0.266667,61.285714,7,3.1429,FALSE
4,2,4,0,2,0,0,1,0,1,1,FALSE
22,12,0,22,43,0,0.857143,0.6,20.5,2,1,FALSE
18,39,2,16,133,0,0.966102,0.555556,31.5,1,0.5,FALSE
14,34,0,14,302,0.9375,0.846154,0.4,94.333333,1,0.6667,FALSE
12,23,0,12,100,0,0.958333,0.666667,48,6,3,FALSE
30,41,2,28,247,0,0.967742,0.666667,47.4,1,0.6,FALSE
19,40,0,19,375,0,0.363636,0.34375,45.875,7,4.625,FALSE
4,9,2,2,28,1,0.962963,0.65,4.4,1,0.2,FALSE
14,19,4,10,81,0,0,0.5,19,6,2,FALSE
15,17,0,15,76,1,0,1,30,0,0,FALSE
3,7,0,3,23,0,0.666667,0.583333,6.666667,1,0.6667,FALSE
1,6,0,1,17,0,0.974359,0.666667,7.5,1,0.5,FALSE
5,1,2,3,1,0,0,1,0,1,1,FALSE
10,11,0,10,36,1,0.903226,0.4375,7.75,1,0.75,FALSE
8,4,6,2,4,0,0,0.4375,0,1,1,FALSE
13,15,0,13,67,1,0.933333,0.75,32,6,3,FALSE
7,12,0,7,50,0,0.888889,0.5,8.4,1,0.6,FALSE
39,95,0,39,616,0.625,0.740741,0.25,65.666667,9,2.5556,FALSE
13,79,4,10,697,0.833333,0.464286,0.195313,19.939394,8,1.7576,FALSE
10,20,0,10,81,0,0.857143,0.666667,39.5,5,2.5,FALSE
21,115,2,19,358,1,0,0.058761,2.123894,1,0.9912,FALSE
33,98,1,33,606,0.666667,0.942529,0.277778,98,8,5,FALSE
31,78,0,31,273,0,0.9,0.666667,134,10,5,FALSE
13,31,1,12,214,0,0,0.407407,70.333333,18,6.3333,FALSE
8,26,0,8,113,0.333333,0.902439,0.45,17.333333,5,1.6667,FALSE
2,3,1,1,7,0,0.909091,1,2.5,1,0.5,FALSE
11,19,1,10,102,0,0.977011,0.555556,23.75,1,0.5,FALSE
11,24,5,6,219,1,0.884615,0.583333,51.75,21,5.75,FALSE
73,153,24,51,1288,0.1,0,0.090756,34.222222,10,2.9167,FALSE
8,14,0,8,42,0,0,0.348485,2.818182,1,0.9091,FALSE
13,26,0,13,158,0.333333,0.947368,0.625,50.666667,10,3.3333,FALSE
12,16,3,9,63,0,0.857143,0.625,30.5,6,3,FALSE
22,28,1,21,103,0,0.960784,0.555556,24,1,0.5,FALSE
21,38,1,20,203,0,0.959184,0.555556,49,1,0.5,FALSE
13,15,0,13,57,0,0.875,0.666667,10,1,0.6,FALSE
14,22,0,14,81,0,0,0.75,39,2,1,FALSE
8,13,0,8,43,0,0.913043,0.555556,9,1,0.5,FALSE
25,40,4,21,298,0,0.947368,0.777778,41.142857,1,0.7143,FALSE
19,22,2,17,85,0,0.846154,0.733333,12.666667,1,0.6667,FALSE
2,1,2,0,1,0,0,1,0,1,1,FALSE
9,20,0,9,88,0,0.857143,0.666667,43,6,3,FALSE
15,20,2,13,85,0,0.875,0.625,41.5,1,0.5,FALSE
7,11,2,5,44,0,0,0.2,7.8,2,1.6,FALSE
0,2,0,0,27,0,0,1,3,0,0,FALSE
1,0,1,0,12,0,0,0,0,0,0,FALSE
10,23,0,10,132,0.5,0.886364,0.333333,20.666667,12,3,FALSE
23,31,0,23,154,0,0.666667,0.416667,37.5,5,2.75,FALSE
11,11,9,3,39,1,0,0.34375,3.75,1,0.875,FALSE
8,23,0,8,120,0,0.444444,0.541667,19,3,1.1667,FALSE
7,18,0,7,78,0.5,0,0.666667,24.333333,2,0.6667,FALSE
4,4,3,1,9,0,1,0.75,3.5,0,0,FALSE
7,7,0,7,19,0,0.947368,0.666667,8.5,1,0.5,FALSE
29,92,1,28,913,0.736842,0,0.2,58.6,15,3.4667,FALSE
17,28,3,15,127,0.4,0,0.333333,8.384615,2,1.0769,FALSE
24,30,0,24,103,0,0.8,0.457143,11.5,1,0.75,FALSE
9,11,0,9,39,0,0.8,0.666667,18,1,0.5,FALSE
13,17,0,13,58,0,0.88,0.666667,10,1,0.6,FALSE
21,84,0,21,1425,0.75,0.529412,0.192513,77.277778,11,3.1111,FALSE
14,17,2,12,64,0.5,0.857143,0.625,19.666667,3,1,FALSE
13,13,4,9,43,0,0.913043,0.555556,9,1,0.5,FALSE
7,13,0,7,36,0,0.8,0.625,17,2,1,FALSE
18,20,0,18,74,0,0.892857,0.666667,13.2,1,0.6,FALSE
4,2,3,1,2,0,0,0.75,0,1,1,FALSE
7,49,3,4,288,0.8,0,0.22,24.727273,1,0.8182,FALSE
10,18,0,10,41,0,0,0.666667,19.5,1,0.5,FALSE
0,6,0,0,31,1,0,0.8,4.6,1,0.8,FALSE
7,4,6,1,12,0,1,0.833333,4.5,0,0,FALSE
24,39,2,22,239,0,0.957447,0.733333,38.333333,1,0.6667,FALSE
21,35,3,19,245,0.428571,0,0.175,10,2,1.0476,FALSE
19,62,5,17,368,0.8,0,0.191176,19.166667,4,1.6111,FALSE
23,55,2,21,259,0,0.978723,0.555556,63,1,0.5,FALSE
1,5,0,1,22,0,0,0,12,0,0,FALSE
12,35,5,7,196,1,0.666667,0.25,8.6,3,1.15,FALSE
13,27,1,12,152,0,0.952381,0.666667,28.8,1,0.6,FALSE
18,23,1,17,105,0,0.977011,0.555556,24.5,1,0.5,FALSE
5,7,0,5,41,1,0,1,16,0,0,FALSE
14,35,1,13,129,1,0.708333,0.625,13.222222,5,1.7778,FALSE
19,23,0,19,86,0,0.88,0.666667,15.6,1,0.6,FALSE
15,10,10,5,31,0,0.886364,0.375,4.166667,1,0.8333,FALSE
5,4,1,4,10,0,0.952381,0.666667,4,1,0.5,FALSE
4,1,3,1,1,0,0,1,0,1,1,FALSE
0,0,0,0,4,0,0,0,0,0,0,FALSE
7,36,0,7,214,0.8,0,0.47619,25.125,5,1.75,FALSE
9,10,0,9,28,0,0.913043,0.555556,5.5,1,0.5,FALSE
19,13,3,16,67,0,0.875,0.625,32.5,7,3.5,FALSE
13,15,0,13,66,1,0,1,26,0,0,FALSE
5,2,5,0,2,0,0,0.75,0,1,1,FALSE
10,13,0,10,43,0,0.857143,0.625,20.5,4,2,FALSE
18,19,1,17,75,0,0.884615,0.666667,13.4,1,0.6,FALSE
6,8,0,6,31,1,0,1,12,0,0,FALSE
10,19,0,10,63,0,0.851852,0.6,9,1,0.6667,FALSE
37,61,0,37,499,0,0.75,0.357143,82.166667,5,2.3333,FALSE
15,31,2,13,285,1,0.764706,0.533333,54.2,8,2.4,FALSE
6,5,0,6,17,0,0.833333,0.666667,7.5,2,1,FALSE
23,18,0,23,82,0,0.888889,0.666667,40,1,0.5,FALSE
13,12,0,13,46,0,0.888889,0.666667,22,1,0.5,FALSE
10,11,3,7,45,0,0.8,0.666667,21.5,1,0.5,FALSE
9,7,0,9,25,0,0.857143,0.625,11.5,1,0.5,FALSE
66,149,6,60,2637,0.684211,0,0.18797,129.9,6,1.4,FALSE
17,17,4,13,58,0,0.88,0.666667,10,1,0.6,FALSE
0,0,0,0,3,0,0,0,0,0,0,FALSE
6,4,1,5,15,0,0.882353,0.5,3.666667,1,0.6667,FALSE
12,17,0,12,68,0,0.892857,0.666667,12,1,0.6,FALSE
6,9,3,3,49,1,0,0.5,11,4,1.25,FALSE
26,28,0,26,131,1,0,1,52,0,0,FALSE
22,24,0,22,105,0,0.892857,0.666667,19.4,1,0.6,FALSE
1,4,1,0,42,1,0,0.555556,12,2,1,FALSE
20,35,0,20,266,0.5,0,0.380952,65,1,0.5,FALSE
9,20,0,9,78,0.5,0.857143,0.666667,24.333333,4,1.3333,FALSE
9,27,1,8,253,1,0.882353,0.555556,61.25,21,5.5,FALSE
11,18,0,11,56,1,0.666667,0.666667,26.5,1,0.5,FALSE
4,14,0,4,32,1,0,0.5,9.333333,2,0.6667,FALSE
9,17,1,8,49,0,0.6,0.44,8.6,2,1,FALSE
19,24,2,17,94,0,0.851852,0.733333,14.166667,1,0.6667,FALSE
15,19,0,15,72,0,0.833333,0.6,10.5,1,0.6667,FALSE
9,32,4,9,107,0.333333,0.859649,0.266667,10.555556,2,1,FALSE
16,17,0,16,62,0,0.88,0.666667,11,1,0.6,FALSE
5,7,2,3,17,0,0.884615,0.583333,3.25,1,0.75,FALSE
5,66,0,5,962,0.545455,0.617284,0.144385,26.647059,29,2.7353,FALSE
45,81,0,45,567,1,0.777778,0.6,93.166667,10,2.1667,FALSE
9,23,0,9,148,0,0.571429,0.5,36,5,2,FALSE
12,14,0,12,49,0,0.882353,0.371429,8.6,2,1,FALSE
16,28,0,16,149,0,0.857143,0.625,72.5,11,5.5,FALSE
21,53,0,21,666,0.666667,0.777778,0.416667,164.75,53,13.5,FALSE
14,22,0,14,71,0,0.888889,0.4,12.6,3,1,FALSE
14,15,1,13,43,0,0.857143,0.625,20.5,1,0.5,FALSE
15,23,0,15,85,0,0.769231,0.4,9.25,4,1.125,FALSE
10,14,0,10,45,0.5,0.666667,0.375,7.6,1,0.6,FALSE
2,10,0,2,35,0,0.957746,1,5.4,1,0.6,FALSE
10,12,0,10,49,0,0.857143,0.625,23.5,1,0.5,FALSE
