@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z23.412527-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,16,0,2,128,0.666667,0,1,40.666667,2,0.6667,FALSE
15,18,0,15,64,0,0.888889,0.666667,11.2,1,0.6,FALSE
7,5,1,6,23,0,0.857143,0.625,10.5,1,0.5,FALSE
2,5,0,2,30,1,0.928571,0.75,13.5,5,2.5,FALSE
3,4,3,0,4,0,0,0.75,0,1,1,FALSE
11,20,0,11,110,0,0.875,0.625,54,7,3.5,FALSE
5,16,0,5,78,0.666667,0.928571,0.75,24,5,1.6667,FALSE
12,19,6,6,76,0.666667,0.625,0.26,6.3,1,0.9,FALSE
1,5,0,1,12,0,0.92,0.833333,3,1,0.6667,FALSE
10,19,0,10,69,0,0.857143,0.666667,33.5,5,2.5,FALSE
7,18,0,7,85,0.5,0.984375,0.555556,19.75,10,2.75,FALSE
8,6,0,8,35,0,0.857143,0.625,16.5,3,1.5,FALSE
8,10,1,7,38,0,0.857143,0.6,18,3,1.5,FALSE
11,9,0,11,30,0,0.8,0.666667,14,1,0.5,FALSE
9,13,0,9,43,0,0.923077,0.555556,9,1,0.5,FALSE
4,11,1,3,52,0,0,0.333333,15.666667,2,1.3333,FALSE
4,7,0,4,16,0,0.90625,0.4375,3,1,0.75,FALSE
18,23,6,14,127,0.666667,0.836735,1,12.444444,2,1,FALSE
10,22,0,10,155,0.6,0.9,0.5,36.5,4,1.25,FALSE
14,15,0,14,59,0,0.8,0.666667,28,1,0.5,FALSE
13,38,6,7,445,0,0,0.435897,33.153846,11,2.7692,FALSE
12,20,0,12,81,1,0,0.666667,25.666667,3,1,FALSE
16,18,0,16,91,1,0,1,36,0,0,FALSE
24,34,0,24,203,0,0.875,0.625,100.5,5,2.5,FALSE
18,47,3,16,429,0.615385,0,0.333333,15.64,2,1.12,FALSE
40,49,2,38,286,0,0.955224,0.666667,55.6,1,0.6,FALSE
15,17,1,14,80,0,0.875,0.625,39,1,0.5,FALSE
8,8,4,5,8,0,0,0.34375,0,1,1,FALSE
10,13,1,9,43,0,0.916667,0.555556,9,1,0.5,FALSE
21,54,1,21,538,0.875,0.958763,0.333333,105,32,8.8,FALSE
9,14,0,9,52,0,0.884615,0.666667,8.8,1,0.6,FALSE
6,23,4,2,53,0.5,0,0.6,7.5,1,0.6667,FALSE
3,9,0,3,19,0,0,0.514286,1.714286,1,0.8571,FALSE
13,4,12,3,4,0,0,0.75,0,1,1,FALSE
0,0,0,0,6,0,0,0,0,0,0,FALSE
16,26,1,15,160,0,0.9375,0.47619,51.666667,1,0.6667,FALSE
0,2,0,0,13,0,0,0,4,0,0,FALSE
17,17,0,17,60,0,0.888889,0.666667,10.6,1,0.6,FALSE
10,14,0,10,36,0,0.9,1,17,1,0.5,FALSE
6,16,0,6,55,1,0.928571,0.75,16.666667,6,2,FALSE
6,9,0,6,27,0,0.857143,0.666667,12.5,2,1,FALSE
7,6,0,7,22,0,0.857143,0.666667,10,2,1,FALSE
20,27,0,20,107,0,0.83871,0.722222,13.857143,1,0.7143,FALSE
12,13,0,12,48,0,0.8,0.666667,22.5,1,0.5,FALSE
0,0,0,0,3,0,0,0,0,0,0,FALSE
16,18,0,16,66,0,0.88,0.666667,11.6,1,0.6,FALSE
1,2,0,1,4,0,1,1,3,0,0,FALSE
27,46,7,20,428,0,0.740741,0.425,46.111111,2,1,FALSE
12,27,0,12,117,0,0,0.45,22.2,5,1.8,FALSE
10,18,0,10,69,0,0.857143,0.666667,33.5,6,3,FALSE
24,47,1,23,242,0,0.962963,0.555556,58.75,1,0.5,FALSE
4,1,0,4,1,0,0,1,0,1,1,FALSE
15,18,0,15,69,0,0.851852,0.44,10,1,0.6667,FALSE
6,11,0,6,27,0,0,0.777778,8,1,0.6667,FALSE
23,34,0,23,142,0,0.75,0.533333,46.333333,4,1.6667,FALSE
9,15,1,8,83,0,0.956522,0.625,39,5,2.5,FALSE
9,9,0,9,25,0,0.875,0.666667,11.5,1,0.5,FALSE
8,18,0,8,92,0.5,0.886364,0.333333,14,6,2,FALSE
4,7,0,4,29,0,0.972973,0.625,8,2,0.6667,FALSE
9,10,0,9,34,0,0.857143,0.666667,16,3,1.5,FALSE
23,27,3,20,154,0,0.75,0.444444,50,3,1.3333,FALSE
2,0,1,1,1,0,0,0,0,0,0,FALSE
2,4,1,1,20,0,0,0.555556,5,1,0.6667,FALSE
4,12,1,3,44,0.5,0,0.5,13,2,0.6667,FALSE
6,11,0,6,38,0,0.857143,0.555556,11.333333,3,1.3333,FALSE
2,9,1,1,43,0,0,0.75,20.5,4,2,FALSE
7,5,0,7,12,0,0.8,0.666667,5,1,0.5,FALSE
8,46,0,8,523,0.2,0,0.4,85.333333,25,5.3333,FALSE
11,14,0,11,45,0,0.857143,0.625,21.5,3,1.5,FALSE
13,12,0,13,69,0,0.857143,0.6,33.5,5,2.5,FALSE
27,25,1,26,132,0,0.944444,0.625,65,1,0.5,FALSE
31,36,1,30,202,0,0.857143,0.625,100,1,0.5,FALSE
13,22,2,11,152,0,0.740741,0.53125,15.333333,2,0.8889,FALSE
