@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z176.5493414

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0,0,0,29,0,0,0,0,0,0,FALSE
13,31,1,12,193,0,0.882353,0.466667,63.333333,15,6,FALSE
16,19,3,13,72,0,0.884615,0.666667,12.8,1,0.6,FALSE
13,23,8,5,96,0.8,0,0.22619,5.5,1,0.9286,FALSE
15,23,3,12,145,0,0.871795,0.611111,19.142857,2,0.8571,FALSE
16,1,12,4,2,0,0,1,0,1,1,FALSE
15,13,0,15,82,0,0.857143,0.625,40,7,3.5,FALSE
27,65,0,27,392,0.3,0.764706,0.55,62.666667,10,2.1667,FALSE
4,4,0,4,12,0,0.75,0.75,5,1,0.5,FALSE
8,36,1,7,216,0.571429,0,0.285714,25.125,6,2.25,FALSE
24,26,0,24,121,1,0,1,48,0,0,FALSE
7,8,7,0,46,1,0,0.642857,5.285714,1,0.8571,FALSE
12,12,0,12,44,0,0.875,0.625,20.5,2,1,FALSE
18,10,12,6,10,0,0,0.311111,0,1,1,FALSE
12,17,0,12,71,0,0.857143,0.625,34.5,6,3,FALSE
1,4,1,0,14,1,0,0.666667,3.333333,1,0.6667,FALSE
13,25,0,13,161,0.333333,0.947368,0.625,51.666667,9,3,FALSE
4,7,4,0,27,1,0,0.583333,5.5,1,0.75,FALSE
164,18,155,11,18,0,0,0.37037,0,1,1,FALSE
8,8,0,8,22,0,0.785714,0.75,4.5,1,0.75,FALSE
35,128,2,33,1761,0.468085,0,0.135417,130.846154,8,2.1538,FALSE
8,13,0,8,47,0,0.857143,0.666667,22,2,1,FALSE
5,11,0,5,42,0,0.857143,0.666667,20,3,1.5,FALSE
15,18,0,15,68,0,0.888889,0.666667,12,1,0.6,FALSE
9,13,0,9,43,0,0.916667,0.555556,9,1,0.5,FALSE
19,44,2,18,259,0,0.905172,0.35,20.583333,8,2.0833,FALSE
16,44,0,16,454,0.25,0.857143,0.375,89,1,0.6,FALSE
45,81,0,45,567,1,0.777778,0.6,93.166667,10,2.1667,FALSE
30,41,2,28,247,0,0.967742,0.666667,47.4,1,0.6,FALSE
10,61,0,10,592,0.857143,0,0.275,64,3,1.6667,FALSE
20,47,1,19,241,0,0.871795,0.611111,32.857143,2,0.8571,FALSE
28,54,0,28,250,0.25,0.857143,0.666667,81,12,4,FALSE
15,23,3,12,145,0,0.871795,0.611111,19.142857,2,0.8571,FALSE
18,28,1,17,131,0,0.959184,0.555556,31,1,0.5,FALSE
16,17,12,4,115,1,0,0.6,55.5,12,6,FALSE
7,9,0,7,32,0,0.857143,0.666667,15,3,1.5,FALSE
27,38,0,27,154,0,0.827586,0.4,20.571429,3,1,FALSE
7,11,2,5,65,0,0,0.75,31.5,3,1.5,FALSE
4,7,0,4,24,1,0.933333,0.75,10.5,2,1,FALSE
5,1,5,0,1,0,0,1,0,1,1,FALSE
15,19,0,15,63,0,0.888889,0.4,11,1,0.6,FALSE
3,58,0,3,606,0.666667,0,0.20202,49,10,2.4167,FALSE
9,9,7,2,28,1,0.962963,0.65,4.4,1,0.2,FALSE
10,8,0,10,32,0,0.857143,0.625,15,2,1,FALSE
11,17,0,11,116,1,0.833333,0.666667,56.5,1,0.5,FALSE
18,35,3,15,163,0,0.963636,0.555556,39,1,0.5,FALSE
6,2,6,0,7,0,0,0.75,0,1,1,FALSE
4,13,0,4,99,0,0.92,0.555556,32,5,2,FALSE
9,18,0,9,65,0,0.857143,0.666667,31.5,7,3.5,FALSE
16,21,0,16,93,0.5,0,0.5,29.333333,2,0.6667,FALSE
19,22,2,17,114,0.5,0.8,0.666667,36.333333,1,0.3333,FALSE
4,11,1,3,115,0,0,0.333333,35.666667,5,2.3333,FALSE
0,0,0,0,2,0,0,0,0,0,0,FALSE
20,9,3,17,37,0,0.857143,0.625,17.5,1,0.5,FALSE
17,23,1,16,110,0,0.977273,0.555556,26,1,0.5,FALSE
6,10,1,6,30,0.5,0.5,0.666667,8.333333,1,0.3333,FALSE
35,72,0,35,647,0.1,0.8125,0.583333,126.4,10,2.6,FALSE
5,1,4,1,1,0,0,1,0,1,1,FALSE
4,6,0,4,25,1,0.928571,0.75,11,4,2,FALSE
13,16,3,10,63,0,0.875,0.625,30.5,6,3,FALSE
21,24,0,21,90,0,0.888889,0.666667,16.4,1,0.6,FALSE
9,10,0,9,28,0,0.913043,0.555556,5.5,1,0.5,FALSE
17,19,0,17,144,0,0.888889,0.666667,71,1,0.5,FALSE
12,1,11,1,1,0,0,1,0,1,1,FALSE
13,15,0,13,66,1,0,1,26,0,0,FALSE
0,0,0,0,2,0,0,0,0,0,0,FALSE
8,11,0,8,31,1,0.947368,0.666667,9,2,0.6667,FALSE
67,4,59,8,19,0,0.818182,0.6,3.333333,1,0.6667,FALSE
3,2,2,1,2,0,0,0.666667,0,1,1,FALSE
9,13,0,9,43,0,0.916667,0.555556,9,1,0.5,FALSE
25,45,1,24,387,0,0.75,0.466667,128,8,3,FALSE
12,30,0,12,101,0,0.833333,0.533333,15.333333,1,0.6667,FALSE
8,24,1,7,148,0.5,0,0.333333,22.666667,6,1.8333,FALSE
14,14,0,14,43,0,0.857143,0.625,20.5,3,1.5,FALSE
1,1,0,1,1,0,0,1,0,1,1,FALSE
23,22,6,17,85,0,0.851852,0.733333,12.666667,1,0.6667,FALSE
13,19,0,13,72,0,0.851852,0.733333,10.5,1,0.6667,FALSE
4,2,3,1,2,0,0,0.75,0,1,1,FALSE
7,17,2,5,120,0.666667,0.847826,0.35,13.625,3,1.625,FALSE
8,10,0,8,38,1,0.5,0.75,17.5,2,1,FALSE
14,40,1,13,171,0,0.969697,0.555556,41,1,0.5,FALSE
7,13,2,5,98,1,0.666667,0.342857,18.2,1,0.8,FALSE
15,27,0,15,209,0.333333,0.9,0.466667,50.5,5,1.5,FALSE
5,18,1,4,87,0,0,0.529412,3.235294,1,0.9412,FALSE
23,42,5,21,319,0,0.684211,0.380952,44.571429,15,3.2857,FALSE
4,6,0,4,14,0,0.777778,0.583333,3.666667,1,0.6667,FALSE
9,13,0,9,43,0,0.923077,0.555556,9,1,0.5,FALSE
37,43,0,37,265,1,0.923077,0.625,131,1,0.5,FALSE
2,3,0,2,12,0,0.947368,0.666667,5,1,0.5,FALSE
22,9,16,6,46,1,0,0.333333,5.833333,1,0.8333,FALSE
