@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z23.45065861-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
7,11,0,7,35,0,0.857143,0.666667,16.5,1,0.5,FALSE
18,115,11,13,1099,0.923077,0.204082,0.178125,25.487805,6,1.4146,FALSE
18,16,5,13,68,0,0,0.555556,10.333333,1,0.8333,FALSE
8,32,6,2,167,0.8,0,0.466667,22.142857,3,1.5714,FALSE
9,19,0,9,83,0,0.980392,1,40.5,8,4,FALSE
8,6,1,7,22,0,0,0.733333,6.333333,1,0.6667,FALSE
28,78,2,26,608,0,0,0.228571,74.75,12,5.125,FALSE
17,14,0,17,70,0,0.875,0.625,34,3,1.5,FALSE
17,20,0,17,72,0,0.875,0.55,13.4,5,1.6,FALSE
1,3,0,1,17,0,0,0,11,0,0,FALSE
14,18,8,9,98,1,0.391304,0.314286,5.333333,1,0.9333,FALSE
20,28,0,20,97,0,0.8,0.666667,47.5,1,0.5,FALSE
3,1,2,1,1,0,0,1,0,1,1,FALSE
6,10,1,5,38,0,0.857143,0.666667,18,3,1.5,FALSE
17,19,0,17,99,1,0.8,0.666667,31.666667,1,0.3333,FALSE
20,26,0,20,98,0,0.827586,0.4,12.571429,1,0.7143,FALSE
11,57,1,11,297,0.8,0.859649,0.416667,28.2,2,0.9,FALSE
6,29,1,5,132,0.666667,0.5,0.5,24.8,5,2,FALSE
10,19,0,10,45,0,0,0.666667,21.5,1,0.5,FALSE
21,15,1,20,82,0,0.894737,0.466667,26.333333,3,1.3333,FALSE
14,33,0,14,204,1,0.857143,0.375,38.8,9,2.2,FALSE
10,20,0,10,75,0,0.6,0.396825,7.333333,3,1.1111,FALSE
4,11,0,4,62,1,0.928571,0.75,29.5,5,2.5,FALSE
12,26,0,12,152,0,0.947368,0.583333,75,11,5.5,FALSE
12,22,0,12,83,0.5,0.961538,1,26,8,3,FALSE
5,11,1,4,48,0,0.25,0.4375,10.75,2,1,FALSE
3,9,1,2,28,0,0.962963,0.65,4.4,1,0.2,FALSE
12,17,0,12,64,0,0.888889,0.666667,11.2,1,0.6,FALSE
6,14,3,3,94,1,0,0.444444,14.166667,4,1.3333,FALSE
1,7,0,1,31,0,0.969697,1,9.333333,1,0.6667,FALSE
20,19,0,20,169,0,0.857143,0.625,83.5,4,2,FALSE
1,5,0,1,21,0,0,0,12,0,0,FALSE
10,7,1,9,24,0,0.875,0.625,11,2,1,FALSE
6,13,0,6,54,0.8,0.836735,1,4.444444,2,1,FALSE
9,13,0,9,43,0,0.916667,0.555556,9,1,0.5,FALSE
5,39,0,5,341,0.75,0.942857,0.466667,82.25,9,2.5,FALSE
7,20,0,7,108,1,0,0.75,34.666667,4,1.3333,FALSE
4,57,0,4,857,0.478261,0.623529,0.154286,22.828571,32,2.4,FALSE
26,24,1,25,168,0,0.8,0.666667,83,1,0.5,FALSE
0,5,0,0,15,0,0,0,12,0,0,FALSE
11,15,1,10,88,0,0,0.5,43,9,4.5,FALSE
42,169,1,41,890,0,0.833333,0.303571,125.428571,35,6.4286,FALSE
6,10,0,6,30,1,0.903226,0.4375,6.25,1,0.75,FALSE
22,25,0,22,87,0,0.884615,0.666667,15.8,1,0.6,FALSE
0,5,0,0,17,0,0,0,12,0,0,FALSE
21,32,0,21,102,0,0.8,0.666667,50,1,0.5,FALSE
16,11,0,16,50,0,0.857143,0.6,24,5,2.5,FALSE
25,81,0,25,906,0,0.5,0.25,89.4,3,1.3,FALSE
20,23,0,20,86,0,0.884615,0.666667,15.6,1,0.6,FALSE
21,33,5,16,190,0,0,0.261905,26,4,2.4286,FALSE
18,21,1,17,77,0,0.833333,0.6,11.333333,1,0.6667,FALSE
2,4,0,2,4,0,0,0.5625,0,1,1,FALSE
8,26,0,8,144,0.5,0.942308,0.5,27.4,2,0.8,FALSE
4,16,0,4,54,0,0.882353,0.5,17,1,0.6667,FALSE
24,45,1,23,232,0,0.962963,0.555556,56.25,1,0.5,FALSE
5,4,0,5,15,0,0.882353,0.5,3.666667,1,0.6667,FALSE
25,61,0,25,649,0.5,0,0.6,91.428571,22,4.7143,FALSE
77,5,70,7,16,0,0.666667,0.666667,4.333333,1,0.6667,FALSE
13,17,0,13,58,0,0.875,0.666667,10,1,0.6,FALSE
