@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z23.45065861-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
10,7,0,10,34,0,0.8,0.666667,16,1,0.5,FALSE
12,57,2,10,312,0.6,0.969697,0.35,50.166667,1,0.5,FALSE
1,3,0,1,17,0,0,0,11,0,0,FALSE
3,7,0,3,23,0,0.666667,0.583333,6.666667,1,0.6667,FALSE
21,30,0,21,115,0,0.714286,0.5,37.333333,4,2.6667,FALSE
7,11,0,7,31,0,0.875,0.75,14.5,1,0.5,FALSE
7,8,0,7,23,0,0.875,0.625,10.5,1,0.5,FALSE
18,25,1,17,210,0.333333,0.983607,0.625,68,1,0.3333,FALSE
13,27,2,13,188,0.666667,0,1,19.222222,2,1,FALSE
3,7,0,3,23,0,0.666667,0.666667,6.666667,1,0.6667,FALSE
2,1,1,1,1,0,0,1,0,1,1,FALSE
13,33,2,11,164,0,0.789474,0.45,31.4,5,1.8,FALSE
22,33,2,20,131,0,0.967213,0.555556,31,1,0.5,FALSE
6,11,0,6,26,0,0.875,0.55,4.2,1,0.8,FALSE
9,18,0,9,95,0.5,0.886364,0.333333,14.5,7,2.1667,FALSE
20,18,0,20,147,0,0.857143,0.625,72.5,9,4.5,FALSE
25,47,4,21,410,0,0.934066,0.485714,49.875,11,2,FALSE
2,5,0,2,13,0,0.888889,0.833333,3.333333,1,0.6667,FALSE
5,1,3,2,1,0,0,1,0,1,1,FALSE
0,0,0,0,7,0,0,0,0,0,0,FALSE
7,16,0,7,66,0.8,0.859649,1,5.777778,2,1.1111,FALSE
5,2,2,3,2,0,0,1,0,1,1,FALSE
73,75,0,73,366,1,0,1,146,0,0,FALSE
0,2,0,0,4,0,0,1,3,0,0,FALSE
16,19,0,16,71,0,0.884615,0.666667,12.6,1,0.6,FALSE
2,3,0,2,16,0,0,0,11,0,0,FALSE
5,30,0,5,398,0,0.742424,0.37037,21.111111,3,1.0556,FALSE
59,26,28,31,261,0,0.944444,0.625,129.5,1,0.5,FALSE
9,11,0,9,39,0,0.8,0.666667,18,1,0.5,FALSE
0,2,0,0,5,0,0,1,3,0,0,FALSE
7,14,0,7,38,1,0.933333,0.75,17.5,2,1,FALSE
5,6,5,0,30,1,0,0.6,4.6,1,0.8,FALSE
11,27,0,11,207,0.666667,0.923077,0.466667,49.25,6,1.75,FALSE
0,0,0,0,10,0,0,0,0,0,0,FALSE
1,6,1,0,30,1,0,0.7,4.6,1,0.8,FALSE
0,2,0,0,10,0,0,0,4,0,0,FALSE
29,21,12,17,83,0,0.857143,0.733333,12.333333,1,0.6667,FALSE
31,4,28,3,9,0,0.958333,0.666667,3.5,1,0.5,FALSE
1,6,1,0,36,0,0,0.466667,5.4,1,0.8,FALSE
24,29,1,23,166,0,0,0.5,82,22,11,FALSE
19,20,0,19,65,0,0.875,0.55,12,6,1.8,FALSE
26,49,2,24,215,0.4,0.96,0.555556,51.5,1,0.5,FALSE
24,25,2,22,96,0,0.884615,0.666667,17.6,1,0.6,FALSE
15,106,2,13,1076,0.727273,0,0.216049,55.052632,18,3.6842,FALSE
9,25,0,9,221,0.5,0.88,0.875,42,5,1.6,FALSE
18,19,12,6,79,0.666667,0,0.233333,6.6,1,0.9,FALSE
8,13,5,4,68,0.25,0.998305,0.625,31,2,1,FALSE
14,17,1,13,62,0,0.875,0.666667,10.8,1,0.6,FALSE
9,2,4,5,2,0,0,0.666667,0,1,1,FALSE
6,17,0,6,98,0.5,0,0.833333,31,7,4.3333,FALSE
8,23,0,8,101,0,0.978723,0.75,48.5,7,3.5,FALSE
12,22,0,12,227,0,0.857143,0.583333,112.5,22,11,FALSE
1,5,0,1,11,0,0.981481,1,2.666667,1,0.6667,FALSE
1,10,0,1,90,0,0.966667,0.666667,43,1,0.5,FALSE
1,2,0,1,4,0,1,1,3,0,0,FALSE
1,5,0,1,12,0,0.913043,0.833333,3,1,0.6667,FALSE
8,8,0,8,22,0,0.857143,0.625,10,1,0.5,FALSE
19,30,2,17,127,0,0.967742,0.666667,23.8,1,0.6,FALSE
23,41,0,23,191,0,0.8,0.357143,22.5,3,1.25,FALSE
35,83,0,35,488,1,0.875,0.833333,120.75,12,3.25,FALSE
22,35,0,22,132,0,0.8,0.666667,64,1,0.5,FALSE
3,1,2,1,1,0,0,1,0,1,1,FALSE
5,45,0,5,245,0.777778,0.888889,0.5625,46.2,1,0.6,FALSE
2,32,0,2,212,0.833333,0,0.5,19.6,3,1.4,FALSE
17,17,0,17,58,0,0.875,0.666667,10.2,1,0.6,FALSE
1,7,1,0,46,1,0,0.625,10,1,0.75,FALSE
14,23,1,13,90,0,0.978261,0.555556,20.75,1,0.5,FALSE
11,18,8,3,69,1,0,0.555556,21.666667,2,1,FALSE
36,70,0,36,488,0.666667,0.428571,0.382716,47.5,7,2.9,FALSE
5,19,3,2,71,0,0,0.3,12.8,2,0.8,FALSE
4,5,1,3,17,0,0.933333,0.666667,7.5,3,1.5,FALSE
9,10,0,9,28,0,0.913043,0.555556,5.5,1,0.5,FALSE
13,12,0,13,53,0.5,0.875,0.666667,16,1,0.3333,FALSE
11,14,0,11,51,0,0.857143,0.6,24.5,4,2,FALSE
21,44,3,20,240,1,0.44,0.187879,14.733333,3,1.2,FALSE
10,26,1,9,108,0,0.934426,0.6,16.5,1,0.6667,FALSE
8,14,0,8,46,0,0.875,0.625,22,4,2,FALSE
9,6,2,7,93,0,0,0,72,0,0,FALSE
14,33,3,11,176,0,0.951613,0.666667,33.8,1,0.6,FALSE
4,11,1,3,52,0,0,0.333333,15.666667,2,1.3333,FALSE
