@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z23.45524418-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
37,34,3,34,287,0,0.944444,0.625,142.5,1,0.5,FALSE
7,12,0,7,47,0,0.857143,0.625,22.5,4,2,FALSE
3,1,1,2,1,0,0,1,0,1,1,FALSE
17,18,0,17,86,0,0.8,0.666667,42,1,0.5,FALSE
33,72,0,33,534,0.166667,0,0.5625,131,14,6.75,FALSE
16,16,0,16,58,0,0.8,0.666667,28,1,0.5,FALSE
18,20,0,18,91,1,0,1,36,0,0,FALSE
7,9,0,7,36,1,0,1,14,0,0,FALSE
4,14,4,0,82,1,0,0.538462,4.846154,1,0.9231,FALSE
10,17,0,10,51,0,0.9,1,24,2,1,FALSE
0,8,0,0,43,1,0,0.571429,4.714286,1,0.8571,FALSE
4,9,1,3,39,1,0.962963,0.56,6.6,1,0.2,FALSE
12,17,0,12,68,0,0.892857,0.666667,12,1,0.6,FALSE
9,7,1,8,21,0,0.875,0.625,9.5,1,0.5,FALSE
7,7,0,7,29,0,0.857143,0.666667,13.5,3,1.5,FALSE
8,10,0,8,31,0,0.961538,0.666667,14.5,3,1.5,FALSE
15,18,0,15,69,0,0.857143,0.625,33.5,7,3.5,FALSE
1,4,0,1,11,0,0,0.5,4.5,1,0.5,FALSE
2,20,2,0,95,1,0,0.555556,14.333333,2,1,FALSE
4,6,1,3,27,1,0.998415,0.583333,11.5,1,0.5,FALSE
5,7,0,5,26,1,0.928571,0.75,11.5,4,2,FALSE
22,27,0,22,101,0,0.851852,0.733333,15.333333,1,0.6667,FALSE
16,9,0,16,40,0,0.9375,0.625,19,1,0.5,FALSE
23,27,0,23,116,0,0.875,0.625,57,8,4,FALSE
6,21,1,5,111,0,0.92,0.555556,36,6,2.3333,FALSE
2,1,1,1,1,0,0,1,0,1,1,FALSE
17,18,1,16,61,0,0.88,0.666667,10.6,1,0.6,FALSE
6,13,0,6,70,0.5,0.5,0.75,21.666667,5,1.6667,FALSE
15,75,0,15,241,1,0,0.073973,2.232877,1,0.9863,FALSE
25,124,3,22,570,0.333333,0.84,0.527778,55.7,2,1,FALSE
13,15,0,13,76,0,0.875,0.6,37,7,3.5,FALSE
22,22,0,22,85,0,0.88,0.666667,15.6,1,0.6,FALSE
15,18,0,15,64,0,0.888889,0.666667,11.2,1,0.6,FALSE
8,12,2,6,31,0,0.878788,0.55,5.2,1,0.8,FALSE
9,5,2,7,84,0,0,0,73,0,0,FALSE
5,8,4,1,30,0.333333,1,1,12.5,0,0,FALSE
4,2,4,0,31,0,0,0,4,0,0,FALSE
0,5,0,0,18,0,0,0,12,0,0,FALSE
8,15,0,8,39,0,0.857143,0.625,11.666667,3,1,FALSE
10,12,0,10,86,1,0,1,34,0,0,FALSE
22,22,0,22,72,0,0.884615,0.666667,13,1,0.6,FALSE
4,4,0,4,12,0,0,0.666667,5,1,0.5,FALSE
15,16,1,14,50,0,0.8,0.380952,6.142857,2,1.1429,FALSE
24,17,0,24,193,0,0,0.666667,95.5,16,8,FALSE
