@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z23.412527-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
8,27,2,6,235,0,0,0.535714,14.928571,16,2,FALSE
3,1,1,2,1,0,0,1,0,1,1,FALSE
42,52,3,39,348,0,0.9375,0.733333,56.5,1,0.6667,FALSE
22,52,0,22,666,0.5,0.857143,0.666667,220.333333,53,17.6667,FALSE
1,2,0,1,4,0,0,1,3,0,0,FALSE
2,3,1,1,7,0,0.947368,0.75,2.5,1,0.5,FALSE
9,14,0,9,46,0,0.88,0.666667,7.6,1,0.6,FALSE
26,77,0,26,1666,0.875,0.461538,0.295455,70.73913,13,3.1739,FALSE
15,18,0,15,68,0,0.88,0.666667,12,1,0.6,FALSE
4,7,1,3,27,0,0,0.75,12.5,2,1,FALSE
10,18,1,9,85,0,0.978261,0.555556,19.5,1,0.5,FALSE
2,6,0,2,37,0,0.928571,0.75,17.5,4,2,FALSE
3,5,0,3,16,1,0,1,6,0,0,FALSE
20,4,16,4,4,0,0,0.583333,0,1,1,FALSE
7,8,0,7,29,0,0.857143,0.666667,13.5,2,1,FALSE
2,2,1,1,4,0,1,1,3,0,0,FALSE
5,10,0,5,37,0,0.857143,0.666667,17.5,2,1,FALSE
14,26,1,13,129,0,0.966667,0.555556,30.5,1,0.5,FALSE
6,3,4,2,205,0,0,0,175,0,0,FALSE
11,19,4,7,53,0,0,0.5,25,1,0.5,FALSE
11,9,3,8,32,0,0.857143,0.625,15,4,2,FALSE
6,4,1,5,15,0,0.888889,0.5,3.666667,1,0.6667,FALSE
16,16,0,16,67,0,0.857143,0.625,32.5,1,0.5,FALSE
1,9,0,1,48,1,0,0.75,4.625,1,0.875,FALSE
0,0,0,0,6,0,0,0,0,0,0,FALSE
3,4,3,0,20,1,0,0.666667,5,1,0.6667,FALSE
27,6,22,5,6,0,0,0.5,0,1,1,FALSE
25,24,0,25,141,0,0.8,0.666667,69.5,1,0.5,FALSE
12,43,0,12,258,1,0.964706,0.5,62.5,8,2.5,FALSE
