@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z23.412527-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
5,3,3,2,3,0,0,0.5,0,1,1,FALSE
9,13,0,9,43,0,0.923077,0.555556,9,1,0.5,FALSE
21,31,1,20,144,0,0.960784,0.555556,34.25,1,0.5,FALSE
7,10,0,7,40,0,0.958333,0.666667,19,1,0.5,FALSE
10,15,1,9,64,0,0.965517,0.555556,14.25,1,0.5,FALSE
17,20,0,17,73,0,0.875,0.666667,13,1,0.6,FALSE
7,12,0,7,58,0,0.888889,0.5,10,1,0.6,FALSE
18,47,3,16,429,0.615385,0,0.333333,15.64,2,1.12,FALSE
13,20,0,13,120,0,0.875,0.625,59,7,3.5,FALSE
24,27,0,24,102,0,0.827586,0.722222,13.285714,1,0.7143,FALSE
20,24,1,19,116,0,0.964286,0.555556,27.5,1,0.5,FALSE
23,22,0,23,74,0,0.884615,0.666667,13.4,1,0.6,FALSE
5,14,1,4,47,1,0,0.666667,22,1,0.5,FALSE
18,24,0,18,93,0,0.892857,0.666667,17,1,0.6,FALSE
32,54,2,30,350,0.75,0.583333,0.366667,56.666667,4,1.3333,FALSE
3,7,1,3,25,0.5,1,1,10.5,0,0,FALSE
0,0,0,0,8,0,0,0,0,0,0,FALSE
9,13,0,9,43,0,0.913043,0.555556,9,1,0.5,FALSE
28,51,4,24,255,0.75,0,0.214286,16.642857,4,1.4286,FALSE
1,3,0,1,7,0,0.952381,1,2.5,1,0.5,FALSE
3,4,3,0,4,0,0,0.625,0,1,1,FALSE
3,1,2,1,1,0,0,1,0,1,1,FALSE
12,16,0,12,52,1,0.875,0.55,9.2,4,1.4,FALSE
5,17,1,4,77,0.5,0.983607,1,24,5,1.6667,FALSE
7,7,0,7,21,0,0.857143,0.625,9.5,1,0.5,FALSE
6,60,3,5,721,0.933333,0,0.193878,46.066667,23,3,FALSE
33,46,2,31,248,0,0.965909,0.666667,48,1,0.6,FALSE
6,32,0,6,204,1,0.85,0.47619,27.857143,18,2.8571,FALSE
12,14,3,9,49,0,0.875,0.625,23.5,4,2,FALSE
30,21,10,20,84,0,0.896552,0.666667,15.2,1,0.6,FALSE
17,27,0,17,99,0,0.857143,0.6,15,1,0.6667,FALSE
12,17,0,12,67,0,0.875,0.666667,11.8,1,0.6,FALSE
4,14,2,4,66,1,0,0.25,11.6,2,0.8,FALSE
4,4,3,1,10,0,0.8,1,2.333333,1,0.6667,FALSE
3,2,2,1,6,0,1,1,4,0,0,FALSE
1,3,0,1,7,0,0.958333,1,2.5,1,0.5,FALSE
12,9,0,12,59,0,0.857143,0.6,28.5,4,2,FALSE
2,6,0,2,24,0,0,0.75,6.666667,1,0.3333,FALSE
4,9,0,4,45,0,0.8,0.625,21,2,1,FALSE
8,5,1,7,15,0,0.714286,0.583333,4,1,0.6667,FALSE
22,17,1,21,62,0,0.944444,0.625,30,1,0.5,FALSE
23,29,2,21,151,0,0.8,0.666667,73,1,0.5,FALSE
21,17,0,21,66,0,0.857143,0.6,32,1,0.5,FALSE
10,12,0,10,49,0,0.875,0.625,23.5,1,0.5,FALSE
25,54,0,25,249,0.166667,0,0.444444,59.75,11,3,FALSE
27,54,1,26,374,0,0.965909,0.375,73.2,1,0.6,FALSE
0,0,0,0,13,0,0,0,0,0,0,FALSE
28,44,2,26,214,0,0.967742,0.666667,41.2,1,0.6,FALSE
15,60,2,13,293,0.666667,0,0.333333,57,6,2.2,FALSE
30,41,2,28,247,0,0.968421,0.666667,47.4,1,0.6,FALSE
24,33,0,24,181,0,0.827586,0.4,24.428571,2,0.8571,FALSE
25,30,1,24,159,0,0.875,0.625,78,1,0.5,FALSE
43,82,0,43,609,0.2,0.666667,0.272727,49.333333,16,5.1667,FALSE
19,18,1,18,83,0,0.875,0.625,40.5,1,0.5,FALSE
29,122,0,29,1349,0.823529,0.723684,0.310606,56.913043,4,1.1304,FALSE
17,35,2,15,163,0,0.965517,0.555556,39,1,0.5,FALSE
5,1,5,0,1,0,0,1,0,1,1,FALSE
1,9,0,1,35,0,0.955224,1,7.75,1,0.75,FALSE
5,5,1,4,27,0,0.833333,0.583333,5.75,1,0.75,FALSE
5,6,2,3,25,1,0,0.5,4.75,1,0.75,FALSE
12,10,0,12,36,0,0.857143,0.625,17,2,1,FALSE
13,27,0,13,202,0.666667,0.9,0.466667,48,8,2.25,FALSE
29,51,1,28,179,0.5,0,0.666667,57.333333,4,1.3333,FALSE
2,9,0,2,32,0,0.970149,1,6.25,1,0.5,FALSE
9,16,1,8,44,0,0.980769,0.75,21,2,1,FALSE
19,24,0,19,102,0,0.851852,0.733333,15.5,1,0.6667,FALSE
9,14,0,9,51,0,0.857143,0.625,24.5,4,2,FALSE
12,11,0,12,42,0,0.944444,0.625,20,2,1,FALSE
15,20,0,15,163,0,0.75,0.6,80.5,15,7.5,FALSE
0,0,0,0,0,0,0,0,0,0,0,FALSE
12,16,3,9,51,1,0.875,0.625,24,2,1,FALSE
7,9,0,7,34,0,0.8,0.666667,16,1,0.5,FALSE
10,26,0,10,290,1,0,0.625,95.333333,1,0.3333,FALSE
8,9,0,8,68,0,0.857143,0.625,33,5,2.5,FALSE
10,18,1,9,87,0,0.978261,0.555556,20,1,0.5,FALSE
6,15,0,6,120,0,0.866667,1,38.333333,2,1.3333,FALSE
17,21,0,17,82,0,0.875,0.666667,14.8,1,0.6,FALSE
15,19,0,15,123,0.333333,0.866667,0.466667,18.5,4,1.3333,FALSE
10,15,1,9,70,0,0.977273,0.555556,16,1,0.5,FALSE
4,6,0,4,25,0,0,0.75,11.5,3,1.5,FALSE
8,8,2,6,21,0,0.933333,0.533333,6,1,0.3333,FALSE
1,3,0,1,7,0,0.888889,1,2.5,1,0.5,FALSE
12,28,0,12,177,0,0.871795,0.611111,23.714286,2,0.8571,FALSE
14,11,0,14,42,0,0.857143,0.625,20,3,1.5,FALSE
0,0,0,0,19,0,0,0,0,0,0,FALSE
0,5,0,0,15,0,0,0,12,0,0,FALSE
2,0,1,1,1,0,0,0,0,0,0,FALSE
23,33,0,23,198,0,0.875,0.625,97.5,13,6.5,FALSE
13,17,0,13,64,0,0.875,0.6,31,6,3,FALSE
37,72,7,30,489,0,0.772727,0.787879,39.416667,2,0.9167,FALSE
12,26,0,12,111,0.5,0.857143,0.666667,35.333333,7,2.3333,FALSE
27,32,0,27,128,0,0.888889,0.666667,24,1,0.6,FALSE
4,6,0,4,21,1,0,1,8,0,0,FALSE
9,15,1,8,82,0,0.878788,0.55,15.4,5,2.4,FALSE
16,25,0,16,88,0,0.88,0.666667,16,1,0.6,FALSE
0,0,0,0,1,0,0,0,0,0,0,FALSE
14,17,0,14,61,0,0.857143,0.666667,29.5,5,2.5,FALSE
11,12,0,11,64,0,0.857143,0.6,31,5,2.5,FALSE
9,5,9,0,28,1,0,0.625,5.25,1,0.75,FALSE
183,15,183,0,329,0.297297,0,0.321429,35.5,11,3.375,FALSE
78,50,77,1,435,0.5,0,0.17284,21.684211,8,3.2105,FALSE
9,20,0,9,88,0,0.857143,0.666667,43,6,3,FALSE
13,18,0,13,63,0,0.857143,0.666667,30.5,5,2.5,FALSE
34,61,1,33,458,0.176471,0.076923,0.239316,32.923077,4,1.3077,FALSE
24,30,0,24,103,0,0.8,0.457143,11.5,1,0.75,FALSE
9,54,0,9,865,0.75,0,0.371429,106.625,4,1.75,FALSE
27,15,17,10,47,1,0,0.5,14.333333,4,1.3333,FALSE
10,17,0,10,63,0,0,0.666667,30,3,1.5,FALSE
16,16,1,15,57,0,0.8,0.666667,27.5,1,0.5,FALSE
12,11,0,12,33,0,0.875,0.625,15.5,2,1,FALSE
18,46,1,17,147,0,0.857143,0.666667,72,4,2,FALSE
7,11,0,7,37,0,0.888889,0.666667,17,3,1.5,FALSE
15,30,1,14,175,0,0.964286,0.555556,42.25,1,0.5,FALSE
1,21,0,1,132,0.636364,0.419355,0.684211,5.05,1,0.9,FALSE
1,3,0,1,7,0,0.8,1,2.5,1,0.5,FALSE
13,17,1,12,68,0,0.892857,0.666667,12,1,0.6,FALSE
15,18,0,15,99,0,0.857143,0.625,48.5,6,3,FALSE
18,33,1,17,258,0,0.833333,0.458333,61.75,2,1,FALSE
1,8,0,1,46,1,0.647059,0.464286,5.142857,1,0.8571,FALSE
14,10,3,11,44,0,0.857143,0.625,20.5,2,1,FALSE
23,27,5,18,266,1,0.857143,0.625,131.5,28,14,FALSE
7,11,0,7,31,0,0.666667,0.6,9.333333,2,1,FALSE
7,13,1,6,112,1,0,0.4,20.4,5,1.8,FALSE
9,10,0,9,28,0,0.913043,0.555556,5.5,1,0.5,FALSE
7,33,1,6,165,0,0,0.238095,26.333333,2,1,FALSE
28,51,4,24,255,0.75,0,0.214286,16.642857,4,1.4286,FALSE
12,40,11,1,343,1,0,0.288889,17.666667,8,1.6667,FALSE
8,13,1,7,40,0,0.9375,0.625,19,1,0.5,FALSE
125,28,113,12,160,0.5,0,0.392857,16.555556,4,1.1111,FALSE
5,6,0,5,18,0,0.947368,0.666667,8,1,0.5,FALSE
16,20,1,15,164,0,0.894737,0.466667,53.666667,3,1.3333,FALSE
28,158,2,26,1220,0.333333,0,0.157143,109.636364,26,6.8182,FALSE
14,27,2,14,164,0.571429,0.836735,1,16.444444,2,1,FALSE
1,2,0,1,4,0,1,1,3,0,0,FALSE
4,8,1,3,22,0,0,0.333333,6.333333,1,0.6667,FALSE
11,30,1,10,170,1,0.854167,1,20,7,1.625,FALSE
19,31,10,9,148,0.5,0,0.611111,19.571429,4,1.1429,FALSE
23,33,0,23,149,0,0.875,0.6,23.333333,1,0.6667,FALSE
6,18,0,6,74,0.5,0,0.666667,17,4,1.25,FALSE
12,8,0,12,29,0,0.875,0.625,13.5,2,1,FALSE
7,1,3,4,1,0,0,1,0,1,1,FALSE
6,9,0,6,28,0,0.857143,0.625,13,2,1,FALSE
11,24,5,6,219,1,0.884615,0.583333,51.75,21,5.75,FALSE
6,8,0,6,25,0,0.8,0.75,11.5,2,1,FALSE
6,11,0,6,26,0,0.875,0.55,4.2,1,0.8,FALSE
21,35,3,18,149,0,0.857143,0.55,23.333333,2,0.8333,FALSE
9,7,1,8,21,0,0.857143,0.625,9.5,1,0.5,FALSE
2,11,1,1,31,0,0,0.5,14.5,2,1,FALSE
1,3,0,1,18,0,0,0,11,0,0,FALSE
9,17,1,8,72,0,0.882353,0.5,23,3,1.3333,FALSE
23,29,2,21,151,0,0.8,0.666667,73,1,0.5,FALSE
2,5,0,2,24,1,0.941176,0.75,10.5,3,1.5,FALSE
31,68,0,31,785,0.666667,0.25,0.583333,155.4,32,12.4,FALSE
23,16,2,21,73,0,0.875,0.625,35.5,1,0.5,FALSE
10,17,0,10,63,0,0,0.666667,30,3,1.5,FALSE
9,4,5,4,8,0,0.954545,0.666667,3,1,0.5,FALSE
12,15,6,6,53,0,0.75,0.333333,7.666667,1,0.8333,FALSE
9,7,0,9,32,0,0.947368,0.666667,15,2,1,FALSE
19,20,1,18,74,0,0.884615,0.666667,13.2,1,0.6,FALSE
18,39,2,17,248,0,0.893204,0.35,19.666667,8,2.0833,FALSE
6,18,0,6,72,0,0,0.666667,22.666667,2,1,FALSE
16,19,0,16,71,0,0.875,0.666667,12.6,1,0.6,FALSE
13,20,0,13,81,0,0.875,0.625,39.5,4,2,FALSE
9,24,0,9,83,0.5,0.857143,0.666667,26,4,1.3333,FALSE
11,28,1,10,158,1,0.847826,1,18.5,7,1.625,FALSE
21,32,0,21,261,0,0.969697,0.555556,63.5,1,0.5,FALSE
27,20,0,27,139,0,0.9375,0.625,68.5,1,0.5,FALSE
5,4,4,1,5,0,0,0.625,0,1,1,FALSE
6,7,6,0,38,1,0,0.666667,11,3,1,FALSE
26,53,1,25,347,0.25,0.5,0.395833,48,13,4.8571,FALSE
11,20,2,9,96,0,0.978261,0.555556,22.25,1,0.5,FALSE
11,25,1,11,177,0.5,0.938053,0.4,18,1,0.7778,FALSE
2,4,0,2,19,1,0.882353,0.533333,5,1,0.6667,FALSE
96,17,84,12,58,0,0.666667,0.6,13,1,0.5,FALSE
2,0,1,1,0,0,0,0,0,0,0,FALSE
2,9,0,2,32,0,0.963636,1,6.25,1,0.5,FALSE
1,3,0,1,7,0,0.916667,1,2.5,1,0.5,FALSE
8,13,0,8,49,0,0.8,0.666667,23.5,1,0.5,FALSE
27,90,5,22,538,0.888889,0,0.236111,51.9,5,2,FALSE
7,16,0,7,66,0.8,0.859649,1,5.777778,2,1.1111,FALSE
35,33,0,35,269,0,0.9375,0.625,133.5,1,0.5,FALSE
9,3,4,5,3,0,0,0.52381,0,1,1,FALSE
9,9,0,9,28,0,0.857143,0.583333,13,3,1.5,FALSE
19,7,13,6,7,0,0,0.301587,0,1,1,FALSE
7,6,0,7,24,0,0.8,0.666667,11,1,0.5,FALSE
11,12,0,11,41,0,0.833333,0.666667,19.5,1,0.5,FALSE
3,10,0,3,32,0,0.5,0.666667,15,3,1.5,FALSE
9,18,0,9,88,0,0.8,0.611111,11,2,0.8571,FALSE
6,11,0,6,27,0,0,0.777778,8,1,0.6667,FALSE
16,17,0,16,71,0,0.875,0.625,34.5,3,1.5,FALSE
3,6,1,2,36,0,0,0.75,17,4,2,FALSE
0,0,0,0,3,0,0,0,0,0,0,FALSE
4,33,3,1,191,1,0,0.409091,16.181818,4,1.5455,FALSE
23,35,1,22,157,0,0.962963,0.555556,37.75,1,0.5,FALSE
18,39,3,16,321,0.444444,0,0.3125,17.352941,2,1.1765,FALSE
19,22,0,19,115,0,0.875,0.625,56.5,14,7,FALSE
9,41,1,8,213,1,0.75,0.5,51,5,2,FALSE
2,0,1,1,1,0,0,0,0,0,0,FALSE
11,24,0,11,216,0,0.98,1,105.5,15,7.5,FALSE
36,93,0,36,1045,0.642857,0.3,0.206061,67.733333,28,5.7333,FALSE
15,25,0,15,172,0.75,0.857143,0.4,32.6,1,0.6,FALSE
9,11,2,7,39,0,0.875,0.625,18.5,2,1,FALSE
5,0,5,0,14,0,0,0,0,0,0,FALSE
7,11,0,7,45,0,0.8,0.666667,21.5,1,0.5,FALSE
15,18,0,15,89,0,0.88,0.541667,21.25,2,1,FALSE
6,15,0,6,120,0,0.875,1,38.333333,2,1.3333,FALSE
4,48,0,4,258,1,0.371429,0.231884,9.25,5,1.2083,FALSE
1,5,0,1,17,0,0,0,12,0,0,FALSE
2,9,0,2,32,0,0.967742,1,6.25,1,0.5,FALSE
24,16,0,24,54,0,0.944444,0.625,26,1,0.5,FALSE
0,2,0,0,9,0,0,0,4,0,0,FALSE
8,15,0,8,50,0.5,0.9,0.416667,11,2,0.75,FALSE
20,20,8,12,70,0,0.962963,0.466667,10.166667,1,0.6667,FALSE
1,3,0,1,43,0,0,0,11,0,0,FALSE
16,23,0,16,71,1,0,0.75,22.333333,3,1,FALSE
28,44,16,27,886,0.285714,0,1,95.888889,2,1,FALSE
