@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z23.412527-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
14,30,5,9,128,0.25,0.92381,0.361111,12.777778,2,1.2222,FALSE
19,21,0,19,76,0,0.888889,0.666667,13.6,1,0.6,FALSE
15,23,3,12,145,0,0.871795,0.611111,19.142857,2,0.8571,FALSE
3,9,1,2,28,1,0.962963,0.65,4.4,1,0.2,FALSE
14,13,5,9,43,0,0.913043,0.555556,9,1,0.5,FALSE
5,34,0,5,137,0.666667,0.896552,0.875,25.8,3,1,FALSE
22,107,13,9,623,1,0,0.186047,13.465116,2,1.6279,FALSE
1,0,1,0,16,0,0,0,0,0,0,FALSE
3,7,0,3,23,0,0.666667,0.583333,6.666667,1,0.6667,FALSE
1,10,0,1,114,0,0.966667,0.666667,55,1,0.5,FALSE
10,15,1,9,70,0,0.977273,0.555556,16,1,0.5,FALSE
37,56,0,37,599,0,0.894737,0.466667,198.666667,3,1.3333,FALSE
30,33,0,30,180,0,0.916667,0.625,89,1,0.5,FALSE
10,9,1,9,40,0,0.857143,0.625,19,3,1.5,FALSE
22,20,0,22,76,0,0.875,0.6,37,5,2.5,FALSE
16,18,0,16,66,0,0.888889,0.666667,11.6,1,0.6,FALSE
5,11,0,5,47,0,0,0.466667,14.666667,3,1.3333,FALSE
2,13,1,1,57,0.75,0,0.7,7.833333,1,0.6667,FALSE
20,31,3,17,168,0,0.967033,0.666667,32,1,0.6,FALSE
2,7,0,2,36,0,0,0.5,17,1,0.5,FALSE
0,2,0,0,4,0,0,1,3,0,0,FALSE
9,11,1,8,33,1,0.90625,0.4375,7,1,0.75,FALSE
19,31,10,9,148,0.5,0,0.611111,19.571429,4,1.1429,FALSE
2,8,1,1,25,1,1,0.75,5,0,0,FALSE
10,30,0,10,208,0.25,0,0.5,67,9,3,FALSE
17,32,2,15,148,0,0.966102,0.555556,35.5,1,0.5,FALSE
10,18,1,9,85,0,0.977778,0.555556,19.5,1,0.5,FALSE
23,54,0,23,219,0.333333,0.5,0.75,71,10,3.3333,FALSE
28,40,1,27,207,0,0.827586,0.611111,27.857143,2,0.8571,FALSE
22,41,0,22,197,0,0.777778,0.380952,64.666667,13,4.6667,FALSE
12,23,0,12,69,0,0,0.666667,33.5,1,0.5,FALSE
9,34,0,9,129,0,0,0.5,31.25,7,3,FALSE
12,16,0,12,48,0,0.888889,0.4,8,1,0.6,FALSE
8,3,5,3,3,0,0,0.666667,0,1,1,FALSE
9,13,0,9,43,0,0.913043,0.555556,9,1,0.5,FALSE
1,7,0,1,32,0,0.9375,0.75,15,2,1,FALSE
18,44,8,10,391,0.545455,0,0.166667,28.230769,6,1.8462,FALSE
26,57,0,26,394,0.25,0.777778,0.416667,96.5,24,6.25,FALSE
8,16,0,8,48,0,0,0.777778,15,1,0.6667,FALSE
32,159,14,19,1939,0.05,0.732143,0.234375,111.882353,37,7.1176,FALSE
11,22,0,11,69,0,0.857143,0.6,33.5,1,0.5,FALSE
5,16,0,5,78,0.666667,0.928571,0.75,24,5,1.6667,FALSE
0,2,0,0,7,0,0,0,4,0,0,FALSE
17,31,3,15,197,0.333333,0,0.416667,13.692308,2,1.1538,FALSE
11,22,6,5,87,0.8,0,0.276923,5.307692,1,0.9231,FALSE
13,45,0,13,193,0,0.65,0.458333,23.125,9,2.375,FALSE
37,38,19,18,134,0,0,0.175824,9.307692,4,1.4615,FALSE
9,10,0,9,28,0,0.913043,0.555556,5.5,1,0.5,FALSE
11,13,2,9,43,0,0.92,0.555556,9,1,0.5,FALSE
12,16,0,12,61,0,0.913043,0.555556,13.5,1,0.5,FALSE
6,19,0,6,70,0.666667,0.928571,0.75,21.333333,6,2,FALSE
6,10,0,6,54,0,0.857143,0.666667,26,6,3,FALSE
0,2,0,0,9,0,0,0,4,0,0,FALSE
15,23,2,13,90,0,0.977011,0.555556,20.75,1,0.5,FALSE
7,18,0,7,59,1,0.961538,1,18.333333,5,2,FALSE
19,28,1,18,106,0,0.96,0.555556,24.75,1,0.5,FALSE
13,10,0,13,29,0,0.857143,0.6,13.5,1,0.5,FALSE
4,6,0,4,21,1,0,1,8,0,0,FALSE
1,5,0,1,16,0,0,0,12,0,0,FALSE
8,7,0,8,25,0,0.875,0.625,11.5,1,0.5,FALSE
8,16,0,8,77,0,0.766667,0.78125,8.625,1,0.875,FALSE
8,8,0,8,30,0,0.857143,0.666667,14,2,1,FALSE
8,16,0,8,51,0,0.946429,0.5,6.285714,1,0.8571,FALSE
9,24,1,8,102,0.875,0,0.5,30.333333,1,0.3333,FALSE
3,1,2,1,1,0,0,1,0,1,1,FALSE
9,7,0,9,32,0,0.947368,0.666667,15,2,1,FALSE
7,19,1,6,60,0.5,0.909091,0.666667,18.333333,2,0.6667,FALSE
18,12,0,18,79,0,0.857143,0.6,38.5,6,3,FALSE
12,9,3,9,28,0,0.875,0.583333,13,3,1.5,FALSE
19,37,0,19,156,0.333333,0,0.75,50,7,2.3333,FALSE
6,17,0,6,60,0,0.961538,1,19,5,2,FALSE
13,16,1,12,62,0,0.884615,0.666667,10.8,1,0.6,FALSE
31,71,0,31,634,0.4,0,0.4,56.181818,6,2.2727,FALSE
6,5,2,4,10,0,0.952381,0.75,4,1,0.5,FALSE
12,20,0,12,78,0,0.904762,0.366667,14.4,1,0.8,FALSE
19,20,1,18,74,0,0.884615,0.666667,13.2,1,0.6,FALSE
23,48,5,19,192,0.666667,0.868687,0.1875,11.2,4,1.0667,FALSE
20,35,0,20,335,0.222222,0.826087,0.9,53.333333,4,1.1667,FALSE
18,10,12,6,10,0,0,0.311111,0,1,1,FALSE
18,92,3,18,903,1,0,0.158854,25.909091,6,1.3939,FALSE
11,20,2,9,96,0,0.978261,0.555556,22.25,1,0.5,FALSE
25,54,0,25,249,0.166667,0,0.444444,59.75,11,3,FALSE
22,29,0,22,105,0,0.888889,0.666667,19.4,1,0.6,FALSE
8,36,1,7,216,0.571429,0,0.285714,25.125,6,2.25,FALSE
1,2,0,1,5,0,1,1,4,0,0,FALSE
96,17,84,12,58,0,0.666667,0.6,13,1,0.5,FALSE
18,26,3,15,86,0,0,0.5,42,2,1,FALSE
19,18,0,19,78,0,0.857143,0.625,24.333333,5,1.6667,FALSE
1,5,0,1,18,0,0.95122,0.666667,5,1,0.6667,FALSE
28,74,0,28,401,0.2,0.7,0.625,78.2,10,3,FALSE
4,12,1,3,44,0.5,0,0.5,13,2,0.6667,FALSE
14,67,2,12,435,1,0,0.337662,34.833333,6,1.75,FALSE
82,6,73,9,20,0,0.666667,0.533333,5.666667,1,0.6667,FALSE
8,5,1,7,15,0,0.714286,0.583333,4,1,0.6667,FALSE
9,13,0,9,43,0,0.913043,0.555556,9,1,0.5,FALSE
16,22,0,16,111,0.4,0.884615,0.666667,20.2,1,0.6,FALSE
29,73,2,27,358,0.75,0,0.166667,34,2,1.1,FALSE
30,34,30,0,227,0.25,0,0.303571,13.333333,3,1.2,FALSE
71,315,3,69,3844,0.470588,0,0.138514,99.710526,27,6.1842,FALSE
10,26,0,10,85,0,0.990291,0.75,41.5,4,2,FALSE
13,15,2,11,54,0,0.571429,0.5,9.4,1,0.6,FALSE
24,21,0,24,96,0,0.9375,0.625,47,1,0.5,FALSE
9,10,0,9,28,0,0.916667,0.555556,5.5,1,0.5,FALSE
20,56,1,20,261,0.666667,0.958333,0.333333,50.6,13,4.2,FALSE
21,38,1,20,203,0,0.960784,0.555556,49,1,0.5,FALSE
22,56,6,19,339,1,0.850877,0.227778,17.666667,3,1.0556,FALSE
30,49,0,30,613,0,0.545455,0.357143,100.666667,25,9.3333,FALSE
4,16,3,1,53,1,1,0.7,5.5,0,0,FALSE
7,8,1,6,32,0,0.9375,0.75,14.5,2,1,FALSE
12,31,0,12,120,0,0,0.458333,27.75,3,1.5,FALSE
7,12,3,4,45,1,0.923077,0.4,7.6,2,0.6,FALSE
27,36,0,27,298,1,0.660377,0.210526,14.578947,10,2.8421,FALSE
5,1,3,2,1,0,0,1,0,1,1,FALSE
7,16,3,4,74,0,0,1,3,1,0.9333,FALSE
18,50,1,17,283,0,0.925926,0.466667,93,11,6.6667,FALSE
8,14,0,8,62,0,0.948718,0.555556,19.666667,1,0.6667,FALSE
4,4,4,0,4,0,0,1,0,1,1,FALSE
10,10,0,10,35,1,0.857143,0.625,16,2,1,FALSE
22,22,0,22,81,0,0.884615,0.666667,14.8,1,0.6,FALSE
16,19,0,16,75,0,0.88,0.666667,13.4,1,0.6,FALSE
3,7,0,3,23,0,0.666667,0.583333,6.666667,1,0.6667,FALSE
2,8,2,0,21,0,1,0.666667,4,0,0,FALSE
10,26,0,10,187,0.666667,0.9,0.5,44.25,7,2,FALSE
7,9,6,1,42,1,0.962963,0.65,7,1,0.2,FALSE
12,48,1,11,195,1,0.60274,0.163636,5.258065,2,0.9677,FALSE
8,17,1,7,76,0,0.857143,0.666667,36.5,5,2.5,FALSE
13,4,13,0,4,0,0,0.75,0,1,1,FALSE
17,19,0,17,86,1,0,1,34,0,0,FALSE
12,49,1,11,390,0.923077,0.774194,0.625,40.888889,11,3.4444,FALSE
7,11,0,7,45,0,0.8,0.666667,21.5,1,0.5,FALSE
9,35,1,8,194,1,0,0.619048,22.75,1,0.75,FALSE
13,14,0,13,43,0,0.875,0.666667,7.2,1,0.6,FALSE
11,12,0,11,41,0,0.833333,0.666667,19.5,1,0.5,FALSE
13,11,2,11,36,0,0.875,0.625,17,2,1,FALSE
2,9,0,2,32,0,0.962963,1,6.25,1,0.5,FALSE
14,29,0,14,94,1,0,0.75,30,3,1,FALSE
22,25,0,22,96,0,0.884615,0.666667,17.6,1,0.6,FALSE
32,30,20,12,30,0,0,0.156863,0,1,1,FALSE
8,8,0,8,30,0,0.857143,0.666667,14,2,1,FALSE
10,12,0,10,49,0,0.875,0.625,23.5,1,0.5,FALSE
13,21,1,12,85,0,0.956522,0.555556,19.5,1,0.5,FALSE
17,24,3,14,124,0,0.875,0.625,61,13,6.5,FALSE
6,26,1,5,237,0,0.916667,0.666667,74,4,1.6667,FALSE
10,23,0,10,84,1,0.875,0.625,40.5,8,4,FALSE
2,10,0,2,35,0,0.954545,1,5.4,1,0.6,FALSE
6,32,0,6,204,1,0.85,0.47619,27.857143,18,2.8571,FALSE
13,14,0,13,43,0,0.888889,0.666667,7.2,1,0.6,FALSE
3,6,3,0,6,0,0,0.5,0,1,1,FALSE
5,6,2,3,25,1,0,0.5,4.75,1,0.75,FALSE
47,9,38,11,9,0,0,0.291667,0,1,1,FALSE
1,2,1,0,15,0,0,0,4,0,0,FALSE
1,8,0,1,46,1,0.647059,0.464286,5.142857,1,0.8571,FALSE
17,22,0,17,98,0,0.8,0.75,47.5,4,2,FALSE
0,0,0,0,13,0,0,0,0,0,0,FALSE
6,20,1,5,64,0.5,0.882353,0.416667,14.5,2,0.75,FALSE
14,21,0,14,104,0,0.875,0.6,51,11,5.5,FALSE
0,0,0,0,25,0,0,0,0,0,0,FALSE
17,49,0,17,413,0.333333,0.897436,0.4,66.833333,10,2.1667,FALSE
2,4,0,2,11,1,0,1,4,0,0,FALSE
7,17,0,7,74,0,0.857143,0.625,36,8,4,FALSE
10,33,5,5,173,0.8,0,0.261905,7.842105,2,1.1053,FALSE
2,8,0,2,33,0,0.6,1,9.666667,2,1,FALSE
1,27,0,1,178,0.714286,0.351351,0.35,5.307692,1,0.9231,FALSE
12,16,0,12,57,0,0.884615,0.666667,9.8,1,0.6,FALSE
22,27,0,22,109,0,0.88,0.666667,20.4,1,0.6,FALSE
21,14,0,21,54,0,0.857143,0.625,26,4,2,FALSE
15,19,4,11,74,1,0.875,0.625,35.5,7,3.5,FALSE
17,17,4,13,58,0,0.875,0.666667,10,1,0.6,FALSE
2,23,1,1,193,1,0.461538,0.45,23,6,2.75,FALSE
24,37,4,20,213,0,0.929825,0.733333,33.666667,1,0.6667,FALSE
10,8,3,7,29,0,0.857143,0.625,13.5,2,1,FALSE
13,17,0,13,59,0,0.875,0.666667,10.2,1,0.6,FALSE
8,25,0,8,84,0.5,0.928571,0.75,40,6,3,FALSE
5,14,1,4,47,1,0,0.666667,22,1,0.5,FALSE
12,12,0,12,58,0,0.875,0.625,28,6,3,FALSE
0,0,0,0,3,0,0,0,0,0,0,FALSE
0,0,0,0,4,0,0,0,0,0,0,FALSE
13,11,1,12,36,0,0.875,0.625,17,3,1.5,FALSE
21,22,4,17,85,0,0.846154,0.733333,12.666667,1,0.6667,FALSE
24,31,1,23,213,0,0.944444,0.625,105.5,1,0.5,FALSE
24,70,2,23,844,1,0.56,0.320513,59,4,1.2857,FALSE
40,0,40,0,156,0,0,0,0,0,0,FALSE
0,2,0,0,27,0,0,0,4,0,0,FALSE
5,1,3,2,1,0,0,1,0,1,1,FALSE
4,9,0,4,45,0,0.8,0.625,21,2,1,FALSE
6,11,0,6,37,0,0.923077,0.555556,7.5,1,0.5,FALSE
6,18,0,6,74,0.5,0,0.666667,17,4,1.25,FALSE
5,17,1,4,77,0.5,0.983607,1,24,5,1.6667,FALSE
9,12,1,8,52,0,0.857143,0.625,25,4,2,FALSE
0,5,0,0,15,0,0,0,12,0,0,FALSE
29,41,1,28,165,0,0.960784,0.555556,39.5,1,0.5,FALSE
21,32,0,21,261,0,0.969697,0.555556,63.5,1,0.5,FALSE
15,19,0,15,57,0,0.8,0.611111,6.857143,1,0.7143,FALSE
15,30,0,15,268,0,0,0.777778,87.666667,8,5,FALSE
4,6,0,4,21,1,0,1,8,0,0,FALSE
11,57,1,10,1062,0.478261,0,0.25,114.444444,12,2.2222,FALSE
10,25,1,9,88,1,0,0.666667,42,5,2.5,FALSE
10,7,8,2,20,0,0.97,1,2.6,1,0.6,FALSE
12,23,1,11,92,0,0.960784,0.555556,21.25,1,0.5,FALSE
11,27,0,11,164,0.4,0.847826,0.325,18.875,8,2.25,FALSE
7,25,0,7,111,0,0.902439,0.6,20.2,4,1.4,FALSE
23,33,1,22,128,0,0.888889,0.666667,24,1,0.6,FALSE
1,9,0,1,28,0,0.962963,0.65,4.4,1,0.2,FALSE
29,41,2,27,246,0,0.967033,0.666667,47.2,1,0.6,FALSE
20,23,2,18,120,0,0.875,0.625,59,1,0.5,FALSE
12,19,0,12,100,0.75,0.9,0.5,23,1,0.5,FALSE
9,14,0,9,48,0,0.857143,0.625,23,3,1.5,FALSE
10,15,0,10,62,0,0.875,0.625,30,5,2.5,FALSE
5,6,5,0,30,1,0,0.6,4.6,1,0.8,FALSE
14,40,2,12,212,0.5,0.538462,0.307692,14,7,1.5,FALSE
18,39,3,16,321,0.444444,0,0.3125,17.352941,2,1.1765,FALSE
