@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z23.45065861-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
14,36,1,13,323,1,0.857143,0.75,159.5,8,4,FALSE
14,23,1,13,90,0,0.978723,0.555556,20.75,1,0.5,FALSE
5,7,0,5,31,1,0,1,12,0,0,FALSE
5,26,2,3,208,0.833333,0,0.285714,24.25,3,1.125,FALSE
25,20,0,25,147,0,0.9375,0.625,47.666667,1,0.3333,FALSE
11,5,7,4,15,0,0.857143,0.666667,6.5,1,0.5,FALSE
3,6,0,3,34,0,0.9375,0.75,16,4,2,FALSE
62,6,59,3,6,0,0,0.611111,0,1,1,FALSE
0,2,0,0,11,0,0,0,4,0,0,FALSE
2,22,0,2,135,0.5,0.5,0.339286,7.466667,1,0.8667,FALSE
5,5,1,4,23,0,0.884615,0.583333,4.75,1,0.75,FALSE
9,8,0,9,45,0,0.857143,0.625,21.5,5,2.5,FALSE
21,12,18,3,12,0,0,0.541667,0,1,1,FALSE
20,33,8,20,471,0.666667,0.836735,1,50.666667,2,1,FALSE
6,18,0,6,72,0,0,0.666667,22.666667,2,1,FALSE
19,26,0,19,81,0,0.857143,0.666667,39.5,1,0.5,FALSE
8,13,0,8,43,0,0.923077,0.555556,9,1,0.5,FALSE
19,28,2,17,131,0,0.964286,0.555556,31.25,1,0.5,FALSE
15,19,1,14,65,0,0.955556,0.555556,14.75,1,0.5,FALSE
18,20,0,18,71,0,0.875,0.666667,12.8,1,0.6,FALSE
9,6,0,9,24,0,0.857143,0.625,11,2,1,FALSE
19,37,17,2,385,0.625,0,0.228758,19.944444,3,0.9444,FALSE
4,11,0,4,25,1,0.928571,0.75,11,1,0.5,FALSE
20,18,0,20,73,0,0.857143,0.6,35.5,1,0.5,FALSE
25,41,1,24,320,0,0.727273,0.833333,62.6,34,7.2,FALSE
12,21,0,12,93,0,0.75,0.5,29.666667,5,2,FALSE
13,18,0,13,71,0,0.857143,0.6,10.333333,1,0.6667,FALSE
50,109,1,50,743,1,0,0.275,28.64,5,1.52,FALSE
0,13,0,0,42,0,0,0.666667,13,1,0.6667,FALSE
6,44,1,5,518,1,0.925926,0.366667,85.166667,22,5.6667,FALSE
9,30,2,7,240,1,0,0.533333,14.6,5,1.5333,FALSE
24,38,0,24,161,0,0.8,0.666667,79.5,1,0.5,FALSE
57,1,55,2,1,0,0,1,0,1,1,FALSE
10,29,0,10,289,0.8,0.818182,0.4,45.5,6,2.1667,FALSE
8,10,0,8,41,1,0,1,16,0,0,FALSE
9,13,6,4,65,0,0.875,0.666667,20.333333,2,1,FALSE
9,95,3,7,759,0.923077,0.204082,0.178125,17.195122,3,1.3415,FALSE
13,17,0,13,60,0,0.875,0.666667,10.4,1,0.6,FALSE
4,40,0,4,333,0.5,0.746479,0.174603,14.47619,11,1.6667,FALSE
8,9,1,8,41,0,0.952381,0.666667,19.5,1,0.5,FALSE
4,2,2,2,2,0,0,0.75,0,1,1,FALSE
17,64,5,12,380,0.875,0,0.264706,19.666667,5,1.7778,FALSE
22,22,3,19,85,0,0.88,0.666667,15.4,1,0.6,FALSE
19,27,0,19,206,0,0.857143,0.625,102,1,0.5,FALSE
3,27,0,3,162,1,0.679245,0.25,7.555556,1,0.9444,FALSE
13,12,3,10,45,0,0.857143,0.666667,21.5,3,1.5,FALSE
21,20,0,21,70,0,0.857143,0.6,34,6,3,FALSE
6,19,0,6,64,0,0,0.625,30.5,4,2,FALSE
13,8,2,11,47,0,0.875,0.625,22.5,4,2,FALSE
16,18,0,16,61,0,0.884615,0.666667,10.6,1,0.6,FALSE
14,27,1,13,114,0,0.977778,0.555556,26.75,1,0.5,FALSE
5,2,3,2,2,0,0,0.75,0,1,1,FALSE
48,42,48,0,301,0,0,0.4,29,3,1.8,FALSE
1,2,0,1,5,0,1,1,4,0,0,FALSE
21,42,0,21,263,1,0.866667,0.555556,64.25,15,4,FALSE
3,10,1,2,46,0,0.989796,1,22,1,0.5,FALSE
13,13,4,9,43,0,0.916667,0.555556,9,1,0.5,FALSE
17,25,3,14,153,0,0.807692,0.611111,20.285714,2,0.8571,FALSE
14,29,1,13,93,0,0.969388,0.4375,22.25,4,1.5,FALSE
17,19,0,17,91,1,0,1,36,0,0,FALSE
15,25,0,15,202,1,0.875,0.625,66,6,2,FALSE
8,6,1,7,31,0,0.875,0.625,14.5,1,0.5,FALSE
14,33,0,14,278,0.933333,0.909091,0.625,130.5,1,0.5,FALSE
18,27,3,15,128,0,0.965909,0.4375,24,1,0.6,FALSE
11,47,0,11,198,1,0.964912,0.466667,63.666667,4,1.6667,FALSE
20,24,1,19,94,0,0.84,0.533333,14.166667,1,0.6667,FALSE
0,5,0,0,17,0,0,0,12,0,0,FALSE
20,10,5,15,46,0,0.875,0.625,22,2,1,FALSE
3,1,2,1,1,0,0,1,0,1,1,FALSE
5,7,1,4,26,0,0.981818,0.666667,12,3,1.5,FALSE
8,12,1,7,51,0.5,0.866667,0.666667,15.333333,2,1,FALSE
17,36,6,11,273,0,0,0.296875,33.125,10,2.75,FALSE
2,5,2,0,28,1,0,0.5,5.25,1,0.75,FALSE
7,8,0,7,26,1,0.833333,0.666667,11.5,1,0.5,FALSE
5,13,3,2,53,0,0,0.555556,16.666667,3,1.6667,FALSE
