@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z23.412527-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
8,5,8,0,28,1,0,0.625,5.25,1,0.75,FALSE
10,11,0,10,67,0.333333,0.947368,0.666667,20.333333,3,1,FALSE
23,52,14,9,513,0.882353,0,0.140977,11.717949,4,1.0256,FALSE
13,8,2,11,28,0,0.875,0.625,13,2,1,FALSE
3,2,3,0,29,0,0,0,4,0,0,FALSE
29,42,6,23,228,0,0.90566,0.777778,31.142857,1,0.7143,FALSE
9,25,0,9,67,0,0.981132,0.625,32.5,1,0.5,FALSE
6,10,0,6,38,0,0.875,0.625,18,3,1.5,FALSE
12,20,0,12,84,0,0.875,0.625,40.5,5,2.5,FALSE
3,8,1,2,19,0,0.968421,1,3.75,1,0.75,FALSE
6,10,0,6,32,0,0.666667,0.555556,9.666667,3,1.3333,FALSE
11,31,0,11,321,0.714286,0.818182,0.36,51.333333,1,0.6667,FALSE
9,16,0,9,62,0,0.892857,0.666667,10.8,1,0.6,FALSE
34,71,1,34,440,0.375,0.877551,0.25641,32.230769,11,2.5385,FALSE
11,22,0,11,112,0,0.793103,0.642857,14.857143,1,0.8571,FALSE
20,48,1,20,423,1,0.4,0.306122,59.285714,13,4.4286,FALSE
11,13,2,9,43,0,0.916667,0.555556,9,1,0.5,FALSE
6,2,2,4,2,0,0,0.666667,0,1,1,FALSE
17,18,1,16,61,0,0.884615,0.666667,10.6,1,0.6,FALSE
1,10,0,1,100,0,0.966667,0.666667,48,1,0.5,FALSE
2,4,2,0,4,0,0,0.75,0,1,1,FALSE
3,2,3,0,2,0,0,1,0,1,1,FALSE
13,31,0,13,259,1,0.818182,0.342857,50,11,3,FALSE
10,10,0,10,30,0,0.857143,0.625,14,2,1,FALSE
9,10,0,9,28,0,0.916667,0.555556,5.5,1,0.5,FALSE
2,4,1,1,18,0,0,0.75,8,2,1,FALSE
77,79,0,77,386,1,0,1,154,0,0,FALSE
16,19,0,16,75,0,0.88,0.666667,13.4,1,0.6,FALSE
57,45,13,44,331,0,0.944444,0.625,163.5,1,0.5,FALSE
11,19,2,9,72,0,0.875,0.666667,22.333333,5,1.6667,FALSE
10,6,2,8,20,0,0.857143,0.625,9,1,0.5,FALSE
2,1,2,0,23,0,0,0,9,0,0,FALSE
20,42,0,20,285,0,0,0.333333,93,5,2,FALSE
23,39,0,23,132,0,0,0.75,64.5,4,2,FALSE
10,8,0,10,25,0,0.857143,0.625,11.5,1,0.5,FALSE
18,25,0,18,107,0,0.875,0.625,52.5,7,3.5,FALSE
31,68,0,31,785,0.666667,0.25,0.583333,155.4,32,12.4,FALSE
21,17,0,21,65,0,0.857143,0.6,31.5,3,1.5,FALSE
1,11,0,1,85,0,0.931818,0.666667,20,1,0.75,FALSE
0,5,0,0,22,0,0,0,12,0,0,FALSE
21,47,0,21,210,1,0.857143,0.666667,68.666667,12,4,FALSE
2,8,1,1,25,1,1,0.75,5,0,0,FALSE
12,10,0,12,37,0,0.857143,0.6,17.5,2,1,FALSE
12,23,0,12,100,0,0.958333,0.666667,48,6,3,FALSE
15,13,3,12,48,0,0.857143,0.625,23,4,2,FALSE
27,32,0,27,128,0,0.888889,0.666667,24,1,0.6,FALSE
15,13,0,15,82,0,0.857143,0.625,40,7,3.5,FALSE
7,12,0,7,50,0,0.888889,0.5,8.4,1,0.6,FALSE
10,17,0,10,63,0,0,0.666667,30,3,1.5,FALSE
19,117,7,15,551,0.888889,0.983631,0.3125,40.692308,7,1.7692,FALSE
2,19,0,2,116,0.6,0,0.261905,14.857143,3,1.7143,FALSE
17,12,0,17,51,0,0.857143,0.6,24.5,2,1,FALSE
4,11,1,3,52,0,0,0.333333,15.666667,2,1.3333,FALSE
44,9,40,4,30,0,0.954545,0.666667,8.333333,1,0.3333,FALSE
2,14,1,2,59,0,0,0.7,10.8,3,2.2,FALSE
23,44,4,19,270,0,0.85,0.571429,32.25,2,0.875,FALSE
8,12,0,8,52,0,0.857143,0.625,25,4,2,FALSE
