@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z23.412527-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
11,170,6,5,1360,0.339286,0.105691,0.211068,10.642857,24,1.3036,FALSE
10,15,0,10,48,0,0.882353,0.7,8.6,1,0.8,FALSE
16,45,0,16,496,0.25,0.857143,0.45,97.4,12,5.6,FALSE
23,25,0,23,116,1,0,1,46,0,0,FALSE
12,28,0,12,170,0.5,0.9,0.428571,40,5,1.5,FALSE
14,24,0,14,90,0,0.769231,0.666667,9.875,2,0.875,FALSE
19,20,2,17,111,0,0.947368,0.666667,20.8,1,0.6,FALSE
18,35,1,17,148,0,0.852941,0.541667,23.333333,8,2.8333,FALSE
6,8,1,5,22,1,0.90625,0.4375,4.25,1,0.75,FALSE
14,26,1,13,115,0,0.952381,0.583333,21.4,2,0.8,FALSE
30,44,10,20,262,1,0.851064,0.53125,28,2,0.8889,FALSE
15,22,0,15,61,0,0.979167,0.666667,19.333333,4,1.6667,FALSE
6,11,1,5,48,0.666667,0,0.416667,14,2,1,FALSE
9,8,1,8,30,0,0.857143,0.666667,14,2,1,FALSE
0,27,0,0,136,1,0,0.333333,21.166667,1,0.6667,FALSE
14,25,1,13,139,0,0.871795,0.611111,18.285714,2,0.8571,FALSE
2,21,2,0,142,1,0,0.708333,10.416667,7,1.4167,FALSE
11,19,1,10,90,0,0.977011,0.555556,20.75,1,0.5,FALSE
5,29,0,5,145,1,0,0.181818,4.074074,1,0.963,FALSE
12,62,0,12,608,0.416667,0.684932,0.143357,21.923077,14,2.4231,FALSE
8,7,0,8,21,0,0.857143,0.625,9.5,1,0.5,FALSE
6,12,1,5,130,1,0.92,0.555556,31.25,6,1.75,FALSE
2,2,0,2,2,0,0,1,0,1,1,FALSE
19,21,1,18,90,0,0.875,0.625,43.5,1,0.5,FALSE
21,19,4,17,112,0,0.875,0.583333,55,1,0.5,FALSE
0,0,0,0,3,0,0,0,0,0,0,FALSE
18,13,0,18,58,0,0.875,0.625,28,4,2,FALSE
4,67,4,0,556,1,0,0.535714,8.571429,22,1.3571,FALSE
