@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z176.5493414

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
13,18,1,12,57,0,0.977778,0.625,27.5,1,0.5,FALSE
17,43,0,17,233,0.666667,0.76,0.342857,27,5,1.375,FALSE
20,37,0,20,188,0.166667,0.884615,0.35,35.4,6,1.8,FALSE
1,13,0,1,78,1,0,0.333333,24.333333,4,1.6667,FALSE
27,51,2,25,287,0.333333,0,0.547619,34.5,2,0.875,FALSE
4,6,0,4,25,1,0.928571,0.75,11,4,2,FALSE
16,27,0,16,114,0.333333,0.75,0.75,36,4,1.3333,FALSE
0,2,0,0,9,0,0,0,4,0,0,FALSE
17,2,14,3,2,0,0,1,0,1,1,FALSE
19,73,1,19,1040,0.5,0.842105,0.309091,44.130435,11,2.4348,FALSE
11,21,1,10,123,0,0.967742,0.4375,23,1,0.6,FALSE
13,16,0,13,54,0.5,0.909091,0.75,16.333333,1,0.3333,FALSE
4,42,0,4,384,0.714286,0.942857,0.466667,93.25,7,2,FALSE
15,34,0,15,190,0.6,0.857143,0.5,36,8,2,FALSE
3,6,0,3,34,0,0.9375,0.75,16,4,2,FALSE
21,32,0,21,261,0,0.96875,0.555556,63.5,1,0.5,FALSE
5,1,2,3,1,0,0,1,0,1,1,FALSE
2,39,0,2,160,0.5,0,0.5,51.666667,1,0.3333,FALSE
6,39,0,6,161,0.5,0.955556,0.444444,38.25,4,1.25,FALSE
59,11,57,2,33,1,0.962963,0.625,4.333333,1,0.1667,FALSE
54,99,0,54,709,0.1,0.822222,0.277778,68.9,16,4.7,FALSE
30,49,1,29,514,1,0.363636,0.382716,50.3,15,7,FALSE
36,38,0,36,181,1,0,1,72,0,0,FALSE
51,140,5,48,1021,0.666667,0,0.235294,55.388889,11,3.7222,FALSE
23,48,5,19,192,0.666667,0.867347,0.1875,11.2,4,1.0667,FALSE
1,17,0,1,105,0.555556,0.481481,0.333333,5,1,0.875,FALSE
9,30,1,8,177,1,0.5,0.444444,57,8,3.6667,FALSE
3,10,0,3,41,0,0,0.666667,19.5,5,2.5,FALSE
14,7,11,3,7,0,0,0.52381,0,1,1,FALSE
2,5,0,2,18,0,0,0.75,8,1,0.5,FALSE
15,18,0,15,124,0,0.857143,0.6,60,9,4.5,FALSE
4,11,1,3,94,0,0,0.333333,29,4,2,FALSE
15,27,0,15,209,0.333333,0.9,0.466667,50.5,5,1.5,FALSE
7,44,3,5,143,0,0.882353,1,34.75,2,0.75,FALSE
14,36,7,7,181,0.5,0,0.232143,10.1875,2,1.0625,FALSE
5,1,2,3,1,0,0,1,0,1,1,FALSE
29,64,6,23,560,0.588235,0,0.242857,37.785714,15,2.1429,FALSE
7,37,1,6,225,0.833333,0,0.333333,26.375,7,2,FALSE
5,8,0,5,27,0,0,0.666667,12.5,1,0.5,FALSE
9,6,2,7,93,0,0,0,72,0,0,FALSE
23,25,0,23,93,0,0.857143,0.6,45.5,6,3,FALSE
1,9,0,1,48,0,0.966667,0.666667,22.5,1,0.5,FALSE
10,15,0,10,55,0,0.987952,0.666667,26,1,0.5,FALSE
21,26,2,19,156,0,0.966292,0.666667,29.8,1,0.6,FALSE
20,91,5,17,2439,0.888889,0,0.212121,200.75,252,22.0833,FALSE
9,13,0,9,43,0,0.913043,0.555556,9,1,0.5,FALSE
48,88,0,48,910,0.045455,0.69697,0.284091,73,20,4.4167,FALSE
14,26,0,14,98,0.8,0.928571,0.75,30,8,2.6667,FALSE
30,63,0,30,672,0.105263,0.894737,0.5,107.833333,14,5.1667,FALSE
8,16,0,8,68,0.5,0,0.416667,21,3,1.3333,FALSE
21,22,0,21,76,0,0.857143,0.666667,11.166667,1,0.6667,FALSE
5,4,2,3,4,0,0,0.5625,0,1,1,FALSE
18,20,0,18,74,0,0.884615,0.666667,13.2,1,0.6,FALSE
27,51,2,25,287,0.333333,0,0.547619,34.5,2,0.875,FALSE
11,21,1,10,83,0,0.966667,0.555556,19,1,0.5,FALSE
14,66,0,14,988,0.666667,0,0.311111,97.2,1,0.8,FALSE
14,15,0,14,45,0,0.857143,0.6,21.5,4,2,FALSE
19,32,1,18,117,0,0.942308,0.583333,21.8,1,0.6,FALSE
13,10,0,13,37,0,0.8,0.666667,17.5,1,0.5,FALSE
1,5,0,1,17,0,0,0,12,0,0,FALSE
5,1,4,1,1,0,0,1,0,1,1,FALSE
12,13,2,10,46,1,0.875,0.625,21,1,0.5,FALSE
13,28,0,13,88,0,0.833333,0.533333,13.166667,1,0.6667,FALSE
8,4,4,4,4,0,0,0.458333,0,1,1,FALSE
15,18,0,15,124,0,0.857143,0.6,60,9,4.5,FALSE
25,34,0,25,185,0,0.857143,0.6,91.5,15,7.5,FALSE
16,18,1,15,64,0,0.884615,0.666667,11.2,1,0.6,FALSE
55,57,0,55,276,1,0,1,110,0,0,FALSE
17,22,0,17,87,0,0.857143,0.733333,13,1,0.6667,FALSE
15,27,0,15,209,0.333333,0.9,0.466667,50.5,5,1.5,FALSE
14,21,0,14,104,0,0.875,0.6,51,11,5.5,FALSE
