@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z23.412527-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
35,128,2,33,1761,0.468085,0,0.135417,130.846154,8,2.1538,FALSE
36,28,1,35,165,0,0.875,0.625,81,6,3,FALSE
7,4,3,4,4,0,0,0.5,0,1,1,FALSE
8,10,4,4,50,0,0.846154,0.666667,15.666667,1,0.6667,FALSE
23,25,1,22,87,0,0.884615,0.666667,15.8,1,0.6,FALSE
6,5,0,6,17,0,0.833333,0.666667,7.5,2,1,FALSE
10,13,1,9,43,0,0.92,0.555556,9,1,0.5,FALSE
1,3,0,1,7,0,0.9,1,2.5,1,0.5,FALSE
1,23,0,1,150,0.666667,0.393939,0.345238,5.272727,1,0.9091,FALSE
22,39,1,21,219,0,0.857143,0.404762,34.666667,8,2,FALSE
30,34,20,10,532,1,0,0.115385,18.961538,22,1.7692,FALSE
18,22,3,15,100,0,0.857143,0.625,49,1,0.5,FALSE
6,8,5,1,25,1,1,0.75,5,0,0,FALSE
21,28,0,21,134,0,0.75,0.444444,43.666667,7,3.3333,FALSE
14,23,1,13,90,0,0.978261,0.555556,20.75,1,0.5,FALSE
15,39,0,15,259,0.666667,0.829787,0.333333,27.111111,13,2.8889,FALSE
20,42,0,20,178,0,0.857143,0.666667,87,9,4.5,FALSE
25,16,1,24,54,0,0.944444,0.625,26,1,0.5,FALSE
24,26,0,24,136,0,0.875,0.625,65.5,4,2,FALSE
9,13,0,9,43,0,0.916667,0.555556,9,1,0.5,FALSE
11,23,6,5,99,0.833333,0,0.214286,5.642857,1,0.9286,FALSE
14,44,1,13,188,0,0.966667,0.555556,45.25,1,0.5,FALSE
20,92,5,17,808,0.888889,0,0.208333,59.769231,34,3.6923,FALSE
0,2,0,0,4,0,0,1,3,0,0,FALSE
35,72,0,35,647,0.1,0.8125,0.583333,126.4,10,2.6,FALSE
14,17,1,13,60,0,0.875,0.666667,10.4,1,0.6,FALSE
25,32,6,19,140,0,0.915254,0.5,18.714286,1,0.7143,FALSE
5,20,1,4,187,1,0.809524,0.5,29.833333,7,2.3333,FALSE
15,20,1,14,68,0,0.875,0.6,33,5,2.5,FALSE
10,43,2,8,129,1,0,0.116327,2.657143,1,0.9429,FALSE
13,12,0,13,48,0,0.857143,0.625,23,4,2,FALSE
17,33,0,17,161,0,0.852941,0.404762,25.166667,5,1.6667,FALSE
17,20,0,17,73,0,0.884615,0.666667,13,1,0.6,FALSE
19,7,13,6,7,0,0,0.301587,0,1,1,FALSE
12,32,1,11,199,0,0.853333,0.3125,15.5,11,1.75,FALSE
0,5,0,0,15,0,0,0,12,0,0,FALSE
1,2,0,1,4,0,1,1,3,0,0,FALSE
2,4,0,2,11,1,0,1,4,0,0,FALSE
8,12,6,2,84,1,0.857143,0.722222,12.166667,2,0.5,FALSE
0,5,0,0,18,0,0,0,12,0,0,FALSE
6,13,1,5,52,0,0.916667,0.666667,25,1,0.5,FALSE
20,38,1,19,192,0,0.977778,0.555556,46.25,1,0.5,FALSE
7,6,0,7,24,0,0.8,0.666667,11,1,0.5,FALSE
15,102,2,13,1026,0.727273,0,0.20915,55.388889,14,3.5,FALSE
0,5,0,0,166,0,0,0,127,0,0,FALSE
11,17,0,11,145,0,0.947368,0.6,71,1,0.5,FALSE
12,19,0,12,89,0,0.875,0.666667,16.2,1,0.6,FALSE
11,25,1,10,146,0,0.966667,0.555556,34.75,1,0.5,FALSE
9,13,0,9,43,0,0.913043,0.555556,9,1,0.5,FALSE
5,14,1,4,71,0,0.989796,1,34.5,1,0.5,FALSE
8,14,0,8,48,0,0.875,0.625,23,3,1.5,FALSE
20,21,0,20,84,0,0.888889,0.666667,15.2,1,0.6,FALSE
14,22,2,12,88,0,0.857143,0.625,43,8,4,FALSE
4,7,0,4,24,1,0.933333,0.75,10.5,2,1,FALSE
18,30,2,16,156,0,0.965909,0.666667,29.6,1,0.6,FALSE
0,2,0,0,5,0,0,1,3,0,0,FALSE
20,19,0,20,74,0,0.875,0.625,36,6,3,FALSE
15,14,3,12,118,0,0.875,0.625,58,5,2.5,FALSE
7,17,2,5,120,0.666667,0.847826,0.35,13.625,3,1.625,FALSE
6,17,3,3,17,0,0,0.294118,0,1,1,FALSE
22,26,1,21,128,0,0.884615,0.666667,24,1,0.6,FALSE
53,130,0,53,1619,0,0,0.333333,400,1,0.75,FALSE
7,10,0,7,31,0,0.857143,0.666667,14.5,1,0.5,FALSE
7,7,1,6,18,0,0.909091,0.4375,3.5,1,0.75,FALSE
6,10,1,5,38,0,0.888889,0.625,18,1,0.5,FALSE
13,5,2,11,16,0,0.944444,0.625,7,1,0.5,FALSE
10,10,0,10,35,1,0.857143,0.625,16,2,1,FALSE
13,21,0,13,92,0,0.777778,0.466667,29.666667,5,2,FALSE
8,18,0,8,56,0,0.857143,0.666667,27,7,3.5,FALSE
2,11,0,2,37,0.5,0,0.5,7.75,2,0.75,FALSE
4,40,0,4,385,0.75,0.914286,0.4,74.4,5,1.4,FALSE
3,9,1,2,44,0,0.875,0.666667,10,2,1.25,FALSE
0,0,0,0,3,0,0,0,0,0,0,FALSE
8,12,0,8,52,0,0.857143,0.625,25,4,2,FALSE
12,18,0,12,254,0,0.9,0.619048,83,1,0.6667,FALSE
8,10,1,7,38,0,0.875,0.6,18,3,1.5,FALSE
26,86,5,21,522,0.875,0,0.2375,45.727273,5,1.9091,FALSE
12,34,1,11,243,0.9,0.615385,0.318182,20.181818,5,1.2727,FALSE
14,23,1,13,127,1,0,0.583333,19.833333,2,1.1667,FALSE
0,0,0,0,10,0,0,0,0,0,0,FALSE
5,1,2,3,1,0,0,1,0,1,1,FALSE
37,53,0,37,394,0,0.9375,0.625,196,1,0.5,FALSE
4,4,0,4,10,0,0.977273,0.666667,4,1,0.5,FALSE
3,6,1,2,36,0,0,0.75,17,4,2,FALSE
4,1,2,2,1,0,0,1,0,1,1,FALSE
10,13,1,9,43,0,0.916667,0.555556,9,1,0.5,FALSE
11,14,0,11,53,1,0.857143,0.666667,25,1,0.5,FALSE
5,5,1,4,27,0,0.833333,0.583333,5.75,1,0.75,FALSE
15,26,7,8,89,1,0.852941,0.4,13.666667,3,1.1667,FALSE
13,12,0,13,61,0,0.857143,0.625,29.5,2,1,FALSE
17,28,0,17,100,0,0.5,0.6,32,1,0.6667,FALSE
2,3,0,2,7,0,0,0.666667,2.5,1,0.5,FALSE
12,15,0,12,70,0,0.857143,0.625,34,5,2.5,FALSE
62,11,60,2,33,1,0.962963,0.625,4.333333,1,0.1667,FALSE
18,22,2,16,111,0,0.875,0.666667,20.6,1,0.6,FALSE
10,13,1,9,43,0,0.916667,0.555556,9,1,0.5,FALSE
15,25,2,13,122,0,0.977778,0.555556,28.75,1,0.5,FALSE
8,11,3,5,148,1,0,0.444444,47,18,7,FALSE
1,3,0,1,7,0,0.916667,1,2.5,1,0.5,FALSE
13,25,2,12,91,0,0,0.444444,9.111111,1,0.8889,FALSE
15,18,1,14,75,0,0.884615,0.666667,13.4,1,0.6,FALSE
9,1,6,3,5,0,0,1,0,1,1,FALSE
7,106,1,6,4368,0,0.183673,0.320557,105.536585,17,4.9024,FALSE
