@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N100-F100-weka.filters.supervised.instance.Resample-B1.0-S1-Z176.2419006

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,5,1,1,17,1,0.96,0.666667,4.333333,1,0.3333,FALSE
12,32,0,12,182,0.25,0.947368,0.6,58.333333,9,3,FALSE
3,21,2,1,136,1,0,0.40625,7.125,2,0.9375,FALSE
13,19,0,13,72,0,0.846154,0.733333,10.5,1,0.6667,FALSE
14,72,2,12,670,0.888889,0.235294,0.198113,11.132075,15,1.3208,FALSE
9,13,0,9,43,0,0.92,0.555556,9,1,0.5,FALSE
11,1,11,0,1,0,0,1,0,1,1,FALSE
24,25,0,24,96,0,0.888889,0.666667,17.6,1,0.6,FALSE
14,17,0,14,61,0,0.875,0.666667,10.6,1,0.6,FALSE
1,2,0,1,4,0,0,1,3,0,0,FALSE
6,17,0,6,77,0,0,0.625,37,5,2.5,FALSE
5,18,1,4,224,1,0,0.321429,30.285714,3,1.1429,FALSE
4,8,1,3,25,0,0.8,0.625,5.25,2,1,FALSE
9,27,1,8,253,1,0.882353,0.555556,61.25,21,5.5,FALSE
25,53,0,25,298,0.285714,0,0.777778,71.75,8,2.75,FALSE
0,2,0,0,5,0,0,1,3,0,0,FALSE
18,63,4,14,466,0.857143,0,0.416667,44.9,13,3.9,FALSE
8,13,0,8,61,1,0,0.5,14,4,1.25,FALSE
28,52,0,28,283,0.333333,0,0.4,54.4,7,2.6,FALSE
24,38,0,24,181,0,0.875,0.6,28.666667,1,0.6667,FALSE
16,12,1,15,40,0,0.857143,0.625,19,1,0.5,FALSE
33,8,30,3,27,0,0,0.5,12,2,1,FALSE
6,11,1,6,34,0.5,0.333333,0.416667,7,1,0.5,FALSE
4,4,0,4,12,0,0.857143,0.666667,5,1,0.5,FALSE
10,1,6,4,1,0,0,1,0,1,1,FALSE
9,9,0,9,25,0,0.857143,0.666667,11.5,1,0.5,FALSE
6,4,0,6,10,0,0,0.47619,2.333333,1,0.6667,FALSE
15,60,2,13,293,0.666667,0,0.333333,57,6,2.2,FALSE
13,20,2,11,67,0,0.833333,0.533333,9.666667,1,0.6667,FALSE
0,5,0,0,20,0,0,0,12,0,0,FALSE
11,33,0,11,347,0.5,0,0.466667,48.285714,11,7.1429,FALSE
3,7,0,3,23,0,0.666667,0.583333,6.666667,1,0.6667,FALSE
0,2,0,0,18,0,0,0,4,0,0,FALSE
26,28,0,26,136,0,0.8,0.666667,67,1,0.5,FALSE
0,0,0,0,4,0,0,0,0,0,0,FALSE
30,40,1,29,151,0,0.96,0.555556,36,1,0.5,FALSE
9,8,0,9,25,0,0.857143,0.625,11.5,2,1,FALSE
12,45,0,12,371,0.75,0.895833,0.5,50.285714,6,1.4286,FALSE
15,22,1,14,80,0,0.955556,0.555556,18.25,1,0.5,FALSE
10,14,1,9,48,0,0.869565,0.5,8,1,0.6,FALSE
0,18,0,0,137,0,0,0.5,67.5,2,1,FALSE
8,29,0,8,173,0.333333,0.942308,0.5,33,2,1,FALSE
3,6,0,3,34,0,0.9375,0.75,16,4,2,FALSE
28,6,26,3,39,1,0,0.583333,8.25,1,0.5,FALSE
10,25,1,9,88,1,0,0.666667,42,5,2.5,FALSE
10,10,0,10,34,0,0.857143,0.625,16,2,1,FALSE
14,17,1,13,58,0,0.875,0.666667,10,1,0.6,FALSE
10,10,0,10,34,0,0.857143,0.625,16,2,1,FALSE
