@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z23.412527-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
4,1,3,1,1,0,0,1,0,1,1,FALSE
0,2,0,0,10,0,0,0,4,0,0,FALSE
3,10,0,3,32,0,0.5,0.666667,15,2,1,FALSE
14,20,0,14,65,0,0.875,0.6,31.5,4,2,FALSE
0,5,0,0,41,0,0,0,12,0,0,FALSE
4,6,0,4,25,1,0.928571,0.75,11,4,2,FALSE
9,13,0,9,43,0,0.92,0.555556,9,1,0.5,FALSE
11,16,0,11,58,0,0.84,0.733333,8.333333,1,0.6667,FALSE
7,9,5,2,28,1,0.962963,0.65,4.4,1,0.2,FALSE
11,30,0,11,97,0,0,0.666667,47.5,4,2,FALSE
20,23,0,20,86,0,0.884615,0.666667,15.6,1,0.6,FALSE
19,22,0,19,88,0,0.88,0.666667,16,1,0.6,FALSE
6,16,0,6,58,0.5,0,1,17.666667,3,1,FALSE
8,2,7,1,4,0,1,1,3,0,0,FALSE
4,8,1,3,28,0,0,0.333333,8.333333,1,0.6667,FALSE
13,20,0,13,88,0,0.857143,0.6,13.166667,1,0.6667,FALSE
23,29,1,22,93,0,0,0.666667,45.5,4,2,FALSE
12,14,0,12,52,0,0.875,0.666667,9,1,0.6,FALSE
1,4,0,1,8,0,0,0.5,3,1,0.5,FALSE
9,11,4,5,91,1,0.75,0.52381,29,3,1.3333,FALSE
10,25,9,1,132,1,0,0.28125,9.833333,2,1.25,FALSE
21,54,1,21,538,0.875,0.957895,0.333333,105,32,8.8,FALSE
6,6,1,5,31,0,0,0.75,14.5,3,1.5,FALSE
19,41,1,19,492,0.2,0.871795,0.625,80.166667,1,0.8333,FALSE
11,10,0,11,36,0,0.857143,0.6,17,3,1.5,FALSE
19,16,3,16,65,0,0.944444,0.625,31.5,2,1,FALSE
0,2,0,0,5,0,0,1,3,0,0,FALSE
13,11,12,1,66,0,0,0.375,9.666667,2,1,FALSE
9,27,0,9,126,0.5,0.818182,0.416667,30,3,1,FALSE
5,49,0,5,424,0.333333,0.918919,0.357143,83.2,4,1.6,FALSE
12,16,1,11,67,0,0.875,0.625,32.5,4,2,FALSE
1,0,1,0,3,0,0,0,0,0,0,FALSE
9,17,0,9,226,0,0.923077,0.583333,55.5,1,0.75,FALSE
29,65,5,24,460,0.5,0.689655,0.65,40.454545,5,1.7273,FALSE
6,4,0,6,10,0,0,0.428571,2.333333,1,0.6667,FALSE
13,27,0,13,379,0.75,0.857143,0.5625,92.75,8,5.5,FALSE
8,12,0,8,52,0,0.857143,0.625,25,4,2,FALSE
19,38,4,18,224,0.75,0.945946,0.371429,30.428571,14,3.8571,FALSE
1,3,0,1,7,0,0.96,1,2.5,1,0.5,FALSE
9,13,7,2,13,0,0,1,0,1,1,FALSE
5,9,4,1,39,1,0,0.416667,5.166667,1,0.8333,FALSE
25,58,0,25,344,0.25,0.7,0.625,67,5,2,FALSE
14,3,9,5,3,0,0,0.777778,0,1,1,FALSE
9,7,1,8,29,0,0.875,0.625,13.5,2,1,FALSE
25,42,7,18,266,0,0.919355,0.433333,36.571429,1,0.7143,FALSE
5,1,3,2,1,0,0,1,0,1,1,FALSE
420,17,411,9,53,0,0.571429,0.392857,9.2,1,0.6,FALSE
5,8,3,3,34,1,0.973684,0.555556,9.666667,2,1.3333,FALSE
13,14,0,13,43,0,0.875,0.666667,7.2,1,0.6,FALSE
14,24,4,10,124,0.333333,0.857143,0.533333,19.166667,2,0.8333,FALSE
30,65,0,30,667,0.230769,0.866667,0.555556,162.5,9,2.5,FALSE
24,93,0,24,637,0.5,0,0.305556,47.538462,15,2.7692,FALSE
15,22,0,15,184,1,0.857143,0.6,59.333333,24,8,FALSE
29,49,6,23,181,0.5,0,0.466667,43.75,6,2,FALSE
35,76,0,35,610,0.181818,0.791667,0.5,84.571429,12,2.2857,FALSE
24,19,0,24,83,0,0.857143,0.625,40.5,1,0.5,FALSE
32,37,0,32,291,1,0.916667,0.625,143,1,0.5,FALSE
21,17,1,20,89,0,0.944444,0.625,43.5,1,0.5,FALSE
30,19,6,24,158,0,0.944444,0.625,78,1,0.5,FALSE
6,2,3,3,2,0,0,0.875,0,1,1,FALSE
4,5,1,3,22,1,0.947368,0.666667,6,1,0.3333,FALSE
25,16,5,20,62,0,0.875,0.625,30,5,2.5,FALSE
27,41,2,26,294,0.333333,0,0.292929,31.333333,3,1.4444,FALSE
11,8,0,11,42,0,0.857143,0.625,20,4,2,FALSE
22,25,1,21,87,0,0.892857,0.666667,15.8,1,0.6,FALSE
26,36,0,26,284,1,0.653846,0.210526,13.842105,10,2.6842,FALSE
14,16,1,13,64,0,0.857143,0.625,31,4,2,FALSE
55,126,1,54,1690,0,0.425,0.158333,69.333333,9,2.2917,FALSE
13,6,6,7,6,0,0,0.380952,0,1,1,FALSE
11,27,1,10,144,1,0.615385,0.272727,11.636364,2,1,FALSE
11,13,2,9,43,0,0.913043,0.555556,9,1,0.5,FALSE
14,23,1,13,90,0,0.977011,0.555556,20.75,1,0.5,FALSE
16,26,3,13,94,0,0.964286,0.555556,22,1,0.5,FALSE
1,23,0,1,147,0.666667,0.393939,0.27619,5.136364,1,0.9091,FALSE
13,20,0,13,105,0,0.857143,0.6,16,1,0.6667,FALSE
19,18,0,19,75,0,0.875,0.625,36.5,8,4,FALSE
9,4,9,0,11,0,1,0.833333,4.5,0,0,FALSE
10,23,0,10,87,0,0.857143,0.666667,42.5,4,2,FALSE
11,13,0,11,116,0,0.818182,0.833333,37.666667,4,1.6667,FALSE
6,5,0,6,17,0,0.833333,0.666667,7.5,2,1,FALSE
18,20,0,18,79,0,0.884615,0.666667,14.2,1,0.6,FALSE
14,27,1,13,316,0.181818,0,0.361111,29.5,1,0.8,FALSE
21,54,1,20,768,0.970588,0,0.228571,145.8,8,3.8,FALSE
7,10,0,7,34,0,0.875,0.666667,16,3,1.5,FALSE
3,1,1,2,1,0,0,1,0,1,1,FALSE
2,8,1,1,21,0,1,0.666667,4,0,0,FALSE
9,14,0,9,67,1,0.875,0.5,21,4,2,FALSE
11,29,8,3,360,0.166667,0,0.431818,26.5,5,2,FALSE
13,17,0,13,60,0,0.875,0.666667,10.4,1,0.6,FALSE
20,27,3,17,190,0,0,0.75,93,14,7,FALSE
10,11,3,7,45,0,0.857143,0.625,21.5,3,1.5,FALSE
13,17,0,13,59,0,0.884615,0.666667,10.2,1,0.6,FALSE
43,99,9,34,920,0,0.666667,0.787879,75.333333,2,0.9167,FALSE
22,25,0,22,96,0,0.884615,0.666667,17.6,1,0.6,FALSE
13,15,1,12,57,0,0.875,0.625,27.5,4,2,FALSE
17,19,0,17,75,0,0.884615,0.666667,13.4,1,0.6,FALSE
12,14,0,12,104,0,0.857143,0.6,51,11,5.5,FALSE
14,17,1,13,58,0,0.875,0.666667,10,1,0.6,FALSE
4,52,0,4,554,0.4375,0.688312,0.141414,18.925926,20,2.0741,FALSE
8,18,0,8,67,1,0.928571,0.75,32,7,3.5,FALSE
10,21,0,10,166,0.888889,0.909091,0.625,77.5,1,0.5,FALSE
0,2,0,0,11,0,0,0,4,0,0,FALSE
14,45,0,14,261,0.2,0.25,0.269841,35.571429,9,3.8571,FALSE
11,16,7,4,80,1,0,0.228571,3.866667,1,0.9333,FALSE
5,1,3,2,1,0,0,1,0,1,1,FALSE
9,23,0,9,133,0.666667,0.857143,0.35,24.4,2,0.8,FALSE
1,5,0,1,17,0,0,0,12,0,0,FALSE
33,56,0,33,411,0,0.733333,0.244444,80.8,3,1.6,FALSE
15,14,0,15,58,0,0.857143,0.625,28,3,1.5,FALSE
3,7,0,3,23,0,0.666667,0.583333,6.666667,1,0.6667,FALSE
22,26,0,22,114,0,0.875,0.625,56,8,4,FALSE
11,19,1,10,69,0,0.857143,0.666667,33.5,5,2.5,FALSE
