@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z23.412527-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
21,12,18,3,12,0,0,0.541667,0,1,1,FALSE
0,2,0,0,12,0,0,0,4,0,0,FALSE
20,35,0,20,266,0.5,0,0.380952,65,1,0.5,FALSE
11,20,1,10,93,0,0,0.5625,21.5,2,1,FALSE
7,13,0,7,33,0,0.926829,0.583333,7.25,1,0.75,FALSE
11,21,1,10,137,0,0.964286,0.555556,32.5,1,0.5,FALSE
9,16,0,9,63,0,0.857143,0.625,30.5,6,3,FALSE
13,76,3,10,507,0.666667,0,0.316667,44.818182,15,3.1818,FALSE
6,7,0,6,27,0,0.875,0.666667,12.5,2,1,FALSE
17,21,0,17,75,0,0.896552,0.666667,13.4,1,0.6,FALSE
21,14,18,3,96,1,0,0.375,14.5,4,1.3333,FALSE
7,21,0,7,60,0,0.942308,0.416667,13.75,2,1,FALSE
10,13,1,9,43,0,0.92,0.555556,9,1,0.5,FALSE
26,60,1,25,269,0,0.965517,0.555556,65.5,1,0.5,FALSE
10,19,4,6,76,0.666667,0.590909,0.26,6.3,1,0.9,FALSE
5,11,0,5,28,0,0,0.666667,13,1,0.5,FALSE
8,18,0,8,92,0.5,0.886364,0.333333,14,6,2,FALSE
14,49,1,13,472,1,0,0.166667,66.142857,2,1.1429,FALSE
13,23,4,9,82,1,0.944444,0.375,12.5,3,1.3333,FALSE
48,205,4,45,3350,0.642857,0,0.097107,72.511111,15,1.8,FALSE
11,16,2,9,62,0,0.884615,0.666667,10.8,1,0.6,FALSE
0,5,0,0,43,0,0,0,12,0,0,FALSE
18,14,0,18,108,0,0.857143,0.6,53,1,0.5,FALSE
9,13,7,2,13,0,0,1,0,1,1,FALSE
11,9,0,11,30,0,0.8,0.666667,14,1,0.5,FALSE
13,20,1,12,86,0,0.857143,0.666667,41,6,3,FALSE
0,5,0,0,20,0,0,0,12,0,0,FALSE
14,12,0,14,34,0,0.8,0.666667,16,1,0.5,FALSE
18,27,1,17,116,0,0.978723,0.555556,27.25,1,0.5,FALSE
23,30,1,22,126,0,0.964286,0.555556,30,1,0.5,FALSE
4,7,0,4,16,0,0.903226,0.4375,3,1,0.75,FALSE
7,18,0,7,85,0.5,0.984496,0.555556,19.75,10,2.75,FALSE
7,3,4,3,3,0,0,0.666667,0,1,1,FALSE
12,23,2,10,188,0,0.978723,0.555556,45.25,1,0.5,FALSE
31,82,4,27,698,0.333333,0.759259,0.366071,45.333333,7,1.3333,FALSE
17,15,0,17,97,0,0.944444,0.625,47.5,1,0.5,FALSE
42,177,0,42,989,0,0.235294,0.267857,69.357143,7,3.2857,FALSE
4,11,1,3,73,0,0,0.333333,22.333333,3,1.6667,FALSE
21,54,1,20,768,0.970588,0,0.228571,145.8,8,3.8,FALSE
2,24,0,2,141,0.8,0,0.75,44.333333,4,1.3333,FALSE
4,5,0,4,12,0,0.981132,0.666667,3,1,0.6667,FALSE
8,4,4,4,4,0,0,0.458333,0,1,1,FALSE
34,32,0,34,216,0,0.882353,0.4,71,2,1,FALSE
16,24,1,15,118,0,0.967742,0.4375,22,1,0.6,FALSE
47,89,7,40,627,0,0.782609,0.787879,50.916667,2,0.9167,FALSE
0,5,0,0,19,0,0,0,12,0,0,FALSE
4,1,3,1,1,0,0,1,0,1,1,FALSE
14,23,0,14,462,0,0.888889,0.5625,114.5,1,0.75,FALSE
10,18,1,9,75,0,0.857143,0.666667,36.5,5,2.5,FALSE
4,11,1,3,40,0,0.764706,0.56,7,1,0.8,FALSE
20,17,0,20,89,0,0.944444,0.625,43.5,1,0.5,FALSE
0,5,0,0,45,0,0,0,12,0,0,FALSE
1,27,0,1,178,0.714286,0.351351,0.35,5.307692,1,0.9231,FALSE
0,0,0,0,2,0,0,0,0,0,0,FALSE
12,48,1,11,376,0.916667,0.774194,0.625,39.444444,11,3.4444,FALSE
18,20,0,18,75,0,0.88,0.666667,13.4,1,0.6,FALSE
24,43,2,24,197,0.333333,0,0.3,31.333333,4,1.5,FALSE
0,1,0,0,1,0,0,1,0,1,1,FALSE
2,5,0,2,21,0,0,0.75,9.5,1,0.5,FALSE
25,22,0,25,99,0,0.944444,0.625,48.5,1,0.5,FALSE
1,4,0,1,11,1,0.9375,0.75,4,1,0.5,FALSE
30,42,0,30,281,0,0.666667,0.466667,92.333333,3,1.3333,FALSE
4,11,1,3,94,0,0,0.333333,29,4,2,FALSE
15,19,0,15,79,0,0.88,0.666667,14.2,1,0.6,FALSE
9,14,0,9,53,0,0.857143,0.625,25.5,4,2,FALSE
3,10,3,0,107,0.166667,1,1,100,0,0,FALSE
5,7,2,3,17,0,0.884615,0.583333,3.25,1,0.75,FALSE
0,16,0,0,102,0.6,0,0.5,31.333333,1,0.3333,FALSE
8,14,0,8,46,0.5,0.947368,0.666667,13.666667,2,0.6667,FALSE
15,34,3,12,253,0.636364,0,0.3125,29.25,11,2.25,FALSE
11,13,0,11,50,0,0.875,0.6,24,4,2,FALSE
28,66,0,28,313,0.75,0.958904,0.285714,43.142857,1,0.8571,FALSE
12,29,0,12,171,0,0.947368,0.583333,84,12,6,FALSE
16,50,0,16,474,0.8,0.62069,0.305556,34.692308,6,2,FALSE
91,4,87,4,9,0,0.954545,0.666667,3.5,1,0.5,FALSE
11,17,3,8,149,0,0.884615,0.583333,36.25,11,3.25,FALSE
4,8,1,3,25,0,0.8,0.625,5.25,2,1,FALSE
10,8,1,9,29,0,0.857143,0.625,13.5,1,0.5,FALSE
4,1,0,4,1,0,0,1,0,1,1,FALSE
15,18,0,15,64,0,0.88,0.666667,11.2,1,0.6,FALSE
25,19,0,25,163,0,0.9375,0.625,80.5,1,0.5,FALSE
1,14,1,0,65,1,0,0.487179,3.461538,1,0.9231,FALSE
9,29,3,6,118,0.666667,0.666667,0.5,10.5,6,1.6,FALSE
0,0,0,0,3,0,0,0,0,0,0,FALSE
37,106,6,31,950,0.25,0.688889,0.666667,58.125,1,0.875,FALSE
2,9,0,2,32,0,0.963636,1,6.25,1,0.5,FALSE
6,7,0,6,17,0,0.970149,1,4.666667,1,0.6667,FALSE
18,80,1,18,623,0.916667,0,0.5625,66.888889,22,4,FALSE
5,2,5,0,2,0,0,0.75,0,1,1,FALSE
14,30,3,14,261,0.666667,0,1,27.333333,2,1,FALSE
1,1,1,0,1,0,0,1,0,1,1,FALSE
1,2,0,1,4,0,1,1,3,0,0,FALSE
0,0,0,0,0,0,0,0,0,0,0,FALSE
13,17,1,12,68,0,0.884615,0.666667,12,1,0.6,FALSE
11,23,0,11,66,0,0,0.666667,32,3,1.5,FALSE
7,20,0,7,92,0.666667,0.961538,1,28.666667,9,3.3333,FALSE
11,33,0,11,165,0.333333,0.857143,0.666667,53,13,4.3333,FALSE
12,48,1,11,376,0.916667,0.774194,0.625,39.444444,11,3.4444,FALSE
3,20,3,0,94,1,0,0.491228,3.473684,1,0.9474,FALSE
15,18,0,15,68,0,0.88,0.666667,12,1,0.6,FALSE
13,8,0,13,28,0,0.857143,0.6,13,2,1,FALSE
3,9,1,2,28,1,0.962963,0.65,4.4,1,0.2,FALSE
1,10,0,1,114,0,0.966667,0.666667,55,1,0.5,FALSE
6,5,4,2,5,0,0,0.6,0,1,1,FALSE
15,17,1,14,61,0,0.875,0.666667,10.6,1,0.6,FALSE
14,10,0,14,37,0,0.8,0.666667,17.5,1,0.5,FALSE
14,73,0,14,228,1,0,0.08179,2.125,1,0.9861,FALSE
166,5,162,4,5,0,0,1,0,1,1,FALSE
0,0,0,0,4,0,0,0,0,0,0,FALSE
30,58,1,29,510,0.142857,0,0.333333,124.75,28,8.5,FALSE
13,28,1,12,164,0,0.980769,0.4,39.75,11,3.25,FALSE
3,10,0,3,46,0,0,0.666667,22,6,3,FALSE
29,58,0,29,306,0.333333,0.962121,0.333333,42.285714,8,2.1429,FALSE
4,16,0,4,54,0,0.882353,0.5,17,1,0.6667,FALSE
18,28,1,17,206,1,0,0.492063,28.285714,2,1.5714,FALSE
17,19,1,16,86,0,0.888889,0.666667,15.6,1,0.6,FALSE
10,15,0,10,41,0,0.978723,0.666667,12.666667,2,1,FALSE
3,9,1,2,28,1,0.962963,0.65,4.4,1,0.2,FALSE
24,40,1,23,186,0,0.962264,0.555556,44.75,1,0.5,FALSE
11,20,2,9,96,0,0.977778,0.555556,22.25,1,0.5,FALSE
