@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z23.45625702-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
9,18,1,8,90,0,0.9375,0.666667,44,3,1.5,FALSE
16,27,2,14,138,0,0.857143,0.625,68,1,0.5,FALSE
7,16,4,3,86,1,0,0.28,7.2,1,0.9,FALSE
187,36,182,5,242,1,0,0.351852,12.277778,4,1.2778,FALSE
45,48,0,45,340,1,0.916667,0.625,168.5,1,0.5,FALSE
6,13,0,6,60,0,0,0.666667,29,5,2.5,FALSE
1,5,0,1,15,0,0,0,12,0,0,FALSE
11,19,1,10,69,0,0.857143,0.666667,33.5,5,2.5,FALSE
8,45,0,8,206,0.5,0.769231,0.179012,10.222222,5,1.3889,FALSE
3,9,0,3,31,0,0,0.333333,9,2,1,FALSE
1,3,0,1,7,0,0.95,0.75,2.5,1,0.5,FALSE
14,38,7,7,457,0,0,0.435897,34.076923,11,2.7692,FALSE
8,1,6,2,1,0,0,1,0,1,1,FALSE
2,33,1,1,217,0.764706,0.302326,0.283871,5.25,1,0.9375,FALSE
62,10,61,1,34,0,1,0.68,5.8,0,0,FALSE
8,35,7,1,195,1,0,0.377778,20.111111,1,0.8889,FALSE
11,17,0,11,79,0,0.875,0.625,38.5,7,3.5,FALSE
2,29,1,1,217,0,0,0.666667,106.5,2,1,FALSE
13,60,1,12,417,0,0,0.424242,36.909091,13,4.1818,FALSE
9,38,2,7,302,0.666667,0.85,0.75,57.6,5,1.4,FALSE
4,9,1,3,44,0,0.8125,0.625,10,3,1.25,FALSE
13,12,0,13,80,0,0.888889,0.666667,39,1,0.5,FALSE
9,13,0,9,43,0,0.916667,0.555556,9,1,0.5,FALSE
9,14,1,8,110,1,0,0.666667,34.666667,3,2,FALSE
24,19,0,24,95,0,0.857143,0.625,46.5,1,0.5,FALSE
17,20,0,17,73,0,0.875,0.666667,13,1,0.6,FALSE
27,38,4,23,220,0,0.948454,0.472222,30.142857,2,0.8571,FALSE
200,113,155,45,1009,1,0,0.099099,25.5,6,2.6579,FALSE
27,64,6,21,372,0.333333,0,0.266667,60.5,18,7,FALSE
2,3,0,2,7,0,0.995146,1,2.5,1,0.5,FALSE
2,20,0,2,107,0.428571,0.541667,0.333333,6.692308,1,0.8462,FALSE
22,36,15,7,181,0.5,0,0.232143,10.1875,2,1.0625,FALSE
9,11,1,8,44,0,0.8,0.666667,21,1,0.5,FALSE
18,46,2,16,212,0.5,0.897959,0.275,11.235294,5,1.1765,FALSE
5,6,2,3,7,0,0,0.333333,0,1,1,FALSE
14,16,8,6,51,0,0.666667,0.444444,7.333333,3,1,FALSE
8,13,0,8,43,0,0.916667,0.555556,9,1,0.5,FALSE
