@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N100-F100-weka.filters.supervised.instance.Resample-B1.0-S1-Z176.2419006

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,8,1,2,79,1,0,0.666667,37.5,1,0.5,FALSE
14,13,0,14,49,0,0.88,0.666667,8.4,1,0.6,FALSE
4,7,0,4,16,0,0.903226,0.4375,3,1,0.75,FALSE
6,9,0,6,19,0,0,0.666667,8.5,1,0.5,FALSE
10,15,4,6,54,0.5,0.722222,0.333333,7.666667,1,0.8333,FALSE
17,22,0,17,111,0,0.916667,0.625,54.5,1,0.5,FALSE
21,23,4,17,89,0,0.875,0.583333,43.5,1,0.5,FALSE
8,12,0,8,93,1,0.933333,0.75,28.666667,12,4,FALSE
4,3,0,4,6,0,0,0.6,2,1,0.5,FALSE
10,23,0,10,146,0.4,0.956522,0.75,46,3,1,FALSE
6,9,4,2,28,1,0.962963,0.65,4.4,1,0.2,FALSE
4,7,0,4,16,0,0.903226,0.4375,3,1,0.75,FALSE
9,28,0,9,98,0.333333,0.960784,1,22.75,1,0.5,FALSE
13,25,1,12,109,0,0.977011,0.555556,25.5,1,0.5,FALSE
20,20,0,20,98,0,0.857143,0.6,48,9,4.5,FALSE
8,25,0,8,84,0.5,0.928571,0.75,40,6,3,FALSE
9,20,6,3,83,0.666667,0,0.3,15,4,1.8,FALSE
9,15,0,9,46,0,0.896552,0.5,7.6,1,0.6,FALSE
6,7,0,6,19,0,0,0.666667,5.333333,1,0.6667,FALSE
25,33,4,21,178,0.666667,0.891304,0.5,23.571429,2,0.8571,FALSE
12,20,0,12,74,0,0.875,0.625,36,7,3.5,FALSE
22,27,0,22,101,0,0.851852,0.733333,15.333333,1,0.6667,FALSE
34,9,32,2,28,1,0.962963,0.65,4.4,1,0.2,FALSE
9,25,8,1,132,1,0,0.28125,9.833333,2,1.25,FALSE
18,20,1,17,281,1,0.928571,0.75,91.666667,15,5,FALSE
15,25,0,15,162,1,0.875,0.625,52.666667,6,2,FALSE
10,8,8,3,8,0,0,0.479167,0,1,1,FALSE
3,7,0,3,20,0,0.95122,0.555556,5.666667,1,0.6667,FALSE
15,13,6,9,43,0,0.92,0.555556,9,1,0.5,FALSE
1,9,1,0,81,0.5,0.923077,0.666667,37.5,9,4.5,FALSE
7,2,6,1,2,0,0,0.75,0,1,1,FALSE
29,107,5,24,876,0.8,0,0.142857,56.733333,24,3.6,FALSE
23,29,1,22,107,0,0.875,0.625,52.5,1,0.5,FALSE
9,13,0,9,42,0,0.666667,0.75,19.5,1,0.5,FALSE
10,14,0,10,48,0,0.869565,0.5,8,1,0.6,FALSE
14,17,0,14,61,0,0.88,0.666667,10.6,1,0.6,FALSE
4,0,4,0,117,0,0,0,0,0,0,FALSE
53,200,0,53,1190,0.875,0.710526,0.207101,42.777778,6,2.1481,FALSE
2,3,0,2,6,0,0.928571,0.75,2,1,0.5,FALSE
19,21,0,19,76,0,0.888889,0.666667,13.6,1,0.6,FALSE
21,52,2,19,515,0.153846,0,0.364583,61.75,1,0.875,FALSE
17,25,1,16,88,0,0.88,0.666667,16,1,0.6,FALSE
3,5,1,2,36,1,0,0.833333,10.666667,6,2.3333,FALSE
25,89,0,25,253,0,0.8,0.666667,125,3,1.5,FALSE
4,7,0,4,16,0,0.903226,0.4375,3,1,0.75,FALSE
4,8,1,3,22,0,0,0.333333,6.333333,1,0.6667,FALSE
1,2,0,1,4,0,1,1,3,0,0,FALSE
1,1,1,0,1,0,0,1,0,1,1,FALSE
11,11,4,7,25,0,0.875,0.55,4,1,0.8,FALSE
4,2,3,1,2,0,0,0.75,0,1,1,FALSE
9,13,0,9,43,0,0.92,0.555556,9,1,0.5,FALSE
3,10,0,3,32,0,0.5,0.666667,15,3,1.5,FALSE
7,7,0,7,19,0,0.866667,0.666667,5.333333,1,0.6667,FALSE
15,21,1,14,99,0,0.978723,0.555556,23,1,0.5,FALSE
7,14,0,7,38,1,0.928571,0.75,17.5,2,1,FALSE
7,8,0,7,21,1,0.933333,0.75,9,1,0.5,FALSE
8,20,0,8,70,0,0.875,0.625,34,7,3.5,FALSE
10,20,0,10,71,0,0.979592,0.75,34.5,10,5,FALSE
25,69,0,25,480,0,0.861111,0.444444,78.5,13,3.6667,FALSE
6,9,0,6,28,0,0.857143,0.625,13,2,1,FALSE
4,7,0,4,16,0,0.903226,0.4375,3,1,0.75,FALSE
30,35,4,26,376,0.25,0,0.380952,92,35,10.5,FALSE
49,114,3,46,755,0,0.5,0.277778,92.875,6,1.625,FALSE
8,8,0,8,30,0,0.857143,0.666667,14,2,1,FALSE
16,61,2,14,317,0.090909,0.969697,0.4,50,1,0.5,FALSE
16,11,0,16,51,0,0.857143,0.625,24.5,3,1.5,FALSE
19,21,0,19,76,0,0.888889,0.666667,13.6,1,0.6,FALSE
7,8,1,6,22,0,0.965517,0.666667,10,1,0.5,FALSE
8,9,0,8,32,0,0.9,0.625,15,1,0.5,FALSE
4,11,1,3,52,0,0,0.333333,15.666667,2,1.3333,FALSE
46,108,26,20,1359,0.166667,0.740741,0.316667,83.1875,25,5.1875,FALSE
3,10,3,0,43,1,0,0.52381,4.857143,1,0.7143,FALSE
8,20,0,8,70,0,0.875,0.625,34,7,3.5,FALSE
20,20,0,20,166,0,0.857143,0.6,82,7,3.5,FALSE
11,21,0,11,88,0.5,0,1,27.666667,3,1,FALSE
1,1,1,0,1,0,0,1,0,1,1,FALSE
9,18,1,8,54,0.5,0.6,0.44,9.4,2,1,FALSE
3,12,0,3,38,0,0.98,1,17.5,2,1,FALSE
17,15,0,17,62,0,0.9375,0.625,30,1,0.5,FALSE
2,3,1,1,7,0,0.928571,1,2.5,1,0.5,FALSE
23,29,0,23,141,0,0.857143,0.625,69.5,13,6.5,FALSE
17,24,4,13,150,0,0.75,0.4,49,4,1.6667,FALSE
13,12,3,10,45,0,0.857143,0.666667,21.5,3,1.5,FALSE
11,16,1,10,55,0,0.857143,0.733333,7.666667,2,0.8333,FALSE
37,79,0,37,783,0.294118,0.722222,0.266667,108.428571,23,3.8571,FALSE
4,7,0,4,16,0,0.903226,0.4375,3,1,0.75,FALSE
7,20,1,6,127,0,0.962963,0.666667,62.5,8,4,FALSE
14,38,1,13,144,0.5,0.708333,0.625,14.777778,5,1.7778,FALSE
23,24,1,22,99,0,0.88,0.666667,18.2,1,0.6,FALSE
22,29,3,19,109,0,0.942308,0.5,20.2,1,0.6,FALSE
4,4,1,3,9,0,0.990099,1,3.5,1,0.5,FALSE
27,78,1,26,279,0,0.916667,0.666667,136.5,8,4,FALSE
9,13,0,9,43,0,0.913043,0.555556,9,1,0.5,FALSE
11,12,1,10,34,0,0.8,0.380952,3.857143,2,1,FALSE
5,12,0,5,58,1,0.988372,0.666667,18,2,0.6667,FALSE
0,2,0,0,4,0,0,1,3,0,0,FALSE
2,4,1,1,10,0,0.8,1,2.333333,1,0.6667,FALSE
19,23,3,16,82,0,0.875,0.625,40,6,3,FALSE
13,14,0,13,43,0,0.884615,0.666667,7.2,1,0.6,FALSE
25,89,0,25,253,0,0.8,0.666667,125,3,1.5,FALSE
3,10,0,3,32,0,0.5,0.666667,15,3,1.5,FALSE
10,16,1,9,62,0,0.88,0.666667,10.8,1,0.6,FALSE
1,3,0,1,7,0,0.888889,1,2.5,1,0.5,FALSE
16,15,0,16,71,0,0.857143,0.6,34.5,6,3,FALSE
20,26,0,20,84,0,0.857143,0.666667,41,1,0.5,FALSE
18,31,1,17,530,0.391304,0,0.25,49.7,27,3.8,FALSE
2,9,0,2,28,1,0.962963,0.65,4.4,1,0.2,FALSE
7,20,1,6,127,0,0.962963,0.666667,62.5,8,4,FALSE
28,55,0,28,579,0.4,0.8,0.466667,142.5,8,2.25,FALSE
46,108,26,20,1359,0.166667,0.740741,0.316667,83.1875,25,5.1875,FALSE
6,7,0,6,19,0,0,0.666667,5.333333,1,0.6667,FALSE
16,23,0,16,90,0.333333,0.5,0.75,42.5,5,2.5,FALSE
18,18,2,16,85,0,0.857143,0.625,41.5,9,4.5,FALSE
5,8,2,3,37,0,0,0.75,17.5,3,1.5,FALSE
11,21,0,11,88,0.5,0,1,27.666667,3,1,FALSE
14,17,1,13,60,0,0.884615,0.666667,10.4,1,0.6,FALSE
5,9,3,2,28,1,0.962963,0.65,4.4,1,0.2,FALSE
22,54,1,21,345,0,0.957447,0.4,56,3,1.1667,FALSE
12,13,0,12,48,0,0.8,0.666667,22.5,1,0.5,FALSE
13,30,3,10,140,1,0,0.11396,3.703704,1,0.963,FALSE
7,20,1,6,127,0,0.962963,0.666667,62.5,8,4,FALSE
6,11,0,6,42,0,0.875,0.625,20,3,1.5,FALSE
8,11,0,8,44,1,0.903226,0.4375,9.5,1,0.75,FALSE
3,21,2,1,152,0.416667,0,0.375,16.5,3,1.375,FALSE
14,20,1,13,61,0,0.884615,0.4,10.6,1,0.6,FALSE
6,11,1,5,48,0.666667,0,0.416667,14,2,1,FALSE
7,9,0,7,22,0,0,0.5,2.666667,1,0.8333,FALSE
11,14,0,11,57,0,0.875,0.625,27.5,4,2,FALSE
21,54,1,21,538,0.875,0.958333,0.333333,105,32,8.8,FALSE
1,6,0,1,59,0,0.981481,1,18.666667,1,0.6667,FALSE
24,344,0,24,1146,1,0,0.049077,2.268222,1,0.9971,FALSE
6,19,1,5,110,1,0.8,0.571429,14,3,1.1429,FALSE
14,20,1,13,75,0,0.959184,0.555556,17,1,0.5,FALSE
9,10,0,9,28,0,0.913043,0.555556,5.5,1,0.5,FALSE
18,20,1,17,281,1,0.928571,0.75,91.666667,15,5,FALSE
7,2,3,4,2,0,0,0.875,0,1,1,FALSE
7,106,1,6,4368,0,0.183673,0.320557,105.536585,17,4.9024,FALSE
13,17,0,13,58,0,0.875,0.666667,10,1,0.6,FALSE
7,10,0,7,34,0,0.875,0.666667,16,3,1.5,FALSE
7,8,0,7,29,0,0.857143,0.666667,13.5,2,1,FALSE
9,12,0,9,48,0,0.875,0.625,23,5,2.5,FALSE
10,35,1,9,200,0.625,0,0.388889,47,8,2.25,FALSE
19,21,0,19,76,0,0.888889,0.666667,13.6,1,0.6,FALSE
6,9,4,2,28,1,0.962963,0.65,4.4,1,0.2,FALSE
13,14,0,13,43,0,0.888889,0.666667,7.2,1,0.6,FALSE
2,3,1,1,7,0,0.928571,1,2.5,1,0.5,FALSE
9,28,0,9,98,0.333333,0.960784,1,22.75,1,0.5,FALSE
10,15,4,6,54,0.5,0.722222,0.333333,7.666667,1,0.8333,FALSE
6,17,1,5,57,0,0.955882,0.625,9.8,1,0.6,FALSE
10,35,1,9,200,0.625,0,0.388889,47,8,2.25,FALSE
3,21,2,1,152,0.416667,0,0.375,16.5,3,1.375,FALSE
26,24,1,25,168,0,0.8,0.666667,83,1,0.5,FALSE
27,40,0,27,172,0,0.777778,0.416667,55.333333,7,2.6667,FALSE
1,2,0,1,4,0,1,1,3,0,0,FALSE
10,15,1,9,64,0,0.964286,0.555556,14.25,1,0.5,FALSE
37,78,0,37,640,1,0.882353,0.466667,158.75,3,1,FALSE
19,35,0,19,206,0.2,0.944444,0.75,66,7,2.3333,FALSE
25,5,19,6,14,0,0.666667,0.583333,3.666667,1,0.6667,FALSE
23,38,1,22,172,0,0.966667,0.555556,41.25,1,0.5,FALSE
16,23,0,16,90,0.333333,0.5,0.75,42.5,5,2.5,FALSE
14,20,1,13,75,0,0.959184,0.555556,17,1,0.5,FALSE
7,10,0,7,34,0,0.875,0.666667,16,3,1.5,FALSE
3,5,1,2,36,1,0,0.833333,10.666667,6,2.3333,FALSE
14,19,0,14,113,1,0.666667,0.5,36,6,2.3333,FALSE
10,22,3,7,165,1,0,0.583333,31.6,2,0.8,FALSE
18,18,2,16,85,0,0.857143,0.625,41.5,9,4.5,FALSE
8,12,0,8,49,0.5,0,0.6,14.666667,2,0.6667,FALSE
4,10,0,4,24,0,0.8,0.75,5,1,0.75,FALSE
