@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N100-F100-weka.filters.supervised.instance.Resample-B1.0-S1-Z176.2419006

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,1,2,1,1,0,0,1,0,1,1,FALSE
2,13,1,1,57,0.75,0,0.7,7.833333,1,0.6667,FALSE
20,38,1,19,192,0,0.978261,0.555556,46.25,1,0.5,FALSE
15,29,2,13,109,0,0.96,0.555556,25.5,1,0.5,FALSE
26,28,0,26,131,1,0,1,52,0,0,FALSE
3,10,0,3,31,0,0,0.666667,14.5,2,1,FALSE
4,8,3,1,76,1,0.8,0.5,9.714286,1,0.8571,FALSE
55,134,0,55,1347,0,0,0.333333,332,1,0.75,FALSE
13,19,0,13,77,0,0.84,0.733333,11.333333,1,0.6667,FALSE
1,7,0,1,18,0,0.95,0.555556,5,1,0.6667,FALSE
21,17,0,21,90,0,0.9375,0.625,44,1,0.5,FALSE
1,5,0,1,18,0,0,0,12,0,0,FALSE
10,55,0,10,627,0.428571,0.684932,0.17094,22.576923,17,2.6538,FALSE
21,21,11,11,104,0.5,0.934783,0.265306,13.285714,4,1.4286,FALSE
10,17,0,10,51,0,0.9,1,24,2,1,FALSE
17,14,0,17,55,0,0.857143,0.625,26.5,5,2.5,FALSE
20,24,0,20,111,0,0.944444,0.625,54.5,12,6,FALSE
4,4,4,0,4,0,0,0.75,0,1,1,FALSE
13,9,0,13,27,0,0.875,0.625,12.5,2,1,FALSE
26,28,0,26,131,1,0,1,52,0,0,FALSE
3,2,1,2,2,0,0,1,0,1,1,FALSE
5,12,0,5,50,0,0.857143,0.666667,24,4,2,FALSE
12,17,0,12,62,0,0.875,0.6,30,4,2,FALSE
2,5,0,2,17,0,0,0.75,7.5,1,0.5,FALSE
20,42,0,20,285,0,0,0.333333,93,5,2,FALSE
10,7,0,10,23,0,0.857143,0.625,10.5,2,1,FALSE
30,63,0,30,603,0.181818,0.904762,0.555556,147,10,2.75,FALSE
19,37,17,2,386,0.625,0,0.228758,20,3,0.8889,FALSE
10,6,2,8,35,0,0.857143,0.625,16.5,3,1.5,FALSE
47,91,22,25,954,0.789474,0,0.285714,36.4,19,3.52,FALSE
10,2,6,4,2,0,0,1,0,1,1,FALSE
16,78,3,15,848,0.857143,0,0.272727,68.5,7,2.3333,FALSE
16,20,0,16,77,0,0.888889,0.666667,13.8,1,0.6,FALSE
10,20,0,10,64,0,0,0.44,11.8,2,1,FALSE
5,12,0,5,50,0,0.857143,0.666667,24,4,2,FALSE
2,4,1,1,12,0,0,0.75,5,1,0.5,FALSE
6,16,0,6,58,0,0.875,0.666667,18,4,1.3333,FALSE
19,39,0,19,213,0.5,0,0.625,41.2,9,3.8,FALSE
36,24,23,13,109,0.5,0.894737,0.291667,14,3,0.8571,FALSE
20,26,1,19,97,0,0.857143,0.625,47.5,8,4,FALSE
25,33,6,19,141,0,0.931034,0.733333,22.166667,1,0.6667,FALSE
0,2,0,0,58,0,0,1,3,0,0,FALSE
10,2,9,1,14,0,1,1,3,0,0,FALSE
22,22,0,22,81,0,0.884615,0.666667,14.8,1,0.6,FALSE
19,23,0,19,92,0,0.875,0.666667,16.8,1,0.6,FALSE
13,36,0,13,150,0.666667,0.833333,0.44,28.4,3,1.2,FALSE
38,41,0,38,709,0,0.9375,0.625,352.5,47,23.5,FALSE
9,13,0,9,43,0,0.923077,0.555556,9,1,0.5,FALSE
202,225,147,57,2841,0.185185,0,0.130818,51.111111,7,2.1667,FALSE
27,4,26,1,12,1,0,0.333333,2.666667,1,0.6667,FALSE
16,9,0,16,47,0,0.9375,0.625,22.5,1,0.5,FALSE
6,1,4,2,1,0,0,1,0,1,1,FALSE
14,23,1,13,127,1,0,0.583333,19.833333,2,1.1667,FALSE
25,33,4,21,178,0.666667,0.891304,0.5,23.571429,2,0.8571,FALSE
15,18,0,15,64,0,0.88,0.666667,11.2,1,0.6,FALSE
12,22,1,11,118,0.5,0.846154,0.666667,27.5,4,1.25,FALSE
1,27,0,1,178,0.714286,0.351351,0.35,5.307692,1,0.9231,FALSE
23,35,0,23,146,0.666667,0.4,0.571429,19.428571,7,2,FALSE
7,20,0,7,89,0,0.882353,0.6,28.333333,6,2.6667,FALSE
9,11,0,9,39,0,0.8,0.666667,18,1,0.5,FALSE
2,1,1,1,1,0,0,1,0,1,1,FALSE
17,32,3,15,181,0.571429,0,0.34375,9.235294,2,1.0588,FALSE
3,17,1,2,391,0.5,0,0.333333,96.25,31,15.5,FALSE
27,4,26,1,12,1,0,0.333333,2.666667,1,0.6667,FALSE
12,14,0,12,61,1,0,1,24,0,0,FALSE
11,14,1,10,47,0,0.969697,0.555556,10,1,0.5,FALSE
3,1,2,1,1,0,0,1,0,1,1,FALSE
19,23,0,19,80,0,0.857143,0.44,11.833333,1,0.6667,FALSE
7,10,1,6,41,1,0.903226,0.4375,8.75,1,0.75,FALSE
10,13,0,10,43,0,0.857143,0.625,20.5,4,2,FALSE
10,7,0,10,23,0,0.857143,0.625,10.5,2,1,FALSE
12,14,0,12,61,1,0,1,24,0,0,FALSE
3,2,3,0,2,0,0,0.75,0,1,1,FALSE
29,51,4,25,241,0,0.946429,0.666667,46.6,1,0.6,FALSE
18,32,0,18,243,0.2,0.895833,0.5,33,2,0.8571,FALSE
1,27,0,1,178,0.714286,0.351351,0.35,5.307692,1,0.9231,FALSE
9,34,0,9,105,0,0,0.549451,7.076923,1,0.9231,FALSE
10,9,1,9,25,0,0.875,0.666667,11.5,1,0.5,FALSE
24,14,0,24,91,0,0.9375,0.625,44.5,1,0.5,FALSE
2,5,1,1,36,0,0,0.75,17,6,3,FALSE
47,91,22,25,954,0.789474,0,0.285714,36.4,19,3.52,FALSE
18,29,0,18,141,0.5,0.875,0.583333,45.333333,1,0.3333,FALSE
12,16,0,12,57,0,0.846154,0.44,8,1,0.6667,FALSE
26,38,4,22,189,0,0.923077,0.733333,30,1,0.6667,FALSE
18,63,0,18,548,1,0.78,0.277778,44.166667,20,3.1667,FALSE
4,6,0,4,18,0,0.666667,0.583333,5,1,0.6667,FALSE
26,38,4,22,189,0,0.923077,0.733333,30,1,0.6667,FALSE
6,7,0,6,17,0,0.857143,0.666667,7.5,1,0.5,FALSE
11,50,0,11,346,0.6,0.535714,0.473214,21.733333,5,1.1333,FALSE
17,14,0,17,55,0,0.857143,0.625,26.5,5,2.5,FALSE
12,14,6,6,55,0.5,0.857143,0.666667,16.666667,3,1,FALSE
47,91,22,25,954,0.789474,0,0.285714,36.4,19,3.52,FALSE
25,33,4,21,178,0.666667,0.891304,0.5,23.571429,2,0.8571,FALSE
7,16,0,7,66,0.8,0.859649,1,5.777778,2,1.1111,FALSE
4,11,1,3,52,0,0,0.333333,15.666667,2,1.3333,FALSE
13,19,0,13,77,0,0.84,0.733333,11.333333,1,0.6667,FALSE
16,56,1,15,553,1,0,0.48,45.363636,5,1.8182,FALSE
31,25,0,31,105,0,0.857143,0.625,51.5,2,1,FALSE
11,11,0,11,37,0,0.944444,0.625,17.5,1,0.5,FALSE
187,36,182,5,242,1,0,0.351852,12.277778,4,1.2778,FALSE
15,13,0,15,62,1,0.5,0.75,29,2,1,FALSE
28,63,3,25,457,0.333333,0.823529,0.47619,55.75,7,2.25,FALSE
11,20,1,10,81,0,0.875,0.666667,39.5,5,2.5,FALSE
8,17,0,8,54,0,0,0.777778,17,1,0.6667,FALSE
15,14,1,14,83,0,0.875,0.625,40.5,1,0.5,FALSE
11,14,1,10,47,0,0.969697,0.555556,10,1,0.5,FALSE
14,24,1,13,113,0,0.965909,0.4,21,1,0.6,FALSE
27,4,26,1,12,1,0,0.333333,2.666667,1,0.6667,FALSE
12,26,0,12,135,0.5,0.886364,0.333333,21.166667,10,2.6667,FALSE
15,14,0,15,63,0,0.888889,0.666667,30.5,1,0.5,FALSE
4,26,1,3,102,0,0.592593,0.197628,3.434783,1,0.9565,FALSE
3,6,3,0,6,0,0,0.666667,0,1,1,FALSE
6,21,1,5,111,0,0.92,0.555556,36,6,2.3333,FALSE
11,4,6,5,19,0,1,0.6,8.5,0,0,FALSE
20,46,1,19,238,0,0.871795,0.611111,32.428571,2,0.8571,FALSE
7,20,0,7,89,0,0.882353,0.6,28.333333,6,2.6667,FALSE
0,5,0,0,43,0,0,0,12,0,0,FALSE
20,20,0,20,166,0,0.857143,0.6,82,7,3.5,FALSE
18,47,2,16,208,0,0.965909,0.4375,40,1,0.6,FALSE
0,0,0,0,7,0,0,0,0,0,0,FALSE
3,17,1,2,391,0.5,0,0.333333,96.25,31,15.5,FALSE
3,5,3,0,5,0,0,0.7,0,1,1,FALSE
202,225,147,57,2841,0.185185,0,0.130818,51.111111,7,2.1667,FALSE
6,11,0,6,42,0,0.857143,0.625,20,3,1.5,FALSE
18,24,0,18,132,0.714286,0.909091,0.833333,30.25,14,3.75,FALSE
14,9,10,4,9,0,0,0.4,0,1,1,FALSE
12,16,0,12,57,0,0.846154,0.44,8,1,0.6667,FALSE
18,20,0,18,91,1,0,1,36,0,0,FALSE
3,1,2,1,1,0,0,1,0,1,1,FALSE
21,21,11,11,104,0.5,0.934783,0.265306,13.285714,4,1.4286,FALSE
