@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N100-F100-weka.filters.supervised.instance.Resample-B1.0-S1-Z176.2419006

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,5,0,1,25,0,0,0,12,0,0,FALSE
17,18,2,15,68,0,0.888889,0.666667,12,1,0.6,FALSE
173,6,173,0,259,0,0,0,205,0,0,FALSE
9,16,1,8,44,0,0.980392,0.75,21,3,1.5,FALSE
11,11,0,11,37,0,0.944444,0.625,17.5,1,0.5,FALSE
2,7,2,0,68,1,0,1,30,1,0.5,FALSE
19,36,8,11,279,0,0,0.296875,33.875,10,3,FALSE
7,9,0,7,27,1,0.928571,0.75,12,2,1,FALSE
13,36,1,12,210,1,0,0.351852,22,3,1.3333,FALSE
16,20,1,15,73,0,0.959184,0.555556,16.5,1,0.5,FALSE
0,5,0,0,43,0,0,0,12,0,0,FALSE
15,23,7,8,105,0,0,0.4,20,3,1.2,FALSE
18,20,0,18,91,1,0,1,36,0,0,FALSE
20,24,0,20,111,0,0.944444,0.625,54.5,12,6,FALSE
21,35,2,19,119,0,0.966102,0.5,28,1,0.5,FALSE
11,20,1,10,81,0,0.875,0.666667,39.5,5,2.5,FALSE
18,25,2,16,188,0,0.94,0.666667,36,1,0.6,FALSE
12,22,1,11,118,0.5,0.846154,0.666667,27.5,4,1.25,FALSE
5,8,0,5,19,0,0,0.5,8.5,1,0.5,FALSE
11,12,0,11,57,0,0.857143,0.583333,27.5,1,0.5,FALSE
28,71,0,28,313,1,0.666667,0.625,61.4,7,2,FALSE
2,7,2,0,68,1,0,1,30,1,0.5,FALSE
6,8,0,6,31,1,0,1,12,0,0,FALSE
9,13,0,9,43,0,0.916667,0.555556,9,1,0.5,FALSE
12,14,0,12,61,1,0,1,24,0,0,FALSE
6,19,1,5,110,1,0.8,0.571429,14,3,1.1429,FALSE
3,39,0,3,366,0,0,0.170455,15.636364,11,3.3636,FALSE
31,104,1,30,605,0.6,0.633333,0.222222,44,6,1.8462,FALSE
