@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z23.412527-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,3,0,1,21,0,0,0,11,0,0,FALSE
10,10,5,5,10,0,0,0.25,0,1,1,FALSE
14,22,0,14,81,0,0,0.75,39,2,1,FALSE
5,6,0,5,20,0,0.833333,0.666667,9,1,0.5,FALSE
12,27,0,12,117,0,0,0.45,22.2,5,1.8,FALSE
20,27,0,20,107,0,0.827586,0.722222,13.857143,1,0.7143,FALSE
6,5,0,6,15,0,0.857143,0.625,6.5,1,0.5,FALSE
8,13,0,8,43,0,0.916667,0.555556,9,1,0.5,FALSE
18,23,1,17,105,0,0.977011,0.555556,24.5,1,0.5,FALSE
22,24,0,22,107,0,0.857143,0.625,52.5,1,0.5,FALSE
1,7,0,1,24,0,0.95,0.555556,7,1,0.6667,FALSE
8,15,0,8,72,0,0.857143,0.625,35,5,2.5,FALSE
12,10,0,12,30,0,0.857143,0.625,14,2,1,FALSE
13,58,1,12,417,0,0,0.424242,36.909091,13,4,FALSE
15,18,0,15,64,0,0.888889,0.666667,11.2,1,0.6,FALSE
170,6,170,0,251,0,0,0,200,0,0,FALSE
10,14,2,8,49,0,0,0.75,23.5,5,2.5,FALSE
9,10,0,9,28,0,0.913043,0.555556,5.5,1,0.5,FALSE
1,3,0,1,7,0,0.875,1,2.5,1,0.5,FALSE
15,21,4,11,158,0.5,0,0.466667,38,6,2.25,FALSE
10,10,0,10,27,0,0.857143,0.625,12.5,1,0.5,FALSE
1,3,0,1,7,0,0.8,1,2.5,1,0.5,FALSE
9,13,0,9,43,0,0.916667,0.555556,9,1,0.5,FALSE
9,13,0,9,43,0,0.916667,0.555556,9,1,0.5,FALSE
1,5,0,1,20,0,0,0,12,0,0,FALSE
20,38,4,20,270,0,0.705882,0.5,44,15,3.5,FALSE
9,21,4,5,92,0.8,0,0.222222,6.25,1,0.9167,FALSE
20,37,4,16,258,0,0.948454,0.777778,35.428571,1,0.7143,FALSE
14,20,0,14,65,0,0.8,0.366667,7.857143,1,0.7143,FALSE
10,20,0,10,102,0.833333,0.933333,0.75,31,7,2.3333,FALSE
3,4,3,0,38,0.2,0,0.75,10,1,0.3333,FALSE
8,20,0,8,63,0,0.625,0.4375,14.25,2,1,FALSE
4,6,0,4,28,1,0.875,0.555556,8,3,1.3333,FALSE
17,26,1,16,125,0,0.977011,0.555556,29.5,1,0.5,FALSE
9,11,0,9,33,0,0.869565,0.5,5.2,1,0.6,FALSE
10,7,1,9,28,0,0.857143,0.625,13,2,1,FALSE
13,21,0,13,90,0,0.875,0.666667,44,10,5,FALSE
9,13,0,9,43,0,0.916667,0.555556,9,1,0.5,FALSE
2,1,1,1,1,0,0,1,0,1,1,FALSE
16,50,0,16,563,0.818182,0.692308,0.277778,54.2,11,3.5,FALSE
17,14,1,16,60,0,0.875,0.625,29,5,2.5,FALSE
13,19,0,13,72,0,0.846154,0.733333,10.5,1,0.6667,FALSE
7,9,0,7,41,1,0,1,16,0,0,FALSE
11,9,0,11,28,0,0.857143,0.625,13,1,0.5,FALSE
11,9,0,11,25,0,0.857143,0.6,11.5,1,0.5,FALSE
6,9,0,6,19,0,0,0.666667,8.5,1,0.5,FALSE
9,13,0,9,43,0,0.923077,0.555556,9,1,0.5,FALSE
21,35,0,21,132,0,0.8,0.666667,64,1,0.5,FALSE
8,10,0,8,29,0,0.888889,0.555556,8.666667,1,0.6667,FALSE
8,13,0,8,47,0,0.857143,0.666667,22,2,1,FALSE
3,10,0,3,31,0,0.933333,0.75,14.5,3,1.5,FALSE
18,25,6,15,162,1,0.836735,1,16.555556,1,0.8889,FALSE
6,5,5,1,31,0,0,0.75,14.5,6,3,FALSE
16,31,2,15,197,0.333333,0,0.416667,13.692308,2,1.1538,FALSE
7,20,0,7,91,0.333333,0.92,0.444444,21,3,1,FALSE
18,27,0,18,131,0,0.666667,0.416667,31.75,5,2.75,FALSE
2,9,0,2,32,0,0.967742,1,6.25,1,0.5,FALSE
2,16,0,2,128,0.666667,0,1,40.666667,2,0.6667,FALSE
15,25,2,13,122,0,0.977778,0.555556,28.75,1,0.5,FALSE
2,2,2,0,11,0,0,0,6,0,0,FALSE
8,25,0,8,121,1,0.886364,0.333333,18.833333,6,2,FALSE
22,30,0,22,217,0,0.857143,0.625,107.5,25,12.5,FALSE
7,12,0,7,33,0,0,0.777778,10,1,0.6667,FALSE
16,18,1,15,64,0,0.888889,0.666667,11.2,1,0.6,FALSE
14,10,9,5,31,0,0.888889,0.375,4.166667,1,0.8333,FALSE
14,17,1,13,60,0,0.884615,0.666667,10.4,1,0.6,FALSE
17,21,0,17,75,0,0.888889,0.666667,13.4,1,0.6,FALSE
3,22,0,3,135,1,0.72,0.3125,7.0625,1,0.875,FALSE
0,0,0,0,19,0,0,0,0,0,0,FALSE
5,2,5,0,2,0,0,0.75,0,1,1,FALSE
23,30,3,20,190,0,0.977011,0.555556,45.75,1,0.5,FALSE
16,19,1,15,66,0,0.892857,0.666667,11.6,1,0.6,FALSE
