@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z23.45065861-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
7,4,4,3,4,0,0,0.55,0,1,1,FALSE
12,30,0,12,101,0,0.833333,0.533333,15.333333,1,0.6667,FALSE
10,50,3,8,311,0.75,0.590909,0.25,13.619048,3,1.0952,FALSE
3,28,3,0,192,1,0,0.490196,9.882353,9,1.4118,FALSE
22,25,0,22,128,0,0.875,0.6,63,9,4.5,FALSE
0,0,0,0,7,0,0,0,0,0,0,FALSE
73,75,0,73,366,1,0,1,146,0,0,FALSE
38,163,9,29,1752,0.222222,0.716667,0.207071,90.736842,25,5.5263,FALSE
1,5,0,1,17,0,0,0,12,0,0,FALSE
7,21,0,7,109,1,0.886364,0.333333,16.666667,5,2,FALSE
9,13,0,9,43,0,0.916667,0.555556,9,1,0.5,FALSE
23,58,4,19,402,0.333333,0,0.266667,56,14,4.1429,FALSE
18,51,1,17,541,0.888889,0,0.638889,39.923077,12,3.7692,FALSE
5,3,3,2,3,0,0,0.5,0,1,1,FALSE
5,10,0,5,38,0,0.857143,0.666667,18,3,1.5,FALSE
9,13,0,9,43,0,0.913043,0.555556,9,1,0.5,FALSE
12,63,1,11,231,0,0,0.466667,37.5,8,3.3333,FALSE
13,8,3,10,25,0,0.857143,0.625,11.5,1,0.5,FALSE
28,35,1,27,192,0,0.962963,0.555556,46.25,1,0.5,FALSE
16,15,0,16,62,0,0.9375,0.625,30,1,0.5,FALSE
8,13,1,7,34,0,0.857143,0.75,4.666667,1,0.8333,FALSE
22,34,2,20,140,0,0.875,0.625,69,1,0.5,FALSE
2,5,0,2,21,0,0,0.75,9.5,1,0.5,FALSE
8,12,0,8,44,0,0.764706,0.36,7.8,1,0.8,FALSE
13,16,0,13,53,0,0.882353,0.371429,9.4,2,1,FALSE
10,23,0,10,134,0.5,0.886364,0.333333,21,12,3,FALSE
14,26,0,14,98,0.8,0.933333,0.75,30,8,2.6667,FALSE
9,12,3,6,66,1,0.666667,0.541667,7,1,0.875,FALSE
10,13,1,9,43,0,0.925926,0.555556,9,1,0.5,FALSE
4,4,0,4,28,0,0.92,0.555556,8.333333,1,0.6667,FALSE
6,9,0,6,27,0,0.875,0.666667,12.5,2,1,FALSE
