@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z176.5493414

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
20,23,0,20,90,0,0.88,0.666667,16.4,6,1.6,FALSE
22,22,0,22,81,0,0.884615,0.666667,14.8,1,0.6,FALSE
24,46,2,22,237,0,0.955056,0.48,37.833333,8,1.8333,FALSE
24,113,2,22,492,1,0.833333,0.527778,48.1,2,0.9,FALSE
2,10,0,2,35,0,0.953846,1,5.4,1,0.6,FALSE
14,14,2,12,44,0,0.875,0.625,21,3,1.5,FALSE
9,14,0,9,46,0,0.903226,0.5,7.6,1,0.6,FALSE
9,27,1,8,253,1,0.882353,0.555556,61.25,21,5.5,FALSE
8,7,0,8,29,0,0.857143,0.625,13.5,2,1,FALSE
24,32,0,24,243,0,0.875,0.625,120.5,16,8,FALSE
12,23,0,12,106,0.333333,0.777778,0.416667,24.75,5,1.5,FALSE
6,9,1,5,57,0,0.923077,0.555556,18,4,1.6667,FALSE
14,26,0,14,109,0,0.833333,0.533333,16.833333,1,0.6667,FALSE
16,26,1,15,97,0,0.96,0.555556,22.5,1,0.5,FALSE
0,0,0,0,13,0,0,0,0,0,0,FALSE
10,7,0,10,23,0,0.857143,0.625,10.5,2,1,FALSE
50,105,13,37,863,0,0.588235,0.633333,52.6875,2,0.9375,FALSE
9,13,0,9,43,0,0.92,0.555556,9,1,0.5,FALSE
16,38,1,15,303,1,0,0.6,59.4,1,0.8,FALSE
9,19,1,8,58,0.5,0.545455,0.4,8.333333,2,1,FALSE
12,5,10,2,5,0,0,0.48,0,1,1,FALSE
16,47,7,9,315,1,0,0.151515,9.333333,2,1.1,FALSE
5,39,0,5,341,0.75,0.942857,0.466667,82.25,9,2.5,FALSE
10,19,0,10,131,0.5,0.8125,0.45,24,4,1.6,FALSE
10,11,0,10,57,0,0.857143,0.666667,27.5,6,3,FALSE
0,0,0,0,4,0,0,0,0,0,0,FALSE
3,6,0,3,26,1,0.933333,0.75,11.5,4,2,FALSE
16,24,1,15,83,0,0.964286,0.555556,19.25,1,0.5,FALSE
20,31,3,17,163,0,0.960784,0.555556,39,1,0.5,FALSE
10,25,1,9,93,0.5,0.857143,0.555556,21.75,7,2,FALSE
11,18,0,11,77,0,0.875,0.6,37.5,6,3,FALSE
5,2,5,0,2,0,0,1,0,1,1,FALSE
15,15,0,15,49,0,0.88,0.666667,8.4,1,0.6,FALSE
15,18,0,15,68,0,0.875,0.666667,12,1,0.6,FALSE
1,10,1,0,56,1,0,0.555556,4.777778,1,0.8889,FALSE
7,9,1,6,28,0,0.857143,0.625,13,2,1,FALSE
1,8,0,1,367,0,0.977273,0.75,182.5,1,0.5,FALSE
23,22,4,19,85,0,0.884615,0.666667,15.4,1,0.6,FALSE
