@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z23.45625702-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
28,71,0,28,549,0.3,0.764706,0.35,88.833333,13,2.6667,FALSE
9,10,0,9,28,0,0.916667,0.555556,5.5,1,0.5,FALSE
14,15,0,14,118,0,0.857143,0.6,58,7,3.5,FALSE
13,19,0,13,72,0,0.84,0.733333,10.5,1,0.6667,FALSE
12,18,1,11,69,0,0.96,0.555556,15.5,1,0.5,FALSE
17,16,0,17,63,0,0.875,0.625,30.5,4,2,FALSE
8,30,1,7,88,1,0,0.155172,1.965517,1,0.9655,FALSE
15,24,0,15,129,0,0.875,0.625,63.5,11,5.5,FALSE
10,12,6,4,46,0,0.857143,0.666667,7.8,2,0.8,FALSE
0,5,0,0,15,0,0,0,12,0,0,FALSE
17,24,0,17,94,0.333333,0.5,0.75,44.5,5,2.5,FALSE
13,20,0,13,75,0,0.846154,0.733333,11,1,0.6667,FALSE
28,50,0,28,155,0,0,0.444444,50.333333,4,1.6667,FALSE
23,42,7,16,529,0.977778,0,0.666667,160.333333,6,3.3333,FALSE
11,14,2,9,55,0,0.957447,0.555556,12,1,0.5,FALSE
2,1,2,0,1,0,0,1,0,1,1,FALSE
8,101,8,7,870,1,0,0.2625,39.619048,7,1.2857,FALSE
4,82,1,3,1380,0.666667,0.806122,0.35,67.85,8,2.85,FALSE
5,1,2,3,1,0,0,1,0,1,1,FALSE
4,3,1,3,7,0,0.909091,0.625,2.5,1,0.5,FALSE
4,4,0,4,12,0,0.857143,0.666667,5,1,0.5,FALSE
6,10,0,6,32,0,0.666667,0.555556,9.666667,3,1.3333,FALSE
11,10,0,11,36,0,0,0.75,17,2,1,FALSE
16,18,1,15,69,0,0.851852,0.44,10,1,0.6667,FALSE
12,29,0,12,148,0.5,0.886364,0.333333,23.333333,13,3.1667,FALSE
8,45,0,8,206,0.5,0.769231,0.179012,10.222222,5,1.3889,FALSE
