@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N100-F100-weka.filters.supervised.instance.Resample-B1.0-S1-Z176.2419006

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
11,19,1,10,90,0,0.977778,0.555556,20.75,1,0.5,FALSE
9,13,0,9,43,0,0.916667,0.555556,9,1,0.5,FALSE
4,1,3,1,1,0,0,1,0,1,1,FALSE
37,117,0,37,1880,0,0.661017,0.300366,88.428571,15,3.6667,FALSE
31,74,11,23,735,0.35,0,0.128342,38.722222,14,3.7778,FALSE
1,9,0,1,40,0,0.955224,1,9,1,0.75,FALSE
25,7,19,6,126,0.5,0,0.75,57,7,3.5,FALSE
21,14,0,21,52,0,0.857143,0.625,25,4,2,FALSE
24,30,1,23,111,0,0.96,0.555556,26,1,0.5,FALSE
10,10,0,10,29,0,0.857143,0.625,13.5,1,0.5,FALSE
2,52,1,1,363,0.529412,0,0.263158,16.3,10,1.6,FALSE
22,46,6,16,419,0.733333,0.772727,0.666667,56.714286,7,2.1429,FALSE
1,1,0,1,1,0,0,1,0,1,1,FALSE
20,16,0,20,66,0,0.875,0.625,32,4,2,FALSE
17,52,0,17,283,0.9,0.915254,0.333333,33.125,8,2,FALSE
3,2,3,0,2,0,0,1,0,1,1,FALSE
36,49,0,36,439,0,0.894737,0.466667,145.333333,1,0.6667,FALSE
7,12,0,7,43,0,0.857143,0.6,20.5,3,1.5,FALSE
20,26,0,20,84,0,0.857143,0.666667,41,1,0.5,FALSE
13,25,0,13,113,1,0.928571,0.75,36,6,2,FALSE
12,25,1,11,110,0,0.960784,0.555556,25.75,1,0.5,FALSE
0,0,0,0,0,0,0,0,0,0,0,FALSE
11,8,3,8,25,0,0.875,0.625,11.5,1,0.5,FALSE
4,6,1,3,27,1,0.998415,0.583333,11.5,1,0.5,FALSE
8,8,1,7,23,0,0.875,0.625,10.5,1,0.5,FALSE
3,11,0,3,24,1,0,0.625,6.666667,1,0.3333,FALSE
12,34,1,11,176,0.5,0,0.433333,23.571429,6,1.8571,FALSE
6,13,0,6,54,0.8,0.836735,1,4.444444,2,1,FALSE
14,33,3,11,97,0.5,0.953846,0.314286,10.875,2,1,FALSE
11,23,0,11,95,1,0.979452,0.458333,22.5,5,2.75,FALSE
21,31,0,21,138,0,0.777778,0.375,45,6,2.3333,FALSE
8,17,1,7,74,0,0.857143,0.666667,35.5,5,2.5,FALSE
13,20,0,13,65,0,0.666667,0.666667,31.5,2,1,FALSE
28,75,2,26,3734,0.783333,0.461538,0.121212,158.73913,10,1.4783,FALSE
2,8,0,2,29,0,0.979592,1,7.666667,1,0.3333,FALSE
9,13,0,9,43,0,0.916667,0.555556,9,1,0.5,FALSE
15,26,7,8,135,0,0,0.4,25.6,3,1.6,FALSE
14,24,0,14,226,0,0.875,0.625,112,15,7.5,FALSE
0,13,0,0,42,0,0,0.666667,13,1,0.6667,FALSE
4,6,0,4,25,1,0.928571,0.75,11,4,2,FALSE
7,94,1,6,695,0.571429,0,0.214286,44.866667,2,1,FALSE
12,17,0,12,68,0,0.892857,0.666667,12,1,0.6,FALSE
34,71,2,32,364,0,0.964912,0.555556,89.25,1,0.5,FALSE
24,93,0,24,637,0.5,0,0.305556,47.538462,15,2.7692,FALSE
10,12,0,10,51,1,0,1,20,0,0,FALSE
8,8,6,2,29,0,0.982759,1,7.666667,1,0.3333,FALSE
16,15,10,6,80,0,0,0.583333,18.5,3,2,FALSE
2,3,1,1,7,0,0.923077,1,2.5,1,0.5,FALSE
15,40,0,15,218,0.75,0.8125,0.342857,29.571429,4,2,FALSE
13,28,1,12,133,0,0,0.55,25.2,7,2,FALSE
19,26,0,19,107,0,0.666667,0.75,52,7,3.5,FALSE
32,43,0,32,341,0,0.666667,0.5,83.5,10,5,FALSE
18,26,0,18,147,0,0.857143,0.666667,72.5,15,7.5,FALSE
12,34,1,11,176,0.5,0,0.433333,23.571429,6,1.8571,FALSE
16,50,0,16,643,0.888889,0.580645,0.25,40.666667,8,2.6,FALSE
21,31,0,21,138,0,0.777778,0.375,45,6,2.3333,FALSE
7,21,0,7,109,1,0.886364,0.333333,16.666667,5,2,FALSE
16,15,0,16,58,0,0.84,0.44,8.333333,1,0.6667,FALSE
0,5,0,0,17,0,0,0,12,0,0,FALSE
7,10,0,7,34,0,0.875,0.666667,16,3,1.5,FALSE
21,35,0,21,132,0,0.8,0.666667,64,1,0.5,FALSE
4,9,1,3,39,1,0.962963,0.56,6.6,1,0.2,FALSE
8,22,1,7,83,0.5,0.866667,0.75,19.25,2,0.75,FALSE
14,25,0,14,108,1,0,0.666667,52,3,1.5,FALSE
14,27,1,13,113,0,0.978261,0.555556,26.5,1,0.5,FALSE
2,52,1,1,363,0.529412,0,0.263158,16.3,10,1.6,FALSE
26,68,1,25,450,0.857143,0.538462,0.342857,54.375,2,0.875,FALSE
20,42,0,20,285,0,0,0.333333,93,5,2,FALSE
7,94,1,6,695,0.571429,0,0.214286,44.866667,2,1,FALSE
19,18,0,19,61,0,0.888889,0.666667,10.8,1,0.6,FALSE
2,100,1,2,1476,0.978261,0,0.3,83.117647,29,3.8235,FALSE
19,23,1,18,112,0,0.888889,0.666667,20.8,1,0.6,FALSE
4,6,0,4,14,0,0.777778,0.583333,3.666667,1,0.6667,FALSE
6,5,1,5,18,0,0.875,0.666667,8,1,0.5,FALSE
10,13,1,9,43,0,0.916667,0.555556,9,1,0.5,FALSE
0,0,0,0,3,0,0,0,0,0,0,FALSE
23,39,0,23,296,0,0.772727,0.270833,48.333333,7,2.3333,FALSE
2,25,1,1,160,0.692308,0.371429,0.347826,5.125,1,0.9167,FALSE
23,39,0,23,296,0,0.772727,0.270833,48.333333,7,2.3333,FALSE
45,81,0,45,567,1,0.777778,0.6,93.166667,10,2.1667,FALSE
12,14,1,11,47,0,0.967213,0.555556,10.25,1,0.5,FALSE
10,13,1,9,43,0,0.92,0.555556,9,1,0.5,FALSE
2,8,0,2,29,0,0.979592,1,7.666667,1,0.3333,FALSE
50,117,38,36,767,1,0.175258,0.116872,8.45679,3,1.037,FALSE
1,5,0,1,12,0,0.92,0.833333,3,1,0.6667,FALSE
17,48,0,17,364,0.285714,0.944444,0.75,118,10,3.3333,FALSE
7,9,0,7,22,0,0,0.5,2.666667,1,0.8333,FALSE
11,12,0,11,47,0,0.8,0.666667,22,1,0.5,FALSE
12,15,3,10,51,0,0.444444,0.388889,7.5,1,0.8333,FALSE
7,1,5,2,1,0,0,1,0,1,1,FALSE
18,21,5,13,94,0,0.875,0.625,46,1,0.5,FALSE
13,12,0,13,120,0,0.875,0.625,59,7,3.5,FALSE
2,100,1,2,1476,0.978261,0,0.3,83.117647,29,3.8235,FALSE
7,9,0,7,22,0,0,0.5,2.666667,1,0.8333,FALSE
10,18,0,10,69,0,0.875,0.666667,12.2,1,0.6,FALSE
2,5,2,0,28,1,0,0.5,5.25,1,0.75,FALSE
10,49,1,9,485,0.333333,0,0.257576,38.916667,8,2.8333,FALSE
23,39,0,23,296,0,0.772727,0.270833,48.333333,7,2.3333,FALSE
17,40,10,7,179,1,0,0.328571,11.5,4,1.2143,FALSE
6,10,0,6,38,0,0.875,0.625,18,3,1.5,FALSE
10,46,3,7,302,0.857143,0,0.5,48.166667,3,1.5,FALSE
16,205,0,16,5420,0.954545,0,0.156703,57.673913,47,2.4565,FALSE
10,49,1,9,485,0.333333,0,0.257576,38.916667,8,2.8333,FALSE
5,14,0,5,63,0,0.916667,1,30,2,1,FALSE
0,2,0,0,16,0,0,0,4,0,0,FALSE
11,19,1,10,78,0,0.978723,0.555556,17.75,1,0.5,FALSE
2,8,0,2,35,0,0.941176,0.75,16,2,1,FALSE
22,28,0,22,108,0,0.827586,0.722222,14,1,0.7143,FALSE
12,18,0,12,65,0,0.892857,0.666667,11.4,1,0.6,FALSE
34,71,2,32,364,0,0.964912,0.555556,89.25,1,0.5,FALSE
3,2,2,1,4,0,1,1,3,0,0,FALSE
5,8,3,2,29,0,0.978261,1,7.666667,1,0.3333,FALSE
4,1,3,1,1,0,0,1,0,1,1,FALSE
24,68,0,24,371,0.2,0.875,0.666667,121,22,7.3333,FALSE
12,17,1,11,61,0,0.857143,0.733333,8.666667,2,0.8333,FALSE
18,15,1,17,97,0,0.944444,0.625,47.5,1,0.5,FALSE
29,58,0,29,306,0.333333,0.962121,0.333333,42.285714,8,2.1429,FALSE
10,20,0,10,108,0,0.916667,0.833333,34.333333,2,1,FALSE
11,15,1,10,59,1,0.8,0.4,10.6,2,1,FALSE
8,14,0,8,46,0.5,0.947368,0.666667,13.666667,2,0.6667,FALSE
21,39,0,21,219,0.2,0.95,0.75,70.333333,9,3,FALSE
5,14,2,3,163,0.5,0,0.246753,13.272727,10,2.1818,FALSE
25,27,0,25,126,1,0,1,50,0,0,FALSE
6,7,6,0,37,1,0,0.833333,4.833333,1,0.6667,FALSE
2,5,1,1,17,0,0,0.75,7.5,1,0.5,FALSE
30,75,2,28,524,0.2,0.612903,0.282051,35.714286,8,1.8571,FALSE
14,43,0,14,289,0.714286,0.8125,0.32,24.636364,13,2.5455,FALSE
0,0,0,0,0,0,0,0,0,0,0,FALSE
20,20,5,15,74,0,0.88,0.666667,13.2,5,1.4,FALSE
8,18,0,8,54,0,0.857143,0.625,16.333333,3,1,FALSE
12,26,0,12,152,0,0.947368,0.583333,75,11,5.5,FALSE
6,11,0,6,26,0,0.875,0.55,4.2,1,0.8,FALSE
54,129,0,54,1493,0,0,0.333333,368.5,1,0.75,FALSE
1,5,0,1,12,0,0.92,0.833333,3,1,0.6667,FALSE
0,0,0,0,0,0,0,0,0,0,0,FALSE
11,14,0,11,34,1,0,0.666667,15.5,1,0.5,FALSE
12,17,0,12,68,0,0.892857,0.666667,12,1,0.6,FALSE
7,9,1,6,28,0,0.857143,0.625,13,2,1,FALSE
10,13,1,9,43,0,0.916667,0.555556,9,1,0.5,FALSE
17,48,0,17,364,0.285714,0.944444,0.75,118,10,3.3333,FALSE
20,27,1,19,145,0.5,0.978261,0.555556,33.75,1,0.5,FALSE
18,20,1,17,75,0,0.875,0.666667,13.4,1,0.6,FALSE
5,10,0,5,38,0,0.8,0.666667,18,3,1.5,FALSE
22,48,2,20,297,0,0.85,0.666667,35.625,2,0.875,FALSE
20,28,2,18,111,0,0,0.56,21.2,1,0.8,FALSE
15,9,14,1,42,1,0.962963,0.65,7,1,0.2,FALSE
4,1,3,1,1,0,0,1,0,1,1,FALSE
12,18,0,12,72,0,0.857143,0.666667,35,7,3.5,FALSE
13,19,0,13,72,0,0.851852,0.733333,10.5,1,0.6667,FALSE
8,14,0,8,51,0,0.857143,0.666667,24.5,4,2,FALSE
12,15,3,10,51,0,0.444444,0.388889,7.5,1,0.8333,FALSE
4,11,1,3,73,0,0,0.333333,22.333333,3,1.6667,FALSE
12,40,2,10,201,1,0.890909,0.5,21.111111,2,0.8889,FALSE
24,39,0,24,165,0.333333,0.5,0.6,31.4,9,2.8,FALSE
11,17,0,11,60,0,0.875,0.5,10.4,1,0.6,FALSE
9,10,0,9,28,0,0.913043,0.555556,5.5,1,0.5,FALSE
35,73,5,30,446,0.722222,0.527778,0.238095,21.526316,7,1.3158,FALSE
18,20,1,17,75,0,0.875,0.666667,13.4,1,0.6,FALSE
18,15,1,17,97,0,0.944444,0.625,47.5,1,0.5,FALSE
5,7,0,5,31,1,0,1,12,0,0,FALSE
6,13,0,6,54,0.8,0.836735,1,4.444444,2,1,FALSE
12,17,1,12,62,1,0.978022,0.466667,19,1,0.6667,FALSE
16,56,2,14,685,0.333333,0,0.404762,44.466667,11,4.4667,FALSE
24,39,0,24,165,0.333333,0.5,0.6,31.4,9,2.8,FALSE
5,25,2,3,118,0.75,0,0.5,21.8,2,0.8,FALSE
9,93,6,4,630,0.875,0.989404,0.240741,61.2,12,4.2,FALSE
12,24,0,12,69,1,0.961538,1,21.666667,5,2,FALSE
54,129,0,54,1493,0,0,0.333333,368.5,1,0.75,FALSE
6,6,0,6,19,0,0,0.666667,8.5,2,1,FALSE
18,26,0,18,147,0,0.857143,0.666667,72.5,15,7.5,FALSE
6,10,0,6,38,0,0.875,0.625,18,3,1.5,FALSE
8,14,0,8,51,0,0.857143,0.666667,24.5,4,2,FALSE
9,15,0,9,55,0,0.857143,0.666667,26.5,4,2,FALSE
3,27,0,3,183,0.333333,0.942857,0.583333,44,3,1,FALSE
12,2,9,3,2,0,0,1,0,1,1,FALSE
22,28,0,22,108,0,0.827586,0.722222,14,1,0.7143,FALSE
14,21,1,13,92,0,0.977273,0.555556,21.5,1,0.5,FALSE
8,2,7,1,2,0,0,0.7,0,1,1,FALSE
9,10,0,9,28,0,0.913043,0.555556,5.5,1,0.5,FALSE
5,2,3,2,2,0,0,0.75,0,1,1,FALSE
12,18,0,12,65,0,0.892857,0.666667,11.4,1,0.6,FALSE
0,0,0,0,4,0,0,0,0,0,0,FALSE
21,35,0,21,132,0,0.8,0.666667,64,1,0.5,FALSE
3,6,0,3,26,0,0.9375,0.75,12,3,1.5,FALSE
15,15,0,15,49,0,0.88,0.666667,8.4,1,0.6,FALSE
11,14,0,11,34,1,0,0.666667,15.5,1,0.5,FALSE
15,18,0,15,64,0,0.88,0.666667,11.2,1,0.6,FALSE
35,76,0,35,610,0.181818,0.791667,0.5,84.571429,12,2.2857,FALSE
16,205,0,16,5420,0.954545,0,0.156703,57.673913,47,2.4565,FALSE
2,8,0,2,29,0,0.979592,1,7.666667,1,0.3333,FALSE
16,13,4,12,64,0,0.857143,0.583333,31,1,0.5,FALSE
17,40,10,7,179,1,0,0.328571,11.5,4,1.2143,FALSE
16,19,0,16,96,0,0.875,0.666667,17.8,1,0.6,FALSE
10,17,0,10,80,0,0.8,0.666667,39,1,0.5,FALSE
7,14,0,7,74,1,0.928571,0.75,35.5,7,3.5,FALSE
1,3,0,1,7,0,0.75,1,2.5,1,0.5,FALSE
9,15,0,9,55,0,0.857143,0.666667,26.5,4,2,FALSE
9,7,1,8,27,0,0.875,0.625,12.5,2,1,FALSE
19,17,0,19,87,0,0.944444,0.625,42.5,1,0.5,FALSE
0,0,0,0,3,0,0,0,0,0,0,FALSE
9,18,0,9,57,0,0,0.777778,18,1,0.6667,FALSE
20,27,1,19,145,0.5,0.978261,0.555556,33.75,1,0.5,FALSE
5,2,5,0,2,0,0,0.75,0,1,1,FALSE
8,14,0,8,46,0.5,0.947368,0.666667,13.666667,2,0.6667,FALSE
22,48,2,20,297,0,0.85,0.666667,35.625,2,0.875,FALSE
12,26,0,12,152,0,0.947368,0.583333,75,11,5.5,FALSE
12,17,0,12,68,0,0.892857,0.666667,12,1,0.6,FALSE
4,6,0,4,25,1,0.928571,0.75,11,4,2,FALSE
3,1,1,2,1,0,0,1,0,1,1,FALSE
5,14,1,4,47,1,0,0.666667,22,1,0.5,FALSE
13,15,0,13,53,0,0.857143,0.6,25.5,5,2.5,FALSE
26,68,1,25,450,0.857143,0.538462,0.342857,54.375,2,0.875,FALSE
16,60,1,15,495,1,0.705882,0.214286,22.52381,4,1.2857,FALSE
3,2,2,1,4,0,1,1,3,0,0,FALSE
18,21,5,13,94,0,0.875,0.625,46,1,0.5,FALSE
2,5,2,0,28,1,0,0.5,5.25,1,0.75,FALSE
15,49,2,15,206,1,0.866667,0.5,28.142857,2,1,FALSE
10,49,1,9,485,0.333333,0,0.257576,38.916667,8,2.8333,FALSE
0,2,0,0,5,0,0,1,3,0,0,FALSE
20,27,1,19,145,0.5,0.978261,0.555556,33.75,1,0.5,FALSE
2,8,0,2,29,0,0.979592,1,7.666667,1,0.3333,FALSE
17,11,0,17,50,0,0.857143,0.6,24,1,0.5,FALSE
4,38,0,4,254,0.5,0.768116,0.175439,12.052632,8,1.4737,FALSE
11,12,0,11,47,0,0.8,0.666667,22,1,0.5,FALSE
17,25,1,16,88,0,0.888889,0.666667,16,1,0.6,FALSE
24,68,0,24,371,0.2,0.875,0.666667,121,22,7.3333,FALSE
9,10,0,9,28,0,0.913043,0.555556,5.5,1,0.5,FALSE
16,205,0,16,5420,0.954545,0,0.156703,57.673913,47,2.4565,FALSE
23,8,21,2,25,1,1,0.75,5,0,0,FALSE
11,29,0,11,270,0.5,0,0.625,88.333333,13,4.3333,FALSE
37,117,0,37,1880,0,0.661017,0.300366,88.428571,15,3.6667,FALSE
0,0,0,0,3,0,0,0,0,0,0,FALSE
23,39,0,23,296,0,0.772727,0.270833,48.333333,7,2.3333,FALSE
0,0,0,0,9,0,0,0,0,0,0,FALSE
4,37,1,3,259,0.5,0,0.416667,34.571429,4,1.4286,FALSE
21,29,0,21,133,0,0.857143,0.733333,20.666667,1,0.6667,FALSE
5,7,0,5,31,1,0,1,12,0,0,FALSE
15,15,0,15,49,0,0.88,0.666667,8.4,1,0.6,FALSE
1,4,0,1,14,0,0.941176,0.75,6,1,0.5,FALSE
30,75,2,28,524,0.2,0.612903,0.282051,35.714286,8,1.8571,FALSE
15,9,14,1,42,1,0.962963,0.65,7,1,0.2,FALSE
15,12,4,11,59,0,0.857143,0.583333,28.5,1,0.5,FALSE
8,17,1,7,74,0,0.857143,0.666667,35.5,5,2.5,FALSE
6,9,1,5,56,0,0.92,0.555556,17.666667,3,1.3333,FALSE
7,11,0,7,35,0,0.857143,0.666667,16.5,1,0.5,FALSE
21,29,0,21,133,0,0.857143,0.733333,20.666667,1,0.6667,FALSE
