@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N100-F100-weka.filters.supervised.instance.Resample-B1.0-S1-Z176.2419006

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
24,30,1,23,111,0,0.96,0.555556,26,1,0.5,FALSE
10,20,0,10,108,0,0.916667,0.833333,34.333333,2,1,FALSE
20,42,0,20,285,0,0,0.333333,93,5,2,FALSE
16,50,0,16,643,0.888889,0.580645,0.25,40.666667,8,2.6,FALSE
7,1,7,0,1,0,0,1,0,1,1,FALSE
0,0,0,0,3,0,0,0,0,0,0,FALSE
0,0,0,0,4,0,0,0,0,0,0,FALSE
7,24,0,7,129,0.666667,0.961538,1,41,11,4,FALSE
2,5,2,0,28,1,0,0.5,5.25,1,0.75,FALSE
17,48,0,17,364,0.285714,0.944444,0.75,118,10,3.3333,FALSE
20,26,0,20,84,0,0.857143,0.666667,41,1,0.5,FALSE
23,29,2,21,151,0,0.8,0.666667,73,1,0.5,FALSE
3,11,0,3,24,1,0,0.625,6.666667,1,0.3333,FALSE
19,46,3,16,247,0,0.957447,0.5,39.666667,1,0.6667,FALSE
7,15,0,7,116,0.6,0.666667,0.541667,21.2,1,0.2,FALSE
7,13,2,5,52,0,0.916667,0.666667,25,1,0.5,FALSE
6,10,1,5,44,0.666667,0,0.666667,19.5,2,1,FALSE
1,3,0,1,7,0,0.961538,1,2.5,1,0.5,FALSE
14,46,6,8,309,0.666667,0,0.188034,10.769231,2,1.1154,FALSE
16,28,0,16,102,0.25,0.740741,0.425,9.888889,1,0.7778,FALSE
15,49,2,15,206,1,0.866667,0.5,28.142857,2,1,FALSE
15,45,0,15,1115,0.285714,0,0.533333,276,24,11,FALSE
3,11,0,3,42,0,0.809524,0.56,7.4,1,0.8,FALSE
12,1,11,1,6,0,0,1,0,1,1,FALSE
5,43,0,5,191,0.5,0.769231,0.166667,9.388889,5,1.2778,FALSE
7,14,0,7,74,1,0.928571,0.75,35.5,7,3.5,FALSE
34,36,0,34,171,1,0,1,68,0,0,FALSE
14,29,0,14,144,0.333333,0.886364,0.333333,22.5,10,2.6667,FALSE
23,25,0,23,89,0,0.884615,0.666667,16.2,1,0.6,FALSE
6,4,6,0,4,0,0,0.625,0,1,1,FALSE
9,10,0,9,28,0,0.913043,0.555556,5.5,1,0.5,FALSE
9,16,1,8,68,0,0.9375,0.666667,33,3,1.5,FALSE
5,0,5,0,19,0,0,0,0,0,0,FALSE
16,205,0,16,5420,0.954545,0,0.156703,57.673913,47,2.4565,FALSE
4,18,1,3,58,0.5,0.777778,0.36,8.333333,2,0.8333,FALSE
24,57,0,24,647,0.333333,0.916667,0.5,126.6,21,4.6,FALSE
5,1,3,2,1,0,0,1,0,1,1,FALSE
18,85,8,11,896,0.875,0.42623,0.199324,22.368421,8,1.7895,FALSE
4,6,1,3,27,1,0.998415,0.583333,11.5,1,0.5,FALSE
19,46,3,16,247,0,0.957447,0.5,39.666667,1,0.6667,FALSE
4,6,0,4,16,0,0.888889,0.75,7,2,1,FALSE
11,12,0,11,47,0,0.8,0.666667,22,1,0.5,FALSE
13,28,1,12,133,0,0,0.55,25.2,7,2,FALSE
23,8,21,2,25,1,1,0.75,5,0,0,FALSE
0,0,0,0,6,0,0,0,0,0,0,FALSE
35,65,5,30,361,0,0.809524,0.740741,34.7,2,0.9,FALSE
20,31,4,16,315,0,0.875,0.583333,156.5,1,0.5,FALSE
11,24,5,6,170,1,0,0.321429,10.928571,5,2,FALSE
1,4,0,1,10,0,0.988439,1,2.333333,1,0.6667,FALSE
19,17,0,19,87,0,0.944444,0.625,42.5,1,0.5,FALSE
13,17,0,13,59,0,0.875,0.666667,10.2,1,0.6,FALSE
26,11,19,7,11,0,0,0.254545,0,1,1,FALSE
13,17,0,13,58,0,0.875,0.666667,10,1,0.6,FALSE
3,5,0,3,16,1,0,1,6,0,0,FALSE
5,31,0,5,153,0.5,0.961538,0.555556,36.75,12,3.25,FALSE
0,0,0,0,4,0,0,0,0,0,0,FALSE
10,13,1,9,43,0,0.92,0.555556,9,1,0.5,FALSE
10,21,0,10,83,0.5,0.947368,0.666667,26,2,0.6667,FALSE
14,17,1,13,58,0,0.875,0.666667,10,1,0.6,FALSE
19,32,1,18,154,0,0.857143,0.625,75,10,5,FALSE
13,15,0,13,53,0,0.857143,0.6,25.5,5,2.5,FALSE
51,93,33,19,1693,0.5,0,0.2325,63.884615,10,1.9231,FALSE
19,32,1,18,154,0,0.857143,0.625,75,10,5,FALSE
9,10,0,9,28,0,0.916667,0.555556,5.5,1,0.5,FALSE
5,12,3,2,12,0,0,1,0,1,1,FALSE
4,38,0,4,254,0.5,0.768116,0.175439,12.052632,8,1.4737,FALSE
0,2,0,0,5,0,0,1,3,0,0,FALSE
6,9,1,5,56,0,0.92,0.555556,17.666667,3,1.3333,FALSE
35,76,0,35,610,0.181818,0.791667,0.5,84.571429,12,2.2857,FALSE
35,65,5,30,361,0,0.809524,0.740741,34.7,2,0.9,FALSE
11,13,0,11,61,1,0,1,24,0,0,FALSE
0,0,0,0,0,0,0,0,0,0,0,FALSE
14,55,0,14,566,0.333333,0,0.435897,39.214286,11,3.0714,FALSE
6,4,6,0,4,0,0,0.625,0,1,1,FALSE
10,13,1,9,43,0,0.923077,0.555556,9,1,0.5,FALSE
11,24,5,6,170,1,0,0.321429,10.928571,5,2,FALSE
6,13,0,6,54,0.8,0.836735,1,4.444444,2,1,FALSE
20,16,0,20,66,0,0.875,0.625,32,4,2,FALSE
12,18,0,12,65,0,0.892857,0.666667,11.4,1,0.6,FALSE
19,32,1,18,117,0,0.941176,0.583333,21.8,1,0.6,FALSE
7,6,1,6,32,0.5,0.764706,0.48,5,1,0.8,FALSE
1,3,0,1,10,1,0.928571,0.75,3.5,1,0.5,FALSE
11,19,1,10,90,0,0.977778,0.555556,20.75,1,0.5,FALSE
30,75,2,28,524,0.2,0.612903,0.282051,35.714286,8,1.8571,FALSE
5,5,1,4,23,0,0.884615,0.583333,4.75,1,0.75,FALSE
0,13,0,0,42,0,0,0.666667,13,1,0.6667,FALSE
16,28,0,16,102,0.25,0.740741,0.425,9.888889,1,0.7778,FALSE
35,65,5,30,361,0,0.809524,0.740741,34.7,2,0.9,FALSE
30,44,2,28,232,0,0.966667,0.555556,56.25,1,0.5,FALSE
1,27,0,1,178,0.714286,0.351351,0.35,5.307692,1,0.9231,FALSE
12,14,1,11,47,0,0.967213,0.555556,10.25,1,0.5,FALSE
15,23,1,14,98,0,0.875,0.625,47,7,3.5,FALSE
0,0,0,0,4,0,0,0,0,0,0,FALSE
35,73,5,30,446,0.722222,0.527778,0.238095,21.526316,7,1.3158,FALSE
26,68,1,25,450,0.857143,0.538462,0.342857,54.375,2,0.875,FALSE
10,13,1,9,43,0,0.916667,0.555556,9,1,0.5,FALSE
4,8,1,3,22,0,0,0.333333,6.333333,1,0.6667,FALSE
20,20,5,15,74,0,0.88,0.666667,13.2,5,1.4,FALSE
11,13,2,9,43,0,0.916667,0.555556,9,1,0.5,FALSE
11,33,0,11,155,0.5,0.857143,0.555556,37.25,14,3.75,FALSE
