@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z23.45065861-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
21,31,1,20,144,0,0.96,0.555556,34.25,1,0.5,FALSE
19,30,2,17,127,0,0.967742,0.666667,23.8,1,0.6,FALSE
15,30,0,15,224,0,0.777778,0.416667,73.333333,17,6,FALSE
16,16,0,16,58,0,0.8,0.666667,28,1,0.5,FALSE
14,32,5,9,168,0.333333,0.875,0.666667,54,12,4,FALSE
12,17,0,12,104,0.5,0.948276,0.45,24.5,8,2.5,FALSE
9,13,0,9,43,0,0.913043,0.555556,9,1,0.5,FALSE
33,68,0,33,475,1,0.428571,0.37037,46.3,11,4.4,FALSE
2,16,0,2,90,1,0,0.5,13.333333,1,0.8333,FALSE
72,125,28,44,1018,1,0,0.121875,47.428571,17,3.1429,FALSE
1,3,0,1,7,0,0.8,1,2.5,1,0.5,FALSE
7,16,4,3,79,1,0,0.28,6.5,1,0.9,FALSE
19,23,0,19,92,0,0.875,0.666667,16.8,1,0.6,FALSE
9,14,0,9,53,0,0.8,0.666667,25.5,1,0.5,FALSE
3,10,0,3,33,0,0,0.666667,15.5,3,1.5,FALSE
8,6,0,8,18,0,0.857143,0.625,8,1,0.5,FALSE
11,10,0,11,42,0,0.857143,0.6,20,4,2,FALSE
0,2,0,0,9,0,0,0,4,0,0,FALSE
24,21,0,24,99,0,0.666667,0.444444,32,1,0.6667,FALSE
0,5,0,0,20,0,0,0,12,0,0,FALSE
32,37,1,31,168,0,0.964286,0.555556,40.5,1,0.5,FALSE
6,10,2,4,69,1,0,0.5,15.5,4,2,FALSE
124,84,86,38,586,0.333333,0.770833,0.322917,43.846154,8,1.9231,FALSE
