@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z23.412527-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,5,0,3,21,0,0,0.75,9.5,1,0.5,FALSE
18,18,0,18,112,0,0.8,0.666667,55,1,0.5,FALSE
0,0,0,0,4,0,0,0,0,0,0,FALSE
1,3,0,1,7,0,0.875,1,2.5,1,0.5,FALSE
20,20,2,18,79,0,0.884615,0.666667,14.2,1,0.6,FALSE
22,34,2,20,187,0,0.953846,0.666667,35.8,1,0.6,FALSE
6,10,0,6,38,0,0.875,0.625,18,3,1.5,FALSE
4,15,2,2,114,1,0,0.666667,26.25,1,0.5,FALSE
24,8,22,2,34,1,0,0.357143,3.428571,1,0.8571,FALSE
3,9,0,3,39,1,0.962963,0.56,6.6,1,0.2,FALSE
4,3,1,3,17,0,0.961538,1,7.5,1,0.5,FALSE
0,0,0,0,181,0,0,0,0,0,0,FALSE
15,49,1,14,295,0,0,0.5,25.818182,3,2.3636,FALSE
26,25,2,24,96,0,0.896552,0.666667,17.6,1,0.6,FALSE
13,19,0,13,72,0,0.857143,0.733333,10.5,1,0.6667,FALSE
10,13,1,9,43,0,0.92,0.555556,9,1,0.5,FALSE
5,17,0,5,69,0.333333,0.909091,0.666667,15.5,3,1,FALSE
18,35,4,14,113,0,0.961538,0.555556,26.5,1,0.5,FALSE
14,29,2,12,164,0,0.934426,0.55,25.833333,1,0.6667,FALSE
3,43,2,2,317,0.888889,0,0.470588,16.111111,4,1.1667,FALSE
23,25,6,17,167,0.166667,0,0.266667,25.833333,6,2,FALSE
7,19,0,7,70,0.5,0.777778,0.416667,16,3,1,FALSE
15,15,0,15,49,0,0.88,0.666667,8.4,1,0.6,FALSE
24,30,10,14,174,0.25,0,0.21875,20.25,5,2.375,FALSE
12,16,0,12,56,0,0.857143,0.625,27,4,2,FALSE
1,10,1,0,56,1,0,0.361111,4.777778,1,0.8889,FALSE
8,15,0,8,69,0,0,0.5,33.5,2,1,FALSE
20,24,0,20,72,1,0.903226,0.4375,13.2,1,0.6,FALSE
11,14,1,10,55,0,0.875,0.6,26.5,4,2,FALSE
16,1,12,4,3,0,0,1,0,1,1,FALSE
25,8,19,6,102,0.5,0,0.444444,29.666667,7,2.6667,FALSE
11,14,0,11,51,0,0.857143,0.6,24.5,4,2,FALSE
31,81,1,30,694,0,0.96,0.5,171.5,1,0.5,FALSE
2,3,0,2,16,0,0,0,11,0,0,FALSE
23,37,4,19,1598,0.142857,0,0.5,175.777778,2,0.8889,FALSE
16,22,0,16,88,0,0.875,0.6,43,4,2,FALSE
3,10,0,3,31,0,0,0.666667,14.5,2,1,FALSE
18,22,0,18,76,0,0.833333,0.6,11.333333,1,0.6667,FALSE
1,7,0,1,32,0,0.9375,0.75,15,2,1,FALSE
34,29,1,33,146,0,0.875,0.625,71,6,3,FALSE
12,52,1,11,176,0.6,0,0.175926,5.84,1,0.92,FALSE
15,18,0,15,75,0,0.857143,0.625,36.5,6,3,FALSE
5,7,0,5,41,1,0,1,16,0,0,FALSE
2,9,0,2,32,0,0.969231,1,6.25,1,0.5,FALSE
17,21,0,17,82,0,0.875,0.666667,14.8,1,0.6,FALSE
12,13,3,9,43,0,0.923077,0.555556,9,1,0.5,FALSE
25,93,0,25,637,0.5,0,0.305556,47.538462,15,2.7692,FALSE
13,23,4,9,87,1,0.945652,0.375,13.333333,3,1.5,FALSE
19,17,3,16,62,0,0.875,0.625,30,1,0.5,FALSE
10,8,0,10,30,0,0.913043,0.5,9,2,1,FALSE
23,28,1,22,143,0,0.882353,0.5,46.666667,12,4.3333,FALSE
4,4,3,1,4,0,0,1,0,1,1,FALSE
16,33,2,15,294,0.375,0,0.404762,18.066667,2,1.2,FALSE
26,60,22,4,930,0.166667,0,0.335714,44.9,11,2.95,FALSE
6,6,0,6,17,0,0.857143,0.625,7.5,1,0.5,FALSE
21,21,2,19,90,0,0.875,0.6,44,8,4,FALSE
8,6,0,8,22,0,0.9375,0.625,10,1,0.5,FALSE
