@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z176.5493414

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
10,27,0,10,115,0.5,0.857143,0.666667,36.666667,7,2.3333,FALSE
15,18,0,15,64,0,0.888889,0.666667,11.2,1,0.6,FALSE
14,20,1,13,75,0,0.857143,0.625,36.5,8,4,FALSE
1,6,1,0,30,1,0,0.7,4.6,1,0.8,FALSE
13,26,0,13,251,1,0.842105,0.416667,60.75,11,3.25,FALSE
5,43,0,5,491,0.5,0.916667,0.5,96.4,2,1,FALSE
20,38,3,17,235,1,0.88,0.238095,32,10,2.5714,FALSE
8,12,2,6,31,0,0.875,0.55,5.2,1,0.8,FALSE
11,24,0,11,85,0,0,0.666667,40.5,6,3,FALSE
4,6,0,4,25,1,0.928571,0.75,11,4,2,FALSE
45,32,5,40,210,0,0.857143,0.625,103.5,9,4.5,FALSE
3,6,0,3,26,0,0.978723,0.75,12,3,1.5,FALSE
29,39,11,18,129,0.666667,0,0.333333,29.75,2,0.75,FALSE
17,22,0,17,98,0,0.851852,0.733333,14.833333,1,0.6667,FALSE
8,12,2,6,31,0,0.875,0.55,5.2,1,0.8,FALSE
12,5,7,5,5,0,0,0.375,0,1,1,FALSE
34,24,7,27,201,0,0.894737,0.571429,66,1,0.6667,FALSE
62,134,7,55,893,0.5,0,0.122888,26.28125,5,1.8125,FALSE
13,10,0,13,34,0,0.8,0.666667,16,1,0.5,FALSE
4,55,1,3,484,0.5,0.40625,0.28,21.571429,9,1.8571,FALSE
12,16,0,12,63,0,0.88,0.666667,11,1,0.6,FALSE
18,39,3,16,321,0.444444,0,0.3125,17.352941,2,1.1765,FALSE
24,20,0,24,157,0,0.9375,0.625,51,1,0.3333,FALSE
7,6,0,7,20,0,0.857143,0.625,9,1,0.5,FALSE
35,9,33,2,28,1,0.962963,0.65,4.4,1,0.2,FALSE
3,6,0,3,34,0,0.9375,0.75,16,4,2,FALSE
19,21,0,19,76,0,0.888889,0.666667,13.6,1,0.6,FALSE
1,5,1,0,25,1,0,0.5,4.75,1,0.75,FALSE
15,41,1,14,179,0,0.96875,0.555556,43,1,0.5,FALSE
38,24,18,20,92,0.5,0,0.392857,17,1,0.6,FALSE
18,11,2,16,37,0,0.764706,0.4,6.4,1,0.8,FALSE
13,25,0,13,161,0.333333,0.947368,0.625,51.666667,9,3,FALSE
6,31,1,5,136,0.8,0,0.333333,20.833333,8,2,FALSE
28,35,1,27,192,0,0.962963,0.555556,46.25,1,0.5,FALSE
8,17,1,7,74,0,0.857143,0.666667,35.5,5,2.5,FALSE
15,18,0,15,68,0,0.875,0.666667,12,1,0.6,FALSE
12,40,2,10,201,1,0.890909,0.5,21.111111,2,0.8889,FALSE
11,13,0,11,53,0,0.8,0.666667,25.5,1,0.5,FALSE
3,5,0,3,9,0,0.666667,0.75,3.5,1,0.5,FALSE
4,6,0,4,14,0,0.777778,0.583333,3.666667,1,0.6667,FALSE
2,6,1,1,17,1,0.938776,1,2.75,1,0.75,FALSE
