@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N100-F100-weka.filters.supervised.instance.Resample-B1.0-S1-Z176.2419006

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
4,6,0,4,12,0,0,0.5,1.4,1,0.8,FALSE
4,7,0,4,26,0,0.976378,0.625,5.5,1,0.75,FALSE
14,21,1,13,97,0,0.888889,0.583333,17.6,1,0.6,FALSE
7,11,1,6,74,0,0,0.75,36,9,4.5,FALSE
5,9,0,5,23,0,0,0.5625,1.875,1,0.875,FALSE
7,6,0,7,38,0.5,0.833333,0.666667,11,1,0.3333,FALSE
10,14,1,10,40,0,0.990291,1,19,2,1,FALSE
15,33,1,14,132,0,0.967742,0.666667,24.8,1,0.6,FALSE
19,22,2,17,85,0,0.851852,0.733333,12.666667,1,0.6667,FALSE
1,3,0,1,19,0,0,0,11,0,0,FALSE
17,19,0,17,70,0,0.846154,0.733333,10.333333,1,0.6667,FALSE
5,11,0,5,63,0,0.916667,1,30,2,1,FALSE
21,26,0,21,106,0,0.851852,0.5,19.8,3,1.4,FALSE
19,27,1,19,126,1,0.888889,0.583333,40.666667,1,0.3333,FALSE
21,34,0,21,128,0,0.8,0.666667,62,1,0.5,FALSE
10,18,0,10,91,0,0.75,0.466667,29.333333,7,2.6667,FALSE
1,5,0,1,16,0,0,0,12,0,0,FALSE
5,4,0,5,12,0,0.8,0.666667,5,1,0.5,FALSE
14,20,0,14,65,0,0.875,0.6,31.5,4,2,FALSE
0,5,0,0,16,0,0,0,12,0,0,FALSE
21,27,0,21,121,0,0.84,0.733333,18.666667,1,0.6667,FALSE
7,16,0,7,66,0.8,0.859649,1,5.777778,2,1.1111,FALSE
13,16,0,13,61,0,0.857143,0.625,29.5,4,2,FALSE
16,19,0,16,72,0,0.875,0.666667,12.8,1,0.6,FALSE
